Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2022	Signal Transduction R-HSA-162582	6/2465	0.0016584146292407	0.0099504877754446	0	0	7.128507523383489	45.63594366604444	KMT2D;TCF7L2;PIK3CA;NF1;CTNNB1;PIK3CG
GO_Biological_Process_2021	nucleotide-excision repair (GO:0006289)	2/105	0.0017410380522162	0.0107491617416031	0	0	38.61165048543689	245.3103859330245	BRCA2;POLE
GO_Biological_Process_2021	regulation of cell cycle process (GO:0010564)	2/106	0.0017739284603038	0.0107491617416031	0	0	38.238461538461536	242.22378008037745	APC;CTNNB1
GO_Biological_Process_2021	regulation of phosphatidylinositol 3-kinase signaling (GO:0014066)	2/106	0.0017739284603038	0.0107491617416031	0	0	38.238461538461536	242.22378008037745	PIK3CA;PIK3CG
GO_Biological_Process_2021	regulation of intracellular signal transduction (GO:1902531)	3/437	0.0019677850519302	0.0117039685504383	0	0	15.018433179723502	93.57755493565637	ATM;ROS1;ATR
GO_Biological_Process_2021	phosphatidylinositol metabolic process (GO:0046488)	2/112	0.0019774878100937	0.0117039685504383	0	0	36.14181818181818	225.01635860745023	PIK3CA;PIK3CG
Reactome_2022	Reproduction R-HSA-1474165	2/113	0.0020124476555341	0.0117938792835953	0	0	35.814414414414415	222.3503379025732	ATM;BRCA2
KEGG_2021_Human	Cholinergic synapse	2/113	0.0020124476555341	0.0077564466265993	0	0	35.814414414414415	222.3503379025732	PIK3CA;PIK3CG
KEGG_2021_Human	Leukocyte transendothelial migration	2/114	0.0020477019094222	0.0077564466265993	0	0	35.49285714285714	219.7375965787504	PIK3CA;CTNNB1
GO_Biological_Process_2021	regulation of cellular response to stress (GO:0080135)	2/118	0.0021916568932736	0.0126767427122304	0	0	34.262068965517244	209.7899870781372	ATM;ATR
GO_Biological_Process_2021	positive regulation of protein-containing complex assembly (GO:0031334)	2/118	0.0021916568932736	0.0126767427122304	0	0	34.262068965517244	209.7899870781372	ATM;ATR
Reactome_2022	Cell-Cell Communication R-HSA-1500931	2/120	0.0022653928936461	0.012974522936337	0	0	33.67796610169491	205.0990517336592	PIK3CA;CTNNB1
KEGG_2021_Human	Thyroid hormone signaling pathway	2/121	0.0023026994538488	0.0083901726544611	0	0	33.39327731092437	202.81985241762877	PIK3CA;CTNNB1
GO_Biological_Process_2021	regulation of anatomical structure morphogenesis (GO:0022603)	2/123	0.0023781881733005	0.0136010986540449	0	0	32.83801652892562	198.3881300558226	NF1;CTNNB1
KEGG_2021_Human	Cell cycle	2/124	0.0024163697244848	0.0083901726544611	0	0	32.5672131147541	196.23338369839547	ATM;ATR
GO_Biological_Process_2021	non-canonical Wnt signaling pathway (GO:0035567)	2/124	0.0024163697244848	0.0136659132195863	0	0	32.5672131147541	196.23338369839547	TCF7L2;CTNNB1
KEGG_2021_Human	Platelet activation	2/124	0.0024163697244848	0.0083901726544611	0	0	32.5672131147541	196.23338369839547	PIK3CA;PIK3CG
GO_Biological_Process_2021	phosphatidylinositol biosynthetic process (GO:0006661)	2/126	0.0024936056904889	0.0137961445267268	0	0	32.038709677419355	192.04084431462337	PIK3CA;PIK3CG
GO_Biological_Process_2021	circulatory system development (GO:0072359)	2/126	0.0024936056904889	0.0137961445267268	0	0	32.038709677419355	192.04084431462337	PIK3CA;NF1
KEGG_2021_Human	FoxO signaling pathway	2/131	0.0026917731636562	0.0090938282555953	0	0	30.789147286821706	182.196476594894	PIK3CA;ATM
GO_Biological_Process_2021	regulation of cell adhesion (GO:0030155)	2/133	0.0027730648199082	0.0149538861981947	0	0	30.316030534351142	178.4947893730614	ATM;PIK3CG
GO_Biological_Process_2021	protein phosphorylation (GO:0006468)	3/496	0.0028223915135321	0.0149538861981947	0	0	13.181203515889116	77.37591465630487	ATM;ROS1;ATR
Reactome_2022	Developmental Biology R-HSA-1266738	4/1073	0.0028821685804759	0.0161401440506655	0	0	8.848924228250702	51.75923633897813	KMT2D;TCF7L2;PIK3CA;CTNNB1
GO_Biological_Process_2021	establishment of protein localization to telomere (GO:0070200)	1/5	0.0029966530298936	0.0149538861981947	0	0	454.1818181818182	2638.914119276588	BRCA2
GO_Biological_Process_2021	regulation of type B pancreatic cell apoptotic process (GO:2000674)	1/5	0.0029966530298936	0.0149538861981947	0	0	454.1818181818182	2638.914119276588	TCF7L2
GO_Biological_Process_2021	beta-catenin destruction complex assembly (GO:1904885)	1/5	0.0029966530298936	0.0149538861981947	0	0	454.1818181818182	2638.914119276588	APC
GO_Biological_Process_2021	response to indole-3-methanol (GO:0071680)	1/5	0.0029966530298936	0.0149538861981947	0	0	454.1818181818182	2638.914119276588	CTNNB1
GO_Biological_Process_2021	Schwann cell differentiation (GO:0014037)	1/5	0.0029966530298936	0.0149538861981947	0	0	454.1818181818182	2638.914119276588	NF1
GO_Biological_Process_2021	cellular response to indole-3-methanol (GO:0071681)	1/5	0.0029966530298936	0.0149538861981947	0	0	454.1818181818182	2638.914119276588	CTNNB1
GO_Biological_Process_2021	regulation of hormone metabolic process (GO:0032350)	1/5	0.0029966530298936	0.0149538861981947	0	0	454.1818181818182	2638.914119276588	TCF7L2
Reactome_2022	LRR FLII-interacting Protein 1 (LRRFIP1) Activates Type I IFN Production R-HSA-3134973	1/5	0.0029966530298936	0.0164164470333304	0	0	454.1818181818182	2638.914119276588	CTNNB1
GO_Biological_Process_2021	embryonic skeletal joint morphogenesis (GO:0060272)	1/5	0.0029966530298936	0.0149538861981947	0	0	454.1818181818182	2638.914119276588	CTNNB1
KEGG_2021_Human	Fluid shear stress and atherosclerosis	2/139	0.0030238501075019	0.0099468753536247	0	0	28.97956204379562	168.1169421260286	PIK3CA;CTNNB1
Reactome_2022	Beta-catenin Independent WNT Signaling R-HSA-3858494	2/142	0.0031531149028135	0.0169060628831703	0	0	28.35428571428572	163.30266533816052	TCF7L2;CTNNB1
KEGG_2021_Human	Apoptosis	2/142	0.0031531149028135	0.0101061375090176	0	0	28.35428571428572	163.30266533816052	PIK3CA;ATM
GO_Biological_Process_2021	positive regulation of transferase activity (GO:0051347)	2/148	0.0034193482715168	0.0167876532959461	0	0	27.18082191780822	154.3410054247284	CTNNB1;ROS1
KEGG_2021_Human	Phospholipase D signaling pathway	2/148	0.0034193482715168	0.01068546334849	0	0	27.18082191780822	154.3410054247284	PIK3CA;PIK3CG
Reactome_2022	Activated NTRK2 Signals Thru PI3K R-HSA-9028335	1/6	0.0035949984464796	0.0174219155483243	0	0	363.3272727272727	2044.8828145385055	PIK3CA
Reactome_2022	Sensing Of DNA Double Strand Breaks R-HSA-5693548	1/6	0.0035949984464796	0.0174219155483243	0	0	363.3272727272727	2044.8828145385055	ATM
GO_Biological_Process_2021	morphogenesis of an endothelium (GO:0003159)	1/6	0.0035949984464796	0.0167876532959461	0	0	363.3272727272727	2044.8828145385055	CTNNB1
GO_Biological_Process_2021	negative regulation of actin filament depolymerization (GO:0030835)	1/6	0.0035949984464796	0.0167876532959461	0	0	363.3272727272727	2044.8828145385055	PIK3CA
Reactome_2022	Activated NTRK3 Signals Thru PI3K R-HSA-9603381	1/6	0.0035949984464796	0.0174219155483243	0	0	363.3272727272727	2044.8828145385055	PIK3CA
Reactome_2022	RAS Signaling Downstream Of NF1 Loss-Of-Function Variants R-HSA-6802953	1/6	0.0035949984464796	0.0174219155483243	0	0	363.3272727272727	2044.8828145385055	NF1
GO_Biological_Process_2021	maintenance of DNA repeat elements (GO:0043570)	1/6	0.0035949984464796	0.0167876532959461	0	0	363.3272727272727	2044.8828145385055	TCF7L2
GO_Biological_Process_2021	cellular response to X-ray (GO:0071481)	1/6	0.0035949984464796	0.0167876532959461	0	0	363.3272727272727	2044.8828145385055	ATM
GO_Biological_Process_2021	astrocyte development (GO:0014002)	1/6	0.0035949984464796	0.0167876532959461	0	0	363.3272727272727	2044.8828145385055	NF1
Reactome_2022	MET Activates PI3K/AKT Signaling R-HSA-8851907	1/6	0.0035949984464796	0.0174219155483243	0	0	363.3272727272727	2044.8828145385055	PIK3CA
GO_Biological_Process_2021	neutrophil extravasation (GO:0072672)	1/6	0.0035949984464796	0.0167876532959461	0	0	363.3272727272727	2044.8828145385055	PIK3CG
GO_Biological_Process_2021	positive regulation of intracellular signal transduction (GO:1902533)	3/546	0.0037033747287303	0.0168050762868102	0	0	11.936771025168817	66.8281413366424	TCF7L2;PIK3CA;PIK3CG
GO_Biological_Process_2021	negative regulation of cellular macromolecule biosynthetic process (GO:2000113)	3/547	0.0037225295056239	0.0168050762868102	0	0	11.91421568627451	66.64040055439153	TCF7L2;CTNNB1;ATR
GO_Biological_Process_2021	peptidyl-serine phosphorylation (GO:0018105)	2/156	0.0037902094212865	0.0168050762868102	0	0	25.75844155844156	143.61191514014556	ATM;ATR
GO_Biological_Process_2021	regulation of signal transduction by p53 class mediator (GO:1901796)	2/156	0.0037902094212865	0.0168050762868102	0	0	25.75844155844156	143.61191514014556	ATM;ATR
GO_Biological_Process_2021	regulation of cell differentiation (GO:0045595)	2/156	0.0037902094212865	0.0168050762868102	0	0	25.75844155844156	143.61191514014556	APC;NF1
KEGG_2021_Human	Hepatitis C	2/157	0.0038378366963694	0.0117007216352728	0	0	25.590967741935483	142.35862358057776	PIK3CA;CTNNB1
GO_Biological_Process_2021	protein autophosphorylation (GO:0046777)	2/159	0.0039339344000685	0.0168050762868102	0	0	25.262420382165605	139.906195173173	ATM;ATR
GO_Biological_Process_2021	double-strand break repair (GO:0006302)	2/164	0.0041790832145389	0.0168050762868102	0	0	24.476543209876542	134.0742644872313	ATM;BRCA2
GO_Biological_Process_2021	detection of muscle stretch (GO:0035995)	1/7	0.0041930151049605	0.0168050762868102	0	0	302.7575757575757	1657.3964565725007	CTNNB1
GO_Biological_Process_2021	histone H3-K4 dimethylation (GO:0044648)	1/7	0.0041930151049605	0.0168050762868102	0	0	302.7575757575757	1657.3964565725007	KMT2D
GO_Biological_Process_2021	positive regulation of adenylate cyclase activity (GO:0045762)	1/7	0.0041930151049605	0.0168050762868102	0	0	302.7575757575757	1657.3964565725007	NF1
GO_Biological_Process_2021	regulation of glial cell differentiation (GO:0045685)	1/7	0.0041930151049605	0.0168050762868102	0	0	302.7575757575757	1657.3964565725007	NF1
GO_Biological_Process_2021	negative regulation of protein sumoylation (GO:0033234)	1/7	0.0041930151049605	0.0168050762868102	0	0	302.7575757575757	1657.3964565725007	CTNNB1
GO_Biological_Process_2021	negative regulation of oligodendrocyte differentiation (GO:0048715)	1/7	0.0041930151049605	0.0168050762868102	0	0	302.7575757575757	1657.3964565725007	NF1
GO_Biological_Process_2021	pexophagy (GO:0000425)	1/7	0.0041930151049605	0.0168050762868102	0	0	302.7575757575757	1657.3964565725007	ATM
GO_Biological_Process_2021	positive regulation of intracellular estrogen receptor signaling pathway (GO:0033148)	1/7	0.0041930151049605	0.0168050762868102	0	0	302.7575757575757	1657.3964565725007	KMT2D
GO_Biological_Process_2021	positive regulation of protein localization to centrosome (GO:1904781)	1/7	0.0041930151049605	0.0168050762868102	0	0	302.7575757575757	1657.3964565725007	APC
GO_Biological_Process_2021	sphingosine-1-phosphate receptor signaling pathway (GO:0003376)	1/7	0.0041930151049605	0.0168050762868102	0	0	302.7575757575757	1657.3964565725007	PIK3CG
GO_Biological_Process_2021	negative regulation of telomere capping (GO:1904354)	1/7	0.0041930151049605	0.0168050762868102	0	0	302.7575757575757	1657.3964565725007	ATM
Reactome_2022	Generic Transcription Pathway R-HSA-212436	4/1190	0.0041972757876913	0.0199568584622306	0	0	7.926644182124789	43.38505685420636	KMT2D;TCF7L2;CTNNB1;ATM
GO_Biological_Process_2021	negative regulation of canonical Wnt signaling pathway (GO:0090090)	2/165	0.0042289513910258	0.0168166895158764	0	0	24.32515337423313	132.95645286206758	TCF7L2;APC
GO_Biological_Process_2021	regulation of MAPK cascade (GO:0043408)	2/166	0.0042790983498094	0.0168841942639768	0	0	24.17560975609756	131.8540888655576	NF1;ROS1
GO_Biological_Process_2021	peptidyl-serine modification (GO:0018209)	2/169	0.0044312089668727	0.0173498874164479	0	0	23.737724550898204	128.63669548175196	ATM;ATR
GO_Biological_Process_2021	peptidyl-serine autophosphorylation (GO:0036289)	1/8	0.0047907030934129	0.0175429343492604	0	0	259.4935064935065	1385.975083259077	ATM
GO_Biological_Process_2021	positive regulation of intracellular steroid hormone receptor signaling pathway (GO:0033145)	1/8	0.0047907030934129	0.0175429343492604	0	0	259.4935064935065	1385.975083259077	KMT2D
GO_Biological_Process_2021	histone H3-K4 monomethylation (GO:0097692)	1/8	0.0047907030934129	0.0175429343492604	0	0	259.4935064935065	1385.975083259077	KMT2D
GO_Biological_Process_2021	hair cell differentiation (GO:0035315)	1/8	0.0047907030934129	0.0175429343492604	0	0	259.4935064935065	1385.975083259077	CTNNB1
GO_Biological_Process_2021	negative regulation of neural precursor cell proliferation (GO:2000178)	1/8	0.0047907030934129	0.0175429343492604	0	0	259.4935064935065	1385.975083259077	NF1
GO_Biological_Process_2021	mast cell activation involved in immune response (GO:0002279)	1/8	0.0047907030934129	0.0175429343492604	0	0	259.4935064935065	1385.975083259077	PIK3CG
GO_Biological_Process_2021	mast cell degranulation (GO:0043303)	1/8	0.0047907030934129	0.0175429343492604	0	0	259.4935064935065	1385.975083259077	PIK3CG
GO_Biological_Process_2021	entry of bacterium into host cell (GO:0035635)	1/8	0.0047907030934129	0.0175429343492604	0	0	259.4935064935065	1385.975083259077	CTNNB1
Reactome_2022	InlA-mediated Entry Of Listeria Monocytogenes Into Host Cells R-HSA-8876493	1/8	0.0047907030934129	0.0219501305370922	0	0	259.4935064935065	1385.975083259077	CTNNB1
GO_Biological_Process_2021	DNA damage induced protein phosphorylation (GO:0006975)	1/8	0.0047907030934129	0.0175429343492604	0	0	259.4935064935065	1385.975083259077	ATM
Reactome_2022	DNA Replication Initiation R-HSA-68952	1/8	0.0047907030934129	0.0219501305370922	0	0	259.4935064935065	1385.975083259077	POLE
GO_Biological_Process_2021	glycerophospholipid biosynthetic process (GO:0046474)	2/177	0.0048490302551619	0.0176296885705529	0	0	22.64342857142857	120.6662996743306	PIK3CA;PIK3CG
GO_Biological_Process_2021	regulation of actin filament organization (GO:0110053)	1/9	0.0053880625223818	0.0182393323067084	0	0	227.04545454545453	1185.9876925180256	PIK3CA
GO_Biological_Process_2021	peripheral nervous system axon ensheathment (GO:0032292)	1/9	0.0053880625223818	0.0182393323067084	0	0	227.04545454545453	1185.9876925180256	NF1
GO_Biological_Process_2021	regulation of nephron tubule epithelial cell differentiation (GO:0072182)	1/9	0.0053880625223818	0.0182393323067084	0	0	227.04545454545453	1185.9876925180256	CTNNB1
GO_Biological_Process_2021	sympathetic ganglion development (GO:0061549)	1/9	0.0053880625223818	0.0182393323067084	0	0	227.04545454545453	1185.9876925180256	CTNNB1
GO_Biological_Process_2021	mast cell mediated immunity (GO:0002448)	1/9	0.0053880625223818	0.0182393323067084	0	0	227.04545454545453	1185.9876925180256	PIK3CG
GO_Biological_Process_2021	negative regulation of glial cell differentiation (GO:0045686)	1/9	0.0053880625223818	0.0182393323067084	0	0	227.04545454545453	1185.9876925180256	NF1
GO_Biological_Process_2021	Schwann cell development (GO:0014044)	1/9	0.0053880625223818	0.0182393323067084	0	0	227.04545454545453	1185.9876925180256	NF1
Reactome_2022	PI3K/AKT Activation R-HSA-198203	1/9	0.0053880625223818	0.0242462813507182	0	0	227.04545454545453	1185.9876925180256	PIK3CA
GO_Biological_Process_2021	actin-mediated cell contraction (GO:0070252)	1/9	0.0053880625223818	0.0182393323067084	0	0	227.04545454545453	1185.9876925180256	PIK3CA
GO_Biological_Process_2021	regulation of mammary gland epithelial cell proliferation (GO:0033599)	1/9	0.0053880625223818	0.0182393323067084	0	0	227.04545454545453	1185.9876925180256	BRCA2
GO_Biological_Process_2021	anoikis (GO:0043276)	1/9	0.0053880625223818	0.0182393323067084	0	0	227.04545454545453	1185.9876925180256	PIK3CA
GO_Biological_Process_2021	positive regulation of cellular process (GO:0048522)	3/625	0.0054108824721276	0.0182393323067084	0	0	10.378349410503752	54.1681661851466	KMT2D;APC;ATM
GO_Biological_Process_2021	negative regulation of Wnt signaling pathway (GO:0030178)	2/191	0.0056225169520226	0.0188280337406549	0	0	20.951322751322756	108.54829739086628	TCF7L2;APC
KEGG_2021_Human	Chemokine signaling pathway	2/192	0.0056798092691881	0.0169041942535361	0	0	20.84	107.7602561296154	PIK3CA;PIK3CG
Reactome_2022	RNA Polymerase II Transcription R-HSA-73857	4/1312	0.0059588929641618	0.0255634502567274	0	0	7.140672782874618	36.58074237388022	KMT2D;TCF7L2;CTNNB1;ATM
GO_Biological_Process_2021	smooth muscle tissue development (GO:0048745)	1/10	0.0059850935124877	0.0191598276594734	0	0	201.8080808080808	1032.9512945731403	NF1
GO_Biological_Process_2021	regulation of attachment of spindle microtubules to kinetochore (GO:0051988)	1/10	0.0059850935124877	0.0191598276594734	0	0	201.8080808080808	1032.9512945731403	APC
GO_Biological_Process_2021	adrenal gland development (GO:0030325)	1/10	0.0059850935124877	0.0191598276594734	0	0	201.8080808080808	1032.9512945731403	NF1
GO_Biological_Process_2021	endothelial tube morphogenesis (GO:0061154)	1/10	0.0059850935124877	0.0191598276594734	0	0	201.8080808080808	1032.9512945731403	CTNNB1
GO_Biological_Process_2021	regulation of protein localization to centrosome (GO:1904779)	1/10	0.0059850935124877	0.0191598276594734	0	0	201.8080808080808	1032.9512945731403	APC
GO_Biological_Process_2021	Wnt signaling pathway involved in midbrain dopaminergic neuron differentiation (GO:1904953)	1/10	0.0059850935124877	0.0191598276594734	0	0	201.8080808080808	1032.9512945731403	CTNNB1
Reactome_2022	Signaling By FGFR4 In Disease R-HSA-5655291	1/10	0.0059850935124877	0.0255634502567274	0	0	201.8080808080808	1032.9512945731403	PIK3CA
GO_Biological_Process_2021	adherens junction assembly (GO:0034333)	1/10	0.0059850935124877	0.0191598276594734	0	0	201.8080808080808	1032.9512945731403	CTNNB1
Reactome_2022	PI3K Events In ERBB4 Signaling R-HSA-1250342	1/10	0.0059850935124877	0.0255634502567274	0	0	201.8080808080808	1032.9512945731403	PIK3CA
Reactome_2022	Cell Cycle R-HSA-1640170	3/654	0.0061398471917354	0.0257161367224251	0	0	9.901177675371224	50.42625655044583	ATM;BRCA2;POLE
KEGG_2021_Human	Focal adhesion	2/201	0.0062075953219964	0.0180453352383617	0	0	19.88844221105528	101.07269905499128	PIK3CA;CTNNB1
GO_Biological_Process_2021	regulation of angiogenesis (GO:0045765)	2/203	0.0063278396767439	0.0201304399716415	0	0	19.68855721393035	99.67915627617305	NF1;CTNNB1
KEGG_2021_Human	Proteoglycans in cancer	2/205	0.006449154881539	0.0183214627316451	0	0	19.492610837438423	98.31695106228902	PIK3CA;CTNNB1
Reactome_2022	Pexophagy R-HSA-9664873	1/11	0.0065817961978748	0.0257161367224251	0	0	181.61818181818185	912.3494182081016	ATM
Reactome_2022	RHO GTPases Activate IQGAPs R-HSA-5626467	1/11	0.0065817961978748	0.0257161367224251	0	0	181.61818181818185	912.3494182081016	CTNNB1
GO_Biological_Process_2021	midbrain dopaminergic neuron differentiation (GO:1904948)	1/11	0.0065817961978748	0.0203038440285957	0	0	181.61818181818185	912.3494182081016	CTNNB1
GO_Biological_Process_2021	camera-type eye morphogenesis (GO:0048593)	1/11	0.0065817961978748	0.0203038440285957	0	0	181.61818181818185	912.3494182081016	NF1
GO_Biological_Process_2021	positive regulation of neuroblast proliferation (GO:0002052)	1/11	0.0065817961978748	0.0203038440285957	0	0	181.61818181818185	912.3494182081016	CTNNB1
Reactome_2022	Signaling By PDGFRA Extracellular Domain Mutants R-HSA-9673770	1/11	0.0065817961978748	0.0257161367224251	0	0	181.61818181818185	912.3494182081016	PIK3CA
Reactome_2022	Apoptotic Cleavage Of Cell Adhesion Proteins R-HSA-351906	1/11	0.0065817961978748	0.0257161367224251	0	0	181.61818181818185	912.3494182081016	CTNNB1
GO_Biological_Process_2021	T cell chemotaxis (GO:0010818)	1/11	0.0065817961978748	0.0203038440285957	0	0	181.61818181818185	912.3494182081016	PIK3CG
GO_Biological_Process_2021	columnar/cuboidal epithelial cell differentiation (GO:0002065)	1/11	0.0065817961978748	0.0203038440285957	0	0	181.61818181818185	912.3494182081016	ROS1
Reactome_2022	Phospholipid Metabolism R-HSA-1483257	2/208	0.0066331305038001	0.0257161367224251	0	0	19.205825242718447	96.3302430872716	PIK3CA;PIK3CG
KEGG_2021_Human	Rap1 signaling pathway	2/210	0.0067571127838386	0.0187697577328852	0	0	19.01923076923077	95.04213130249194	PIK3CA;CTNNB1
GO_Biological_Process_2021	phosphate-containing compound metabolic process (GO:0006796)	2/212	0.0068821578836237	0.0209982120337635	0	0	18.83619047619048	93.78205894668916	PIK3CA;PIK3CG
GO_Biological_Process_2021	positive regulation of pseudopodium assembly (GO:0031274)	1/12	0.0071781707148818	0.0209982120337635	0	0	165.099173553719	815.046857216495	APC
GO_Biological_Process_2021	negative regulation of B cell proliferation (GO:0030889)	1/12	0.0071781707148818	0.0209982120337635	0	0	165.099173553719	815.046857216495	ATM
GO_Biological_Process_2021	regulation of sister chromatid cohesion (GO:0007063)	1/12	0.0071781707148818	0.0209982120337635	0	0	165.099173553719	815.046857216495	CTNNB1
GO_Biological_Process_2021	regulation of actin filament depolymerization (GO:0030834)	1/12	0.0071781707148818	0.0209982120337635	0	0	165.099173553719	815.046857216495	PIK3CA
GO_Biological_Process_2021	negative regulation of heart contraction (GO:0045822)	1/12	0.0071781707148818	0.0209982120337635	0	0	165.099173553719	815.046857216495	PIK3CG
GO_Biological_Process_2021	ganglion development (GO:0061548)	1/12	0.0071781707148818	0.0209982120337635	0	0	165.099173553719	815.046857216495	CTNNB1
GO_Biological_Process_2021	regulation of pseudopodium assembly (GO:0031272)	1/12	0.0071781707148818	0.0209982120337635	0	0	165.099173553719	815.046857216495	APC
Reactome_2022	TP53 Regulates Transcription Of Caspase Activators And Caspases R-HSA-6803207	1/12	0.0071781707148818	0.026998492838063	0	0	165.099173553719	815.046857216495	ATM
GO_Biological_Process_2021	autophagy of peroxisome (GO:0030242)	1/12	0.0071781707148818	0.0209982120337635	0	0	165.099173553719	815.046857216495	ATM
Reactome_2022	HDR Thru MMEJ (alt-NHEJ) R-HSA-5685939	1/12	0.0071781707148818	0.026998492838063	0	0	165.099173553719	815.046857216495	BRCA2
KEGG_2021_Human	Regulation of actin cytoskeleton	2/218	0.0072636472447856	0.0197381718608305	0	0	18.307407407407407	90.16166012014216	PIK3CA;APC
GO_Biological_Process_2021	positive regulation of cell motility (GO:2000147)	2/221	0.0074579519766788	0.0216919860350258	0	0	18.05388127853881	88.4364759209951	APC;ATM
KEGG_2021_Human	Human cytomegalovirus infection	2/225	0.0077206996104776	0.0205337755597808	0	0	17.72645739910314	86.21883506646472	PIK3CA;CTNNB1
GO_Biological_Process_2021	myelination in peripheral nervous system (GO:0022011)	1/13	0.0077742172076079	0.0218623014291296	0	0	151.33333333333334	735.0172993440868	NF1
GO_Biological_Process_2021	establishment of protein localization to chromosome (GO:0070199)	1/13	0.0077742172076079	0.0218623014291296	0	0	151.33333333333334	735.0172993440868	BRCA2
GO_Biological_Process_2021	spinal cord development (GO:0021510)	1/13	0.0077742172076079	0.0218623014291296	0	0	151.33333333333334	735.0172993440868	NF1
GO_Biological_Process_2021	muscle tissue development (GO:0060537)	1/13	0.0077742172076079	0.0218623014291296	0	0	151.33333333333334	735.0172993440868	NF1
GO_Biological_Process_2021	entry into host (GO:0044409)	1/13	0.0077742172076079	0.0218623014291296	0	0	151.33333333333334	735.0172993440868	CTNNB1
GO_Biological_Process_2021	relaxation of cardiac muscle (GO:0055119)	1/13	0.0077742172076079	0.0218623014291296	0	0	151.33333333333334	735.0172993440868	PIK3CA
KEGG_2021_Human	Ras signaling pathway	2/232	0.0081905623757076	0.0213295895200719	0	0	17.180869565217392	82.5501733469963	PIK3CA;NF1
GO_Biological_Process_2021	relaxation of muscle (GO:0090075)	1/14	0.0083699358209422	0.0225412557294158	0	0	139.6853146853147	668.1300945358273	PIK3CA
GO_Biological_Process_2021	response to X-ray (GO:0010165)	1/14	0.0083699358209422	0.0225412557294158	0	0	139.6853146853147	668.1300945358273	ATM
GO_Biological_Process_2021	positive regulation of cyclase activity (GO:0031281)	1/14	0.0083699358209422	0.0225412557294158	0	0	139.6853146853147	668.1300945358273	NF1
Reactome_2022	Repression Of WNT Target Genes R-HSA-4641265	1/14	0.0083699358209422	0.0300783767501678	0	0	139.6853146853147	668.1300945358273	TCF7L2
GO_Biological_Process_2021	negative regulation of TORC1 signaling (GO:1904262)	1/14	0.0083699358209422	0.0225412557294158	0	0	139.6853146853147	668.1300945358273	ATM
Reactome_2022	Role Of LAT2/NTAL/LAB On Calcium Mobilization R-HSA-2730905	1/14	0.0083699358209422	0.0300783767501678	0	0	139.6853146853147	668.1300945358273	PIK3CA
Reactome_2022	Constitutive Signaling By EGFRvIII R-HSA-5637810	1/14	0.0083699358209422	0.0300783767501678	0	0	139.6853146853147	668.1300945358273	PIK3CA
GO_Biological_Process_2021	vascular endothelial growth factor signaling pathway (GO:0038084)	1/14	0.0083699358209422	0.0225412557294158	0	0	139.6853146853147	668.1300945358273	PIK3CA
GO_Biological_Process_2021	pancreas development (GO:0031016)	1/14	0.0083699358209422	0.0225412557294158	0	0	139.6853146853147	668.1300945358273	TCF7L2
GO_Biological_Process_2021	branching involved in blood vessel morphogenesis (GO:0001569)	1/14	0.0083699358209422	0.0225412557294158	0	0	139.6853146853147	668.1300945358273	CTNNB1
GO_Biological_Process_2021	histone H3-K4 trimethylation (GO:0080182)	1/14	0.0083699358209422	0.0225412557294158	0	0	139.6853146853147	668.1300945358273	KMT2D
Reactome_2022	Gene Expression (Transcription) R-HSA-74160	4/1449	0.0084744632907218	0.0300783767501678	0	0	6.4162629757785465	30.61005266530508	KMT2D;TCF7L2;CTNNB1;ATM
GO_Biological_Process_2021	positive regulation of lyase activity (GO:0051349)	1/15	0.0089653267055102	0.0234018015031012	0	0	129.7012987012987	611.4626002996463	NF1
Reactome_2022	Signaling By FLT3 ITD And TKD Mutants R-HSA-9703648	1/15	0.0089653267055102	0.0305305720241702	0	0	129.7012987012987	611.4626002996463	PIK3CA
GO_Biological_Process_2021	histone mRNA catabolic process (GO:0071044)	1/15	0.0089653267055102	0.0234018015031012	0	0	129.7012987012987	611.4626002996463	ATM
GO_Biological_Process_2021	myoblast differentiation (GO:0045445)	1/15	0.0089653267055102	0.0234018015031012	0	0	129.7012987012987	611.4626002996463	TCF7L2
GO_Biological_Process_2021	T cell proliferation (GO:0042098)	1/15	0.0089653267055102	0.0234018015031012	0	0	129.7012987012987	611.4626002996463	PIK3CG
GO_Biological_Process_2021	positive regulation of histone H3-K4 methylation (GO:0051571)	1/15	0.0089653267055102	0.0234018015031012	0	0	129.7012987012987	611.4626002996463	CTNNB1
GO_Biological_Process_2021	positive regulation of protein export from nucleus (GO:0046827)	1/15	0.0089653267055102	0.0234018015031012	0	0	129.7012987012987	611.4626002996463	TCF7L2
Reactome_2022	CTNNB1 S33 Mutants Not Phosphorylated R-HSA-5358747	1/15	0.0089653267055102	0.0305305720241702	0	0	129.7012987012987	611.4626002996463	CTNNB1
Reactome_2022	Signaling By ERBB2 ECD Mutants R-HSA-9665348	1/15	0.0089653267055102	0.0305305720241702	0	0	129.7012987012987	611.4626002996463	PIK3CA
KEGG_2021_Human	Shigellosis	2/246	0.0091683321030275	0.0233886023036416	0	0	16.18360655737705	75.93348027624658	PIK3CA;ATM
GO_Biological_Process_2021	oogenesis (GO:0048477)	1/16	0.0095603900128118	0.0242101418732398	0	0	121.04848484848485	562.8907982194623	KMT2D
