Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	negative regulation of DNA recombination at telomere (GO:0048239)	1/22	0.0228588048336812	0.056028918369512	0	0	47.51904761904762	179.54686782262274	ATRX
KEGG_2021_Human	Human cytomegalovirus infection	2/225	0.0229900922907966	0.110877805464554	0	0	9.325466131696956	35.182110779620515	PDGFRA;TP53
Reactome_2022	Developmental Biology R-HSA-1266738	4/1073	0.0237338868486193	0.0983288494447646	0	0	4.162218676057888	15.570241674778634	RET;EPHA5;EPHA3;SMARCA4
Reactome_2022	Long-term Potentiation R-HSA-9620244	1/23	0.0238859289927226	0.0983288494447646	0	0	45.35681818181818	169.38348350725923	GRIN2A
GO_Biological_Process_2021	regulation of protein export from nucleus (GO:0046825)	1/23	0.0238859289927226	0.0573008190197762	0	0	45.35681818181818	169.38348350725923	TP53
GO_Biological_Process_2021	DNA methylation (GO:0006306)	1/23	0.0238859289927226	0.0573008190197762	0	0	45.35681818181818	169.38348350725923	ATRX
GO_Biological_Process_2021	positive regulation of transcription initiation from RNA polymerase II promoter (GO:0060261)	1/23	0.0238859289927226	0.0573008190197762	0	0	45.35681818181818	169.38348350725923	TP53
GO_Biological_Process_2021	positive regulation of transcription by RNA polymerase I (GO:0045943)	1/23	0.0238859289927226	0.0573008190197762	0	0	45.35681818181818	169.38348350725923	SMARCA4
KEGG_2021_Human	Thermogenesis	2/232	0.0243390304678289	0.110877805464554	0	0	9.038443935926772	33.58391135996294	ARID1A;SMARCA4
KEGG_2021_Human	Ras signaling pathway	2/232	0.0243390304678289	0.110877805464554	0	0	9.038443935926772	33.58391135996294	PDGFRA;GRIN2A
GO_Biological_Process_2021	DNA packaging (GO:0006323)	1/24	0.0249120249496479	0.0579140373829443	0	0	43.38260869565217	160.18614661402282	TP53
Reactome_2022	Defective Intrinsic Pathway For Apoptosis R-HSA-9734009	1/24	0.0249120249496479	0.0983288494447646	0	0	43.38260869565217	160.18614661402282	TP53
GO_Biological_Process_2021	cardiac muscle cell development (GO:0055013)	1/24	0.0249120249496479	0.0579140373829443	0	0	43.38260869565217	160.18614661402282	PDGFRA
GO_Biological_Process_2021	negative regulation of lipid metabolic process (GO:0045833)	1/24	0.0249120249496479	0.0579140373829443	0	0	43.38260869565217	160.18614661402282	ALK
GO_Biological_Process_2021	positive regulation of transcription from RNA polymerase II promoter in response to stress (GO:0036003)	1/24	0.0249120249496479	0.0579140373829443	0	0	43.38260869565217	160.18614661402282	TP53
GO_Biological_Process_2021	response to gamma radiation (GO:0010332)	1/24	0.0249120249496479	0.0579140373829443	0	0	43.38260869565217	160.18614661402282	TP53
GO_Biological_Process_2021	positive regulation of phospholipase activity (GO:0010518)	1/24	0.0249120249496479	0.0579140373829443	0	0	43.38260869565217	160.18614661402282	PDGFRA
Reactome_2022	Chromatin Modifying Enzymes R-HSA-3247509	2/238	0.0255208215898854	0.0983288494447646	0	0	8.805976806422837	32.30261800182854	ARID1A;SMARCA4
GO_Biological_Process_2021	chemical synaptic transmission, postsynaptic (GO:0099565)	1/25	0.0259370936730085	0.0590789355885194	0	0	41.57291666666666	151.8276651730302	GRIN2A
Reactome_2022	Interleukin-7 Signaling R-HSA-1266695	1/25	0.0259370936730085	0.0983288494447646	0	0	41.57291666666666	151.8276651730302	SMARCA4
Reactome_2022	Assembly And Cell Surface Presentation Of NMDA Receptors R-HSA-9609736	1/25	0.0259370936730085	0.0983288494447646	0	0	41.57291666666666	151.8276651730302	GRIN2A
GO_Biological_Process_2021	cAMP-mediated signaling (GO:0019933)	1/25	0.0259370936730085	0.0590789355885194	0	0	41.57291666666666	151.8276651730302	EPHA5
GO_Biological_Process_2021	positive regulation of release of cytochrome c from mitochondria (GO:0090200)	1/25	0.0259370936730085	0.0590789355885194	0	0	41.57291666666666	151.8276651730302	TP53
GO_Biological_Process_2021	negative regulation of endocytosis (GO:0045806)	1/25	0.0259370936730085	0.0590789355885194	0	0	41.57291666666666	151.8276651730302	EPHA3
GO_Biological_Process_2021	positive regulation of cellular process (GO:0048522)	3/625	0.0265696726526808	0.0598988788092332	0	0	5.186763129689175	18.817498000441816	PDGFRA;ZFHX3;GLI1
Reactome_2022	Signaling By ALK R-HSA-201556	1/26	0.0269611361380806	0.0983288494447646	0	0	39.908	144.2019250738276	ALK
Reactome_2022	Pyroptosis R-HSA-5620971	1/26	0.0269611361380806	0.0983288494447646	0	0	39.908	144.2019250738276	TP53
GO_Biological_Process_2021	regulation of telomere maintenance (GO:0032204)	1/26	0.0269611361380806	0.0598988788092332	0	0	39.908	144.2019250738276	ATRX
GO_Biological_Process_2021	regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway (GO:1900739)	1/26	0.0269611361380806	0.0598988788092332	0	0	39.908	144.2019250738276	TP53
GO_Biological_Process_2021	positive regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway (GO:1900740)	1/26	0.0269611361380806	0.0598988788092332	0	0	39.908	144.2019250738276	TP53
GO_Biological_Process_2021	cellular response to drug (GO:0035690)	1/26	0.0269611361380806	0.0598988788092332	0	0	39.908	144.2019250738276	TP53
KEGG_2021_Human	Shigellosis	2/246	0.0271326768449847	0.1170989211204605	0	0	8.513805004314063	30.709435041815343	U2AF1;TP53
Reactome_2022	ATF4 Activates Genes In Response To Endoplasmic Reticulum Stress R-HSA-380994	1/27	0.0279841533165139	0.1000971637859923	0	0	38.371153846153845	137.21973105106596	DIS3
GO_Biological_Process_2021	entrainment of circadian clock by photoperiod (GO:0043153)	1/27	0.0279841533165139	0.0608454508004911	0	0	38.371153846153845	137.21973105106596	TP53
GO_Biological_Process_2021	negative regulation of catalytic activity (GO:0043086)	1/27	0.0279841533165139	0.0608454508004911	0	0	38.371153846153845	137.21973105106596	TP53
GO_Biological_Process_2021	positive regulation of gene silencing by miRNA (GO:2000637)	1/27	0.0279841533165139	0.0608454508004911	0	0	38.371153846153845	137.21973105106596	TP53
