Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	bone development (GO:0060348)	1/40	0.0469381696680575	0.0683752991052007	0	0	22.226309921962095	67.98859468163421	TP53
GO_Biological_Process_2021	positive regulation of wound healing (GO:0090303)	1/40	0.0469381696680575	0.0683752991052007	0	0	22.226309921962095	67.98859468163421	MTOR
GO_Biological_Process_2021	stem cell differentiation (GO:0048863)	1/40	0.0469381696680575	0.0683752991052007	0	0	22.226309921962095	67.98859468163421	TP53
GO_Biological_Process_2021	positive regulation of intrinsic apoptotic signaling pathway (GO:2001244)	1/40	0.0469381696680575	0.0683752991052007	0	0	22.226309921962095	67.98859468163421	TP53
GO_Biological_Process_2021	response to organonitrogen compound (GO:0010243)	1/40	0.0469381696680575	0.0683752991052007	0	0	22.226309921962095	67.98859468163421	MTOR
GO_Biological_Process_2021	positive regulation of double-strand break repair (GO:2000781)	1/40	0.0469381696680575	0.0683752991052007	0	0	22.226309921962095	67.98859468163421	ARID2
GO_Biological_Process_2021	negative regulation of blood coagulation (GO:0030195)	1/40	0.0469381696680575	0.0683752991052007	0	0	22.226309921962095	67.98859468163421	PDGFRA
Reactome_2022	Signaling By WNT R-HSA-195721	2/294	0.048063241566644	0.0798590277860511	0	0	6.12826899128269	18.60075248131346	EP300;SMARCA4
Reactome_2022	Regulation Of Beta-Cell Development R-HSA-186712	1/41	0.0480841329275167	0.0798590277860511	0	0	21.669565217391305	65.76286224679887	EP300
KEGG_2021_Human	Ferroptosis	1/41	0.0480841329275167	0.0821129039223746	0	0	21.669565217391305	65.76286224679887	TP53
KEGG_2021_Human	Homologous recombination	1/41	0.0480841329275167	0.0821129039223746	0	0	21.669565217391305	65.76286224679887	ATM
Reactome_2022	MTOR Signaling R-HSA-165159	1/41	0.0480841329275167	0.0798590277860511	0	0	21.669565217391305	65.76286224679887	MTOR
Reactome_2022	Defective Homologous Recombination Repair (HRR) Due To BRCA2 Loss Of Function R-HSA-9701190	1/41	0.0480841329275167	0.0798590277860511	0	0	21.669565217391305	65.76286224679887	ATM
GO_Biological_Process_2021	regulation of release of cytochrome c from mitochondria (GO:0090199)	1/41	0.0480841329275167	0.0698933508860016	0	0	21.669565217391305	65.76286224679887	TP53
KEGG_2021_Human	Bladder cancer	1/41	0.0480841329275167	0.0821129039223746	0	0	21.669565217391305	65.76286224679887	TP53
GO_Biological_Process_2021	positive regulation of epithelial to mesenchymal transition (GO:0010718)	1/42	0.0492287756703269	0.0708088142011203	0	0	21.139978791092258	63.65833096505315	MTOR
GO_Biological_Process_2021	skeletal system morphogenesis (GO:0048705)	1/42	0.0492287756703269	0.0708088142011203	0	0	21.139978791092258	63.65833096505315	PDGFRA
GO_Biological_Process_2021	heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules (GO:0007157)	1/42	0.0492287756703269	0.0708088142011203	0	0	21.139978791092258	63.65833096505315	PTPRD
GO_Biological_Process_2021	calcium ion transmembrane import into cytosol (GO:0097553)	1/42	0.0492287756703269	0.0708088142011203	0	0	21.139978791092258	63.65833096505315	GRIN2A
GO_Biological_Process_2021	DNA repair (GO:0006281)	2/298	0.0492400074979558	0.0708088142011203	0	0	6.044226044226044	18.199459730871887	ATM;TP53
