Cluster_ID	Gene_set	Term	Overlap	P-value	Adjusted P-value	Genes
0	Reactome_Pathways_2024	RET Signaling	4/41	5.1670546866803786e-06	9.035721272605174e-05	RET;PIK3CA;SRC;PIK3CD
0	Reactome_Pathways_2024	Defective Homologous Recombination Repair (HRR) Due to BRCA2 Loss of Function	4/41	5.1670546866803786e-06	9.035721272605174e-05	ATM;BRCA1;BRCA2;PALB2
0	Reactome_Pathways_2024	Diseases of DNA Double-Strand Break Repair	4/41	5.1670546866803786e-06	9.035721272605174e-05	ATM;BRCA1;BRCA2;PALB2
0	GO_Biological_Process_2021	negative regulation of nucleic acid-templated transcription (GO:1903507)	9/464	5.1874025515370775e-06	0.00014028540813287228	RB1;KDM5C;NOTCH1;RARA;NKX2-1;BRCA1;BCOR;FOXO1;SMARCA4
0	KEGG_2021_Human	Shigellosis	7/246	5.42775519072362e-06	3.154882704608104e-05	RPTOR;NFKBIA;PIK3CA;SRC;PIK3CD;ATM;FOXO1
0	GO_Biological_Process_2021	negative regulation of histone methylation (GO:0031061)	3/13	5.8293144495163e-06	0.00015107639948329745	DNMT1;BRCA1;BCOR
0	GO_Biological_Process_2021	regulation of receptor signaling pathway via STAT (GO:1904892)	3/13	5.8293144495163e-06	0.00015107639948329745	PTPRT;DOT1L;JAK3
0	KEGG_2021_Human	Th1 and Th2 cell differentiation	5/92	5.857242523327814e-06	3.301354876784768e-05	NOTCH2;NFKBIA;NOTCH3;NOTCH1;JAK3
0	Reactome_Pathways_2024	Cellular Responses to Mechanical Stimuli	5/93	6.176909378796439e-06	0.00010182229136212792	NFKBIA;PIK3CA;GNA11;GNAS;PIK3CD
0	Reactome_Pathways_2024	Response of Endothelial Cells to Shear Stress	5/93	6.176909378796439e-06	0.00010182229136212792	NFKBIA;PIK3CA;GNA11;GNAS;PIK3CD
0	Reactome_Pathways_2024	Homologous DNA Pairing and Strand Exchange	4/43	6.27058099297562e-06	0.00010182229136212792	ATM;BRCA1;BRCA2;PALB2
0	GO_Biological_Process_2021	heart development (GO:0007507)	6/164	6.415798171752761e-06	0.00016197098196687586	NOTCH1;INSR;NTRK3;TSC2;BCOR;TGFBR2
0	GO_Biological_Process_2021	hemopoiesis (GO:0030097)	5/94	6.510087699633274e-06	0.00016197098196687586	NOTCH2;CSF1R;FLT1;FLT3;TGFBR2
0	GO_Biological_Process_2021	regulation of MAPK cascade (GO:0043408)	6/166	6.878013470976286e-06	0.00016776958348812743	RET;FLT1;FLT3;INSR;NTRK3;ERBB2
0	Reactome_Pathways_2024	Interleukin-2 Family Signaling	4/44	6.88332219769668e-06	0.00010917269160067756	PIK3CA;INPPL1;PIK3CD;JAK3
0	GO_Biological_Process_2021	cellular response to cytokine stimulus (GO:0071345)	9/482	7.051138060160732e-06	0.0001686849182084606	PTPRT;CSF1R;PIK3CA;FLT3;INPPL1;PIK3CD;BRCA1;JAK3;FOXO1
0	GO_Cellular_Component_2021	nBAF complex (GO:0071565)	3/14	7.40441340215961e-06	0.00011661951108401388	ARID1A;ARID1B;SMARCA4
0	GO_Molecular_Function_2021	histone-lysine N-methyltransferase activity (GO:0018024)	4/45	7.539185273515438e-06	0.00013344357934122326	KMT2D;SETD2;KMT2C;DOT1L
0	GO_Biological_Process_2021	cytokine-mediated signaling pathway (GO:0019221)	10/621	7.606230137234034e-06	0.00017853113756073846	NFKBIA;CSF1R;PIK3CA;FLT3;SRC;INPPL1;PIK3CD;JAK3;FOXO1;SMARCA4
0	Reactome_Pathways_2024	SUMO E3 Ligases SUMOylate Target Proteins	6/170	7.883642151579844e-06	0.0001221964533494876	NFKBIA;AR;DNMT1;RARA;EP300;BRCA1
0	Reactome_Pathways_2024	PKMTs Methylate Histone Lysines	4/46	8.240065180608814e-06	0.0001248827656261158	KMT2D;SETD2;KMT2C;DOT1L
0	GO_Biological_Process_2021	positive regulation of protein phosphorylation (GO:0001934)	8/371	8.490487727325588e-06	0.000195595680236908	RPTOR;LATS1;CSF1R;SRC;INSR;NTRK3;ERBB2;AXIN1
0	GO_Biological_Process_2021	regulation of transforming growth factor beta receptor signaling pathway (GO:0017015)	5/100	8.816078581390528e-06	0.0001994036682772694	LATS1;LATS2;NKX2-1;EP300;TGFBR2
0	GO_Molecular_Function_2021	phosphatidylinositol kinase activity (GO:0052742)	3/15	9.237160024630298e-06	0.0001486343022145057	PIK3CA;PIK3CD;ATM
0	Reactome_Pathways_2024	SUMOylation	6/176	9.61294563042516e-06	0.00013872101473930617	NFKBIA;AR;DNMT1;RARA;EP300;BRCA1
0	GO_Biological_Process_2021	negative regulation of transcription, DNA-templated (GO:0045892)	12/948	9.716158044530084e-06	0.00021583751084634683	RB1;AR;KDM5C;ZFHX3;NOTCH1;RARA;NKX2-1;EP300;BRCA1;BCOR;FOXO1;SMARCA4
0	Reactome_Pathways_2024	RMTs Methylate Histone Arginines	4/48	9.784622629321336e-06	0.00013872101473930617	CARM1;ARID1A;ARID1B;SMARCA4
0	Reactome_Pathways_2024	Interleukin-3, Interleukin-5 and GM-CSF Signaling	4/48	9.784622629321336e-06	0.00013872101473930617	PIK3CA;INPPL1;PIK3CD;JAK3
0	Reactome_Pathways_2024	Signaling by Nuclear Receptors	7/270	9.966759123498534e-06	0.00013872101473930617	FOXA1;PIK3CA;SRC;CARM1;AXIN1;RARA;EP300
0	GO_Biological_Process_2021	negative regulation of anoikis (GO:2000811)	3/16	1.1346263946382128e-05	0.0002476272341982345	NOTCH1;PIK3CA;SRC
0	Reactome_Pathways_2024	Diseases of DNA Repair	4/51	1.2488364895537808e-05	0.0001703412971751357	ATM;BRCA1;BRCA2;PALB2
0	KEGG_2021_Human	Insulin resistance	5/108	1.283307454865981e-05	7.020446664855073e-05	NFKBIA;PIK3CA;INSR;PIK3CD;FOXO1
0	GO_Biological_Process_2021	positive regulation of transcription of Notch receptor target (GO:0007221)	3/17	1.3750280388706574e-05	0.00029491980695777544	NOTCH3;NOTCH1;EP300
0	Reactome_Pathways_2024	TCF Dependent Signaling in Response to WNT	6/189	1.442259946423176e-05	0.000192866918325609	AMER1;RNF43;KMT2D;AXIN1;EP300;SMARCA4
0	GO_Biological_Process_2021	regulation of protein serine/threonine kinase activity (GO:0071900)	5/111	1.4661501767021032e-05	0.0003039818033029028	RB1;RPTOR;CSF1R;SRC;CDK12
0	GO_Biological_Process_2021	regulation of Wnt signaling pathway (GO:0030111)	5/111	1.4661501767021032e-05	0.0003039818033029028	AMER1;RNF43;AXIN1;TSC2;SMARCA4
0	GO_Biological_Process_2021	negative regulation of cell differentiation (GO:0045596)	6/191	1.5310118318517968e-05	0.000307190115939296	FOXA1;RB1;NFKBIA;NOTCH1;NKX2-1;FOXO1
0	GO_Biological_Process_2021	negative regulation of Wnt signaling pathway (GO:0030178)	6/191	1.5310118318517968e-05	0.000307190115939296	LATS1;AMER1;RNF43;LATS2;AXIN1;TSC2
0	Reactome_Pathways_2024	ESR-mediated Signaling	6/192	1.5770143004698784e-05	0.0002068314909462417	FOXA1;PIK3CA;SRC;CARM1;AXIN1;EP300
0	KEGG_2021_Human	Kaposi sarcoma-associated herpesvirus infection	6/193	1.6241275690684914e-05	8.631077938478268e-05	RB1;NFKBIA;PIK3CA;SRC;PIK3CD;EP300
0	Reactome_Pathways_2024	Pre-NOTCH Processing in Golgi	3/18	1.6467610976431543e-05	0.00021190397520615684	NOTCH2;NOTCH3;NOTCH1
0	KEGG_2021_Human	Regulation of lipolysis in adipocytes	4/55	1.690267597458754e-05	8.733049253536895e-05	PIK3CA;INSR;GNAS;PIK3CD
0	Reactome_Pathways_2024	HDR Through Homologous Recombination (HRR) or Single Strand Annealing (SSA)	5/116	1.815416997700668e-05	0.0002292804430429362	POLD1;ATM;BRCA1;BRCA2;PALB2
0	GO_Biological_Process_2021	negative regulation of cellular macromolecule biosynthetic process (GO:2000113)	9/547	1.932732057224931e-05	0.0003793520571193604	RB1;KDM5C;NOTCH1;RARA;NKX2-1;BRCA1;BCOR;FOXO1;SMARCA4
0	GO_Biological_Process_2021	regulation of histone H3-K4 methylation (GO:0051569)	3/19	1.951650454633365e-05	0.0003793520571193604	DNMT1;BRCA1;BCOR
0	GO_Molecular_Function_2021	transcription cis-regulatory region binding (GO:0000976)	9/549	1.9892112450031463e-05	0.0002934086586379641	FOXA1;RB1;AR;KMT2D;CARM1;RARA;NKX2-1;BRCA1;BCOR
0	KEGG_2021_Human	Growth hormone synthesis, secretion and action	5/119	2.054113414388456e-05	0.00010228144928956762	PIK3CA;GNA11;GNAS;PIK3CD;EP300
0	Reactome_Pathways_2024	KEAP1-NFE2L2 Pathway	5/119	2.054113414388456e-05	0.0002547100633841686	AMER1;NOTCH1;EP300;BRCA1;PALB2
0	KEGG_2021_Human	Endometrial cancer	4/58	2.0896210069911662e-05	0.00010228144928956762	PIK3CA;ERBB2;AXIN1;PIK3CD
0	Reactome_Pathways_2024	Cellular Response to Chemical Stress	6/202	2.1015335798790068e-05	0.00025593676812097905	AMER1;NOTCH1;CARM1;EP300;BRCA1;PALB2
0	KEGG_2021_Human	Notch signaling pathway	4/59	2.2369432759697288e-05	0.00010668498700778706	NOTCH2;NOTCH3;NOTCH1;EP300
0	Reactome_Pathways_2024	NOTCH4 Intracellular Domain Regulates Transcription	3/20	2.2915057949159607e-05	0.00027239568782422226	NOTCH2;NOTCH1;EP300
0	Reactome_Pathways_2024	Homology Directed Repair	5/122	2.316561568006582e-05	0.00027239568782422226	POLD1;ATM;BRCA1;BRCA2;PALB2
0	GO_Biological_Process_2021	Notch signaling pathway (GO:0007219)	4/60	2.391753152555435e-05	0.0004577447571967632	NOTCH2;NOTCH3;NOTCH1;EP300
0	GO_Biological_Process_2021	regulation of nucleic acid-templated transcription (GO:1903506)	8/430	2.461308602802425e-05	0.0004639193790736692	RB1;KMT2D;ZFHX3;NOTCH1;INSR;CARM1;EP300;BRCA2
0	Reactome_Pathways_2024	MAPK Family Signaling Cascades	7/314	2.637609402387777e-05	0.00030488976481838373	RET;PIK3CA;FLT3;SRC;ERBB2;JAK3;FOXO1
0	GO_Biological_Process_2021	regulation of anoikis (GO:2000209)	3/21	2.6681216848080254e-05	0.0004953945337165946	NOTCH1;PIK3CA;SRC
0	KEGG_2021_Human	Osteoclast differentiation	5/127	2.811195176602775e-05	0.00013072057571202904	NFKBIA;CSF1R;PIK3CA;PIK3CD;TGFBR2
0	KEGG_2021_Human	Lysine degradation	4/63	2.9034762006830817e-05	0.00013171867642123246	KMT2D;SETD2;KMT2C;DOT1L
0	GO_Biological_Process_2021	transcription by RNA polymerase II (GO:0006366)	7/320	2.976448042788195e-05	0.0005445149066512521	NOTCH2;AR;NOTCH3;SETD2;NOTCH1;RARA;CDK12
0	GO_Biological_Process_2021	regulation of cell adhesion (GO:0030155)	5/133	3.5089749468746e-05	0.0006269288619031467	RET;ZFHX3;SRC;ERBB2;ATM
0	Reactome_Pathways_2024	Signaling by Interleukins	8/452	3.510507734852012e-05	0.0003990277125281787	NFKBIA;CSF1R;PIK3CA;INPPL1;PIK3CD;JAK3;FOXO1;SMARCA4
0	GO_Biological_Process_2021	regulation of apoptotic process (GO:0042981)	10/742	3.527734753474298e-05	0.0006269288619031467	FOXA1;LATS1;NOTCH2;NFKBIA;LATS2;FLT3;SRC;ATM;JAK3;FOXO1
0	Reactome_Pathways_2024	Signaling by NTRKs	5/134	3.637255631471136e-05	0.00040665710502677286	PTPRS;PIK3CA;SRC;NTRK3;EP300
0	Reactome_Pathways_2024	RUNX2 Regulates Osteoblast Differentiation	3/24	4.036253222957771e-05	0.0004439878545253548	RB1;AR;SRC
0	KEGG_2021_Human	Estrogen signaling pathway	5/137	4.044026701439118e-05	0.00017909261106373238	PIK3CA;SRC;RARA;GNAS;PIK3CD
0	Reactome_Pathways_2024	High Laminar Flow Shear Stress Activates Signaling by PIEZO1 and PECAM1 CDH5 KDR in Endothelial Cell	4/69	4.161712896621537e-05	0.00045052193579299816	PIK3CA;GNA11;GNAS;PIK3CD
0	GO_Biological_Process_2021	transcription initiation from RNA polymerase II promoter (GO:0006367)	5/140	4.485196034570944e-05	0.0007757099209963836	NOTCH2;AR;NOTCH3;NOTCH1;RARA
0	GO_Biological_Process_2021	regulation of cellular macromolecule biosynthetic process (GO:2000112)	8/468	4.489639414126979e-05	0.0007757099209963836	RB1;KMT2D;ZFHX3;NOTCH1;INSR;CARM1;EP300;BRCA2
0	KEGG_2021_Human	Thermogenesis	6/232	4.567368910950206e-05	0.00019307514032653145	RPTOR;GNAS;TSC2;ARID1A;ARID1B;SMARCA4
0	KEGG_2021_Human	Ras signaling pathway	6/232	4.567368910950206e-05	0.00019307514032653145	CSF1R;FLT1;PIK3CA;FLT3;INSR;PIK3CD
0	Reactome_Pathways_2024	NOTCH3 Intracellular Domain Regulates Transcription	3/25	4.577557401145429e-05	0.00048779596055955975	NOTCH3;NOTCH1;EP300
0	GO_Biological_Process_2021	phosphatidylinositol-mediated signaling (GO:0048015)	4/71	4.658079398108836e-05	0.0007937877768832044	CSF1R;PIK3CA;ERBB2;PIK3CD
0	KEGG_2021_Human	Signaling pathways regulating pluripotency of stem cells	5/143	4.962748197766933e-05	0.0002051269255076999	ZFHX3;PIK3CA;AXIN1;PIK3CD;JAK3
0	Reactome_Pathways_2024	Cytokine Signaling in Immune System	10/776	5.148928000664012e-05	0.0005369600280849793	NFKBIA;CSF1R;PIK3CA;FLT3;SRC;INPPL1;PIK3CD;JAK3;FOXO1;SMARCA4
0	Reactome_Pathways_2024	Pre-NOTCH Transcription and Translation	4/73	5.196387368564315e-05	0.0005369600280849793	NOTCH2;NOTCH3;NOTCH1;EP300
0	KEGG_2021_Human	Calcium signaling pathway	6/240	5.51453163798906e-05	0.000222978887970862	RET;FLT1;GNA11;NTRK3;ERBB2;GNAS
0	Reactome_Pathways_2024	Cellular Responses to Stress	10/787	5.7942693584687054e-05	0.0005898047317127846	RB1;RPTOR;AMER1;AR;NOTCH1;CARM1;EP300;ATM;BRCA1;PALB2
0	KEGG_2021_Human	Phospholipase D signaling pathway	5/148	5.845098578260781e-05	0.000231316667139682	PIK3CA;INSR;GNAS;PIK3CD;TSC2
0	GO_Biological_Process_2021	response to cytokine (GO:0034097)	5/150	6.23012020676634e-05	0.0010473337212455	CSF1R;SETD2;FLT3;SRC;JAK3
0	Reactome_Pathways_2024	Notch-HLH Transcription Pathway	3/28	6.481333805613128e-05	0.0006421585678830826	NOTCH2;NOTCH3;NOTCH1
0	Reactome_Pathways_2024	Transcriptional Regulation by TP53	7/362	6.49691219705758e-05	0.0006421585678830826	RPTOR;CARM1;EP300;TSC2;ATM;BRCA1;CDK12
0	Reactome_Pathways_2024	DNA Double-Strand Break Repair	5/152	6.634442056359313e-05	0.0006463842117767217	POLD1;ATM;BRCA1;BRCA2;PALB2
0	KEGG_2021_Human	mTOR signaling pathway	5/154	7.058725437325421e-05	0.00027352561069636007	RPTOR;PIK3CA;INSR;PIK3CD;TSC2
0	GO_Biological_Process_2021	beta-catenin-TCF complex assembly (GO:1904837)	3/29	7.214850490674796e-05	0.0011967032013865	KMT2D;EP300;SMARCA4
0	KEGG_2021_Human	Cushing syndrome	5/155	7.278562533456816e-05	0.00027628829208631994	RB1;KMT2D;GNA11;AXIN1;GNAS
0	GO_Biological_Process_2021	positive regulation of cell adhesion (GO:0045785)	4/80	7.44190157873416e-05	0.0012181217847296	RET;ZFHX3;ERBB2;ATM
0	GO_Biological_Process_2021	beta-catenin destruction complex assembly (GO:1904885)	2/5	7.658551744667382e-05	0.0012214408167136	AMER1;AXIN1
0	GO_Biological_Process_2021	regulation of growth rate (GO:0040009)	2/5	7.658551744667382e-05	0.0012214408167136	NOTCH2;NOTCH1
0	KEGG_2021_Human	B cell receptor signaling pathway	4/81	7.812269190705827e-05	0.0002906164138942568	NFKBIA;PIK3CA;INPPL1;PIK3CD
0	GO_Biological_Process_2021	cellular response to growth factor stimulus (GO:0071363)	5/158	7.96987995806705e-05	0.00124409509824	FLT1;NOTCH1;NTRK3;ERBB2;TGFBR2
0	GO_Biological_Process_2021	positive regulation of small GTPase mediated signal transduction (GO:0051057)	3/30	8.000611564244739e-05	0.00124409509824	NOTCH2;NOTCH1;SRC
0	GO_Biological_Process_2021	regulation of Notch signaling pathway (GO:0008593)	4/83	8.593014447326076e-05	0.0013197172805523	NOTCH3;NOTCH1;SRC;EP300
0	GO_Biological_Process_2021	regulation of developmental growth (GO:0048638)	3/31	8.840264745421738e-05	0.0013411328467444	LATS1;LATS2;INSR
0	Reactome_Pathways_2024	RUNX2 Regulates Bone Development	3/31	8.840264745421738e-05	0.000849163458644736	RB1;AR;SRC
0	KEGG_2021_Human	ErbB signaling pathway	4/85	9.429029748053614e-05	0.0003438822613996024	PIK3CA;SRC;ERBB2;PIK3CD
0	Reactome_Pathways_2024	RAF MAP Kinase Cascade	6/265	9.52891064509637e-05	0.0009025995916605172	RET;PIK3CA;FLT3;SRC;ERBB2;JAK3
0	GO_Biological_Process_2021	ERBB2 signaling pathway (GO:0038128)	3/32	9.735443494237994e-05	0.0014417728222419	PIK3CA;SRC;ERBB2
0	GO_Biological_Process_2021	hematopoietic progenitor cell differentiation (GO:0002244)	3/32	9.735443494237994e-05	0.0014417728222419	CSF1R;FLT1;FLT3
0	KEGG_2021_Human	Colorectal cancer	4/86	9.868492072234428e-05	0.0003529883702760776	PIK3CA;AXIN1;PIK3CD;TGFBR2
0	Reactome_Pathways_2024	Transcriptional Regulation by RUNX3	4/86	9.868492072234428e-05	0.0009219604922279284	ZFHX3;NOTCH1;SRC;EP300
0	GO_Biological_Process_2021	negative regulation of signal transduction (GO:0009968)	6/267	9.93026260795724e-05	0.0014533231393292	PTPRT;RB1;RNF43;NOTCH3;ERBB2;TSC2
0	Reactome_Pathways_2024	Deubiquitination	6/268	0.00010135926786445143	0.0009341489281561606	NFKBIA;AR;AXIN1;EP300;BRCA1;TGFBR2
0	GO_Biological_Process_2021	DNA-templated transcription, initiation (GO:0006352)	5/168	0.00010645604282976928	0.0015398990381422	NOTCH2;AR;NOTCH3;NOTCH1;RARA
0	Reactome_Pathways_2024	MAPK1 MAPK3 Signaling	6/271	0.0001077335517596379	0.0009796570973343074	RET;PIK3CA;FLT3;SRC;ERBB2;JAK3
0	GO_Biological_Process_2021	negative regulation of transcription by RNA polymerase II (GO:0000122)	9/684	0.0001091253889968991	0.001560367631174	RB1;AR;ZFHX3;NOTCH1;RARA;NKX2-1;EP300;BCOR;SMARCA4
0	Reactome_Pathways_2024	Pre-NOTCH Expression and Processing	4/89	0.00011276238473869318	0.0010118940314709	NOTCH2;NOTCH3;NOTCH1;EP300
0	GO_Biological_Process_2021	negative regulation of histone H3-K9 methylation (GO:0051573)	2/6	0.00011467199529258332	0.0015992700923696	DNMT1;BRCA1
0	GO_Biological_Process_2021	cellular response to cold (GO:0070417)	2/6	0.00011467199529258332	0.0015992700923696	NFKBIA;FOXO1
0	GO_Molecular_Function_2021	STAT family protein binding (GO:0097677)	2/6	0.00011467199529258332	0.001561303320522	PTPRT;EP300
0	GO_Biological_Process_2021	cellular response to vascular endothelial growth factor stimulus (GO:0035924)	3/34	0.00011698840707848896	0.0015992700923696	FLT1;NOTCH1;PIK3CA
0	GO_Biological_Process_2021	phosphatidylinositol 3-kinase signaling (GO:0014065)	3/34	0.00011698840707848896	0.0015992700923696	PIK3CA;ERBB2;PIK3CD
0	Reactome_Pathways_2024	Signaling by WNT in Cancer	3/34	0.00011698840707848896	0.0010361830341237	AMER1;RNF43;AXIN1
0	Reactome_Pathways_2024	Activation of HOX Genes During Differentiation	4/91	0.00012292188559703037	0.0010611737465465	KMT2D;KMT2C;RARA;EP300
0	Reactome_Pathways_2024	Activation of Anterior HOX Genes in Hindbrain Development During Early Embryogenesis	4/91	0.00012292188559703037	0.0010611737465465	KMT2D;KMT2C;RARA;EP300
0	Reactome_Pathways_2024	Nuclear Events Stimulated by ALK Signaling in Cancer	3/35	0.00012770255486576143	0.0010752239804746	RB1;DNMT1;NOTCH1
0	Reactome_Pathways_2024	Impaired BRCA2 Binding to RAD51	3/35	0.00012770255486576143	0.0010752239804746	ATM;BRCA1;BRCA2
0	KEGG_2021_Human	Small cell lung cancer	4/92	0.0001282430430243495	0.0004500604906137548	RB1;NFKBIA;PIK3CA;PIK3CD
0	GO_Biological_Process_2021	positive regulation of peptidyl-serine phosphorylation (GO:0033138)	4/93	0.00013372919956850714	0.0018082513506872	RPTOR;LATS1;NTRK3;AXIN1
0	Reactome_Pathways_2024	Signaling by ALK Fusions and Activated Point Mutants	4/93	0.00013372919956850714	0.0010988351097074	RB1;DNMT1;NOTCH1;PIK3CA
0	Reactome_Pathways_2024	Signaling by ALK in Cancer	4/93	0.00013372919956850714	0.0010988351097074	RB1;DNMT1;NOTCH1;PIK3CA
0	GO_Biological_Process_2021	regulation of androgen receptor signaling pathway (GO:0060765)	3/36	0.00013903588612146947	0.0018597918530656	AR;EP300;SMARCA4
0	Reactome_Pathways_2024	Signaling by WNT	6/287	0.00014733081420685866	0.0011961858962985	AMER1;RNF43;KMT2D;AXIN1;EP300;SMARCA4
0	KEGG_2021_Human	Aldosterone-regulated sodium reabsorption	3/37	0.00015100403391418227	0.0005201250057044057	PIK3CA;INSR;PIK3CD
0	GO_Biological_Process_2021	regulation of actin cytoskeleton reorganization (GO:2000249)	3/37	0.00015100403391418227	0.0019983938105238	NOTCH2;CSF1R;NTRK3
0	GO_Biological_Process_2021	regulation of MAP kinase activity (GO:0043405)	4/97	0.00015738537673937753	0.0020551964625612	FLT1;FLT3;ERBB2;CDK12
0	GO_Biological_Process_2021	positive regulation of cardiac epithelial to mesenchymal transition (GO:0062043)	2/7	0.00016025245728974483	0.0020551964625612	NOTCH1;TGFBR2
0	GO_Biological_Process_2021	positive regulation of intracellular estrogen receptor signaling pathway (GO:0033148)	2/7	0.00016025245728974483	0.0020551964625612	FOXA1;KMT2D
0	GO_Molecular_Function_2021	1-phosphatidylinositol-4-phosphate 3-kinase activity (GO:0035005)	2/7	0.00016025245728974483	0.0018909789960189	PIK3CA;PIK3CD
0	GO_Molecular_Function_2021	vascular endothelial growth factor-activated receptor activity (GO:0005021)	2/7	0.00016025245728974483	0.0018909789960189	FLT1;FLT3
0	KEGG_2021_Human	Inflammatory mediator regulation of TRP channels	4/98	0.00016374283454804382	0.0005537484950170209	PIK3CA;SRC;GNAS;PIK3CD
0	GO_Biological_Process_2021	regulation of peptidyl-serine phosphorylation (GO:0033135)	4/98	0.00016374283454804382	0.0020785314916098	RPTOR;LATS1;NTRK3;AXIN1
0	KEGG_2021_Human	MAPK signaling pathway	6/294	0.00016792653067044245	0.0005577559768696838	CSF1R;FLT1;FLT3;INSR;ERBB2;TGFBR2
0	KEGG_2021_Human	AGE-RAGE signaling pathway in diabetic complications	4/100	0.00017701179211161472	0.0005776174268905323	PIK3CA;PIK3CD;FOXO1;TGFBR2
0	GO_Biological_Process_2021	DNA repair (GO:0006281)	6/298	0.00018068072572513744	0.0022703719474956	SETD2;POLD1;DOT1L;ATM;BRCA1;BRCA2
0	Reactome_Pathways_2024	Presynaptic Phase of Homologous DNA Pairing and Strand Exchange	3/40	0.00019087164058820475	0.0015314642221312	ATM;BRCA1;BRCA2
0	KEGG_2021_Human	Amoebiasis	4/102	0.00019104058863605032	0.0006126474049362992	PIK3CA;GNA11;GNAS;PIK3CD
0	Reactome_Pathways_2024	Epigenetic Regulation of Adipogenesis Genes by MLL3 and MLL4 Complexes	4/103	0.00019834789688704868	0.0015371962008746	RB1;KMT2D;KMT2C;EP300
0	Reactome_Pathways_2024	Epigenetic Regulation of Gene Expression by MLL3 and MLL4 Complexes	4/103	0.00019834789688704868	0.0015371962008746	RB1;KMT2D;KMT2C;EP300
0	Reactome_Pathways_2024	MLL4 and MLL3 Complexes Regulate Expression of PPARG Targets in Adipogenesis and Hepatic Steatosis	4/103	0.00019834789688704868	0.0015371962008746	RB1;KMT2D;KMT2C;EP300
0	KEGG_2021_Human	Chemokine signaling pathway	5/192	0.00019875721975079128	0.0006265905571804606	NFKBIA;PIK3CA;SRC;PIK3CD;JAK3
0	KEGG_2021_Human	Bladder cancer	3/41	0.00020553263498465665	0.0006276882725153157	RB1;SRC;ERBB2
0	KEGG_2021_Human	C-type lectin receptor signaling pathway	4/104	0.00020585475603996915	0.0006276882725153157	NFKBIA;PIK3CA;SRC;PIK3CD
0	GO_Biological_Process_2021	phosphatidylinositol-3-phosphate biosynthetic process (GO:0036092)	2/8	0.0002132861522526422	0.0025759997417697	PIK3CA;PIK3CD
0	GO_Biological_Process_2021	regulation of protein localization to chromatin (GO:1905634)	2/8	0.0002132861522526422	0.0025759997417697	RB1;SETD2
0	GO_Biological_Process_2021	histone H3-K4 monomethylation (GO:0097692)	2/8	0.0002132861522526422	0.0025759997417697	KMT2D;KMT2C
0	GO_Biological_Process_2021	positive regulation of intracellular steroid hormone receptor signaling pathway (GO:0033145)	2/8	0.0002132861522526422	0.0025759997417697	FOXA1;KMT2D
0	Reactome_Pathways_2024	Regulation of NFE2L2 Gene Expression	2/8	0.0002132861522526422	0.0016343950093966	NOTCH1;EP300
0	GO_Biological_Process_2021	ATP-dependent chromatin remodeling (GO:0043044)	3/42	0.0002209045551098438	0.0026423583322754	ARID1A;ARID1B;SMARCA4
0	Reactome_Pathways_2024	Regulation of MITF-M-dependent Genes Involved in Pigmentation	3/42	0.0002209045551098438	0.001655570402032	ARID1A;ARID1B;SMARCA4
0	Reactome_Pathways_2024	Regulation of Beta-Cell Development	3/42	0.0002209045551098438	0.001655570402032	NOTCH1;EP300;FOXO1
0	KEGG_2021_Human	Th17 cell differentiation	4/107	0.0002296049464457646	0.0006888148393372937	NFKBIA;RARA;JAK3;TGFBR2
0	KEGG_2021_Human	Focal adhesion	5/201	0.0002457784506037849	0.0007256316160683174	FLT1;PIK3CA;SRC;ERBB2;PIK3CD
0	KEGG_2021_Human	Epstein-Barr virus infection	5/202	0.0002514831308341033	0.0007308728489866127	RB1;NFKBIA;PIK3CA;PIK3CD;JAK3
0	GO_Biological_Process_2021	intracellular steroid hormone receptor signaling pathway (GO:0030518)	3/44	0.0002538403019399428	0.003007403196317	AR;SRC;ARID1A
0	GO_Biological_Process_2021	regulation of receptor signaling pathway via JAK-STAT (GO:0046425)	3/45	0.00027143335998170505	0.003124066201372	NOTCH1;DOT1L;JAK3
0	GO_Biological_Process_2021	positive regulation of Notch signaling pathway (GO:0045747)	3/45	0.00027143335998170505	0.003124066201372	NOTCH1;SRC;EP300
0	GO_Biological_Process_2021	phosphatidylinositol metabolic process (GO:0046488)	4/112	0.0002734829787754133	0.003124066201372	CSF1R;PIK3CA;INPPL1;PIK3CD
0	GO_Biological_Process_2021	anoikis (GO:0043276)	2/9	0.000273732488705426	0.003124066201372	PIK3CA;TSC2
0	GO_Molecular_Function_2021	H3 histone acetyltransferase activity (GO:0010484)	2/9	0.000273732488705426	0.0030281656563037	EP300;BRCA2
0	KEGG_2021_Human	Type II diabetes mellitus	3/46	0.00028979580780170625	0.0008292618500171902	PIK3CA;INSR;PIK3CD
