Gene_A	Gene_B	Co_Occurrence_Count	Only_KRAS	Only_Gene_B	Neither	P_Value	Log2OR	P_Adj
KRAS	ERCC2	0	1	1	173	0.9942857142857143	-10.0	0.9942857142857143
KRAS	ETV6	0	1	1	173	0.9942857142857143	-10.0	0.9942857142857143
KRAS	EWSR1	0	1	1	173	0.9942857142857143	-10.0	0.9942857142857143
KRAS	FANCA	0	1	1	173	0.9942857142857143	-10.0	0.9942857142857143
KRAS	FAT1	0	1	1	173	0.9942857142857143	-10.0	0.9942857142857143
KRAS	FGF12	0	1	1	173	0.9942857142857143	-10.0	0.9942857142857143
KRAS	FGFR1	0	1	1	173	0.9942857142857143	-10.0	0.9942857142857143
KRAS	FGFR2	0	1	1	173	0.9942857142857143	-10.0	0.9942857142857143
KRAS	FLT3	0	1	1	173	0.9942857142857143	-10.0	0.9942857142857143
KRAS	FSIP1	0	1	1	173	0.9942857142857143	-10.0	0.9942857142857143
KRAS	GADL1	0	1	1	173	0.9942857142857143	-10.0	0.9942857142857143
KRAS	GPS2	0	1	1	173	0.9942857142857143	-10.0	0.9942857142857143
KRAS	GRB7	0	1	1	173	0.9942857142857143	-10.0	0.9942857142857143
KRAS	GREM1	0	1	1	173	0.9942857142857143	-10.0	0.9942857142857143
KRAS	HIST3H3	0	1	1	173	0.9942857142857143	-10.0	0.9942857142857143
KRAS	IGFL2	0	1	1	173	0.9942857142857143	-10.0	0.9942857142857143
KRAS	INPP5D	0	1	1	173	0.9942857142857143	-10.0	0.9942857142857143
KRAS	ZFHX3	0	1	1	173	0.9942857142857143	-10.0	0.9942857142857143
