Gene_A	Gene_B	Co_Occurrence_Count	P_Value	Log2OR	P_Adj
MSH6	SMARCA2	2	0.00021096304630638862	10.0	0.0035172326375787818
MSH6	SMARCA4	2	0.009070822593920476	4.826548487290915	0.018393486751276344
MSH6	SOX17	2	0.007298434280186971	5.025535092107138	0.015842553185876313
MSH6	SPEN	2	0.0030935739996788406	5.851749041416057	0.009655454874718647
MSH6	TP53	4	0.1487589031010881	10.0	0.1815114783226069
MSH6	ZFHX3	2	0.004306396524636144	5.523561956057013	0.01162961529702102
MTOR	PIK3CA	3	0.4412014198105707	0.524299718814532	0.5014380085378111
MTOR	PIK3CG	2	0.03144969652534516	3.415037499278844	0.045812186421648166
MTOR	RPTOR	2	0.013794004132652188	4.241585986569759	0.024736942632583858
MTOR	SMAD2	2	0.06362144834778988	2.736965594166206	0.08411258564327974
MTOR	SMAD3	2	0.07295983550364088	2.604862058158861	0.0946505974101287
MTOR	SOX9	2	0.25118086354921404	1.3325753390868709	0.296397402824132
MTOR	TP53	2	0.9949233355842231	-2.3923174227787602	1.0
MTOR	TP53BP1	2	0.03144969652534516	3.415037499278844	0.045812186421648166
MYD88	NOTCH3	2	0.005654610766503518	5.656623485848603	0.013516670510065993
MYD88	SMAD2	2	0.007972978927284064	5.35434957257974	0.016733134899575015
MYD88	TBX3	2	0.0029036348398794928	6.260527550223219	0.009622736395858986
MYOD1	NOTCH3	2	0.03572505290897542	3.30904680359063	0.051089744092797144
MYOD1	NTRK3	2	0.01444280354097944	4.182692297516191	0.02548578911233609
MYOD1	PIK3CA	2	0.667906936507314	-0.08172439743445381	0.735228793432871
MYOD1	POLD1	2	0.01444280354097944	4.182692297516191	0.02548578911233609
MYOD1	PRKD1	2	0.029651062210860172	3.4854268271702415	0.04371640383429273
MYOD1	PTPRT	2	0.06439485836095395	2.752419246572719	0.08464624491263205
MYOD1	RET	3	1.557744012810887e-05	10.0	0.00183219001782404
MYOD1	ROS1	2	0.00707610470219821	4.932313192488426	0.01567434878581457
MYOD1	TCF7L2	2	0.1808945314019219	1.7277026728372382	0.21830580918577439
MYOD1	TP53	4	0.7570086588475756	-0.3219280948873623	0.8243167832895665
NBN	NCOA3	2	0.0010459138371730237	7.279223643933124	0.005911946019804214
NBN	NKX2-1	2	0.0006293285811755983	7.870364719583405	0.004877296504110886
NBN	NOTCH1	2	0.002183957105960863	6.529820946528695	0.007868591219539383
NBN	NOTCH2	2	0.001564420058580076	6.857980995127572	0.007027903273968051
NBN	NOTCH4	2	0.005654610766503518	5.656623485848603	0.013516670510065993
NBN	PAK7	2	0.0010459138371730237	7.279223643933124	0.005911946019804214
NBN	PALB2	2	0.00010548152315319431	10.0	0.002846141299420091
NBN	PIK3C2G	2	0.0006293285811755983	7.870364719583405	0.004877296504110886
NBN	PIK3CA	3	0.02543795972920178	10.0	0.03880234144239082
NBN	PLCG2	2	0.003722563120900073	6.03184886603934	0.010708891104686919
NBN	PMS2	2	0.0006293285811755983	7.870364719583405	0.004877296504110886
NBN	POLD1	2	0.002183957105960863	6.529820946528695	0.007868591219539383
NBN	PRKD1	2	0.004639851809586711	5.832890014164741	0.012017579621697173
NBN	PTEN	2	0.0067659498522145995	5.498250867527825	0.01567434878581457
NBN	PTPRS	3	0.0001620053773323322	10.0	0.0035172326375787818
NBN	PTPRT	3	0.00020250672166541525	10.0	0.0035172326375787818
NBN	RAD54L	2	0.002183957105960863	6.529820946528695	0.007868591219539383
NBN	RFWD2	2	0.0006293285811755983	7.870364719583405	0.004877296504110886
NBN	RICTOR	2	0.002183957105960863	6.529820946528695	0.007868591219539383
NBN	RPTOR	2	0.001564420058580076	6.857980995127572	0.007027903273968051
NBN	SESN1	2	0.000315554430023691	8.876516946565	0.004086009196919261
NBN	SLX4	2	0.0010459138371730237	7.279223643933124	0.005911946019804214
NBN	SPEN	2	0.001564420058580076	6.857980995127572	0.007027903273968051
NBN	SPRED1	2	0.00010548152315319431	10.0	0.002846141299420091
NBN	STAG2	2	0.001564420058580076	6.857980995127572	0.007027903273968051
NBN	TET1	2	0.0010459138371730237	7.279223643933124	0.005911946019804214
NBN	TP53	2	0.6821200807000414	0.2760610861300334	0.747556383783216
NBN	TSC1	2	0.0006293285811755983	7.870364719583405	0.004877296504110886
NBN	ZFHX3	2	0.002183957105960863	6.529820946528695	0.007868591219539383
