Cluster_ID	Gene_set	Term	Overlap	P-value	Adjusted P-value	Genes
4	GO_Biological_Process_2021	regulation of metal ion transport (GO:0010959)	1/17	0.0293485145757202	0.0604591552853863	BCL2
4	GO_Biological_Process_2021	regulation of osteoblast proliferation (GO:0033688)	1/17	0.0293485145757202	0.0604591552853863	GREM1
4	GO_Biological_Process_2021	pharyngeal system development (GO:0060037)	1/17	0.0293485145757202	0.0604591552853863	GATA3
4	GO_Biological_Process_2021	embryo development ending in birth or egg hatching (GO:0009792)	1/17	0.0293485145757202	0.0604591552853863	FGFR1
4	GO_Biological_Process_2021	positive regulation of cyclin-dependent protein serine/threonine kinase activity (GO:0045737)	1/17	0.0293485145757202	0.0604591552853863	AKT1
4	GO_Biological_Process_2021	RNA interference (GO:0016246)	1/17	0.0293485145757202	0.0604591552853863	AGO2
4	GO_Biological_Process_2021	mesenchyme morphogenesis (GO:0072132)	1/17	0.0293485145757202	0.0604591552853863	SMAD2
4	GO_Molecular_Function_2021	peptidase activator activity involved in apoptotic process (GO:0016505)	1/17	0.0293485145757202	0.0684798673433471	NKX3-1
4	Reactome_Pathways_2024	Butyrate Response Factor 1 (BRF1) Binds and Destabilizes mRNA	1/17	0.0293485145757202	0.0645667320665844	AKT1
4	Reactome_Pathways_2024	KSRP (KHSRP) Binds and Destabilizes mRNA	1/17	0.0293485145757202	0.0645667320665844	AKT1
4	Reactome_Pathways_2024	Metabolism of Nitric Oxide NOS3 Activation and Regulation	1/17	0.0293485145757202	0.0645667320665844	AKT1
4	GO_Biological_Process_2021	regulation of signal transduction by p53 class mediator (GO:1901796)	2/156	0.0304014201701374	0.0614392939495253	AKT1;NBN
4	GO_Biological_Process_2021	negative regulation of transcription by RNA polymerase II (GO:0000122)	4/684	0.0306771363685756	0.0614392939495253	SMAD2;SMAD4;MYC;GATA3
4	KEGG_2021_Human	Hepatitis C	2/157	0.0307603646009944	0.0606418616419605	MYC;AKT1
4	Reactome_Pathways_2024	Cell-Cell Communication	2/157	0.0307603646009944	0.0669995979153002	AGO2;FYN
4	GO_Biological_Process_2021	negative regulation of fibroblast proliferation (GO:0048147)	1/18	0.0310485941558708	0.0614392939495253	MYC
4	GO_Biological_Process_2021	negative regulation of leukocyte cell-cell adhesion (GO:1903038)	1/18	0.0310485941558708	0.0614392939495253	AKT1
4	GO_Biological_Process_2021	negative regulation of lipid catabolic process (GO:0050995)	1/18	0.0310485941558708	0.0614392939495253	AKT1
4	GO_Biological_Process_2021	DNA strand elongation (GO:0022616)	1/18	0.0310485941558708	0.0614392939495253	NBN
4	GO_Biological_Process_2021	regulation of oxidative stress-induced intrinsic apoptotic signaling pathway (GO:1902175)	1/18	0.0310485941558708	0.0614392939495253	AKT1
4	GO_Biological_Process_2021	embryonic axis specification (GO:0000578)	1/18	0.0310485941558708	0.0614392939495253	SMAD2
4	GO_Biological_Process_2021	regulation of platelet aggregation (GO:0090330)	1/18	0.0310485941558708	0.0614392939495253	LYN
4	GO_Biological_Process_2021	embryonic heart tube development (GO:0035050)	1/18	0.0310485941558708	0.0614392939495253	SOX17
4	GO_Biological_Process_2021	regulation of transforming growth factor beta production (GO:0071634)	1/18	0.0310485941558708	0.0614392939495253	SMAD4
4	GO_Biological_Process_2021	regulation of vascular endothelial cell proliferation (GO:1905562)	1/18	0.0310485941558708	0.0614392939495253	FGFR1
4	GO_Biological_Process_2021	release of cytochrome c from mitochondria (GO:0001836)	1/18	0.0310485941558708	0.0614392939495253	BCL2
4	GO_Biological_Process_2021	response to interferon-alpha (GO:0035455)	1/18	0.0310485941558708	0.0614392939495253	GATA3
4	GO_Biological_Process_2021	positive regulation of interleukin-4 production (GO:0032753)	1/18	0.0310485941558708	0.0614392939495253	GATA3
4	GO_Biological_Process_2021	interleukin-6-mediated signaling pathway (GO:0070102)	1/18	0.0310485941558708	0.0614392939495253	SMAD4
4	GO_Biological_Process_2021	positive regulation of nitric-oxide synthase activity (GO:0051000)	1/18	0.0310485941558708	0.0614392939495253	AKT1
4	GO_Biological_Process_2021	positive regulation of response to endoplasmic reticulum stress (GO:1905898)	1/18	0.0310485941558708	0.0614392939495253	PMAIP1
4	GO_Biological_Process_2021	positive regulation of stress-activated protein kinase signaling cascade (GO:0070304)	1/18	0.0310485941558708	0.0614392939495253	LYN
4	GO_Molecular_Function_2021	transforming growth factor beta receptor binding (GO:0005160)	1/18	0.0310485941558708	0.0711976383229452	SMAD2
4	Reactome_Pathways_2024	Mitochondrial Unfolded Protein Response (UPRmt)	1/18	0.0310485941558708	0.0669995979153002	AKT1
4	Reactome_Pathways_2024	FGFR1 Ligand Binding and Activation	1/18	0.0310485941558708	0.0669995979153002	FGFR1
4	Reactome_Pathways_2024	Formation of the Nephric Duct	1/18	0.0310485941558708	0.0669995979153002	GATA3
4	GO_Biological_Process_2021	cellular response to growth factor stimulus (GO:0071363)	2/158	0.0311210091965435	0.0614392939495253	SMAD4;AKT1
4	GO_Biological_Process_2021	cellular response to starvation (GO:0009267)	2/158	0.0311210091965435	0.0614392939495253	SESN1;PMAIP1
4	Reactome_Pathways_2024	Anti-inflammatory Response Favouring Leishmania Parasite Infection	2/159	0.031483347280303	0.0672937896844391	LYN;FYN
4	Reactome_Pathways_2024	Leishmania Parasite Growth and Survival	2/159	0.031483347280303	0.0672937896844391	LYN;FYN
4	GO_Cellular_Component_2021	chromosome (GO:0005694)	2/160	0.0318473721852347	0.1228117783124624	RECQL4;RAD21
4	Reactome_Pathways_2024	Regulation of TP53 Activity	2/160	0.0318473721852347	0.0677507776204759	AKT1;NBN
4	GO_Biological_Process_2021	activin receptor signaling pathway (GO:0032924)	1/19	0.0327457811830531	0.0625375283630285	SMAD2
4	GO_Biological_Process_2021	atrioventricular valve morphogenesis (GO:0003181)	1/19	0.0327457811830531	0.0625375283630285	SMAD4
4	GO_Biological_Process_2021	negative regulation of immune system process (GO:0002683)	1/19	0.0327457811830531	0.0625375283630285	LYN
4	GO_Biological_Process_2021	branching involved in ureteric bud morphogenesis (GO:0001658)	1/19	0.0327457811830531	0.0625375283630285	MYC
4	GO_Biological_Process_2021	negative regulation of oxidative stress-induced intrinsic apoptotic signaling pathway (GO:1902176)	1/19	0.0327457811830531	0.0625375283630285	AKT1
4	GO_Biological_Process_2021	regulation of epithelial cell differentiation (GO:0030856)	1/19	0.0327457811830531	0.0625375283630285	GATA3
4	GO_Biological_Process_2021	regulation of histone H3-K4 methylation (GO:0051569)	1/19	0.0327457811830531	0.0625375283630285	SMAD4
4	GO_Biological_Process_2021	regulation of insulin-like growth factor receptor signaling pathway (GO:0043567)	1/19	0.0327457811830531	0.0625375283630285	NKX3-1
4	GO_Biological_Process_2021	regulation of leukocyte chemotaxis (GO:0002688)	1/19	0.0327457811830531	0.0625375283630285	LYN
4	GO_Biological_Process_2021	diol metabolic process (GO:0034311)	1/19	0.0327457811830531	0.0625375283630285	AKT1
4	GO_Biological_Process_2021	DNA double-strand break processing (GO:0000729)	1/19	0.0327457811830531	0.0625375283630285	NBN
4	GO_Biological_Process_2021	excitatory postsynaptic potential (GO:0060079)	1/19	0.0327457811830531	0.0625375283630285	AKT1
4	GO_Biological_Process_2021	regulation of stem cell population maintenance (GO:2000036)	1/19	0.0327457811830531	0.0625375283630285	MYC
4	GO_Biological_Process_2021	regulation of T cell cytokine production (GO:0002724)	1/19	0.0327457811830531	0.0625375283630285	MALT1
4	GO_Biological_Process_2021	response to cholesterol (GO:0070723)	1/19	0.0327457811830531	0.0625375283630285	SMAD2
4	GO_Biological_Process_2021	maintenance of protein localization in organelle (GO:0072595)	1/19	0.0327457811830531	0.0625375283630285	AKT1
4	GO_Biological_Process_2021	telomere capping (GO:0016233)	1/19	0.0327457811830531	0.0625375283630285	NBN
4	GO_Cellular_Component_2021	Cul2-RING ubiquitin ligase complex (GO:0031462)	1/19	0.0327457811830531	0.1228117783124624	ELOC
4	GO_Molecular_Function_2021	RNA cap binding (GO:0000339)	1/19	0.0327457811830531	0.0725864816224345	AGO2
4	GO_Molecular_Function_2021	protein tyrosine kinase activator activity (GO:0030296)	1/19	0.0327457811830531	0.0725864816224345	GREM1
4	Reactome_Pathways_2024	Competing Endogenous RNAs (ceRNAs) Regulate PTEN Translation	1/19	0.0327457811830531	0.0683719783035045	AGO2
4	Reactome_Pathways_2024	Ephrin Signaling	1/19	0.0327457811830531	0.0683719783035045	FYN
4	Reactome_Pathways_2024	SARS-CoV-1 Targets Host Intracellular Signalling and Regulatory Pathways	1/19	0.0327457811830531	0.0683719783035045	SMAD4
4	Reactome_Pathways_2024	Transcription of E2F Targets Under Negative Control by DREAM Complex	1/19	0.0327457811830531	0.0683719783035045	MYC
4	GO_Cellular_Component_2021	membrane raft (GO:0045121)	2/163	0.0329495014984655	0.1228117783124624	LYN;FYN
4	GO_Biological_Process_2021	negative regulation of canonical Wnt signaling pathway (GO:0090090)	2/165	0.033692567137662	0.0636949442757908	GREM1;SOX17
4	GO_Biological_Process_2021	regulation of neuron projection development (GO:0010975)	2/165	0.033692567137662	0.0636949442757908	LYN;AKT1
4	GO_Molecular_Function_2021	sequence-specific DNA binding (GO:0043565)	4/707	0.03405273257024	0.0727068364474744	SMAD4;BCL2;GATA3;NKX3-1
4	Reactome_Pathways_2024	Hemostasis	4/707	0.03405273257024	0.0707731907335403	LYN;AKT1;FYN;GATA3
4	GO_Biological_Process_2021	protein-DNA complex disassembly (GO:0032986)	1/20	0.0344400804224879	0.0636949442757908	MYC
4	GO_Biological_Process_2021	cardiac ventricle development (GO:0003231)	1/20	0.0344400804224879	0.0636949442757908	GATA3
4	GO_Biological_Process_2021	endoplasmic reticulum calcium ion homeostasis (GO:0032469)	1/20	0.0344400804224879	0.0636949442757908	BCL2
4	GO_Biological_Process_2021	energy reserve metabolic process (GO:0006112)	1/20	0.0344400804224879	0.0636949442757908	MYC
4	GO_Biological_Process_2021	positive regulation of cyclin-dependent protein kinase activity (GO:1904031)	1/20	0.0344400804224879	0.0636949442757908	AKT1
4	GO_Biological_Process_2021	gastrulation (GO:0007369)	1/20	0.0344400804224879	0.0636949442757908	SMAD2
4	GO_Biological_Process_2021	glucose transmembrane transport (GO:1904659)	1/20	0.0344400804224879	0.0636949442757908	HNF1A
4	GO_Biological_Process_2021	growth hormone receptor signaling pathway (GO:0060396)	1/20	0.0344400804224879	0.0636949442757908	LYN
4	GO_Biological_Process_2021	positive regulation of lymphocyte differentiation (GO:0045621)	1/20	0.0344400804224879	0.0636949442757908	GATA3
4	GO_Biological_Process_2021	positive regulation of nitrogen compound metabolic process (GO:0051173)	1/20	0.0344400804224879	0.0636949442757908	GATA3
4	GO_Biological_Process_2021	lipopolysaccharide-mediated signaling pathway (GO:0031663)	1/20	0.0344400804224879	0.0636949442757908	LYN
4	GO_Biological_Process_2021	mesoderm formation (GO:0001707)	1/20	0.0344400804224879	0.0636949442757908	SMAD2
4	GO_Biological_Process_2021	miRNA metabolic process (GO:0010586)	1/20	0.0344400804224879	0.0636949442757908	AGO2
4	GO_Biological_Process_2021	post-transcriptional gene silencing by RNA (GO:0035194)	1/20	0.0344400804224879	0.0636949442757908	AGO2
4	GO_Biological_Process_2021	production of small RNA involved in gene silencing by RNA (GO:0070918)	1/20	0.0344400804224879	0.0636949442757908	AGO2
4	GO_Molecular_Function_2021	tau-protein kinase activity (GO:0050321)	1/20	0.0344400804224879	0.0727068364474744	FYN
4	GO_Molecular_Function_2021	transcription coactivator binding (GO:0001223)	1/20	0.0344400804224879	0.0727068364474744	SMAD4
4	Reactome_Pathways_2024	TP53 Regulates Transcription of Genes Involved in Cytochrome C Release	1/20	0.0344400804224879	0.0712498911492754	PMAIP1
4	GO_Biological_Process_2021	cellular protein-containing complex assembly (GO:0034622)	2/168	0.034819503382133	0.0642771908445683	SMAD2;SMAD4
4	Reactome_Pathways_2024	Fcgamma Receptor (FCGR) Dependent Phagocytosis	2/168	0.034819503382133	0.071705917923936	LYN;FYN
4	GO_Biological_Process_2021	regulation of anoikis (GO:2000209)	1/21	0.0361314966365463	0.0654842243230667	BCL2
4	GO_Biological_Process_2021	autonomic nervous system development (GO:0048483)	1/21	0.0361314966365463	0.0654842243230667	GATA3
4	GO_Biological_Process_2021	negative regulation of reproductive process (GO:2000242)	1/21	0.0361314966365463	0.0654842243230667	NKX3-1
4	GO_Biological_Process_2021	cellular response to steroid hormone stimulus (GO:0071383)	1/21	0.0361314966365463	0.0654842243230667	NKX3-1
4	GO_Biological_Process_2021	neuron apoptotic process (GO:0051402)	1/21	0.0361314966365463	0.0654842243230667	BCL2
4	GO_Biological_Process_2021	extrinsic apoptotic signaling pathway in absence of ligand (GO:0097192)	1/21	0.0361314966365463	0.0654842243230667	BCL2
4	GO_Biological_Process_2021	positive regulation of T cell cytokine production (GO:0002726)	1/21	0.0361314966365463	0.0654842243230667	MALT1
4	GO_Biological_Process_2021	positive regulation of transcription from RNA polymerase II promoter involved in cellular response to chemical stimulus (GO:1901522)	1/21	0.0361314966365463	0.0654842243230667	SMAD4
4	GO_Biological_Process_2021	positive regulation of transcription regulatory region DNA binding (GO:2000679)	1/21	0.0361314966365463	0.0654842243230667	GATA3
4	GO_Biological_Process_2021	protein localization to chromatin (GO:0071168)	1/21	0.0361314966365463	0.0654842243230667	RAD21
4	GO_Molecular_Function_2021	fibroblast growth factor binding (GO:0017134)	1/21	0.0361314966365463	0.0750857664478229	FGFR1
4	Reactome_Pathways_2024	PI-3K Cascade FGFR1	1/21	0.0361314966365463	0.0730731165160646	FGFR1
4	Reactome_Pathways_2024	SHC-mediated Cascade FGFR1	1/21	0.0361314966365463	0.0730731165160646	FGFR1
4	Reactome_Pathways_2024	Formation of the Ureteric Bud	1/21	0.0361314966365463	0.0730731165160646	GREM1
4	Reactome_Pathways_2024	Signal Transduction by L1	1/21	0.0361314966365463	0.0730731165160646	FGFR1
4	GO_Biological_Process_2021	negative regulation of biomineral tissue development (GO:0070168)	1/22	0.037820034565529	0.0674389505245544	GREM1
4	GO_Biological_Process_2021	regulation of chromosome organization (GO:0033044)	1/22	0.037820034565529	0.0674389505245544	MYC
4	GO_Biological_Process_2021	regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway (GO:1902235)	1/22	0.037820034565529	0.0674389505245544	PMAIP1
4	GO_Biological_Process_2021	cellular response to nerve growth factor stimulus (GO:1990090)	1/22	0.037820034565529	0.0674389505245544	AKT1
4	GO_Biological_Process_2021	peptidyl-threonine dephosphorylation (GO:0035970)	1/22	0.037820034565529	0.0674389505245544	DUSP4
4	GO_Biological_Process_2021	regulation of platelet activation (GO:0010543)	1/22	0.037820034565529	0.0674389505245544	LYN
4	GO_Biological_Process_2021	positive regulation of amyloid precursor protein catabolic process (GO:1902993)	1/22	0.037820034565529	0.0674389505245544	LYN
4	GO_Biological_Process_2021	positive regulation of DNA-templated transcription, initiation (GO:2000144)	1/22	0.037820034565529	0.0674389505245544	HNF1A
4	GO_Biological_Process_2021	positive regulation of signal transduction by p53 class mediator (GO:1901798)	1/22	0.037820034565529	0.0674389505245544	PMAIP1
4	GO_Molecular_Function_2021	protein tyrosine/serine/threonine phosphatase activity (GO:0008138)	1/22	0.037820034565529	0.0773856091879285	DUSP4
4	Reactome_Pathways_2024	ERK MAPK Targets	1/22	0.037820034565529	0.076146587451132	DUSP4
4	GO_Biological_Process_2021	positive regulation of developmental process (GO:0051094)	2/177	0.0382875067346345	0.0681503921305213	AGO2;FGFR1
4	GO_Biological_Process_2021	negative regulation of immune response (GO:0050777)	2/178	0.0386807745860767	0.0684811332175242	LYN;FYN
4	Reactome_Pathways_2024	Post-translational Protein Modification	6/1457	0.0388589048010877	0.0778905158457358	SMAD2;SMAD4;MYC;RAD21;GATA3;ELOC
4	GO_Biological_Process_2021	regulation of nucleic acid-templated transcription (GO:1903506)	3/430	0.0388769200675499	0.0684811332175242	NSD3;SOX17;NKX3-1
4	GO_Biological_Process_2021	positive regulation of cellular biosynthetic process (GO:0031328)	2/180	0.0394719942792346	0.0684811332175242	MYC;AKT1
4	KEGG_2021_Human	Mismatch repair	1/23	0.0395056989616672	0.0767857247423955	MSH3
4	GO_Biological_Process_2021	regulation of B cell receptor signaling pathway (GO:0050855)	1/23	0.0395056989616672	0.0684811332175242	LYN
4	GO_Biological_Process_2021	regulation of calcium ion transmembrane transport (GO:1903169)	1/23	0.0395056989616672	0.0684811332175242	FYN
4	GO_Biological_Process_2021	regulation of cysteine-type endopeptidase activity (GO:2000116)	1/23	0.0395056989616672	0.0684811332175242	FYN
4	GO_Biological_Process_2021	regulation of interleukin-4 production (GO:0032673)	1/23	0.0395056989616672	0.0684811332175242	GATA3
4	GO_Biological_Process_2021	regulation of mononuclear cell migration (GO:0071675)	1/23	0.0395056989616672	0.0684811332175242	LYN
4	GO_Biological_Process_2021	ERK1 and ERK2 cascade (GO:0070371)	1/23	0.0395056989616672	0.0684811332175242	MYC
4	GO_Biological_Process_2021	regulation of SMAD protein signal transduction (GO:0060390)	1/23	0.0395056989616672	0.0684811332175242	SMAD4
4	GO_Biological_Process_2021	regulation of telomere capping (GO:1904353)	1/23	0.0395056989616672	0.0684811332175242	NBN
4	GO_Biological_Process_2021	regulation of toll-like receptor 4 signaling pathway (GO:0034143)	1/23	0.0395056989616672	0.0684811332175242	LYN
4	GO_Biological_Process_2021	positive regulation of histone acetylation (GO:0035066)	1/23	0.0395056989616672	0.0684811332175242	SMAD4
4	GO_Biological_Process_2021	positive regulation of receptor internalization (GO:0002092)	1/23	0.0395056989616672	0.0684811332175242	GREM1
4	GO_Biological_Process_2021	positive regulation of transcription initiation from RNA polymerase II promoter (GO:0060261)	1/23	0.0395056989616672	0.0684811332175242	HNF1A
4	GO_Molecular_Function_2021	protein phosphatase 1 binding (GO:0008157)	1/23	0.0395056989616672	0.0796099691197234	SHOC2
4	Reactome_Pathways_2024	Nephrin Family Interactions	1/23	0.0395056989616672	0.0781450448759295	FYN
4	Reactome_Pathways_2024	RAF-independent MAPK1 3 Activation	1/23	0.0395056989616672	0.0781450448759295	DUSP4
4	Reactome_Pathways_2024	FRS-mediated FGFR1 Signaling	1/23	0.0395056989616672	0.0781450448759295	FGFR1
4	GO_Biological_Process_2021	regulation of intracellular signal transduction (GO:1902531)	3/437	0.0404765713558152	0.069816954142975	LYN;AKT1;NBN
4	GO_Biological_Process_2021	regulation of cardiac muscle hypertrophy (GO:0010611)	1/24	0.0411884945546998	0.069816954142975	SMAD4
4	GO_Biological_Process_2021	negative regulation of ossification (GO:0030279)	1/24	0.0411884945546998	0.069816954142975	GREM1
4	GO_Biological_Process_2021	dendritic cell differentiation (GO:0097028)	1/24	0.0411884945546998	0.069816954142975	LYN
4	GO_Biological_Process_2021	regulation of monooxygenase activity (GO:0032768)	1/24	0.0411884945546998	0.069816954142975	AKT1
4	GO_Biological_Process_2021	dorsal/ventral pattern formation (GO:0009953)	1/24	0.0411884945546998	0.069816954142975	GREM1
4	GO_Biological_Process_2021	positive regulation of cellular response to transforming growth factor beta stimulus (GO:1903846)	1/24	0.0411884945546998	0.069816954142975	SMAD4
4	GO_Biological_Process_2021	response to gamma radiation (GO:0010332)	1/24	0.0411884945546998	0.069816954142975	MYC
4	GO_Biological_Process_2021	immune response-activating cell surface receptor signaling pathway (GO:0002429)	1/24	0.0411884945546998	0.069816954142975	LYN
4	GO_Biological_Process_2021	positive regulation of phospholipase activity (GO:0010518)	1/24	0.0411884945546998	0.069816954142975	FGFR1
4	GO_Biological_Process_2021	positive regulation of protein targeting to membrane (GO:0090314)	1/24	0.0411884945546998	0.069816954142975	FYN
4	GO_Biological_Process_2021	positive regulation of transforming growth factor beta receptor signaling pathway (GO:0030511)	1/24	0.0411884945546998	0.069816954142975	SMAD4
4	GO_Biological_Process_2021	protein insertion into mitochondrial membrane (GO:0051204)	1/24	0.0411884945546998	0.069816954142975	PMAIP1
4	Reactome_Pathways_2024	Growth Hormone Receptor Signaling	1/24	0.0411884945546998	0.0807652654094331	LYN
4	Reactome_Pathways_2024	Impaired BRCA2 Binding to PALB2	1/24	0.0411884945546998	0.0807652654094331	NBN
4	GO_Biological_Process_2021	regulation of calcium ion import (GO:0090279)	1/25	0.0428684260822968	0.0715672549528278	FYN
4	GO_Biological_Process_2021	cardiac conduction system development (GO:0003161)	1/25	0.0428684260822968	0.0715672549528278	SMAD4
4	GO_Biological_Process_2021	chemical synaptic transmission, postsynaptic (GO:0099565)	1/25	0.0428684260822968	0.0715672549528278	AKT1
4	GO_Biological_Process_2021	outflow tract septum morphogenesis (GO:0003148)	1/25	0.0428684260822968	0.0715672549528278	SMAD4
4	GO_Biological_Process_2021	energy derivation by oxidation of organic compounds (GO:0015980)	1/25	0.0428684260822968	0.0715672549528278	MYC
4	GO_Biological_Process_2021	positive regulation of ERBB signaling pathway (GO:1901186)	1/25	0.0428684260822968	0.0715672549528278	AKT1
4	GO_Biological_Process_2021	response to dsRNA (GO:0043331)	1/25	0.0428684260822968	0.0715672549528278	PMAIP1
4	GO_Biological_Process_2021	positive regulation of lipid metabolic process (GO:0045834)	1/25	0.0428684260822968	0.0715672549528278	AKT1
4	GO_Biological_Process_2021	positive regulation of release of cytochrome c from mitochondria (GO:0090200)	1/25	0.0428684260822968	0.0715672549528278	PMAIP1
4	Reactome_Pathways_2024	Defective HDR Through Homologous Recombination Repair Due to PALB2 Loss of BRCA1 Binding Function	1/25	0.0428684260822968	0.0812338662315793	NBN
4	Reactome_Pathways_2024	Defective HDR Through Homologous Recomb Repair Due to PALB2 Loss of BRCA2 RAD51 RAD51C Binding Fnc	1/25	0.0428684260822968	0.0812338662315793	NBN
4	Reactome_Pathways_2024	Defective Homologous Recombination Repair (HRR) Due to BRCA1 Loss of Function	1/25	0.0428684260822968	0.0812338662315793	NBN
4	Reactome_Pathways_2024	Defective Homologous Recombination Repair (HRR) Due to PALB2 Loss of Function	1/25	0.0428684260822968	0.0812338662315793	NBN
4	Reactome_Pathways_2024	G Beta Gamma Signalling Through PI3Kgamma	1/25	0.0428684260822968	0.0812338662315793	AKT1
4	Reactome_Pathways_2024	Signaling by Erythropoietin	1/25	0.0428684260822968	0.0812338662315793	LYN
4	Reactome_Pathways_2024	Signaling by NTRK2 (TRKB)	1/25	0.0428684260822968	0.0812338662315793	FYN
4	Reactome_Pathways_2024	Inflammasomes	1/25	0.0428684260822968	0.0812338662315793	BCL2
4	GO_Biological_Process_2021	negative regulation of cell differentiation (GO:0045596)	2/191	0.0439332422739784	0.0726602799609657	GREM1;GATA3
4	GO_Biological_Process_2021	negative regulation of Wnt signaling pathway (GO:0030178)	2/191	0.0439332422739784	0.0726602799609657	GREM1;SOX17
4	KEGG_2021_Human	Chemokine signaling pathway	2/192	0.0443478282494987	0.0842092980947765	LYN;AKT1
4	KEGG_2021_Human	Maturity onset diabetes of the young	1/26	0.0445454982675267	0.0842092980947765	HNF1A
4	GO_Biological_Process_2021	negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage (GO:1902230)	1/26	0.0445454982675267	0.0726602799609657	BCL2
4	GO_Biological_Process_2021	negative regulation of macroautophagy (GO:0016242)	1/26	0.0445454982675267	0.0726602799609657	AKT1
4	GO_Biological_Process_2021	regulation of chondrocyte differentiation (GO:0032330)	1/26	0.0445454982675267	0.0726602799609657	GREM1
4	GO_Biological_Process_2021	regulation of glycogen biosynthetic process (GO:0005979)	1/26	0.0445454982675267	0.0726602799609657	AKT1
4	GO_Biological_Process_2021	regulation of regulatory T cell differentiation (GO:0045589)	1/26	0.0445454982675267	0.0726602799609657	CTLA4
4	GO_Biological_Process_2021	positive regulation of G1/S transition of mitotic cell cycle (GO:1900087)	1/26	0.0445454982675267	0.0726602799609657	AKT1
4	GO_Biological_Process_2021	positive regulation of glucose import (GO:0046326)	1/26	0.0445454982675267	0.0726602799609657	AKT1
4	GO_Biological_Process_2021	positive regulation of histone methylation (GO:0031062)	1/26	0.0445454982675267	0.0726602799609657	SMAD4
4	GO_Biological_Process_2021	positive regulation of interleukin-2 production (GO:0032743)	1/26	0.0445454982675267	0.0726602799609657	MALT1
4	GO_Biological_Process_2021	histone methylation (GO:0016571)	1/26	0.0445454982675267	0.0726602799609657	NSD3
4	GO_Biological_Process_2021	metanephros development (GO:0001656)	1/26	0.0445454982675267	0.0726602799609657	SOX17
4	GO_Biological_Process_2021	mononuclear cell differentiation (GO:1903131)	1/26	0.0445454982675267	0.0726602799609657	LYN
4	GO_Molecular_Function_2021	phosphatidylinositol-3,4-bisphosphate binding (GO:0043325)	1/26	0.0445454982675267	0.088426138351956	AKT1
4	Reactome_Pathways_2024	Constitutive Signaling by AKT1 E17K in Cancer	1/26	0.0445454982675267	0.0833610776707658	AKT1
4	Reactome_Pathways_2024	Downregulation of TGF-beta Receptor Signaling	1/26	0.0445454982675267	0.0833610776707658	SMAD2
4	Reactome_Pathways_2024	MicroRNA (miRNA) Biogenesis	1/26	0.0445454982675267	0.0833610776707658	AGO2
4	GO_Biological_Process_2021	negative regulation of macromolecule metabolic process (GO:0010605)	2/194	0.0451814229929285	0.0735769490637707	AGO2;NKX3-1
4	GO_Biological_Process_2021	negative regulation of endothelial cell apoptotic process (GO:2000352)	1/27	0.046219715818065	0.0741751890951204	GATA3
4	GO_Biological_Process_2021	cellular response to cadmium ion (GO:0071276)	1/27	0.046219715818065	0.0741751890951204	AKT1
4	GO_Biological_Process_2021	dendritic spine organization (GO:0097061)	1/27	0.046219715818065	0.0741751890951204	FYN
4	GO_Biological_Process_2021	positive regulation of cellular component movement (GO:0051272)	1/27	0.046219715818065	0.0741751890951204	LYN
4	GO_Biological_Process_2021	regulation of transcription regulatory region DNA binding (GO:2000677)	1/27	0.046219715818065	0.0741751890951204	GATA3
4	GO_Biological_Process_2021	positive regulation of gene silencing by miRNA (GO:2000637)	1/27	0.046219715818065	0.0741751890951204	AGO2
4	GO_Biological_Process_2021	positive regulation of mitotic cell cycle (GO:0045931)	1/27	0.046219715818065	0.0741751890951204	NKX3-1
4	GO_Biological_Process_2021	positive regulation of nitric oxide biosynthetic process (GO:0045429)	1/27	0.046219715818065	0.0741751890951204	AKT1
4	GO_Biological_Process_2021	positive regulation of striated muscle cell differentiation (GO:0051155)	1/27	0.046219715818065	0.0741751890951204	GREM1
4	Reactome_Pathways_2024	Cardiogenesis	1/27	0.046219715818065	0.0847361456664525	SMAD4
4	Reactome_Pathways_2024	Regulation of RUNX1 Expression and Activity	1/27	0.046219715818065	0.0847361456664525	AGO2
4	Reactome_Pathways_2024	Resolution of D-loop Structures Through Synthesis-Dependent Strand Annealing (SDSA)	1/27	0.046219715818065	0.0847361456664525	NBN
4	Reactome_Pathways_2024	G0 and Early G1	1/27	0.046219715818065	0.0847361456664525	MYC
4	Reactome_Pathways_2024	Integrin Signaling	1/27	0.046219715818065	0.0847361456664525	AKT1
4	GO_Biological_Process_2021	regulation of signal transduction (GO:0009966)	2/198	0.0468661332850242	0.0750914695951676	FYN;GATA3
4	Reactome_Pathways_2024	Metabolism of Vitamins and Cofactors	2/198	0.0468661332850242	0.0855733850669875	IDH1;AKT1
4	GO_Biological_Process_2021	regulation of macromolecule metabolic process (GO:0060255)	2/200	0.0477171520360592	0.0755062166933544	MYC;PRDM14
4	GO_Biological_Process_2021	regulation of DNA damage response, signal transduction by p53 class mediator (GO:0043516)	1/28	0.0478910834594522	0.0755062166933544	PMAIP1
4	GO_Biological_Process_2021	cellular response to interleukin-6 (GO:0071354)	1/28	0.0478910834594522	0.0755062166933544	SMAD4
4	GO_Biological_Process_2021	regulation of plasma membrane bounded cell projection organization (GO:0120035)	1/28	0.0478910834594522	0.0755062166933544	AKT1
4	GO_Biological_Process_2021	positive regulation of cell communication (GO:0010647)	1/28	0.0478910834594522	0.0755062166933544	GATA3
