Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	regulation of telomere maintenance via telomere lengthening (GO:1904356)	1/18	0.0187400067082949	0.0418815808285025	0	0	58.71176470588235	233.50224496360525	ATM
GO_Biological_Process_2021	T cell migration (GO:0072678)	1/18	0.0187400067082949	0.0418815808285025	0	0	58.71176470588235	233.50224496360525	PIK3CG
KEGG_2021_Human	Viral carcinogenesis	2/203	0.0189650785899481	0.0541062536242638	0	0	10.357685257920922	41.06983743124681	CREBBP;TP53
Reactome_2022	Signaling By NOTCH R-HSA-157118	2/203	0.0189650785899481	0.0518636843072051	0	0	10.357685257920922	41.06983743124681	CREBBP;TP53
GO_Biological_Process_2021	regulation of oligodendrocyte differentiation (GO:0048713)	1/19	0.0197712534056807	0.0434138011845017	0	0	55.44722222222222	217.54863156976407	NF1
GO_Biological_Process_2021	DNA double-strand break processing (GO:0000729)	1/19	0.0197712534056807	0.0434138011845017	0	0	55.44722222222222	217.54863156976407	ATM
GO_Biological_Process_2021	peptidyl-lysine dimethylation (GO:0018027)	1/19	0.0197712534056807	0.0434138011845017	0	0	55.44722222222222	217.54863156976407	KMT2D
GO_Biological_Process_2021	cellular response to interleukin-7 (GO:0098761)	1/19	0.0197712534056807	0.0434138011845017	0	0	55.44722222222222	217.54863156976407	SMARCA4
Reactome_2022	Signaling By PDGFR In Disease R-HSA-9671555	1/19	0.0197712534056807	0.0529869591272243	0	0	55.44722222222222	217.54863156976407	PDGFRA
Reactome_2022	SUMOylation Of Transcription Factors R-HSA-3232118	1/19	0.0197712534056807	0.0529869591272243	0	0	55.44722222222222	217.54863156976407	TP53
GO_Biological_Process_2021	interleukin-7-mediated signaling pathway (GO:0038111)	1/19	0.0197712534056807	0.0434138011845017	0	0	55.44722222222222	217.54863156976407	SMARCA4
KEGG_2021_Human	Rap1 signaling pathway	2/210	0.0202098924017703	0.0560102732277635	0	0	10.005566801619434	39.03755005486292	PDGFRA;HGF
GO_Biological_Process_2021	cellular protein modification process (GO:0006464)	4/1025	0.0204207809207201	0.0444330677241668	0	0	4.3689577691997465	17.000498188257698	PTPRT;PTPRD;KEAP1;ATM
