Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	negative regulation of cell cycle G1/S phase transition (GO:1902807)	1/35	0.0208045614562384	0.0402938920158181	0	0	53.35294117647059	206.61369382894844	CDKN2A
GO_Biological_Process_2021	response to estrogen (GO:0043627)	1/35	0.0208045614562384	0.0402938920158181	0	0	53.35294117647059	206.61369382894844	KMT2D
Reactome_2022	Metabolism Of Proteins R-HSA-392499	4/1890	0.0211812724918168	0.0409345940291291	0	0	4.799045599151643	18.498582861886312	SMAD4;DAXX;CDKN2A;MEN1
GO_Biological_Process_2021	cellular response to heat (GO:0034605)	1/36	0.0213931062881188	0.0409629364721366	0	0	51.82597402597403	199.25462501506232	DAXX
GO_Biological_Process_2021	platelet aggregation (GO:0070527)	1/36	0.0213931062881188	0.0409629364721366	0	0	51.82597402597403	199.25462501506232	GATA1
Reactome_2022	FLT3 Signaling R-HSA-9607240	1/37	0.0219813268798694	0.0420087580370838	0	0	50.38383838383838	192.34342502593887	AKT3
KEGG_2021_Human	Thyroid cancer	1/37	0.0219813268798694	0.0387726182464363	0	0	50.38383838383838	192.34342502593887	KRAS
GO_Biological_Process_2021	positive regulation of myeloid cell differentiation (GO:0045639)	1/37	0.0219813268798694	0.0411539286584222	0	0	50.38383838383838	192.34342502593887	GATA1
GO_Biological_Process_2021	negative regulation of stress-activated MAPK cascade (GO:0032873)	1/37	0.0219813268798694	0.0411539286584222	0	0	50.38383838383838	192.34342502593887	MEN1
GO_Biological_Process_2021	negative regulation of G1/S transition of mitotic cell cycle (GO:2000134)	1/37	0.0219813268798694	0.0411539286584222	0	0	50.38383838383838	192.34342502593887	CDKN2A
GO_Biological_Process_2021	regulation of erythrocyte differentiation (GO:0045646)	1/37	0.0219813268798694	0.0411539286584222	0	0	50.38383838383838	192.34342502593887	GATA1
KEGG_2021_Human	Aldosterone-regulated sodium reabsorption	1/37	0.0219813268798694	0.0387726182464363	0	0	50.38383838383838	192.34342502593887	KRAS
GO_Biological_Process_2021	negative regulation of TOR signaling (GO:0032007)	1/38	0.0225692233861094	0.041790265280873	0	0	49.01965601965602	185.8417560701345	TSC2
GO_Biological_Process_2021	ventricular septum development (GO:0003281)	1/38	0.0225692233861094	0.041790265280873	0	0	49.01965601965602	185.8417560701345	SMAD4
Reactome_2022	Diseases Of Mitotic Cell Cycle R-HSA-9675126	1/38	0.0225692233861094	0.0426583123341849	0	0	49.01965601965602	185.8417560701345	DAXX
