Cluster_ID	Gene_set	Term	Overlap	P-value	Adjusted P-value	Genes
5	Reactome_Pathways_2024	Gene Expression (Transcription)	8/1615	0.0016359454499499	0.016755954166137	GSK3B;DAXX;PBRM1;KMT2A;ERCC2;SOX9;GATA1;MET
5	Reactome_Pathways_2024	GSK3B and BTRC CUL1-mediated-degradation of NFE2L2	2/42	0.0016861337525672	0.016755954166137	GSK3B;NFE2L2
5	Reactome_Pathways_2024	Deactivation of the Beta-Catenin Transactivating Complex	2/42	0.0016861337525672	0.016755954166137	XIAP;SOX9
5	GO_Biological_Process_2021	heart development (GO:0007507)	3/164	0.0016912510621817	0.0194035416872235	NTRK3;SOX9;TEK
5	GO_Biological_Process_2021	positive regulation of phospholipase C activity (GO:0010863)	2/43	0.0017667977889501	0.0194035416872235	NTRK2;NTRK3
5	GO_Biological_Process_2021	male gonad development (GO:0008584)	2/43	0.0017667977889501	0.0194035416872235	SOX9;GATA1
5	GO_Biological_Process_2021	development of primary male sexual characteristics (GO:0046546)	2/43	0.0017667977889501	0.0194035416872235	SOX9;GATA1
5	Reactome_Pathways_2024	Homologous DNA Pairing and Strand Exchange	2/43	0.0017667977889501	0.0170255059662468	XRCC2;PALB2
5	GO_Biological_Process_2021	positive regulation of cell-matrix adhesion (GO:0001954)	2/44	0.001849270687118	0.0194035416872235	GSK3B;TEK
5	GO_Biological_Process_2021	response to amyloid-beta (GO:1904645)	2/44	0.001849270687118	0.0194035416872235	NTRK1;GSK3B
5	GO_Biological_Process_2021	homotypic cell-cell adhesion (GO:0034109)	2/44	0.001849270687118	0.0194035416872235	GATA1;PIK3CG
5	GO_Biological_Process_2021	regulation of endothelial cell apoptotic process (GO:2000351)	2/44	0.001849270687118	0.0194035416872235	TEK;NFE2L2
5	GO_Biological_Process_2021	positive regulation of chemotaxis (GO:0050921)	2/45	0.0019335473987568	0.0199894679606772	NTRK3;MET
5	GO_Biological_Process_2021	neuron differentiation (GO:0030182)	3/174	0.0020024780154431	0.0204020586211096	NTRK2;ERCC2;MET
5	GO_Biological_Process_2021	epithelial to mesenchymal transition (GO:0001837)	2/47	0.0021074921232292	0.0208671403187342	GSK3B;SOX9
5	GO_Biological_Process_2021	positive regulation of neuron death (GO:1901216)	2/47	0.0021074921232292	0.0208671403187342	GSK3B;DAXX
5	GO_Biological_Process_2021	cellular response to mechanical stimulus (GO:0071260)	2/49	0.0022885917810906	0.0223455558625934	MAP3K1;SOX9
5	GO_Biological_Process_2021	regulation of axonogenesis (GO:0050770)	2/51	0.0024768063483714	0.0228266255908112	GSK3B;NTRK2
5	GO_Biological_Process_2021	gonad development (GO:0008406)	2/51	0.0024768063483714	0.0228266255908112	SOX9;GATA1
5	GO_Biological_Process_2021	inositol lipid-mediated signaling (GO:0048017)	2/51	0.0024768063483714	0.0228266255908112	NTRK1;PIK3CG
5	GO_Biological_Process_2021	mesenchymal cell differentiation (GO:0048762)	2/51	0.0024768063483714	0.0228266255908112	GSK3B;SOX9
5	Reactome_Pathways_2024	Transcriptional and Post-Translational Regulation of MITF-M Expression and Activity	2/51	0.0024768063483714	0.0223720412973953	GSK3B;SOX9
5	Reactome_Pathways_2024	Diseases of DNA Repair	2/51	0.0024768063483714	0.0223720412973953	XRCC2;PALB2
5	GO_Biological_Process_2021	phosphorylation (GO:0016310)	4/400	0.0025197498862338	0.0228266255908112	NTRK1;GSK3B;MAP3K1;PIK3CG
5	GO_Biological_Process_2021	regulation of GTPase activity (GO:0043087)	3/189	0.0025326839204598	0.0228266255908112	NTRK1;GSK3B;NTRK2
5	Reactome_Pathways_2024	TCF Dependent Signaling in Response to WNT	3/189	0.0025326839204598	0.0223720412973953	GSK3B;XIAP;SOX9
5	GO_Biological_Process_2021	regulation of programmed cell death (GO:0043067)	3/194	0.0027269208711923	0.024266143955041	NTRK1;DAXX;SOX9
5	GO_Biological_Process_2021	regulation of megakaryocyte differentiation (GO:0045652)	2/54	0.0027723814931392	0.0243623023709615	KMT2A;GATA1
5	Reactome_Pathways_2024	Regulation of PTEN Stability and Activity	2/56	0.0029782092687908	0.0249218857942141	PREX2;XIAP
5	KEGG_2021_Human	Focal adhesion	3/201	0.003013987625459	0.0234163653977974	GSK3B;XIAP;MET
5	Reactome_Pathways_2024	Cellular Response to Chemical Stress	3/202	0.0030564576917432	0.0249218857942141	GSK3B;PALB2;NFE2L2
5	Reactome_Pathways_2024	Transcriptional Regulation by RUNX1	3/202	0.0030564576917432	0.0249218857942141	PBRM1;KMT2A;GATA1
5	GO_Biological_Process_2021	cellular response to peptide (GO:1901653)	2/57	0.0030837416436239	0.0267638317958964	NTRK1;GSK3B
5	GO_Biological_Process_2021	nucleosome assembly (GO:0006334)	2/58	0.0031910131140572	0.0273571002339302	DAXX;SOX9
5	GO_Molecular_Function_2021	sequence-specific DNA binding (GO:0043565)	5/707	0.0031933960781149	0.024802944910067	MYCN;KMT2A;SOX9;GATA1;NFE2L2
5	GO_Molecular_Function_2021	sequence-specific double-stranded DNA binding (GO:1990837)	5/712	0.0032916166114677	0.024802944910067	KDM5A;MYCN;SOX9;GATA1;NFE2L2
5	GO_Molecular_Function_2021	DNA-binding transcription factor binding (GO:0140297)	3/208	0.0033190508941989	0.024802944910067	GSK3B;GATA1;NFE2L2
5	KEGG_2021_Human	Rap1 signaling pathway	3/210	0.0034095681485851	0.0245975987862211	TEK;FGFR4;MET
5	GO_Molecular_Function_2021	transcription regulatory region nucleic acid binding (GO:0001067)	3/212	0.0035015922225976	0.024802944910067	KDM5A;GATA1;NFE2L2
5	GO_Biological_Process_2021	positive regulation of GTPase activity (GO:0043547)	3/214	0.0035951312042105	0.0304503281513254	NTRK1;GSK3B;NTRK3
5	GO_Biological_Process_2021	positive regulation of Ras protein signal transduction (GO:0046579)	2/63	0.0037532853984301	0.0314114242273384	NTRK1;PIK3CG
5	Reactome_Pathways_2024	Semaphorin Interactions	2/64	0.0038708886775425	0.0307735649864635	GSK3B;MET
5	Reactome_Pathways_2024	RUNX1 Regulates Genes Involved in Megakaryocyte Differentiation and Platelet Function	2/65	0.003990196889134	0.0309483563596252	KMT2A;GATA1
5	GO_Molecular_Function_2021	kinase binding (GO:0019900)	4/461	0.0041909801856302	0.027402562752198	GSK3B;DAXX;MAP3K1;MYCN
5	GO_Biological_Process_2021	regulation of myeloid cell differentiation (GO:0045637)	2/68	0.0043583027397844	0.0360457273655114	KMT2A;GATA1
5	KEGG_2021_Human	Renal cell carcinoma	2/69	0.0044843823533352	0.030194841179124	FH;MET
5	Reactome_Pathways_2024	HDR Through Homologous Recombination (HRR)	2/69	0.0044843823533352	0.0339531806752526	XRCC2;PALB2
5	GO_Biological_Process_2021	positive regulation of cell population proliferation (GO:0008284)	4/474	0.0046253101274818	0.037037002286184	NTRK2;NTRK3;SOX9;FGFR4
5	GO_Biological_Process_2021	gland development (GO:0048732)	2/71	0.004741579240052	0.037037002286184	SOX9;MET
5	GO_Biological_Process_2021	negative regulation of neuron apoptotic process (GO:0043524)	2/71	0.004741579240052	0.037037002286184	NTRK1;NTRK2
5	GO_Biological_Process_2021	regulation of hematopoietic stem cell differentiation (GO:1902036)	2/71	0.004741579240052	0.037037002286184	KMT2A;GATA1
5	GO_Biological_Process_2021	phosphatidylinositol-mediated signaling (GO:0048015)	2/71	0.004741579240052	0.037037002286184	NTRK1;PIK3CG
5	Reactome_Pathways_2024	Chromatin Modifying Enzymes	3/238	0.0048385736735672	0.0349696915498724	KDM5A;PBRM1;KMT2A
5	Reactome_Pathways_2024	Chromatin Organization	3/238	0.0048385736735672	0.0349696915498724	KDM5A;PBRM1;KMT2A
5	GO_Biological_Process_2021	extrinsic apoptotic signaling pathway (GO:0097191)	2/72	0.0048726869346467	0.0374976623840272	GSK3B;DAXX
5	GO_Biological_Process_2021	cellular response to cytokine stimulus (GO:0071345)	4/482	0.0049072331996166	0.0374976623840272	PTPRT;GSK3B;SOX9;NFE2L2
5	GO_Biological_Process_2021	chromatin assembly (GO:0031497)	2/73	0.005005461094159	0.0378369800988584	DAXX;SOX9
5	GO_Molecular_Function_2021	protein tyrosine phosphatase activity (GO:0004725)	2/74	0.0051398969523133	0.031206517210474	PTPRT;PTPRS
5	GO_Biological_Process_2021	regulation of hematopoietic progenitor cell differentiation (GO:1901532)	2/75	0.0052759897537052	0.0394576680516465	KMT2A;GATA1
5	GO_Biological_Process_2021	negative regulation of developmental process (GO:0051093)	2/77	0.0055531272095954	0.041093141351006	PTPRS;SOX9
5	GO_Biological_Process_2021	positive regulation of signal transduction (GO:0009967)	3/252	0.0056702589839993	0.041320634577475	NTRK3;ASXL2;TEK
5	GO_Biological_Process_2021	regulation of canonical Wnt signaling pathway (GO:0060828)	3/253	0.0057327458584072	0.041320634577475	GSK3B;XIAP;SOX9
5	GO_Molecular_Function_2021	protein kinase binding (GO:0019901)	4/506	0.0058223403863815	0.0329932621894951	GSK3B;DAXX;MAP3K1;SOX9
5	GO_Biological_Process_2021	recombinational repair (GO:0000725)	2/79	0.0058368356019704	0.041320634577475	XRCC2;PALB2
5	GO_Biological_Process_2021	positive regulation of proteasomal ubiquitin-dependent protein catabolic process (GO:0032436)	2/79	0.0058368356019704	0.041320634577475	GSK3B;NFE2L2
5	GO_Biological_Process_2021	negative regulation of extrinsic apoptotic signaling pathway (GO:2001237)	2/80	0.0059811421098148	0.041320634577475	GSK3B;GATA1
5	GO_Biological_Process_2021	negative regulation of protein modification process (GO:0031400)	2/81	0.0061270772239647	0.041320634577475	GSK3B;NTRK3
5	GO_Biological_Process_2021	positive regulation of cytoskeleton organization (GO:0051495)	2/82	0.0062746362532476	0.041320634577475	NTRK3;TEK
5	Reactome_Pathways_2024	RAF MAP Kinase Cascade	3/265	0.0065151715619901	0.041800473318592	TEK;FGFR4;MET
5	GO_Biological_Process_2021	protein-containing complex assembly (GO:0065003)	3/267	0.0066514755223469	0.041320634577475	GSK3B;KMT2A;SOX9
5	Reactome_Pathways_2024	RUNX1 Regulates Transcription of Genes Involved in Differentiation of HSCs	2/85	0.0067270100762715	0.041800473318592	KMT2A;GATA1
5	GO_Biological_Process_2021	regulation of neuron death (GO:1901214)	2/86	0.0068810180544998	0.041320634577475	GSK3B;DAXX
5	Reactome_Pathways_2024	MAPK1 MAPK3 Signaling	3/271	0.0069291913720963	0.041800473318592	TEK;FGFR4;MET
5	Reactome_Pathways_2024	Nuclear Events Mediated by NFE2L2	2/87	0.0070366266398831	0.041800473318592	GSK3B;NFE2L2
5	Reactome_Pathways_2024	Protein-protein Interactions at Synapses	2/88	0.0071938311963252	0.041800473318592	PTPRS;NTRK3
5	GO_Biological_Process_2021	negative regulation of collateral sprouting (GO:0048671)	1/5	0.0072296416117061	0.041320634577475	PTPRS
5	GO_Biological_Process_2021	negative regulation of histone deacetylation (GO:0031064)	1/5	0.0072296416117061	0.041320634577475	KDM5A
5	GO_Biological_Process_2021	beta-catenin destruction complex assembly (GO:1904885)	1/5	0.0072296416117061	0.041320634577475	GSK3B
5	GO_Biological_Process_2021	negative regulation of interferon-alpha production (GO:0032687)	1/5	0.0072296416117061	0.041320634577475	PTPRS
5	GO_Biological_Process_2021	camera-type eye photoreceptor cell differentiation (GO:0060219)	1/5	0.0072296416117061	0.041320634577475	SOX9
5	GO_Biological_Process_2021	response to sodium arsenite (GO:1903935)	1/5	0.0072296416117061	0.041320634577475	DAXX
5	GO_Biological_Process_2021	negative regulation of protein acetylation (GO:1901984)	1/5	0.0072296416117061	0.041320634577475	GSK3B
5	GO_Biological_Process_2021	cellular response to brain-derived neurotrophic factor stimulus (GO:1990416)	1/5	0.0072296416117061	0.041320634577475	NTRK2
5	GO_Biological_Process_2021	cellular response to heparin (GO:0071504)	1/5	0.0072296416117061	0.041320634577475	SOX9
5	GO_Biological_Process_2021	regulation of glycoprotein metabolic process (GO:1903018)	1/5	0.0072296416117061	0.041320634577475	GATA1
5	GO_Biological_Process_2021	regulation of guanyl-nucleotide exchange factor activity (GO:1905097)	1/5	0.0072296416117061	0.041320634577475	MET
5	GO_Biological_Process_2021	positive regulation of peroxisome proliferator activated receptor signaling pathway (GO:0035360)	1/5	0.0072296416117061	0.041320634577475	ASXL2
5	GO_Biological_Process_2021	cellular response to sodium arsenite (GO:1903936)	1/5	0.0072296416117061	0.041320634577475	DAXX
5	GO_Biological_Process_2021	nephron tubule formation (GO:0072079)	1/5	0.0072296416117061	0.041320634577475	SOX9
5	GO_Biological_Process_2021	regulation of kidney development (GO:0090183)	1/5	0.0072296416117061	0.041320634577475	SOX9
5	GO_Biological_Process_2021	metanephric nephron tubule morphogenesis (GO:0072282)	1/5	0.0072296416117061	0.041320634577475	SOX9
5	GO_Biological_Process_2021	trivalent inorganic anion homeostasis (GO:0072506)	1/5	0.0072296416117061	0.041320634577475	FGFR4
5	GO_Biological_Process_2021	positive regulation of transcription from RNA polymerase II promoter in response to hypoxia (GO:0061419)	1/5	0.0072296416117061	0.041320634577475	NFE2L2
5	GO_Biological_Process_2021	regulation of nucleotide-binding oligomerization domain containing signaling pathway (GO:0070424)	1/5	0.0072296416117061	0.041320634577475	XIAP
5	GO_Cellular_Component_2021	phosphatidylinositol 3-kinase complex, class I (GO:0097651)	1/5	0.0072296416117061	0.0813334681316943	PIK3CG
5	GO_Molecular_Function_2021	histone demethylase activity (H3-trimethyl-K4 specific) (GO:0034647)	1/5	0.0072296416117061	0.0341399742775013	KDM5A
5	GO_Molecular_Function_2021	fibroblast growth factor-activated receptor activity (GO:0005007)	1/5	0.0072296416117061	0.0341399742775013	FGFR4
5	GO_Molecular_Function_2021	nerve growth factor binding (GO:0048406)	1/5	0.0072296416117061	0.0341399742775013	NTRK1
5	Reactome_Pathways_2024	NFE2L2 Regulating ER-stress Associated Genes	1/5	0.0072296416117061	0.041800473318592	NFE2L2
5	Reactome_Pathways_2024	NTRK2 Activates RAC1	1/5	0.0072296416117061	0.041800473318592	NTRK2
5	Reactome_Pathways_2024	Signalling to P38 via RIT and RIN	1/5	0.0072296416117061	0.041800473318592	NTRK1
5	Reactome_Pathways_2024	MET Activates PTPN11	1/5	0.0072296416117061	0.041800473318592	MET
5	Reactome_Pathways_2024	MET Interacts With TNS Proteins	1/5	0.0072296416117061	0.041800473318592	MET
5	Reactome_Pathways_2024	Regulation of HMOX1 Expression and Activity	1/5	0.0072296416117061	0.041800473318592	NFE2L2
5	GO_Biological_Process_2021	regulation of endothelial cell migration (GO:0010594)	2/89	0.0073526271006055	0.0416846520300461	TEK;PIK3CG
5	GO_Biological_Process_2021	positive regulation of binding (GO:0051099)	2/90	0.007513009734906	0.0422531667491115	GSK3B;MET
5	GO_Biological_Process_2021	regulation of stem cell differentiation (GO:2000736)	2/91	0.0076749744949354	0.0424843076373196	KMT2A;GATA1
5	GO_Biological_Process_2021	positive regulation of transport (GO:0051050)	2/91	0.0076749744949354	0.0424843076373196	GSK3B;KMT2A
5	GO_Molecular_Function_2021	transcription cis-regulatory region binding (GO:0000976)	4/549	0.007736465976875	0.0343650244048455	KDM5A;SOX9;GATA1;NFE2L2
5	Reactome_Pathways_2024	Signaling by WNT	3/287	0.0081089408036982	0.0437603770897363	GSK3B;XIAP;SOX9
5	GO_Biological_Process_2021	hemopoiesis (GO:0030097)	2/94	0.0081703156010778	0.0432755376954473	KMT2A;TEK
5	GO_Biological_Process_2021	nucleosome organization (GO:0034728)	2/94	0.0081703156010778	0.0432755376954473	DAXX;SOX9
5	Reactome_Pathways_2024	Epigenetic Regulation of Gene Expression	3/291	0.0084213019120227	0.0437603770897363	GSK3B;KMT2A;ERCC2
5	GO_Biological_Process_2021	epithelial tube formation (GO:0072175)	1/6	0.0086695086687213	0.0432755376954473	SOX9
5	GO_Biological_Process_2021	glomerulus vasculature development (GO:0072012)	1/6	0.0086695086687213	0.0432755376954473	TEK
5	GO_Biological_Process_2021	negative regulation of glycogen biosynthetic process (GO:0045719)	1/6	0.0086695086687213	0.0432755376954473	GSK3B
5	GO_Biological_Process_2021	positive regulation of gonad development (GO:1905941)	1/6	0.0086695086687213	0.0432755376954473	SOX9
5	GO_Biological_Process_2021	response to heparin (GO:0071503)	1/6	0.0086695086687213	0.0432755376954473	SOX9
5	GO_Biological_Process_2021	positive regulation of kidney development (GO:0090184)	1/6	0.0086695086687213	0.0432755376954473	SOX9
5	GO_Biological_Process_2021	positive regulation of male gonad development (GO:2000020)	1/6	0.0086695086687213	0.0432755376954473	SOX9
5	GO_Biological_Process_2021	positive regulation of non-membrane spanning protein tyrosine kinase activity (GO:1903997)	1/6	0.0086695086687213	0.0432755376954473	NTRK2
5	GO_Biological_Process_2021	cellular response to salt (GO:1902075)	1/6	0.0086695086687213	0.0432755376954473	DAXX
5	GO_Biological_Process_2021	chondrocyte development (GO:0002063)	1/6	0.0086695086687213	0.0432755376954473	SOX9
5	GO_Biological_Process_2021	neutrophil extravasation (GO:0072672)	1/6	0.0086695086687213	0.0432755376954473	PIK3CG
5	GO_Molecular_Function_2021	STAT family protein binding (GO:0097677)	1/6	0.0086695086687213	0.0343650244048455	PTPRT
5	Reactome_Pathways_2024	Activated NTRK2 Signals Through CDK5	1/6	0.0086695086687213	0.0437603770897363	NTRK2
5	Reactome_Pathways_2024	NFE2L2 Regulating Inflammation Associated Genes	1/6	0.0086695086687213	0.0437603770897363	NFE2L2
5	Reactome_Pathways_2024	Activated NTRK3 Signals Through PI3K	1/6	0.0086695086687213	0.0437603770897363	NTRK3
5	Reactome_Pathways_2024	Activation of Caspases Through Apoptosome-Mediated Cleavage	1/6	0.0086695086687213	0.0437603770897363	XIAP
5	Reactome_Pathways_2024	MET Receptor Activation	1/6	0.0086695086687213	0.0437603770897363	MET
5	Reactome_Pathways_2024	MET Activates PI3K AKT Signaling	1/6	0.0086695086687213	0.0437603770897363	MET
5	GO_Biological_Process_2021	double-strand break repair via homologous recombination (GO:0000724)	2/97	0.0086797308891295	0.0432755376954473	XRCC2;PALB2
5	GO_Biological_Process_2021	regulation of neuron apoptotic process (GO:0043523)	2/98	0.0088526423206307	0.0438268137422775	NTRK1;NTRK2
5	GO_Biological_Process_2021	negative regulation of axon regeneration (GO:0048681)	1/7	0.0101073601190722	0.044133379898806	PTPRS
5	GO_Biological_Process_2021	negative regulation of dendritic spine development (GO:0061000)	1/7	0.0101073601190722	0.044133379898806	PTPRS
5	GO_Biological_Process_2021	negative regulation of glycogen metabolic process (GO:0070874)	1/7	0.0101073601190722	0.044133379898806	GSK3B
5	GO_Biological_Process_2021	regulation of bile acid metabolic process (GO:1904251)	1/7	0.0101073601190722	0.044133379898806	FGFR4
5	GO_Biological_Process_2021	positive regulation of ER-associated ubiquitin-dependent protein catabolic process (GO:1903071)	1/7	0.0101073601190722	0.044133379898806	NFE2L2
5	GO_Biological_Process_2021	heart trabecula formation (GO:0060347)	1/7	0.0101073601190722	0.044133379898806	TEK
5	GO_Biological_Process_2021	histone H3-K4 dimethylation (GO:0044648)	1/7	0.0101073601190722	0.044133379898806	KMT2A
5	GO_Biological_Process_2021	cellular response to laminar fluid shear stress (GO:0071499)	1/7	0.0101073601190722	0.044133379898806	NFE2L2
5	GO_Biological_Process_2021	regulation of glycogen (starch) synthase activity (GO:2000465)	1/7	0.0101073601190722	0.044133379898806	GSK3B
5	GO_Biological_Process_2021	sphingosine-1-phosphate receptor signaling pathway (GO:0003376)	1/7	0.0101073601190722	0.044133379898806	PIK3CG
5	GO_Biological_Process_2021	regulation of histone deacetylase activity (GO:1901725)	1/7	0.0101073601190722	0.044133379898806	KDM5A
5	GO_Biological_Process_2021	positive regulation of protein localization to centrosome (GO:1904781)	1/7	0.0101073601190722	0.044133379898806	GSK3B
5	GO_Biological_Process_2021	malate metabolic process (GO:0006108)	1/7	0.0101073601190722	0.044133379898806	FH
5	GO_Biological_Process_2021	regulation of male gonad development (GO:2000018)	1/7	0.0101073601190722	0.044133379898806	SOX9
5	GO_Biological_Process_2021	regulation of mesenchymal stem cell differentiation (GO:2000739)	1/7	0.0101073601190722	0.044133379898806	SOX9
5	GO_Biological_Process_2021	definitive hemopoiesis (GO:0060216)	1/7	0.0101073601190722	0.044133379898806	TEK
5	GO_Biological_Process_2021	regulation of neurotrophin TRK receptor signaling pathway (GO:0051386)	1/7	0.0101073601190722	0.044133379898806	NTRK3
5	GO_Biological_Process_2021	regulation of non-membrane spanning protein tyrosine kinase activity (GO:1903995)	1/7	0.0101073601190722	0.044133379898806	NTRK2
5	GO_Biological_Process_2021	endothelial cell morphogenesis (GO:0001886)	1/7	0.0101073601190722	0.044133379898806	MET
5	GO_Molecular_Function_2021	1-phosphatidylinositol-4-phosphate 3-kinase activity (GO:0035005)	1/7	0.0101073601190722	0.0343650244048455	PIK3CG
5	GO_Molecular_Function_2021	5'-3' DNA helicase activity (GO:0043139)	1/7	0.0101073601190722	0.0343650244048455	ERCC2
5	GO_Molecular_Function_2021	S-methyltransferase activity (GO:0008172)	1/7	0.0101073601190722	0.0343650244048455	KMT2A
5	GO_Molecular_Function_2021	minor groove of adenine-thymine-rich DNA binding (GO:0003680)	1/7	0.0101073601190722	0.0343650244048455	KMT2A
5	GO_Molecular_Function_2021	peroxisome proliferator activated receptor binding (GO:0042975)	1/7	0.0101073601190722	0.0343650244048455	ASXL2
5	Reactome_Pathways_2024	ARMS-mediated Activation	1/7	0.0101073601190722	0.0463795602484391	NTRK1
5	Reactome_Pathways_2024	Activated NTRK2 Signals Through FYN	1/7	0.0101073601190722	0.0463795602484391	NTRK2
5	Reactome_Pathways_2024	Activated NTRK2 Signals Through PI3K	1/7	0.0101073601190722	0.0463795602484391	NTRK2
5	Reactome_Pathways_2024	SMAC (DIABLO) Binds to IAPs	1/7	0.0101073601190722	0.0463795602484391	XIAP
5	Reactome_Pathways_2024	SMAC(DIABLO)-mediated Dissociation of IAP Caspase Complexes	1/7	0.0101073601190722	0.0463795602484391	XIAP
5	Reactome_Pathways_2024	DNA Repair	3/312	0.0101776090142809	0.0463795602484391	XRCC2;ERCC2;PALB2
5	Reactome_Pathways_2024	Transcriptional Regulation by RUNX2	2/106	0.010291196696542	0.0463795602484391	GSK3B;SOX9
5	Reactome_Pathways_2024	MAPK Family Signaling Cascades	3/314	0.0103551848353433	0.0463795602484391	TEK;FGFR4;MET
5	GO_Biological_Process_2021	regulation of protein ubiquitination (GO:0031396)	2/109	0.0108556872375186	0.0453344612916628	DAXX;XIAP
5	KEGG_2021_Human	Toxoplasmosis	2/112	0.0114336448876098	0.0721748833530374	XIAP;PIK3CG
5	GO_Biological_Process_2021	protein-containing complex subunit organization (GO:0043933)	2/112	0.0114336448876098	0.0453344612916628	KMT2A;SOX9
5	GO_Molecular_Function_2021	kinase activity (GO:0016301)	2/112	0.0114336448876098	0.0344702267061934	GSK3B;PIK3CG
5	GO_Biological_Process_2021	ER overload response (GO:0006983)	1/8	0.0115431985365684	0.0453344612916628	GSK3B
5	GO_Biological_Process_2021	negative regulation of fatty acid oxidation (GO:0046322)	1/8	0.0115431985365684	0.0453344612916628	SOX9
5	GO_Biological_Process_2021	hair cell differentiation (GO:0035315)	1/8	0.0115431985365684	0.0453344612916628	ERCC2
5	GO_Biological_Process_2021	histone H3-K4 demethylation (GO:0034720)	1/8	0.0115431985365684	0.0453344612916628	KDM5A
5	GO_Biological_Process_2021	histone H3-K4 monomethylation (GO:0097692)	1/8	0.0115431985365684	0.0453344612916628	KMT2A
5	GO_Biological_Process_2021	regulation of collateral sprouting (GO:0048670)	1/8	0.0115431985365684	0.0453344612916628	PTPRS
5	GO_Biological_Process_2021	negative regulation of neuron projection regeneration (GO:0070571)	1/8	0.0115431985365684	0.0453344612916628	PTPRS
5	GO_Biological_Process_2021	regulation of extent of cell growth (GO:0061387)	1/8	0.0115431985365684	0.0453344612916628	GSK3B
5	GO_Biological_Process_2021	negative regulation of response to reactive oxygen species (GO:1901032)	1/8	0.0115431985365684	0.0453344612916628	NFE2L2
5	GO_Biological_Process_2021	mast cell activation involved in immune response (GO:0002279)	1/8	0.0115431985365684	0.0453344612916628	PIK3CG
5	GO_Biological_Process_2021	mast cell degranulation (GO:0043303)	1/8	0.0115431985365684	0.0453344612916628	PIK3CG
5	GO_Biological_Process_2021	peptidyl-tyrosine dephosphorylation involved in inactivation of protein kinase activity (GO:1990264)	1/8	0.0115431985365684	0.0453344612916628	PTPRT
5	GO_Biological_Process_2021	regulation of pattern recognition receptor signaling pathway (GO:0062207)	1/8	0.0115431985365684	0.0453344612916628	XIAP
5	GO_Biological_Process_2021	phosphatidylinositol-3-phosphate biosynthetic process (GO:0036092)	1/8	0.0115431985365684	0.0453344612916628	PIK3CG
5	GO_Biological_Process_2021	regulation of positive chemotaxis (GO:0050926)	1/8	0.0115431985365684	0.0453344612916628	NTRK3
5	GO_Biological_Process_2021	entry of bacterium into host cell (GO:0035635)	1/8	0.0115431985365684	0.0453344612916628	MET
5	GO_Molecular_Function_2021	unmethylated CpG binding (GO:0045322)	1/8	0.0115431985365684	0.0344702267061934	KMT2A
5	Reactome_Pathways_2024	NFE2L2 Regulates Pentose Phosphate Pathway Genes	1/8	0.0115431985365684	0.0476719108393348	NFE2L2
5	Reactome_Pathways_2024	NFE2L2 Regulating MDR Associated Enzymes	1/8	0.0115431985365684	0.0476719108393348	NFE2L2
5	Reactome_Pathways_2024	Activated NTRK3 Signals Through RAS	1/8	0.0115431985365684	0.0476719108393348	NTRK3
5	Reactome_Pathways_2024	SMAC, XIAP-regulated Apoptotic Response	1/8	0.0115431985365684	0.0476719108393348	XIAP
5	Reactome_Pathways_2024	Sema4D Mediated Inhibition of Cell Attachment and Migration	1/8	0.0115431985365684	0.0476719108393348	MET
5	Reactome_Pathways_2024	Regulation of NFE2L2 Gene Expression	1/8	0.0115431985365684	0.0476719108393348	NFE2L2
5	GO_Biological_Process_2021	response to lipid (GO:0033993)	2/114	0.011826372804514	0.046188556008741	SOX9;FGFR4
5	GO_Molecular_Function_2021	phosphatase binding (GO:0019902)	2/114	0.011826372804514	0.0344702267061934	PTPRT;MET
5	Reactome_Pathways_2024	Signaling by NTRK1 (TRKA)	2/115	0.0120249504144778	0.0490247978436405	NTRK1;NTRK2
5	GO_Biological_Process_2021	positive regulation of cellular process (GO:0048522)	4/625	0.0120617946337966	0.0468477437986689	NTRK2;NTRK3;SOX9;FGFR4
5	GO_Molecular_Function_2021	DNA-binding transcription activator activity, RNA polymerase II-specific (GO:0001228)	3/333	0.0121328870918126	0.0344702267061934	MYCN;SOX9;GATA1
5	Reactome_Pathways_2024	HDR Through Homologous Recombination (HRR) or Single Strand Annealing (SSA)	2/116	0.0122249979453769	0.049209485400378	XRCC2;PALB2
5	GO_Biological_Process_2021	negative regulation of response to external stimulus (GO:0032102)	2/118	0.0126294853048634	0.0482690457505463	PTPRS;TEK
5	GO_Biological_Process_2021	positive regulation of protein-containing complex assembly (GO:0031334)	2/118	0.0126294853048634	0.0482690457505463	GSK3B;ERCC2
5	GO_Molecular_Function_2021	protease binding (GO:0002020)	2/118	0.0126294853048634	0.0344702267061934	GSK3B;NTRK2
5	GO_Molecular_Function_2021	protein homodimerization activity (GO:0042803)	4/636	0.0127946069507058	0.0344702267061934	PTPRT;NTRK1;NTRK2;KMT2A
5	KEGG_2021_Human	Growth hormone synthesis, secretion and action	2/119	0.0128339164125721	0.0762485622158696	GSK3B;MAP3K1
5	GO_Biological_Process_2021	negative regulation of biomineralization (GO:0110150)	1/9	0.0129770265246845	0.0482690457505463	SOX9
5	GO_Biological_Process_2021	retinal rod cell differentiation (GO:0060221)	1/9	0.0129770265246845	0.0482690457505463	SOX9
5	GO_Biological_Process_2021	regulation of ER-associated ubiquitin-dependent protein catabolic process (GO:1903069)	1/9	0.0129770265246845	0.0482690457505463	NFE2L2
