Cluster_ID	Gene_set	Term	Overlap	P-value	Adjusted P-value	Genes
4	GO_Biological_Process_2021	phosphatidylinositol-3-phosphate biosynthetic process (GO:0036092)	1/8	0.01864918566892	0.0522605915641689	PIK3CD
4	GO_Biological_Process_2021	regulation of protein localization to chromatin (GO:1905634)	1/8	0.01864918566892	0.0522605915641689	RB1
4	GO_Biological_Process_2021	regulation of skeletal muscle fiber development (GO:0048742)	1/8	0.01864918566892	0.0522605915641689	MYOD1
4	GO_Biological_Process_2021	positive regulation of cell migration by vascular endothelial growth factor signaling pathway (GO:0038089)	1/8	0.01864918566892	0.0522605915641689	PIK3CD
4	GO_Biological_Process_2021	positive regulation of extracellular matrix disassembly (GO:0090091)	1/8	0.01864918566892	0.0522605915641689	DDR2
4	GO_Biological_Process_2021	positive regulation of fibroblast migration (GO:0010763)	1/8	0.01864918566892	0.0522605915641689	DDR2
4	GO_Biological_Process_2021	histone H3-K4 monomethylation (GO:0097692)	1/8	0.01864918566892	0.0522605915641689	KMT2D
4	GO_Biological_Process_2021	positive regulation of intracellular steroid hormone receptor signaling pathway (GO:0033145)	1/8	0.01864918566892	0.0522605915641689	KMT2D
4	GO_Biological_Process_2021	positive regulation of monocyte chemotactic protein-1 production (GO:0071639)	1/8	0.01864918566892	0.0522605915641689	SYK
4	GO_Biological_Process_2021	positive regulation of myeloid cell apoptotic process (GO:0033034)	1/8	0.01864918566892	0.0522605915641689	PIK3CD
4	GO_Biological_Process_2021	mast cell activation involved in immune response (GO:0002279)	1/8	0.01864918566892	0.0522605915641689	PIK3CD
4	GO_Biological_Process_2021	mast cell degranulation (GO:0043303)	1/8	0.01864918566892	0.0522605915641689	PIK3CD
4	GO_Biological_Process_2021	negative regulation of alpha-beta T cell differentiation (GO:0046639)	1/8	0.01864918566892	0.0522605915641689	RUNX1
4	GO_Cellular_Component_2021	RISC-loading complex (GO:0070578)	1/8	0.01864918566892	0.0934426046234179	DICER1
4	GO_Cellular_Component_2021	ESC/E(Z) complex (GO:0035098)	1/8	0.01864918566892	0.0934426046234179	EZH2
4	GO_Cellular_Component_2021	HFE-transferrin receptor complex (GO:1990712)	1/8	0.01864918566892	0.0934426046234179	B2M
4	GO_Molecular_Function_2021	histone kinase activity (GO:0035173)	1/8	0.01864918566892	0.0424077372745304	AURKA
4	GO_Molecular_Function_2021	RNA polymerase II C-terminal domain binding (GO:0099122)	1/8	0.01864918566892	0.0424077372745304	BRD4
4	GO_Molecular_Function_2021	siRNA binding (GO:0035197)	1/8	0.01864918566892	0.0424077372745304	DICER1
4	GO_Molecular_Function_2021	neurotrophin binding (GO:0043121)	1/8	0.01864918566892	0.0424077372745304	NTRK2
4	Reactome_Pathways_2024	Netrin Mediated Repulsion Signals	1/8	0.01864918566892	0.0410400869338335	PTPN11
4	Reactome_Pathways_2024	Noncanonical Activation of NOTCH3	1/8	0.01864918566892	0.0410400869338335	NOTCH3
4	Reactome_Pathways_2024	RUNX1 Regulates Transcription of Genes Involved in Differentiation of Keratinocytes	1/8	0.01864918566892	0.0410400869338335	RUNX1
4	Reactome_Pathways_2024	SARS-CoV-1 Genome Replication and Transcription	1/8	0.01864918566892	0.0410400869338335	RB1
4	Reactome_Pathways_2024	SARS-CoV-2 Genome Replication and Transcription	1/8	0.01864918566892	0.0410400869338335	RB1
4	GO_Cellular_Component_2021	integral component of plasma membrane (GO:0005887)	8/1454	0.0189410685047468	0.0934426046234179	RET;PDGFRB;NTRK2;PDGFRA;ERBB3;AXL;TRAF2;DDR2
4	GO_Biological_Process_2021	negative regulation of protein kinase activity (GO:0006469)	2/90	0.0189855056149221	0.0530810351940138	RB1;AKT1
4	GO_Biological_Process_2021	regulation of actin cytoskeleton organization (GO:0032956)	2/91	0.0193834213768759	0.0538232133449016	PDGFRB;PDGFRA
4	GO_Biological_Process_2021	regulation of stem cell differentiation (GO:2000736)	2/91	0.0193834213768759	0.0538232133449016	PDGFRA;RUNX1
4	GO_Biological_Process_2021	toll-like receptor signaling pathway (GO:0002224)	2/91	0.0193834213768759	0.0538232133449016	BTK;MYD88
4	Reactome_Pathways_2024	Downstream TCR Signaling	2/91	0.0193834213768759	0.0425204576870517	PIK3R1;MALT1
4	GO_Biological_Process_2021	positive regulation of cellular component biogenesis (GO:0044089)	2/92	0.0197848490499347	0.0548130249815237	SMAD3;SYK
4	Reactome_Pathways_2024	Regulation of TP53 Activity Through Phosphorylation	2/92	0.0197848490499347	0.0430614594519821	RAD50;AURKA
4	Reactome_Pathways_2024	Parasitic Infection Pathways	3/245	0.0198169958114765	0.0430614594519821	SYK;BTK;GNAS
4	Reactome_Pathways_2024	Leishmania Infection	3/245	0.0198169958114765	0.0430614594519821	SYK;BTK;GNAS
4	Reactome_Pathways_2024	Metabolism of Proteins	10/2067	0.0199441720610511	0.0432019526463521	SMAD2;SMAD3;FBXW7;DCUN1D1;DNMT3B;TRAF2;B2M;IKBKE;CDC73;AURKA
4	GO_Biological_Process_2021	regulation of epithelial cell proliferation (GO:0050678)	2/93	0.0201897706797652	0.0555341239442102	B2M;CDC73
4	GO_Biological_Process_2021	positive regulation of peptidyl-serine phosphorylation (GO:0033138)	2/93	0.0201897706797652	0.0555341239442102	LATS1;AKT1
4	Reactome_Pathways_2024	Signaling by ALK Fusions and Activated Point Mutants	2/93	0.0201897706797652	0.0434614689710834	RB1;PIK3R1
4	Reactome_Pathways_2024	Signaling by ALK in Cancer	2/93	0.0201897706797652	0.0434614689710834	RB1;PIK3R1
4	KEGG_2021_Human	IL-17 signaling pathway	2/94	0.0205981683745742	0.030066681256435	TRAF2;IKBKE
4	GO_Biological_Process_2021	negative regulation of cell death (GO:0060548)	2/94	0.0205981683745742	0.0555341239442102	AKT1;TRAF2
4	GO_Biological_Process_2021	positive regulation of epithelial cell migration (GO:0010634)	2/94	0.0205981683745742	0.0555341239442102	PIK3CD;AKT1
4	GO_Biological_Process_2021	anoikis (GO:0043276)	1/9	0.0209562731864944	0.0555341239442102	AKT1
4	GO_Biological_Process_2021	regulation of glucan biosynthetic process (GO:0010962)	1/9	0.0209562731864944	0.0555341239442102	AKT1
4	GO_Biological_Process_2021	regulation of interleukin-23 production (GO:0032667)	1/9	0.0209562731864944	0.0555341239442102	MYD88
4	GO_Biological_Process_2021	regulation of leukocyte degranulation (GO:0043300)	1/9	0.0209562731864944	0.0555341239442102	SYK
4	GO_Biological_Process_2021	collagen-activated signaling pathway (GO:0038065)	1/9	0.0209562731864944	0.0555341239442102	DDR2
4	GO_Biological_Process_2021	regulation of pinocytosis (GO:0048548)	1/9	0.0209562731864944	0.0555341239442102	AXL
4	GO_Biological_Process_2021	embryonic digestive tract morphogenesis (GO:0048557)	1/9	0.0209562731864944	0.0555341239442102	PDGFRA
4	GO_Biological_Process_2021	positive regulation of CD8-positive, alpha-beta T cell activation (GO:2001187)	1/9	0.0209562731864944	0.0555341239442102	RUNX1
4	GO_Biological_Process_2021	regulation of vesicle fusion (GO:0031338)	1/9	0.0209562731864944	0.0555341239442102	AKT2
4	GO_Biological_Process_2021	positive regulation of extracellular matrix assembly (GO:1901203)	1/9	0.0209562731864944	0.0555341239442102	SMAD3
4	GO_Biological_Process_2021	positive regulation of fatty acid beta-oxidation (GO:0032000)	1/9	0.0209562731864944	0.0555341239442102	AKT2
4	GO_Biological_Process_2021	positive regulation of mast cell degranulation (GO:0043306)	1/9	0.0209562731864944	0.0555341239442102	SYK
4	GO_Biological_Process_2021	positive regulation of NLRP3 inflammasome complex assembly (GO:1900227)	1/9	0.0209562731864944	0.0555341239442102	MYD88
4	GO_Biological_Process_2021	small RNA loading onto RISC (GO:0070922)	1/9	0.0209562731864944	0.0555341239442102	DICER1
4	GO_Biological_Process_2021	mast cell mediated immunity (GO:0002448)	1/9	0.0209562731864944	0.0555341239442102	PIK3CD
4	GO_Biological_Process_2021	muscle cell fate commitment (GO:0042693)	1/9	0.0209562731864944	0.0555341239442102	MYOD1
4	GO_Molecular_Function_2021	single-stranded DNA endodeoxyribonuclease activity (GO:0000014)	1/9	0.0209562731864944	0.0451784590773775	RAD50
4	GO_Molecular_Function_2021	double-stranded telomeric DNA binding (GO:0003691)	1/9	0.0209562731864944	0.0451784590773775	RAD50
4	GO_Molecular_Function_2021	type I transforming growth factor beta receptor binding (GO:0034713)	1/9	0.0209562731864944	0.0451784590773775	SMAD2
4	GO_Molecular_Function_2021	glucocorticoid receptor binding (GO:0035259)	1/9	0.0209562731864944	0.0451784590773775	SMAD3
4	Reactome_Pathways_2024	Activated NTRK2 Signals Through RAS	1/9	0.0209562731864944	0.0442619719217105	NTRK2
4	Reactome_Pathways_2024	NR1H2 & NR1H3 Regulate Gene Expression to Control Bile Acid Homeostasis	1/9	0.0209562731864944	0.0442619719217105	NCOR1
4	Reactome_Pathways_2024	PI3K AKT Activation	1/9	0.0209562731864944	0.0442619719217105	PIK3R1
4	Reactome_Pathways_2024	PTK6 Regulates RTKs and Their Effectors AKT1 and DOK1	1/9	0.0209562731864944	0.0442619719217105	AKT1
4	Reactome_Pathways_2024	Small Interfering RNA (siRNA) Biogenesis	1/9	0.0209562731864944	0.0442619719217105	DICER1
4	Reactome_Pathways_2024	MAPK1 (ERK2) Activation	1/9	0.0209562731864944	0.0442619719217105	PTPN11
4	Reactome_Pathways_2024	Role of LAT2 NTAL LAB on Calcium Mobilization	2/95	0.0210100242985833	0.0442619719217105	SYK;PIK3R1
4	KEGG_2021_Human	Endocytosis	3/252	0.0213287084904517	0.0308839698941741	SMAD2;PDGFRA;SMAD3
4	GO_Biological_Process_2021	regulation of MAP kinase activity (GO:0043405)	2/97	0.0218440398325387	0.0576361137572828	PDGFRB;EZH2
4	GO_Biological_Process_2021	positive regulation of cold-induced thermogenesis (GO:0120162)	2/97	0.0218440398325387	0.0576361137572828	SYK;GNAS
4	GO_Biological_Process_2021	regulation of neuron apoptotic process (GO:0043523)	2/98	0.0222661640821538	0.0584568374479083	NTRK2;ERBB3
4	GO_Biological_Process_2021	regulation of peptidyl-serine phosphorylation (GO:0033135)	2/98	0.0222661640821538	0.0584568374479083	LATS1;AKT1
4	Reactome_Pathways_2024	Interferon Gamma Signaling	2/99	0.0226916758524346	0.0476594164560254	PTPN11;B2M
4	GO_Cellular_Component_2021	phagocytic vesicle (GO:0045335)	2/100	0.0231205576171507	0.1030292186258376	SYK;B2M
4	GO_Biological_Process_2021	negative regulation of glycolytic process (GO:0045820)	1/10	0.0232580526351399	0.0584568374479083	NCOR1
4	GO_Biological_Process_2021	regulation of cell activation (GO:0050865)	1/10	0.0232580526351399	0.0584568374479083	SYK
4	GO_Biological_Process_2021	regulation of endoplasmic reticulum unfolded protein response (GO:1900101)	1/10	0.0232580526351399	0.0584568374479083	PIK3R1
4	GO_Biological_Process_2021	negative regulation of purine nucleotide metabolic process (GO:1900543)	1/10	0.0232580526351399	0.0584568374479083	NCOR1
4	GO_Biological_Process_2021	negative regulation of receptor binding (GO:1900121)	1/10	0.0232580526351399	0.0584568374479083	B2M
4	GO_Biological_Process_2021	regulation of granulocyte differentiation (GO:0030852)	1/10	0.0232580526351399	0.0584568374479083	RUNX1
4	GO_Biological_Process_2021	negative regulation of tyrosine phosphorylation of STAT protein (GO:0042532)	1/10	0.0232580526351399	0.0584568374479083	PPP2R1A
4	GO_Biological_Process_2021	regulation of organ growth (GO:0046620)	1/10	0.0232580526351399	0.0584568374479083	LATS1
4	GO_Biological_Process_2021	endodermal cell fate commitment (GO:0001711)	1/10	0.0232580526351399	0.0584568374479083	CDC73
4	GO_Biological_Process_2021	regulation of protein neddylation (GO:2000434)	1/10	0.0232580526351399	0.0584568374479083	DCUN1D1
4	GO_Biological_Process_2021	regulation of receptor binding (GO:1900120)	1/10	0.0232580526351399	0.0584568374479083	B2M
4	GO_Biological_Process_2021	regulation of T-helper 17 cell differentiation (GO:2000319)	1/10	0.0232580526351399	0.0584568374479083	MALT1
4	GO_Biological_Process_2021	regulation of tau-protein kinase activity (GO:1902947)	1/10	0.0232580526351399	0.0584568374479083	RB1
4	GO_Biological_Process_2021	regulation of type B pancreatic cell development (GO:2000074)	1/10	0.0232580526351399	0.0584568374479083	AKT1
4	GO_Biological_Process_2021	histone H2B ubiquitination (GO:0033523)	1/10	0.0232580526351399	0.0584568374479083	CDC73
4	GO_Biological_Process_2021	positive regulation of mRNA 3'-end processing (GO:0031442)	1/10	0.0232580526351399	0.0584568374479083	CDC73
4	GO_Biological_Process_2021	positive regulation of myoblast fusion (GO:1901741)	1/10	0.0232580526351399	0.0584568374479083	MYOD1
4	GO_Biological_Process_2021	positive regulation of skeletal muscle tissue development (GO:0048643)	1/10	0.0232580526351399	0.0584568374479083	MYOD1
4	GO_Biological_Process_2021	modulation by symbiont of host process (GO:0044003)	1/10	0.0232580526351399	0.0584568374479083	B2M
4	GO_Biological_Process_2021	production of siRNA involved in RNA interference (GO:0030422)	1/10	0.0232580526351399	0.0584568374479083	DICER1
4	GO_Biological_Process_2021	myelin assembly (GO:0032288)	1/10	0.0232580526351399	0.0584568374479083	DICER1
4	GO_Molecular_Function_2021	1-phosphatidylinositol-3-kinase activity (GO:0016303)	1/10	0.0232580526351399	0.0482604592179153	PIK3CD
4	GO_Molecular_Function_2021	ionotropic glutamate receptor binding (GO:0035255)	1/10	0.0232580526351399	0.0482604592179153	GNAS
4	GO_Molecular_Function_2021	G-quadruplex DNA binding (GO:0051880)	1/10	0.0232580526351399	0.0482604592179153	RAD50
4	Reactome_Pathways_2024	Organic Cation Transport	1/10	0.0232580526351399	0.0476893601509842	RUNX1
4	Reactome_Pathways_2024	PI3K Events in ERBB4 Signaling	1/10	0.0232580526351399	0.0476893601509842	PIK3R1
4	Reactome_Pathways_2024	RUNX1 and FOXP3 Control the Development of Regulatory T Lymphocytes (Tregs)	1/10	0.0232580526351399	0.0476893601509842	RUNX1
4	Reactome_Pathways_2024	RUNX3 Regulates p14-ARF	1/10	0.0232580526351399	0.0476893601509842	RUNX1
4	Reactome_Pathways_2024	STAT5 Activation Downstream of FLT3 ITD Mutants	1/10	0.0232580526351399	0.0476893601509842	PTPN11
4	Reactome_Pathways_2024	Tetrahydrobiopterin (BH4) Synthesis, Recycling, Salvage and Regulation	1/10	0.0232580526351399	0.0476893601509842	AKT1
4	Reactome_Pathways_2024	MAPK3 (ERK1) Activation	1/10	0.0232580526351399	0.0476893601509842	PTPN11
4	Reactome_Pathways_2024	MASTL Facilitates Mitotic Progression	1/10	0.0232580526351399	0.0476893601509842	PPP2R1A
4	GO_Biological_Process_2021	positive regulation of cell cycle process (GO:0090068)	2/101	0.0235527919108267	0.0590758299162505	PDGFRB;AURKA
4	GO_Biological_Process_2021	regulation of cellular macromolecule biosynthetic process (GO:2000112)	4/468	0.0239150987531361	0.0597992074907492	RB1;KMT2D;PPP2R1A;EZH2
4	GO_Biological_Process_2021	intrinsic apoptotic signaling pathway (GO:0097193)	2/102	0.0239883613313998	0.0597992074907492	TRAF2;IKBKE
4	GO_Biological_Process_2021	positive regulation of vasculature development (GO:1904018)	2/102	0.0239883613313998	0.0597992074907492	PIK3CD;RUNX1
4	GO_Molecular_Function_2021	phosphatidylinositol phosphate binding (GO:1901981)	2/102	0.0239883613313998	0.0491613330989181	BTK;AKT1
4	Reactome_Pathways_2024	Interleukin-1 Signaling	2/102	0.0239883613313998	0.0490412949112345	TRAF2;MYD88
4	GO_Biological_Process_2021	protein deubiquitination (GO:0016579)	3/267	0.0247767799619129	0.060605017964969	SMAD2;SMAD3;TRAF2
4	Reactome_Pathways_2024	Deubiquitination	3/268	0.0250167754891011	0.0507419088820917	SMAD2;SMAD3;TRAF2
4	GO_Biological_Process_2021	regulation of JNK cascade (GO:0046328)	2/105	0.0253149071840063	0.060605017964969	NCOR1;TRAF2
4	GO_Biological_Process_2021	positive regulation of cellular metabolic process (GO:0031325)	2/105	0.0253149071840063	0.060605017964969	PDGFRB;AKT1
4	GO_Molecular_Function_2021	growth factor receptor binding (GO:0070851)	2/105	0.0253149071840063	0.0499065053596778	PDGFRB;PDGFRA
4	GO_Biological_Process_2021	negative regulation of lymphocyte migration (GO:2000402)	1/11	0.0255545358769434	0.060605017964969	AKT1
4	GO_Biological_Process_2021	regulation of dendritic cell apoptotic process (GO:2000668)	1/11	0.0255545358769434	0.060605017964969	AXL
4	GO_Biological_Process_2021	cellular response to interleukin-2 (GO:0071352)	1/11	0.0255545358769434	0.060605017964969	SYK
4	GO_Biological_Process_2021	chromatin-mediated maintenance of transcription (GO:0048096)	1/11	0.0255545358769434	0.060605017964969	ARID1B
4	GO_Biological_Process_2021	regulation of lymphocyte migration (GO:2000401)	1/11	0.0255545358769434	0.060605017964969	AKT1
4	GO_Biological_Process_2021	regulation of monocyte chemotactic protein-1 production (GO:0071637)	1/11	0.0255545358769434	0.060605017964969	SYK
4	GO_Biological_Process_2021	regulation of mRNA 3'-end processing (GO:0031440)	1/11	0.0255545358769434	0.060605017964969	CDC73
4	GO_Biological_Process_2021	regulation of myeloid leukocyte mediated immunity (GO:0002886)	1/11	0.0255545358769434	0.060605017964969	SYK
4	GO_Biological_Process_2021	positive regulation of bone resorption (GO:0045780)	1/11	0.0255545358769434	0.060605017964969	SYK
4	GO_Biological_Process_2021	positive regulation of epidermal growth factor-activated receptor activity (GO:0045741)	1/11	0.0255545358769434	0.060605017964969	FBXW7
4	GO_Biological_Process_2021	hematopoietic stem cell proliferation (GO:0071425)	1/11	0.0255545358769434	0.060605017964969	RUNX1
4	GO_Biological_Process_2021	response to sterol (GO:0036314)	1/11	0.0255545358769434	0.060605017964969	SMAD2
4	GO_Biological_Process_2021	positive regulation of leukocyte apoptotic process (GO:2000108)	1/11	0.0255545358769434	0.060605017964969	PIK3CD
4	GO_Biological_Process_2021	positive regulation of lipid localization (GO:1905954)	1/11	0.0255545358769434	0.060605017964969	IKBKE
4	GO_Biological_Process_2021	interleukin-2-mediated signaling pathway (GO:0038110)	1/11	0.0255545358769434	0.060605017964969	SYK
4	GO_Biological_Process_2021	positive regulation of myelination (GO:0031643)	1/11	0.0255545358769434	0.060605017964969	DICER1
4	GO_Biological_Process_2021	skeletal muscle cell differentiation (GO:0035914)	1/11	0.0255545358769434	0.060605017964969	MYOD1
4	GO_Biological_Process_2021	T cell chemotaxis (GO:0010818)	1/11	0.0255545358769434	0.060605017964969	PIK3CD
4	GO_Biological_Process_2021	T cell homeostasis (GO:0043029)	1/11	0.0255545358769434	0.060605017964969	AKT1
4	GO_Biological_Process_2021	telomere maintenance via recombination (GO:0000722)	1/11	0.0255545358769434	0.060605017964969	RAD50
4	GO_Biological_Process_2021	tetrahydrobiopterin metabolic process (GO:0046146)	1/11	0.0255545358769434	0.060605017964969	AKT1
4	GO_Biological_Process_2021	myotube cell development (GO:0014904)	1/11	0.0255545358769434	0.060605017964969	MYOD1
4	GO_Cellular_Component_2021	MLL3/4 complex (GO:0044666)	1/11	0.0255545358769434	0.1030292186258376	KMT2D
4	GO_Cellular_Component_2021	CD40 receptor complex (GO:0035631)	1/11	0.0255545358769434	0.1030292186258376	TRAF2
4	GO_Molecular_Function_2021	phospholipase activator activity (GO:0016004)	1/11	0.0255545358769434	0.0499065053596778	BTK
4	GO_Molecular_Function_2021	thioesterase binding (GO:0031996)	1/11	0.0255545358769434	0.0499065053596778	TRAF2
4	GO_Molecular_Function_2021	Toll-like receptor binding (GO:0035325)	1/11	0.0255545358769434	0.0499065053596778	MYD88
4	Reactome_Pathways_2024	Modulation by Mtb of Host Immune System	1/11	0.0255545358769434	0.0507419088820917	B2M
4	Reactome_Pathways_2024	Nef Mediated Downregulation of MHC Class I Complex Cell Surface Expression	1/11	0.0255545358769434	0.0507419088820917	B2M
4	Reactome_Pathways_2024	CASP8 Activity Is Inhibited	1/11	0.0255545358769434	0.0507419088820917	TRAF2
4	Reactome_Pathways_2024	Regulation by c-FLIP	1/11	0.0255545358769434	0.0507419088820917	TRAF2
4	Reactome_Pathways_2024	Dimerization of Procaspase-8	1/11	0.0255545358769434	0.0507419088820917	TRAF2
4	Reactome_Pathways_2024	Regulation of TBK1, IKK?-mediated Activation of IRF3, IRF7 Upon TLR3 Ligation	1/11	0.0255545358769434	0.0507419088820917	IKBKE
4	Reactome_Pathways_2024	Signaling by FGFR4 in Disease	1/11	0.0255545358769434	0.0507419088820917	PIK3R1
4	Reactome_Pathways_2024	Signaling by Leptin	1/11	0.0255545358769434	0.0507419088820917	PTPN11
4	Reactome_Pathways_2024	Interleukin-6 Signaling	1/11	0.0255545358769434	0.0507419088820917	PTPN11
4	GO_Biological_Process_2021	chromosome organization (GO:0051276)	2/106	0.0257636442505763	0.0608641130648306	LATS1;EZH2
4	GO_Biological_Process_2021	protein localization to nucleus (GO:0034504)	2/106	0.0257636442505763	0.0608641130648306	SYK;AKT1
4	Reactome_Pathways_2024	Role of Phospholipids in Phagocytosis	2/107	0.026215630321282	0.0519054457077532	SYK;PIK3R1
4	GO_Biological_Process_2021	negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090101)	2/108	0.0266708483443649	0.0627429772218094	SMAD2;SMAD3
4	Reactome_Pathways_2024	Integration of Energy Metabolism	2/108	0.0266708483443649	0.0526558748741604	PPP2R1A;GNAS
4	GO_Biological_Process_2021	protein modification by small protein removal (GO:0070646)	3/276	0.0269822763980911	0.0627429772218094	SMAD2;SMAD3;TRAF2
4	Reactome_Pathways_2024	Maternal to Zygotic Transition (MZT)	2/109	0.0271292813300767	0.0531530461926637	KDM5A;DICER1
4	GO_Biological_Process_2021	response to endoplasmic reticulum stress (GO:0034976)	2/110	0.0275909123582923	0.0627429772218094	TRAF2;PIK3R1
4	Reactome_Pathways_2024	Adipogenesis	2/110	0.0275909123582923	0.0531530461926637	MED12;NCOR1
4	Reactome_Pathways_2024	FCERI Mediated Ca+2 Mobilization	2/110	0.0275909123582923	0.0531530461926637	SYK;BTK
4	GO_Biological_Process_2021	negative regulation of gene silencing by miRNA (GO:0060965)	1/12	0.0278457347637399	0.0627429772218094	NCOR1
4	GO_Biological_Process_2021	regulation of B cell apoptotic process (GO:0002902)	1/12	0.0278457347637399	0.0627429772218094	BTK
4	GO_Biological_Process_2021	regulation of CD4-positive, alpha-beta T cell differentiation (GO:0043370)	1/12	0.0278457347637399	0.0627429772218094	RUNX1
4	GO_Biological_Process_2021	negative regulation of leukocyte apoptotic process (GO:2000107)	1/12	0.0278457347637399	0.0627429772218094	AXL
4	GO_Biological_Process_2021	negative regulation of production of miRNAs involved in gene silencing by miRNA (GO:1903799)	1/12	0.0278457347637399	0.0627429772218094	NCOR1
4	GO_Biological_Process_2021	cellular response to growth hormone stimulus (GO:0071378)	1/12	0.0278457347637399	0.0627429772218094	PIK3R1
4	GO_Biological_Process_2021	regulation of glycogen metabolic process (GO:0070873)	1/12	0.0278457347637399	0.0627429772218094	AKT1
4	GO_Biological_Process_2021	regulation of hemopoiesis (GO:1903706)	1/12	0.0278457347637399	0.0627429772218094	RUNX1
4	GO_Biological_Process_2021	regulation of histone H3-K9 methylation (GO:0051570)	1/12	0.0278457347637399	0.0627429772218094	DNMT3B
4	GO_Biological_Process_2021	regulation of leukocyte cell-cell adhesion (GO:1903037)	1/12	0.0278457347637399	0.0627429772218094	AKT1
4	GO_Biological_Process_2021	regulation of myoblast fusion (GO:1901739)	1/12	0.0278457347637399	0.0627429772218094	MYOD1
4	GO_Biological_Process_2021	regulation of plasminogen activation (GO:0010755)	1/12	0.0278457347637399	0.0627429772218094	RUNX1
4	GO_Biological_Process_2021	regulation of sister chromatid cohesion (GO:0007063)	1/12	0.0278457347637399	0.0627429772218094	RB1
4	GO_Biological_Process_2021	positive regulation of cellular senescence (GO:2000774)	1/12	0.0278457347637399	0.0627429772218094	B2M
4	GO_Biological_Process_2021	positive regulation of endoplasmic reticulum unfolded protein response (GO:1900103)	1/12	0.0278457347637399	0.0627429772218094	PIK3R1
4	GO_Biological_Process_2021	positive regulation of fatty acid oxidation (GO:0046321)	1/12	0.0278457347637399	0.0627429772218094	AKT2
4	GO_Biological_Process_2021	positive regulation of metaphase/anaphase transition of cell cycle (GO:1902101)	1/12	0.0278457347637399	0.0627429772218094	RB1
4	GO_Biological_Process_2021	positive regulation of mitotic metaphase/anaphase transition (GO:0045842)	1/12	0.0278457347637399	0.0627429772218094	RB1
4	GO_Biological_Process_2021	positive regulation of mitotic sister chromatid separation (GO:1901970)	1/12	0.0278457347637399	0.0627429772218094	RB1
4	GO_Biological_Process_2021	mesoderm morphogenesis (GO:0048332)	1/12	0.0278457347637399	0.0627429772218094	SMAD2
4	GO_Biological_Process_2021	positive regulation of T-helper 17 type immune response (GO:2000318)	1/12	0.0278457347637399	0.0627429772218094	MALT1
4	GO_Biological_Process_2021	mitochondrial genome maintenance (GO:0000002)	1/12	0.0278457347637399	0.0627429772218094	AKT3
4	GO_Cellular_Component_2021	early phagosome (GO:0032009)	1/12	0.0278457347637399	0.1030292186258376	SYK
4	GO_Cellular_Component_2021	T cell receptor complex (GO:0042101)	1/12	0.0278457347637399	0.1030292186258376	SYK
4	GO_Molecular_Function_2021	RNA polymerase II CTD heptapeptide repeat kinase activity (GO:0008353)	1/12	0.0278457347637399	0.0507955161624266	BRD4
4	GO_Molecular_Function_2021	single-stranded telomeric DNA binding (GO:0043047)	1/12	0.0278457347637399	0.0507955161624266	RAD50
4	GO_Molecular_Function_2021	phosphatidylinositol 3-kinase activity (GO:0035004)	1/12	0.0278457347637399	0.0507955161624266	PIK3CD
4	GO_Molecular_Function_2021	lipase activator activity (GO:0060229)	1/12	0.0278457347637399	0.0507955161624266	BTK
4	GO_Molecular_Function_2021	transmembrane receptor protein tyrosine kinase adaptor activity (GO:0005068)	1/12	0.0278457347637399	0.0507955161624266	PIK3R1
4	GO_Molecular_Function_2021	tumor necrosis factor receptor binding (GO:0005164)	1/12	0.0278457347637399	0.0507955161624266	TRAF2
4	Reactome_Pathways_2024	PECAM1 Interactions	1/12	0.0278457347637399	0.0531530461926637	PTPN11
4	Reactome_Pathways_2024	Defective RIPK1-mediated Regulated Necrosis	1/12	0.0278457347637399	0.0531530461926637	TRAF2
4	Reactome_Pathways_2024	Regulation of Glycolysis by Fructose 2,6-Bisphosphate Metabolism	1/12	0.0278457347637399	0.0531530461926637	PPP2R1A
4	Reactome_Pathways_2024	Endosomal Vacuolar Pathway	1/12	0.0278457347637399	0.0531530461926637	B2M
4	Reactome_Pathways_2024	SUMOylation of Immune Response Proteins	1/12	0.0278457347637399	0.0531530461926637	IKBKE
4	Reactome_Pathways_2024	GP1b-IX-V Activation Signalling	1/12	0.0278457347637399	0.0531530461926637	PIK3R1
4	Reactome_Pathways_2024	Signaling by LTK	1/12	0.0278457347637399	0.0531530461926637	PIK3R1
4	Reactome_Pathways_2024	HDR Through MMEJ (alt-NHEJ)	1/12	0.0278457347637399	0.0531530461926637	RAD50
4	Reactome_Pathways_2024	Interleukin-2 Signaling	1/12	0.0278457347637399	0.0531530461926637	SYK
4	Reactome_Pathways_2024	Interferon Signaling	3/280	0.0279953612962226	0.0532596309533979	PPP2R1A;PTPN11;B2M
4	Reactome_Pathways_2024	Mitotic Prophase	2/111	0.0280557245543224	0.0532596309533979	RB1;PPP2R1A
4	GO_Biological_Process_2021	protein-containing complex subunit organization (GO:0043933)	2/112	0.0285237011063546	0.0641520141118935	PPP2R1A;TRAF2
4	GO_Molecular_Function_2021	kinase activity (GO:0016301)	2/112	0.0285237011063546	0.0514666780832051	PIK3CD;AKT1
4	Reactome_Pathways_2024	Interleukin-4 and Interleukin-13 Signaling	2/112	0.0285237011063546	0.0539996642862768	AKT1;PIK3R1
4	GO_Biological_Process_2021	positive regulation of metabolic process (GO:0009893)	2/113	0.0289948252663236	0.0650097255322805	SYK;GNAS
