Cluster_ID	Gene_set	Term	Overlap	P-value	Adjusted P-value	Genes
0	GO_Molecular_Function_2021	NF-kappaB binding (GO:0051059)	1/25	0.007477446810139	0.0205781796369258	EP300
0	Reactome_Pathways_2024	NOTCH3 Intracellular Domain Regulates Transcription	1/25	0.007477446810139	0.0263859647203189	EP300
0	GO_Biological_Process_2021	histone lysine demethylation (GO:0070076)	1/26	0.007775574144635	0.0225718123227755	KDM5A
0	Reactome_Pathways_2024	HDMs Demethylate Histones	1/26	0.007775574144635	0.0263859647203189	KDM5A
0	Reactome_Pathways_2024	Synthesis of IP3 and IP4 in the Cytosol	1/26	0.007775574144635	0.0263859647203189	PTEN
0	Reactome_Pathways_2024	Constitutive Signaling by AKT1 E17K in Cancer	1/26	0.007775574144635	0.0263859647203189	CDKN1B
0	GO_Biological_Process_2021	dendritic spine organization (GO:0097061)	1/27	0.0080736268908127	0.0227384481749796	PTEN
0	GO_Biological_Process_2021	modulation of excitatory postsynaptic potential (GO:0098815)	1/27	0.0080736268908127	0.0227384481749796	PTEN
0	GO_Molecular_Function_2021	androgen receptor binding (GO:0050681)	1/27	0.0080736268908127	0.0205781796369258	EP300
0	Reactome_Pathways_2024	Attenuation Phase	1/27	0.0080736268908127	0.0269554962322296	EP300
0	GO_Biological_Process_2021	negative regulation of axonogenesis (GO:0050771)	1/28	0.0083716050611861	0.0227384481749796	PTEN
0	GO_Biological_Process_2021	positive regulation of synapse assembly (GO:0051965)	1/28	0.0083716050611861	0.0227384481749796	PTPRD
0	GO_Biological_Process_2021	regulation of plasma membrane bounded cell projection organization (GO:0120035)	1/28	0.0083716050611861	0.0227384481749796	PTEN
0	GO_Biological_Process_2021	internal peptidyl-lysine acetylation (GO:0018393)	1/28	0.0083716050611861	0.0227384481749796	EP300
0	GO_Molecular_Function_2021	histone demethylase activity (GO:0032452)	1/28	0.0083716050611861	0.0205781796369258	KDM5A
0	Reactome_Pathways_2024	TGFBR3 Expression	1/28	0.0083716050611861	0.0270769101197739	EP300
0	Reactome_Pathways_2024	Regulation of PTEN mRNA Translation	1/28	0.0083716050611861	0.0270769101197739	PTEN
0	GO_Biological_Process_2021	regulation of gluconeogenesis (GO:0006111)	1/29	0.0086695086687213	0.0227384481749796	EP300
0	GO_Biological_Process_2021	negative regulation of transferase activity (GO:0051348)	1/29	0.0086695086687213	0.0227384481749796	CDKN1B
0	GO_Biological_Process_2021	negative regulation of wound healing (GO:0061045)	1/29	0.0086695086687213	0.0227384481749796	PTEN
0	GO_Biological_Process_2021	negative regulation of epithelial to mesenchymal transition (GO:0010719)	1/29	0.0086695086687213	0.0227384481749796	PTEN
0	GO_Biological_Process_2021	beta-catenin-TCF complex assembly (GO:1904837)	1/29	0.0086695086687213	0.0227384481749796	EP300
0	Reactome_Pathways_2024	TRAF6 Mediated IRF7 Activation	1/29	0.0086695086687213	0.0272976310234863	EP300
0	Reactome_Pathways_2024	Gene Expression (Transcription)	3/1615	0.008726004166936	0.0272976310234863	CDKN1B;PTEN;EP300
0	GO_Molecular_Function_2021	protein serine/threonine kinase inhibitor activity (GO:0030291)	1/30	0.008967337727522	0.0205781796369258	CDKN1B
0	Reactome_Pathways_2024	Signaling by ALK	1/30	0.008967337727522	0.0272976310234863	EP300
