Cluster_ID	Gene_set	Term	Overlap	P-value	Adjusted P-value	Genes
7	GO_Biological_Process_2021	negative regulation of androgen receptor signaling pathway (GO:0060766)	1/15	0.0208024990214188	0.0534178457014292	FOXP1
7	GO_Biological_Process_2021	negative regulation of chondrocyte differentiation (GO:0032331)	1/15	0.0208024990214188	0.0534178457014292	SOX9
7	GO_Biological_Process_2021	androgen receptor signaling pathway (GO:0030521)	1/15	0.0208024990214188	0.0534178457014292	ARID1A
7	GO_Biological_Process_2021	regulation of triglyceride biosynthetic process (GO:0010866)	1/15	0.0208024990214188	0.0534178457014292	FBXW7
7	GO_Biological_Process_2021	regulation of branching involved in ureteric bud morphogenesis (GO:0090189)	1/15	0.0208024990214188	0.0534178457014292	SOX9
7	GO_Biological_Process_2021	positive regulation of protein export from nucleus (GO:0046827)	1/15	0.0208024990214188	0.0534178457014292	TCF7L2
7	GO_Biological_Process_2021	T cell proliferation (GO:0042098)	1/15	0.0208024990214188	0.0534178457014292	PIK3CG
7	GO_Biological_Process_2021	neurotrophin TRK receptor signaling pathway (GO:0048011)	1/15	0.0208024990214188	0.0534178457014292	NTRK1
7	GO_Biological_Process_2021	mitotic intra-S DNA damage checkpoint signaling (GO:0031573)	1/15	0.0208024990214188	0.0534178457014292	MDC1
7	GO_Biological_Process_2021	peptidyl-tyrosine autophosphorylation (GO:0038083)	1/15	0.0208024990214188	0.0534178457014292	NTRK1
7	GO_Biological_Process_2021	embryonic cranial skeleton morphogenesis (GO:0048701)	1/15	0.0208024990214188	0.0534178457014292	FGFR2
7	GO_Biological_Process_2021	myoblast differentiation (GO:0045445)	1/15	0.0208024990214188	0.0534178457014292	TCF7L2
7	GO_Molecular_Function_2021	phosphatidylinositol kinase activity (GO:0052742)	1/15	0.0208024990214188	0.043866139240818	PIK3CG
7	GO_Molecular_Function_2021	MAP kinase kinase activity (GO:0004708)	1/15	0.0208024990214188	0.043866139240818	MAP2K4
7	Reactome_Pathways_2024	Constitutive Signaling by EGFRvIII	1/15	0.0208024990214188	0.0556570172493591	NRAS
7	Reactome_Pathways_2024	Signaling by EGFRvIII in Cancer	1/15	0.0208024990214188	0.0556570172493591	NRAS
7	Reactome_Pathways_2024	Signaling by TGFB Family Members	2/161	0.0212257264015158	0.0564157464882396	SMAD2;SMAD3
7	Reactome_Pathways_2024	Cytokine Signaling in Immune System	4/776	0.0219526184347818	0.0570602367338833	MAP2K4;NRAS;SMAD3;HGF
7	GO_Biological_Process_2021	heart development (GO:0007507)	2/164	0.021970087058196	0.0544143099992477	SOX9;KDM6A
7	GO_Biological_Process_2021	double-strand break repair (GO:0006302)	2/164	0.021970087058196	0.0544143099992477	MDC1;BAP1
7	GO_Cellular_Component_2021	tertiary granule (GO:0070820)	2/164	0.021970087058196	0.1149204553813334	NRAS;IDH1
7	GO_Biological_Process_2021	regulation of Rac protein signal transduction (GO:0035020)	1/16	0.0221743989287616	0.0544143099992477	PIK3CG
7	GO_Biological_Process_2021	regulation of ATP biosynthetic process (GO:2001169)	1/16	0.0221743989287616	0.0544143099992477	FLCN
7	GO_Biological_Process_2021	negative regulation of release of cytochrome c from mitochondria (GO:0090201)	1/16	0.0221743989287616	0.0544143099992477	HGF
7	GO_Biological_Process_2021	regulation of fatty acid oxidation (GO:0046320)	1/16	0.0221743989287616	0.0544143099992477	SOX9
7	GO_Biological_Process_2021	regulation of interleukin-1 production (GO:0032652)	1/16	0.0221743989287616	0.0544143099992477	FOXP1
7	GO_Biological_Process_2021	sympathetic nervous system development (GO:0048485)	1/16	0.0221743989287616	0.0544143099992477	NTRK1
7	GO_Biological_Process_2021	mesenchyme development (GO:0060485)	1/16	0.0221743989287616	0.0544143099992477	FGFR2
7	GO_Biological_Process_2021	positive regulation of TORC1 signaling (GO:1904263)	1/16	0.0221743989287616	0.0544143099992477	FLCN
7	GO_Biological_Process_2021	dendritic cell chemotaxis (GO:0002407)	1/16	0.0221743989287616	0.0544143099992477	PIK3CG
7	GO_Biological_Process_2021	regulation of monocyte differentiation (GO:0045655)	1/16	0.0221743989287616	0.0544143099992477	FOXP1
7	GO_Biological_Process_2021	digestive tract morphogenesis (GO:0048546)	1/16	0.0221743989287616	0.0544143099992477	FGFR2
7	Reactome_Pathways_2024	Signaling by ERBB2 ECD Mutants	1/16	0.0221743989287616	0.0570602367338833	NRAS
7	Reactome_Pathways_2024	GRB2 Events in ERBB2 Signaling	1/16	0.0221743989287616	0.0570602367338833	NRAS
7	Reactome_Pathways_2024	Signaling by FLT3 ITD and TKD Mutants	1/16	0.0221743989287616	0.0570602367338833	NRAS
7	Reactome_Pathways_2024	MAP3K8 (TPL2)-dependent MAPK1 3 Activation	1/16	0.0221743989287616	0.0570602367338833	MAP2K4
7	GO_Biological_Process_2021	regulation of MAPK cascade (GO:0043408)	2/166	0.0224723375349477	0.0549578594817259	NTRK1;FGFR2
7	GO_Biological_Process_2021	regulation of intracellular signal transduction (GO:1902531)	3/437	0.0226438531487019	0.0551895946234464	NTRK1;FLCN;MDM4
7	Reactome_Pathways_2024	Cellular Senescence	2/167	0.0227252550068315	0.0581076140681009	MAP2K4;MDM4
7	GO_Biological_Process_2021	cellular protein-containing complex assembly (GO:0034622)	2/168	0.0229793625233502	0.0556857115364319	SMAD2;SMAD3
7	Reactome_Pathways_2024	Apoptosis	2/168	0.0229793625233502	0.0583878142102736	APC;CDH1
7	GO_Biological_Process_2021	negative regulation of ATP metabolic process (GO:1903579)	1/17	0.0235444454896736	0.0556857115364319	FLCN
7	GO_Biological_Process_2021	positive regulation of cardiac muscle tissue growth (GO:0055023)	1/17	0.0235444454896736	0.0556857115364319	FGFR2
7	GO_Biological_Process_2021	negative regulation of fatty acid metabolic process (GO:0045922)	1/17	0.0235444454896736	0.0556857115364319	SOX9
7	GO_Biological_Process_2021	positive regulation of stem cell differentiation (GO:2000738)	1/17	0.0235444454896736	0.0556857115364319	SOX9
7	GO_Biological_Process_2021	mesonephric tubule development (GO:0072164)	1/17	0.0235444454896736	0.0556857115364319	FGFR2
7	GO_Biological_Process_2021	vasculature development (GO:0001944)	1/17	0.0235444454896736	0.0556857115364319	FBXW7
7	GO_Biological_Process_2021	regulation of osteoblast proliferation (GO:0033688)	1/17	0.0235444454896736	0.0556857115364319	FGFR2
7	GO_Biological_Process_2021	protein autoprocessing (GO:0016540)	1/17	0.0235444454896736	0.0556857115364319	TMPRSS2
