Cluster_ID	Gene_set	Term	Overlap	P-value	Adjusted P-value	Genes
3	GO_Cellular_Component_2021	plasma membrane raft (GO:0044853)	2/82	0.0436780788630737	0.1267852556203587	INSR;MAPK3
3	GO_Molecular_Function_2021	G protein-coupled peptide receptor activity (GO:0008528)	2/82	0.0436780788630737	0.0906526165082662	CYSLTR2;TSHR
3	Reactome_Pathways_2024	Negative Epigenetic Regulation of rRNA Expression	2/82	0.0436780788630737	0.0817539693502315	ERCC2;HIST1H3G
3	GO_Biological_Process_2021	regulation of defense response (GO:0031347)	2/83	0.0446415255773832	0.0985420342374829	CYLD;BRD4
3	Reactome_Pathways_2024	Regulation of HSF1-mediated Heat Shock Response	2/83	0.0446415255773832	0.0833760380089521	DNAJB1;MAPK3
3	GO_Cellular_Component_2021	microtubule cytoskeleton (GO:0015630)	4/331	0.0454420180239414	0.1267852556203587	CYLD;PPP2R1A;ERCC2;AKT1
3	GO_Biological_Process_2021	regulation of cytokinesis (GO:0032465)	2/84	0.0456128536069437	0.1002406369828115	SETD2;CUL3
3	GO_Biological_Process_2021	response to insulin (GO:0032868)	2/84	0.0456128536069437	0.1002406369828115	INSR;AKT1
3	GO_Biological_Process_2021	spindle assembly (GO:0051225)	2/84	0.0456128536069437	0.1002406369828115	NCOR1;STAG2
3	Reactome_Pathways_2024	Global Genome Nucleotide Excision Repair (GG-NER)	2/84	0.0456128536069437	0.0848221748500617	POLD1;ERCC2
3	Reactome_Pathways_2024	PI Metabolism	2/84	0.0456128536069437	0.0848221748500617	INPP4B;PIK3CG
3	GO_Biological_Process_2021	positive regulation of cytokine production (GO:0001819)	4/335	0.0471245246392049	0.1012749649281883	SYK;TRAF2;PIK3CG;CARD11
3	GO_Biological_Process_2021	negative regulation of cardiac muscle hypertrophy (GO:0010614)	1/12	0.0475444708576345	0.1012749649281883	NOTCH1
3	GO_Biological_Process_2021	negative regulation of cell division (GO:0051782)	1/12	0.0475444708576345	0.1012749649281883	BLM
3	GO_Biological_Process_2021	negative regulation of cilium assembly (GO:1902018)	1/12	0.0475444708576345	0.1012749649281883	YAP1
3	GO_Biological_Process_2021	regulation of astrocyte differentiation (GO:0048710)	1/12	0.0475444708576345	0.1012749649281883	NOTCH1
3	GO_Biological_Process_2021	negative regulation of heart contraction (GO:0045822)	1/12	0.0475444708576345	0.1012749649281883	PIK3CG
3	GO_Biological_Process_2021	negative regulation of leukocyte chemotaxis (GO:0002689)	1/12	0.0475444708576345	0.1012749649281883	GREM1
3	GO_Biological_Process_2021	regulation of DNA-dependent DNA replication (GO:0090329)	1/12	0.0475444708576345	0.1012749649281883	BLM
3	GO_Biological_Process_2021	regulation of glycogen metabolic process (GO:0070873)	1/12	0.0475444708576345	0.1012749649281883	AKT1
3	GO_Biological_Process_2021	regulation of keratinocyte migration (GO:0051547)	1/12	0.0475444708576345	0.1012749649281883	MTOR
3	GO_Biological_Process_2021	regulation of leukocyte cell-cell adhesion (GO:1903037)	1/12	0.0475444708576345	0.1012749649281883	AKT1
3	GO_Biological_Process_2021	regulation of oxidative stress-induced cell death (GO:1903201)	1/12	0.0475444708576345	0.1012749649281883	FYN
3	GO_Biological_Process_2021	regulation of RNA export from nucleus (GO:0046831)	1/12	0.0475444708576345	0.1012749649281883	SETD2
3	GO_Biological_Process_2021	positive regulation of cardiocyte differentiation (GO:1905209)	1/12	0.0475444708576345	0.1012749649281883	GREM1
3	GO_Biological_Process_2021	positive regulation of leukocyte proliferation (GO:0070665)	1/12	0.0475444708576345	0.1012749649281883	MAPK3
3	GO_Biological_Process_2021	positive regulation of metaphase/anaphase transition of cell cycle (GO:1902101)	1/12	0.0475444708576345	0.1012749649281883	CUL3
3	GO_Biological_Process_2021	positive regulation of mitotic metaphase/anaphase transition (GO:0045842)	1/12	0.0475444708576345	0.1012749649281883	CUL3
3	GO_Biological_Process_2021	positive regulation of mitotic sister chromatid separation (GO:1901970)	1/12	0.0475444708576345	0.1012749649281883	CUL3
3	GO_Biological_Process_2021	megakaryocyte differentiation (GO:0030219)	1/12	0.0475444708576345	0.1012749649281883	SH2B3
3	GO_Biological_Process_2021	mitochondrial genome maintenance (GO:0000002)	1/12	0.0475444708576345	0.1012749649281883	AKT3
3	GO_Cellular_Component_2021	early phagosome (GO:0032009)	1/12	0.0475444708576345	0.1267852556203587	SYK
3	GO_Cellular_Component_2021	T cell receptor complex (GO:0042101)	1/12	0.0475444708576345	0.1267852556203587	SYK
3	GO_Cellular_Component_2021	transcription factor TFIIH holo complex (GO:0005675)	1/12	0.0475444708576345	0.1267852556203587	ERCC2
3	GO_Molecular_Function_2021	lipase activator activity (GO:0060229)	1/12	0.0475444708576345	0.0909662528159707	FYN
3	GO_Molecular_Function_2021	transmembrane receptor protein tyrosine kinase adaptor activity (GO:0005068)	1/12	0.0475444708576345	0.0909662528159707	SH2B3
3	GO_Molecular_Function_2021	BMP binding (GO:0036122)	1/12	0.0475444708576345	0.0909662528159707	GREM1
3	GO_Molecular_Function_2021	tumor necrosis factor receptor binding (GO:0005164)	1/12	0.0475444708576345	0.0909662528159707	TRAF2
3	GO_Molecular_Function_2021	C2H2 zinc finger domain binding (GO:0070742)	1/12	0.0475444708576345	0.0909662528159707	GATA2
3	GO_Molecular_Function_2021	vascular endothelial growth factor receptor binding (GO:0005172)	1/12	0.0475444708576345	0.0909662528159707	GREM1
3	GO_Molecular_Function_2021	phosphatidylinositol 3-kinase activity (GO:0035004)	1/12	0.0475444708576345	0.0909662528159707	PIK3CG
3	GO_Molecular_Function_2021	exodeoxyribonuclease activity, producing 5'-phosphomonoesters (GO:0016895)	1/12	0.0475444708576345	0.0909662528159707	POLD1
3	Reactome_Pathways_2024	WNT5 FZD7-mediated Leishmania Damping	1/12	0.0475444708576345	0.0858813070536197	JUN
3	Reactome_Pathways_2024	ALK Mutants Bind TKIs	1/12	0.0475444708576345	0.0858813070536197	ALK
3	Reactome_Pathways_2024	CD28 Dependent Vav1 Pathway	1/12	0.0475444708576345	0.0858813070536197	FYN
3	Reactome_Pathways_2024	Defective RIPK1-mediated Regulated Necrosis	1/12	0.0475444708576345	0.0858813070536197	TRAF2
3	Reactome_Pathways_2024	Erythropoietin Activates Phosphoinositide-3-kinase (PI3K)	1/12	0.0475444708576345	0.0858813070536197	PIK3CG
3	Reactome_Pathways_2024	GP1b-IX-V Activation Signalling	1/12	0.0475444708576345	0.0858813070536197	RAF1
3	Reactome_Pathways_2024	Killing Mechanisms	1/12	0.0475444708576345	0.0858813070536197	JUN
3	Reactome_Pathways_2024	PECAM1 Interactions	1/12	0.0475444708576345	0.0858813070536197	FYN
3	Reactome_Pathways_2024	Regulation of Glycolysis by Fructose 2,6-Bisphosphate Metabolism	1/12	0.0475444708576345	0.0858813070536197	PPP2R1A
3	Reactome_Pathways_2024	Signaling by LTK	1/12	0.0475444708576345	0.0858813070536197	SOS1
3	Reactome_Pathways_2024	Signaling by PDGFRA Extracellular Domain Mutants	1/12	0.0475444708576345	0.0858813070536197	SOS1
3	Reactome_Pathways_2024	Signaling by PDGFRA Transmembrane, Juxtamembrane and Kinase Domain Mutants	1/12	0.0475444708576345	0.0858813070536197	SOS1
3	Reactome_Pathways_2024	Suppression of Apoptosis	1/12	0.0475444708576345	0.0858813070536197	MAPK3
3	GO_Molecular_Function_2021	zinc ion binding (GO:0008270)	4/336	0.0475505412447119	0.0909662528159707	CYLD;KDM5C;BLM;TET1
3	KEGG_2021_Human	Insulin secretion	2/86	0.0475788425837126	0.0607594678940654	GNA11;GNAS
3	GO_Biological_Process_2021	negative regulation of phosphorylation (GO:0042326)	2/86	0.0475788425837126	0.1012749649281883	NCOR1;MEN1
3	GO_Biological_Process_2021	regulation of Ras protein signal transduction (GO:0046578)	2/86	0.0475788425837126	0.1012749649281883	NOTCH1;RAF1
3	Reactome_Pathways_2024	DDX58 IFIH1-mediated Induction of Interferon-Alpha Beta	2/86	0.0475788425837126	0.0858813070536197	CYLD;TRAF2
3	GO_Molecular_Function_2021	growth factor activity (GO:0008083)	2/87	0.0485733492467946	0.0921218692611622	IGF2;FGF4
3	Reactome_Pathways_2024	CLEC7A (Dectin-1) Signaling	2/87	0.0485733492467946	0.0873103417567644	SYK;CARD11
3	Reactome_Pathways_2024	Platelet Homeostasis	2/87	0.0485733492467946	0.0873103417567644	PPP2R1A;GNAS
3	GO_Biological_Process_2021	negative regulation of binding (GO:0051100)	2/88	0.0495754286314671	0.1053743062209501	JUN;AKT1
4	KEGG_2021_Human	Prostate cancer	5/97	1.9705062230280773e-08	2.5616580899365e-06	TCF7L2;PIK3CB;HRAS;FOXO1;IGF1R
4	KEGG_2021_Human	Breast cancer	5/147	1.589080047734647e-07	7.171408568622802e-06	TCF7L2;FLT4;PIK3CB;HRAS;IGF1R
4	KEGG_2021_Human	Endometrial cancer	4/58	1.889685878489652e-07	7.171408568622802e-06	TCF7L2;PIK3CB;MLH1;HRAS
4	KEGG_2021_Human	Pathways in cancer	7/531	2.2065872518839394e-07	7.171408568622802e-06	TCF7L2;FLT4;PIK3CB;MLH1;HRAS;FOXO1;IGF1R
4	KEGG_2021_Human	Colorectal cancer	4/86	9.311058374131898e-07	2.4208751772742937e-05	TCF7L2;PIK3CB;MLH1;HRAS
4	KEGG_2021_Human	Longevity regulating pathway	4/102	1.8466533021347331e-06	4.001082154625256e-05	PIK3CB;HRAS;FOXO1;IGF1R
4	Reactome_Pathways_2024	Diseases of Signal Transduction by Growth Factor Receptors and Second Messengers	6/451	1.8756799584749835e-06	0.0005476985478746952	AMER1;TCF7L2;PIK3CB;HRAS;FOXO1;MCL1
4	KEGG_2021_Human	FoxO signaling pathway	4/131	5.009305480642565e-06	9.302995892621908e-05	PIK3CB;HRAS;FOXO1;IGF1R
4	KEGG_2021_Human	Gastric cancer	4/149	8.346287888781007e-06	0.00013562717819269135	TCF7L2;PIK3CB;MLH1;HRAS
4	KEGG_2021_Human	PI3K-Akt signaling pathway	5/354	1.1969707049856202e-05	0.00017289576849792294	FLT4;PIK3CB;HRAS;IGF1R;MCL1
4	Reactome_Pathways_2024	IRS-related Events Triggered by IGF1R	3/52	1.3158498087175053e-05	0.0010768874274216	PIK3CB;HRAS;IGF1R
4	KEGG_2021_Human	Hepatocellular carcinoma	4/168	1.3407853734130344e-05	0.00017430209854369448	TCF7L2;PIK3CB;HRAS;IGF1R
4	Reactome_Pathways_2024	IGF1R Signaling Cascade	3/53	1.3940168663229484e-05	0.0010768874274216	PIK3CB;HRAS;IGF1R
4	Reactome_Pathways_2024	Signaling by Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R)	3/54	1.4751882567420537e-05	0.0010768874274216	PIK3CB;HRAS;IGF1R
4	GO_Biological_Process_2021	transmembrane receptor protein tyrosine kinase signaling pathway (GO:0007169)	5/404	2.262663939264118e-05	0.0079308018459846	FLT4;PIK3CB;HRAS;FOXO1;IGF1R
4	GO_Molecular_Function_2021	sequence-specific DNA binding (GO:0043565)	6/707	2.4637649074811807e-05	0.0017739107333864	FOXA1;TCF7L2;KMT2B;POT1;CTCF;FOXO1
4	KEGG_2021_Human	Focal adhesion	4/201	2.7128974649489603e-05	0.0003064036920711898	FLT4;PIK3CB;HRAS;IGF1R
4	Reactome_Pathways_2024	SHC-related Events Triggered by IGF1R	2/9	2.7437270887714988e-05	0.0016023366198425	HRAS;IGF1R
4	KEGG_2021_Human	Acute myeloid leukemia	3/67	2.8283417729648286e-05	0.0003064036920711898	TCF7L2;PIK3CB;HRAS
4	KEGG_2021_Human	Rap1 signaling pathway	4/210	3.220262534093411e-05	0.00032202625340934114	FLT4;PIK3CB;HRAS;IGF1R
4	KEGG_2021_Human	Melanoma	3/72	3.511295954409851e-05	0.00032604891005234333	PIK3CB;HRAS;IGF1R
4	KEGG_2021_Human	Glioma	3/75	3.968821839085072e-05	0.0003439645593873729	PIK3CB;HRAS;IGF1R
4	GO_Biological_Process_2021	positive regulation of transcription, DNA-templated (GO:0045893)	7/1183	4.444381216996576e-05	0.0079308018459846	FOXA1;ASXL1;TCF7L2;KMT2B;CTCF;HRAS;FOXO1
4	KEGG_2021_Human	Ras signaling pathway	4/232	4.750979288114692e-05	0.00038601706715931874	FLT4;PIK3CB;HRAS;IGF1R
4	Reactome_Pathways_2024	Signaling by PDGFRA Extracellular Domain Mutants	2/12	5.022152730310081e-05	0.0020949551389293	PIK3CB;HRAS
4	Reactome_Pathways_2024	Signaling by PDGFRA Transmembrane, Juxtamembrane and Kinase Domain Mutants	2/12	5.022152730310081e-05	0.0020949551389293	PIK3CB;HRAS
4	GO_Biological_Process_2021	glucose homeostasis (GO:0042593)	3/86	5.977991341194476e-05	0.0079308018459846	TCF7L2;FOXO1;IGF1R
4	KEGG_2021_Human	AGE-RAGE signaling pathway in diabetic complications	3/100	9.371291441807692e-05	0.0007166281690794118	PIK3CB;HRAS;FOXO1
4	GO_Biological_Process_2021	positive regulation of intracellular signal transduction (GO:1902533)	5/546	9.49840188043738e-05	0.0086236162129222	TCF7L2;FLT4;PIK3CB;HRAS;IGF1R
4	GO_Biological_Process_2021	regulation of JNK cascade (GO:0046328)	3/105	0.00010833688709701264	0.0086236162129222	FLT4;HRAS;IGF1R
4	Reactome_Pathways_2024	Tie2 Signaling	2/18	0.0001160515439074858	0.0038215293376242	PIK3CB;HRAS
4	Reactome_Pathways_2024	Signaling by VEGF	3/108	0.0001177868631459522	0.0038215293376242	FLT4;PIK3CB;HRAS
4	GO_Biological_Process_2021	response to lipid (GO:0033993)	3/114	0.00013826704047066986	0.0091717136845544	FOXA1;ASXL1;FOXO1
4	Reactome_Pathways_2024	Signaling by PDGFR in Disease	2/20	0.00014396293387323563	0.0042037176690984	PIK3CB;HRAS
4	KEGG_2021_Human	AMPK signaling pathway	3/120	0.00016093903857423178	0.0011285223168087	PIK3CB;FOXO1;IGF1R
4	KEGG_2021_Human	Thyroid hormone signaling pathway	3/121	0.00016493787707205012	0.0011285223168087	PIK3CB;HRAS;FOXO1
4	GO_Biological_Process_2021	positive regulation of epithelial cell proliferation (GO:0050679)	3/123	0.00017312843402184173	0.0098435881058132	TCF7L2;FLT4;HRAS
4	KEGG_2021_Human	Human papillomavirus infection	4/331	0.00018764183782621065	0.0012196719458703	TCF7L2;PIK3CB;HRAS;FOXO1
4	Reactome_Pathways_2024	Signaling by Erythropoietin	2/25	0.0002267055108576553	0.0060180008336759	PIK3CB;HRAS
4	KEGG_2021_Human	Autophagy	3/137	0.00023795238151637092	0.0014060822544149	PIK3CB;HRAS;IGF1R
4	KEGG_2021_Human	Insulin signaling pathway	3/137	0.00023795238151637092	0.0014060822544149	PIK3CB;HRAS;FOXO1
4	GO_Biological_Process_2021	enzyme linked receptor protein signaling pathway (GO:0007167)	3/140	0.00025362121282191167	0.0110808029267754	FLT4;PIK3CB;IGF1R
4	GO_Biological_Process_2021	positive regulation of cellular catabolic process (GO:0031331)	3/141	0.0002589889368801504	0.0110808029267754	AMER1;PIK3CB;FOXO1
4	KEGG_2021_Human	Apoptosis	3/142	0.00026442978241047907	0.0014621976772706	PIK3CB;HRAS;MCL1
4	Reactome_Pathways_2024	Disease	8/2131	0.00026819089419872843	0.0063855235897466	AMER1;TCF7L2;PIK3CB;MLH1;HRAS;FOXO1;IGF1R;MCL1
4	KEGG_2021_Human	Signaling pathways regulating pluripotency of stem cells	3/143	0.00026994418657303425	0.0014621976772706	PIK3CB;HRAS;IGF1R
4	GO_Biological_Process_2021	positive regulation of transferase activity (GO:0051347)	3/148	0.0002986348066423768	0.0110808029267754	FLT4;POT1;IGF1R
4	Reactome_Pathways_2024	DAP12 Signaling	2/29	0.00030615524060429166	0.0063855235897466	PIK3CB;HRAS
4	Reactome_Pathways_2024	Downstream Signal Transduction	2/29	0.00030615524060429166	0.0063855235897466	PIK3CB;HRAS
4	GO_Biological_Process_2021	negative regulation of programmed cell death (GO:0043069)	4/381	0.00032100979878349543	0.0110808029267754	FLT4;FOXO1;IGF1R;MCL1
4	KEGG_2021_Human	mTOR signaling pathway	3/154	0.0003355813903351471	0.0017426105860416	PIK3CB;HRAS;IGF1R
4	GO_Cellular_Component_2021	intracellular membrane-bounded organelle (GO:0043231)	12/5192	0.0003370618845978307	0.0087636089995435	AMER1;FOXA1;TCF7L2;SLFN11;KMT2B;CTCF;PAX5;PIK3CB;MLH1;FOXO1;IGF1R;MCL1
4	KEGG_2021_Human	Cellular senescence	3/156	0.0003485221172083399	0.0017426105860416	PIK3CB;HRAS;FOXO1
4	GO_Biological_Process_2021	positive regulation of protein kinase B signaling (GO:0051897)	3/161	0.0003822735830350189	0.0110808029267754	TCF7L2;PIK3CB;IGF1R
4	KEGG_2021_Human	JAK-STAT signaling pathway	3/162	0.0003892671636350549	0.001874249306391	PIK3CB;HRAS;MCL1
4	GO_Biological_Process_2021	regulation of apoptotic process (GO:0042981)	5/742	0.0003971006027153122	0.0110808029267754	FOXA1;FLT4;FOXO1;IGF1R;MCL1
4	GO_Biological_Process_2021	regulation of MAPK cascade (GO:0043408)	3/166	0.00041806628300213646	0.0110808029267754	FLT4;HRAS;IGF1R
4	GO_Biological_Process_2021	phosphatidylinositol 3-kinase signaling (GO:0014065)	2/34	0.0004219121242602919	0.0110808029267754	PIK3CB;IGF1R
4	Reactome_Pathways_2024	Signaling by WNT in Cancer	2/34	0.0004219121242602919	0.0082132226856003	AMER1;TCF7L2
4	GO_Biological_Process_2021	regulation of cell population proliferation (GO:0042127)	5/764	0.0004541882477712679	0.0110808029267754	TCF7L2;FLT4;CTCF;HRAS;IGF1R
4	GO_Biological_Process_2021	negative regulation of fat cell differentiation (GO:0045599)	2/36	0.00047330062752558495	0.0110808029267754	ASXL1;FOXO1
4	KEGG_2021_Human	Thyroid cancer	2/37	0.0005000799632796284	0.0023217998295125	TCF7L2;HRAS
4	GO_Molecular_Function_2021	DNA binding (GO:0003677)	5/811	0.00059691386875031	0.01890521908975	FOXA1;TCF7L2;CTCF;MLH1;FOXO1
4	GO_Biological_Process_2021	negative regulation of cell differentiation (GO:0045596)	3/191	0.0006294302036130718	0.0139174011687779	FOXA1;ASXL1;FOXO1
4	KEGG_2021_Human	Transcriptional misregulation in cancer	3/192	0.0006390613870021466	0.0028114085217969	PAX5;FOXO1;IGF1R
4	Reactome_Pathways_2024	ESR-mediated Signaling	3/192	0.0006390613870021466	0.0116628703127891	FOXA1;HRAS;IGF1R
4	KEGG_2021_Human	Kaposi sarcoma-associated herpesvirus infection	3/193	0.0006487865819531524	0.0028114085217969	TCF7L2;PIK3CB;HRAS
4	GO_Biological_Process_2021	cellular glucose homeostasis (GO:0001678)	2/43	0.0006758731147824064	0.0141577631412314	FOXO1;IGF1R
4	GO_Biological_Process_2021	positive regulation of cell population proliferation (GO:0008284)	4/474	0.0007319618628118324	0.0144287765096663	TCF7L2;FLT4;HRAS;IGF1R
4	Reactome_Pathways_2024	DAP12 Interactions	2/45	0.000740201623342803	0.0127140514127116	PIK3CB;HRAS
4	KEGG_2021_Human	Proteoglycans in cancer	3/205	0.0007729597242269839	0.0032414440048228	PIK3CB;HRAS;IGF1R
4	GO_Biological_Process_2021	regulation of protein kinase B signaling (GO:0051896)	3/207	0.0007950223902507672	0.0144287765096663	TCF7L2;PIK3CB;IGF1R
4	GO_Biological_Process_2021	negative regulation of apoptotic process (GO:0043066)	4/485	0.0007975705608358262	0.0144287765096663	FLT4;FOXO1;IGF1R;MCL1
4	Reactome_Pathways_2024	IRS-mediated Signalling	2/48	0.0008420348934468774	0.0136596771603604	PIK3CB;HRAS
4	GO_Molecular_Function_2021	transcription regulatory region nucleic acid binding (GO:0001067)	3/212	0.0008519289409993656	0.01890521908975	FOXA1;TCF7L2;CTCF
4	GO_Biological_Process_2021	regulation of stress-activated MAPK cascade (GO:0032872)	2/49	0.0008773987974909651	0.0145501967250585	FOXO1;IGF1R
4	GO_Biological_Process_2021	response to glucose (GO:0009749)	2/49	0.0008773987974909651	0.0145501967250585	TCF7L2;IGF1R
4	GO_Biological_Process_2021	inositol lipid-mediated signaling (GO:0048017)	2/51	0.0009502488602876736	0.0151279618557797	PIK3CB;IGF1R
4	Reactome_Pathways_2024	Developmental Biology	6/1385	0.0009808245402938578	0.0150737245139898	FOXA1;TCF7L2;CTCF;PIK3CB;HRAS;FOXO1
4	GO_Biological_Process_2021	positive regulation of transcription by RNA polymerase II (GO:0045944)	5/908	0.0009964659819511475	0.0152535946467906	FOXA1;ASXL1;TCF7L2;HRAS;FOXO1
4	Reactome_Pathways_2024	Insulin Receptor Signalling Cascade	2/54	0.0010648122203733	0.015091674618873	PIK3CB;HRAS
4	Reactome_Pathways_2024	Signal Transduction	8/2613	0.0010853601609463	0.015091674618873	AMER1;FOXA1;TCF7L2;FLT4;PIK3CB;HRAS;FOXO1;IGF1R
4	GO_Biological_Process_2021	regulation of autophagy (GO:0010506)	3/231	0.00109168342845	0.0160922223897458	PIK3CB;FOXO1;MCL1
4	Reactome_Pathways_2024	Signaling by Receptor Tyrosine Kinases	4/536	0.0011573339505515	0.0153609778891388	FLT4;PIK3CB;HRAS;IGF1R
4	GO_Biological_Process_2021	fat cell differentiation (GO:0045444)	2/58	0.0012273862947571	0.0171250241452288	TCF7L2;FOXO1
4	Reactome_Pathways_2024	Signaling by PDGF	2/58	0.0012273862947571	0.015582469481265	PIK3CB;HRAS
4	GO_Biological_Process_2021	negative regulation of cellular macromolecule biosynthetic process (GO:2000113)	4/547	0.0012478032668634	0.0171250241452288	TCF7L2;SLFN11;CTCF;FOXO1
4	KEGG_2021_Human	VEGF signaling pathway	2/59	0.0012697762309429	0.0051584659382056	PIK3CB;HRAS
4	KEGG_2021_Human	Long-term depression	2/60	0.0013128624367881	0.0051718823267413	HRAS;IGF1R
4	GO_Molecular_Function_2021	transmembrane receptor protein kinase activity (GO:0019199)	2/60	0.0013128624367881	0.01890521908975	FLT4;IGF1R
4	GO_Molecular_Function_2021	transmembrane receptor protein tyrosine kinase activity (GO:0004714)	2/60	0.0013128624367881	0.01890521908975	FLT4;IGF1R
4	KEGG_2021_Human	Salmonella infection	3/249	0.0013547819209689	0.0051800485213519	TCF7L2;PIK3CB;HRAS
4	GO_Biological_Process_2021	positive regulation of phosphorylation (GO:0042327)	3/253	0.0014182030134256	0.0188148266447805	FLT4;HRAS;IGF1R
4	KEGG_2021_Human	GnRH secretion	2/64	0.0014921470517396	0.00554226047789	PIK3CB;HRAS
4	GO_Biological_Process_2021	vascular endothelial growth factor receptor signaling pathway (GO:0048010)	2/67	0.0016338653066189	0.0202586156304539	FLT4;PIK3CB
4	KEGG_2021_Human	Fc epsilon RI signaling pathway	2/68	0.0016824805132125	0.0059392259699009	PIK3CB;HRAS
4	GO_Biological_Process_2021	canonical Wnt signaling pathway (GO:0060070)	2/68	0.0016824805132125	0.0202586156304539	AMER1;TCF7L2
4	Reactome_Pathways_2024	Signaling by Nuclear Receptors	3/270	0.0017085937385114	0.0202272104852243	FOXA1;HRAS;IGF1R
4	KEGG_2021_Human	Renal cell carcinoma	2/69	0.0017317817196253	0.0059392259699009	PIK3CB;HRAS
4	GO_Biological_Process_2021	peptidyl-tyrosine phosphorylation (GO:0018108)	2/69	0.0017317817196253	0.0202586156304539	FLT4;IGF1R
4	Reactome_Pathways_2024	High Laminar Flow Shear Stress Activates Signaling by PIEZO1 and PECAM1 CDH5 KDR in Endothelial Cell	2/69	0.0017317817196253	0.0202272104852243	FLT4;PIK3CB
4	KEGG_2021_Human	Central carbon metabolism in cancer	2/70	0.0017817677909702	0.0059392259699009	PIK3CB;HRAS
4	KEGG_2021_Human	Prolactin signaling pathway	2/70	0.0017817677909702	0.0059392259699009	PIK3CB;HRAS
4	GO_Biological_Process_2021	carbohydrate homeostasis (GO:0033500)	2/70	0.0017817677909702	0.0202586156304539	TCF7L2;IGF1R
4	GO_Biological_Process_2021	positive regulation of MAPK cascade (GO:0043410)	3/274	0.0017819367282422	0.0202586156304539	FLT4;HRAS;IGF1R
4	KEGG_2021_Human	Adherens junction	2/71	0.0018324375947144	0.0059554221828218	TCF7L2;IGF1R
4	GO_Biological_Process_2021	phosphatidylinositol-mediated signaling (GO:0048015)	2/71	0.0018324375947144	0.0202586156304539	PIK3CB;IGF1R
4	KEGG_2021_Human	Non-small cell lung cancer	2/72	0.0018837899979258	0.0059729926763503	PIK3CB;HRAS
4	Reactome_Pathways_2024	Degradation of Beta-Catenin by the Destruction Complex	2/72	0.0018837899979258	0.0211564107459366	AMER1;TCF7L2
4	GO_Biological_Process_2021	positive regulation of JNK cascade (GO:0046330)	2/73	0.0019358238702516	0.0202752079042148	FLT4;HRAS
4	GO_Biological_Process_2021	insulin receptor signaling pathway (GO:0008286)	2/73	0.0019358238702516	0.0202752079042148	FOXO1;IGF1R
4	GO_Biological_Process_2021	positive regulation of cellular process (GO:0048522)	4/625	0.0020377388351105	0.020697946438407	SLFN11;FLT4;HRAS;IGF1R
4	Reactome_Pathways_2024	Extra-nuclear Estrogen Signaling	2/75	0.0020419315060168	0.0220831111021082	HRAS;IGF1R
4	GO_Biological_Process_2021	regulation of transcription by RNA polymerase II (GO:0006357)	7/2206	0.0020801956219504	0.020697946438407	FOXA1;ASXL1;TCF7L2;CTCF;PAX5;HRAS;FOXO1
4	KEGG_2021_Human	Chronic myeloid leukemia	2/76	0.0020960030142903	0.0064876283775653	PIK3CB;HRAS
4	GO_Biological_Process_2021	positive regulation of phosphatidylinositol 3-kinase signaling (GO:0014068)	2/77	0.0021507514812381	0.0208780265739701	PIK3CB;IGF1R
4	KEGG_2021_Human	MAPK signaling pathway	3/294	0.0021783060809906	0.0065855765239252	FLT4;HRAS;IGF1R
4	GO_Biological_Process_2021	negative regulation of apoptotic signaling pathway (GO:2001234)	2/78	0.0022061757830017	0.0209061419436834	TCF7L2;MCL1
4	GO_Biological_Process_2021	negative regulation of extrinsic apoptotic signaling pathway (GO:2001237)	2/80	0.0023190473995785	0.0209768378416426	TCF7L2;MCL1
4	GO_Biological_Process_2021	regulation of fat cell differentiation (GO:0045598)	2/80	0.0023190473995785	0.0209768378416426	ASXL1;FOXO1
4	KEGG_2021_Human	B cell receptor signaling pathway	2/81	0.0023764924719155	0.0070214550306596	PIK3CB;HRAS
4	Reactome_Pathways_2024	Signaling by Insulin Receptor	2/82	0.0024346088945992	0.0253894927579638	PIK3CB;HRAS
4	KEGG_2021_Human	MicroRNAs in cancer	3/310	0.002532099211757	0.0073149532784091	PIK3CB;HRAS;MCL1
4	KEGG_2021_Human	ErbB signaling pathway	2/85	0.0026129750907771	0.0073844948217615	PIK3CB;HRAS
4	GO_Biological_Process_2021	positive regulation of protein catabolic process (GO:0045732)	2/85	0.0026129750907771	0.0231103130250956	AMER1;FOXO1
4	Reactome_Pathways_2024	MAPK Family Signaling Cascades	3/314	0.0026257936170888	0.0264390253858605	PIK3CB;HRAS;FOXO1
4	GO_Biological_Process_2021	positive regulation of endothelial cell migration (GO:0010595)	2/86	0.0026737657475791	0.0231338862507932	FLT4;PIK3CB
4	GO_Molecular_Function_2021	RNA polymerase II cis-regulatory region sequence-specific DNA binding (GO:0000978)	5/1149	0.0028339019775082	0.0205654181695612	FOXA1;TCF7L2;CTCF;PAX5;FOXO1
4	GO_Molecular_Function_2021	cis-regulatory region sequence-specific DNA binding (GO:0000987)	5/1149	0.0028339019775082	0.0205654181695612	FOXA1;TCF7L2;CTCF;PAX5;FOXO1
4	KEGG_2021_Human	PD-L1 expression and PD-1 checkpoint pathway in cancer	2/89	0.0028601279131244	0.0079109921001314	PIK3CB;HRAS
4	GO_Biological_Process_2021	regulation of endothelial cell migration (GO:0010594)	2/89	0.0028601279131244	0.0239097796458955	FLT4;PIK3CB
4	Reactome_Pathways_2024	Meiosis	2/89	0.0028601279131244	0.0267770856857034	POT1;MLH1
