Gene_A	Gene_B	Co_Occurrence_Count	P_Value	Log2OR	P_Adj
GSK3B	PIK3CG	2	0.01745797705884464	4.616440732194325	0.08051405305481131
GSK3B	PTPRD	2	0.022546659812908938	4.40109830832097	0.08446179542429064
GSK3B	PTPRT	2	0.013830063813785709	4.810785827457877	0.07332958010260364
GSK3B	RBM10	2	0.014699606356438605	4.7600492072792475	0.07458822263666402
GSK3B	SOX9	2	0.0006081376066564413	7.478971805032942	0.032899591906213964
GSK3B	SPRED1	2	0.0006081376066564413	7.478971805032942	0.032899591906213964
GSK3B	TP53	2	0.8042558530824224	-0.3353903546939248	0.813768228131416
H3F3C	KRAS	2	0.455369927917554	0.5870074267061807	0.4983535192854089
H3F3C	LATS1	2	0.004132548743411949	5.1440463696167065	0.05105009618349761
H3F3C	LATS2	2	0.004132548743411949	5.1440463696167065	0.05105009618349761
H3F3C	MAX	2	0.0012072991011967632	6.475733430966398	0.038745588680675506
H3F3C	MTOR	2	0.01946766766380473	3.7391834194160247	0.08239680412974049
H3F3C	NF1	2	0.11980452146060695	2.106101424610801	0.19303906589382477
H3F3C	NOTCH3	2	0.05947788071839279	2.755314904045098	0.1313026676370586
H3F3C	NOTCH4	2	0.02208317337284185	3.6289401977817586	0.08446179542429064
H3F3C	PDGFRA	2	0.04064244056898747	3.0942360698457656	0.10856627311223986
H3F3C	PIK3CD	3	2.2290811994793047e-05	7.382624026574916	0.015420288386620167
H3F3C	PTPRD	2	0.1249961024765959	2.065095028221885	0.1994427816553783
H3F3C	RECQL4	2	0.0146791637727029	3.986824611252267	0.07454524767442762
H3F3C	RET	2	0.04783606584905487	2.9499593175004044	0.11749579541478158
H3F3C	SMARCA4	2	0.1518850744263217	1.8732763150033078	0.2254487998767561
H3F3C	SOX2	2	0.004132548743411949	5.1440463696167065	0.05105009618349761
H3F3C	STAT5A	2	0.0029738147988341464	5.469234793667656	0.04824276412050421
H3F3C	TET1	2	0.01946766766380473	3.7391834194160247	0.08239680412974049
H3F3C	TGFBR1	2	0.008660151189089273	4.4561490346479955	0.06320996635787786
H3F3C	TGFBR2	2	0.02484119826663319	3.526068811667588	0.08943325422808651
H3F3C	TP53	6	0.36224890511729796	1.267549886956287	0.41571454605575375
H3F3C	ZFHX3	2	0.0677691397537379	2.6374299206152916	0.14054985479905802
HGF	HIST1H3C	2	0.022392492314082673	3.7641870629012306	0.08446179542429064
HGF	HIST1H3G	2	0.013862827195465676	4.352516414720785	0.07332958010260364
HGF	IGF1R	2	0.07118052051447324	2.528248109726835	0.14373903307504815
HGF	IL10	2	0.03255590175386017	3.34577483684173	0.09782482833954315
HGF	IL7R	3	0.018561720327260164	2.8142085930986664	0.08095845532602347
HGF	INHA	2	0.022392492314082673	3.7641870629012306	0.08446179542429064
HGF	INPP4B	2	0.22981903011320762	1.304650103455527	0.29753655260653583
HGF	INPPL1	2	0.13636459577510243	1.862496476250065	0.2090118102648419
HGF	IRS1	3	0.04131030394277096	2.2699538197735842	0.1093063970878419
HGF	KDM5A	2	0.11897504087904998	2.0034309054002732	0.19215009196185867
HGF	KEAP1	6	0.17765609370318863	0.8396056362958094	0.25093841181383897
HGF	KIT	4	0.007711467314197156	2.758991900496205	0.06004329770133133
HGF	KMT2B	4	0.011721691022572662	2.5456216090889883	0.07044328987117508
HGF	KMT2C	5	0.024767604834556006	1.8925709242914517	0.08943325422808651
HGF	KMT2D	4	0.3613074943072695	0.4954643498820536	0.4154969448757037
HGF	KRAS	3	0.8986209360263212	-0.8752449689920532	0.9039178622204809
HGF	MAP2K4	2	0.0071524263154348205	5.3558754268107	0.05944450758620884
HGF	MED12	2	0.26877071134886127	1.1277555471983727	0.33234686173942607
HGF	MGA	2	0.3273309379753456	0.8948452539479255	0.38495701168010993
HGF	MSH3	2	0.0862682462486523	2.3321964303411895	0.15918380381224737
HGF	MSH6	2	0.057104969253027396	2.7540391075251476	0.12853779413208552
HGF	MTOR	2	0.1727057543295151	1.61460199116103	0.2465640968712591
HGF	MYCN	2	0.013862827195465676	4.352516414720785	0.07332958010260364
