Gene_A	Gene_B	Co_Occurrence_Count	P_Value	Log2OR	P_Adj
BTK	KRAS	8	1.0	-10.0	1.0
BTK	NOTCH1	2	0.027493223905184563	3.422532035825768	0.11026826415138229
BTK	PDGFRA	2	0.054050499656465356	2.814968106167479	0.14924839565098935
BTK	RBM10	2	0.3829957744265103	0.798741791752896	0.4887556723678911
BTK	RET	2	0.03987162786636213	3.0893474855952823	0.13144093395215817
BTK	STK11	2	0.600402461120961	0.10837616104479195	0.7034750862191707
BTK	TP53	3	0.7707322828927532	-0.41666858485777214	0.8719771832898109
BTK	ZFHX3	3	0.0049102658723856355	3.7492187520767764	0.06528034124933349
CALR	KRAS	2	1.0	-10.0	1.0
CARD11	CBL	2	0.017567512811713655	3.8957500380033183	0.09125511493253936
CARD11	DIS3	2	0.03140673205848363	3.3033124167200154	0.11717181653661787
CARD11	DNMT3B	2	0.06792381148385031	2.5512793744648676	0.1647980767647807
CARD11	EPHA3	2	0.1648208051609637	1.6726671006718334	0.26691981430015244
CARD11	FBXW7	2	0.0395189034817794	3.07716786052246	0.13136651374603195
CARD11	FLT3	2	0.08972053251959626	2.280651819308843	0.18878794230326468
CARD11	IGF2	2	0.01196769243330345	4.314510623324879	0.08154015101389457
CARD11	KEAP1	3	0.6994619861618091	-0.23732869164131892	0.8036844478596126
CARD11	KRAS	15	1.0	-10.0	1.0
CARD11	MGA	3	0.09788563210575763	1.6964708159381465	0.19811135816317885
CARD11	NEGR1	2	0.02406890427104791	3.570089224239626	0.10515523825712343
CARD11	NF1	4	0.016591504032062363	2.41241202987202	0.09056925561792611
CARD11	NOTCH2	2	0.07856935170801954	2.4099842715525583	0.1791561320608652
CARD11	PDGFRA	2	0.1648208051609637	1.6726671006718334	0.26691981430015244
CARD11	PIK3C2G	2	0.11335767616339303	2.050626073069968	0.2154012385167817
CARD11	PIK3CG	2	0.23411129942801917	1.2995602818589078	0.33935477611077897
CARD11	POLE	2	0.21997471553723194	1.3676056692820067	0.3258607203282549
CARD11	PREX2	3	0.03635250284602127	2.3731068188129254	0.12567038125483806
CARD11	PRKD1	2	0.0395189034817794	3.07716786052246	0.13136651374603195
CARD11	PTPRD	2	0.49810532726383894	0.35432608528979964	0.6011407634767411
CARD11	PTPRS	2	0.0395189034817794	3.07716786052246	0.13136651374603195
CARD11	PTPRT	2	0.31996757598965064	0.941425173814541	0.42452517001094364
CARD11	RBM10	2	0.7321189936872221	-0.34729289264300967	0.8339826727401823
CARD11	SMAD3	2	0.02406890427104791	3.570089224239626	0.10515523825712343
