Gene_A	Gene_B	Co_Occurrence_Count	P_Value	Log2OR	P_Adj
NCOR1	RECQL	4	8.722364941727686e-08	10.0	6.534728719227446e-05
NCOR1	RET	3	0.0008858393749033546	4.617161323109305	0.0036303437408433774
NCOR1	RFWD2	2	0.009342129041223996	4.300123724569014	0.015759533350134428
NCOR1	RICTOR	2	0.011879529563513059	4.075288127304237	0.018820769123031385
NCOR1	RNF43	4	0.00018064753882977426	4.489384840738925	0.0016223298335016933
NCOR1	ROS1	2	0.024628466150947097	3.413397140897588	0.03330356766083294
NCOR1	RPS6KA4	2	0.01468652889129533	3.8801957289430984	0.022072285801523164
NCOR1	RPS6KB2	2	0.0034487894099270388	5.307428525192248	0.008014670593649341
NCOR1	RPTOR	2	0.024628466150947097	3.413397140897588	0.03330356766083294
NCOR1	RUNX1	3	0.0003109581467484674	5.302562770020431	0.0021440422925331653
NCOR1	SESN3	3	2.323056529480141e-05	7.634206019741005	0.0006098493010477583
NCOR1	SETD2	2	0.04109095727324222	2.956056652412403	0.051592803707972486
NCOR1	SETD8	2	0.0010577379368434717	6.897240425574799	0.004042045115438521
NCOR1	SH2B3	2	0.0070843363176051125	4.565597175854225	0.012905245219361264
NCOR1	SHQ1	2	0.0020922453083921425	5.894817763307944	0.006011926001205273
NCOR1	SLX4	3	0.0018893205366632766	4.150362735063794	0.005633033894011967
NCOR1	SMAD2	2	0.17588748507773397	1.5979015564286545	0.19524232515552656
NCOR1	SMAD4	4	0.1872512384357699	1.0829893646710314	0.20687804852194214
NCOR1	SMO	3	0.0004612272132122866	5.03708931873522	0.0025618035033253867
NCOR1	SOX17	2	0.0324311141558484	3.167456745851563	0.04199466015035372
NCOR1	SOX9	4	0.038814587587748264	2.0081739314457	0.04897456611100845
NCOR1	SPEN	4	0.00022977449588883878	4.379997151142892	0.0018462838880523363
NCOR1	SYK	3	0.00011357750466326304	6.044394119358453	0.0012744102611380763
NCOR1	TCF3	2	0.0070843363176051125	4.565597175854225	0.012905245219361264
NCOR1	TCF7L2	6	0.0007119524950284613	3.1618876823768938	0.003302641833336292
NCOR1	TEK	2	0.009342129041223996	4.300123724569014	0.015759533350134428
NCOR1	TET1	2	0.011879529563513059	4.075288127304237	0.018820769123031385
NCOR1	TET2	3	0.0011679047496345172	4.444784842672896	0.004186532318389908
NCOR1	TGFBR2	4	0.0005260814822151672	4.007494536546925	0.002756008099438561
NCOR1	TNFAIP3	2	0.005116395362558926	4.889960199658641	0.010362042221633212
NCOR1	TOP1	3	0.00019654297494345644	5.626925793824848	0.001666722076153064
NCOR1	TP53	8	0.660517706522812	-0.06575444548371438	0.6937840067596579
NCOR1	TP53BP1	2	0.024628466150947097	3.413397140897588	0.03330356766083294
NCOR1	TP63	2	0.0034487894099270388	5.307428525192248	0.008014670593649341
NCOR1	TRAF2	2	0.0034487894099270388	5.307428525192248	0.008014670593649341
NCOR1	TSC1	3	0.0003109581467484674	5.302562770020431	0.0021440422925331653
NCOR1	UPF1	2	0.0034487894099270388	5.307428525192248	0.008014670593649341
NCOR1	WHSC1	3	0.0003109581467484674	5.302562770020431	0.0021440422925331653
NCOR1	WT1	2	0.009342129041223996	4.300123724569014	0.015759533350134428
NCOR1	WWTR1	3	0.00019654297494345644	5.626925793824848	0.001666722076153064
NCOR1	XPO1	2	0.0020922453083921425	5.894817763307944	0.006011926001205273
NCOR1	YES1	3	5.7429156089798776e-05	6.631783357474149	0.0008935004244993533
NCOR1	ZFHX3	4	0.0003560507466974679	4.182394353404529	0.002205895796978315
NCOR1	ZRSR2	2	0.0003564946849883329	10.0	0.002205895796978315
NEGR1	PAK7	2	0.005116395362558926	4.889960199658641	0.010362042221633212
NEGR1	PIK3C2G	2	0.005116395362558926	4.889960199658641	0.010362042221633212
NEGR1	PIK3CA	3	0.18640130191416293	1.5187288023210694	0.20609098421988759
NEGR1	PIK3CD	2	0.005116395362558926	4.889960199658641	0.010362042221633212
NEGR1	PIK3R1	2	0.017128603158897516	3.865423978313134	0.025112754849628535
NEGR1	POLE	2	0.005116395362558926	4.889960199658641	0.010362042221633212
NEGR1	PTPRD	2	0.012850283578279005	4.1072940131719085	0.01985804631664393
NEGR1	RAD54L	2	0.005116395362558926	4.889960199658641	0.010362042221633212
NEGR1	SETD2	2	0.010311459607900959	4.292781749227846	0.016982913816039804
NEGR1	SHOC2	2	0.0002419967290264518	8.233619676759702	0.0018462838880523363
NEGR1	SMAD4	2	0.3292432668648725	1.06979696695477	0.35454307011226993
NEGR1	STAT3	2	0.001664354689758108	5.902073579310743	0.005175601053926914
NEGR1	TCF7L2	4	0.0016057572167296034	4.12528847343994	0.005123576206236648
NEGR1	TET2	2	0.005116395362558926	4.889960199658641	0.010362042221633212
NEGR1	TOP1	2	0.001664354689758108	5.902073579310743	0.005175601053926914
NEGR1	TP53	4	0.700310072105677	-0.06509502822188483	0.7323029790931116
NEGR1	WHSC1	2	0.002209357225684651	5.636624620543649	0.006159935152824411
NEGR1	WHSC1L1	2	0.0011940849430388835	6.226412192788786	0.004249101316305154
