Gene_A	Gene_B	Co_Occurrence_Count	Only_KRAS	Only_Gene_B	Neither	P_Value	Log2OR	P_Adj
KRAS	PPM1D	4	883	8	1077	0.30433680034395283	-0.7134670931042586	1.0
KRAS	GRIN2A	32	855	45	1040	0.3100684553065724	-0.20926589307448035	1.0
KRAS	EPCAM	2	885	5	1080	0.3164891364758067	-1.0346461428068912	1.0
KRAS	GATA1	2	885	5	1080	0.3164891364758067	-1.0346461428068912	1.0
KRAS	VTCN1	2	885	5	1080	0.3164891364758067	-1.0346461428068912	1.0
KRAS	BCL6	2	885	5	1080	0.3164891364758067	-1.0346461428068912	1.0
KRAS	STK40	2	885	5	1080	0.3164891364758067	-1.0346461428068912	1.0
KRAS	RIT1	2	885	5	1080	0.3164891364758067	-1.0346461428068912	1.0
KRAS	GPS2	2	885	5	1080	0.3164891364758067	-1.0346461428068912	1.0
KRAS	ACVR1	2	885	5	1080	0.3164891364758067	-1.0346461428068912	1.0
KRAS	PRDM14	7	880	12	1073	0.316683416721708	-0.4915329314316897	1.0
KRAS	CDH1	7	880	12	1073	0.316683416721708	-0.4915329314316897	1.0
KRAS	MSH2	7	880	12	1073	0.316683416721708	-0.4915329314316897	1.0
KRAS	RECQL4	10	877	16	1069	0.31998275228176387	-0.39245879983688003	1.0
KRAS	HGF	17	870	25	1060	0.3330750929197182	-0.27141638980991445	1.0
KRAS	ASXL1	17	870	25	1060	0.3330750929197182	-0.27141638980991445	1.0
KRAS	AXIN1	5	882	9	1076	0.33728354804560107	-0.5611693895558466	1.0
KRAS	POLE	15	872	22	1063	0.35355552910060606	-0.26679946627460044	1.0
KRAS	HIST1H3C	3	884	6	1079	0.3615016567195286	-0.7124234099034146	1.0
KRAS	MAP2K2	3	884	6	1079	0.3615016567195286	-0.7124234099034146	1.0
KRAS	LYN	3	884	6	1079	0.3615016567195286	-0.7124234099034146	1.0
KRAS	RTEL1-TNFRSF6B	3	884	6	1079	0.3615016567195286	-0.7124234099034146	1.0
KRAS	SUFU	3	884	6	1079	0.3615016567195286	-0.7124234099034146	1.0
KRAS	ATXN7	3	884	6	1079	0.3615016567195286	-0.7124234099034146	1.0
KRAS	MEN1	3	884	6	1079	0.3615016567195286	-0.7124234099034146	1.0
KRAS	B2M	9	878	14	1071	0.3635263072958368	-0.3507642854003941	1.0
KRAS	MSH6	9	878	14	1071	0.3635263072958368	-0.3507642854003941	1.0
KRAS	FGFR4	9	878	14	1071	0.3635263072958368	-0.3507642854003941	1.0
KRAS	PLK2	6	881	10	1075	0.3660679300942228	-0.44984285860979717	1.0
KRAS	ETV1	6	881	10	1075	0.3660679300942228	-0.44984285860979717	1.0
KRAS	NOTCH4	20	867	28	1057	0.3761868890879284	-0.19955534900939378	1.0
KRAS	EPHA5	28	859	38	1047	0.38410908332228155	-0.15504118559363647	1.0
KRAS	STK19	1	886	3	1082	0.39116770393569533	-1.2966406054493593	1.0
KRAS	CD276	1	886	3	1082	0.39116770393569533	-1.2966406054493593	1.0
KRAS	PDPK1	1	886	3	1082	0.39116770393569533	-1.2966406054493593	1.0
KRAS	RAD51B	1	886	3	1082	0.39116770393569533	-1.2966406054493593	1.0
KRAS	PPP2R1A	7	880	11	1074	0.3916008298463556	-0.3646581321189402	1.0
KRAS	PAK1	4	883	7	1078	0.3973391184573682	-0.5194830869535646	1.0
KRAS	TRAF7	4	883	7	1078	0.3973391184573682	-0.5194830869535646	1.0
KRAS	SPEN	18	869	25	1060	0.399130753013663	-0.187295005696251	1.0
KRAS	GLI1	11	876	16	1069	0.40351673917787895	-0.25330930324338563	1.0
KRAS	FGFR1	11	876	16	1069	0.40351673917787895	-0.25330930324338563	1.0
KRAS	AXL	15	872	21	1064	0.4096388775971927	-0.19832871644597852	1.0
KRAS	BRCA1	12	875	17	1068	0.4214897588556148	-0.21494361556132047	1.0
KRAS	PIK3CD	12	875	17	1068	0.4214897588556148	-0.21494361556132047	1.0
KRAS	SDHA	5	882	8	1077	0.4270998602536613	-0.3899042161259507	1.0
KRAS	EED	5	882	8	1077	0.4270998602536613	-0.3899042161259507	1.0
KRAS	SMARCA2	5	882	8	1077	0.4270998602536613	-0.3899042161259507	1.0
KRAS	KEAP1	5	882	8	1077	0.4270998602536613	-0.3899042161259507	1.0
KRAS	NF1	33	854	43	1042	0.43752000896460885	-0.0948233326856267	1.0
KRAS	PTCH1	13	874	18	1067	0.43833072548728774	-0.18163029197739367	1.0
