Cluster_ID	Gene_set	Term	Overlap	P-value	Adjusted P-value	Genes
6	GO_Biological_Process_2021	negative regulation of gene silencing by miRNA (GO:0060965)	1/12	0.0047907030934129	0.0284209768724281	TERT
6	GO_Biological_Process_2021	regulation of receptor signaling pathway via STAT (GO:1904892)	1/13	0.0051890223794998	0.0284209768724281	IL7R
6	GO_Biological_Process_2021	establishment of protein localization to chromosome (GO:0070199)	1/13	0.0051890223794998	0.0284209768724281	TERT
6	GO_Biological_Process_2021	negative regulation of cellular senescence (GO:2000773)	1/13	0.0051890223794998	0.0284209768724281	TERT
6	GO_Biological_Process_2021	respiratory electron transport chain (GO:0022904)	1/14	0.0055872022837974	0.0284209768724281	SDHA
6	GO_Biological_Process_2021	pre-miRNA processing (GO:0031054)	1/14	0.0055872022837974	0.0284209768724281	DROSHA
6	GO_Biological_Process_2021	nucleosome positioning (GO:0016584)	1/15	0.0059852428364459	0.0284209768724281	CTCF
6	GO_Biological_Process_2021	synaptonemal complex assembly (GO:0007130)	1/15	0.0059852428364459	0.0284209768724281	TRIP13
6	GO_Biological_Process_2021	synaptonemal complex organization (GO:0070193)	1/15	0.0059852428364459	0.0284209768724281	TRIP13
6	GO_Biological_Process_2021	electron transport chain (GO:0022900)	1/15	0.0059852428364459	0.0284209768724281	SDHA
6	GO_Biological_Process_2021	protein localization to chromosome, telomeric region (GO:0070198)	1/15	0.0059852428364459	0.0284209768724281	TERT
6	GO_Biological_Process_2021	oogenesis (GO:0048477)	1/16	0.0063831440708516	0.0284209768724281	TRIP13
6	GO_Biological_Process_2021	negative regulation of cell aging (GO:0090344)	1/17	0.0067809060200976	0.0284209768724281	TERT
6	GO_Biological_Process_2021	DNA biosynthetic process (GO:0071897)	1/17	0.0067809060200976	0.0284209768724281	TERT
6	GO_Biological_Process_2021	regulation of stem cell proliferation (GO:0072091)	1/17	0.0067809060200976	0.0284209768724281	TERT
6	GO_Biological_Process_2021	embryo development ending in birth or egg hatching (GO:0009792)	1/17	0.0067809060200976	0.0284209768724281	RICTOR
6	GO_Biological_Process_2021	positive regulation of stem cell proliferation (GO:2000648)	1/17	0.0067809060200976	0.0284209768724281	TERT
6	GO_Biological_Process_2021	protein localization to chromosome, centromeric region (GO:0071459)	1/17	0.0067809060200976	0.0284209768724281	CTCF
6	GO_Biological_Process_2021	positive regulation of nitric-oxide synthase activity (GO:0051000)	1/18	0.0071785287204102	0.0284209768724281	TERT
6	GO_Biological_Process_2021	DNA strand elongation (GO:0022616)	1/18	0.0071785287204102	0.0284209768724281	TERT
6	GO_Biological_Process_2021	regulation of production of miRNAs involved in gene silencing by miRNA (GO:1903798)	1/18	0.0071785287204102	0.0284209768724281	TERT
6	GO_Biological_Process_2021	negative regulation of RNA metabolic process (GO:0051253)	1/19	0.0075760122063041	0.0284209768724281	TERT
6	GO_Biological_Process_2021	cellular response to interleukin-7 (GO:0098761)	1/19	0.0075760122063041	0.0284209768724281	IL7R
6	GO_Biological_Process_2021	interleukin-7-mediated signaling pathway (GO:0038111)	1/19	0.0075760122063041	0.0284209768724281	IL7R
6	GO_Molecular_Function_2021	nucleotidyltransferase activity (GO:0016779)	1/19	0.0075760122063041	0.0326793397795868	TERT
6	GO_Molecular_Function_2021	R-SMAD binding (GO:0070412)	1/19	0.0075760122063041	0.0326793397795868	DROSHA
6	GO_Biological_Process_2021	miRNA metabolic process (GO:0010586)	1/20	0.0079733565142536	0.0284209768724281	DROSHA
6	GO_Biological_Process_2021	nucleobase-containing compound biosynthetic process (GO:0034654)	1/20	0.0079733565142536	0.0284209768724281	TERT
6	GO_Molecular_Function_2021	transcription coactivator binding (GO:0001223)	1/20	0.0079733565142536	0.0326793397795868	TERT
6	Reactome_Pathways_2024	Maturation of TCA Enzymes and Regulation of TCA Cycle	1/20	0.0079733565142536	0.0762087552236359	SDHA
6	GO_Biological_Process_2021	spindle assembly checkpoint signaling (GO:0071173)	1/21	0.0083705616816055	0.0284209768724281	TRIP13
6	GO_Biological_Process_2021	mitotic spindle assembly checkpoint signaling (GO:0007094)	1/21	0.0083705616816055	0.0284209768724281	TRIP13
6	GO_Biological_Process_2021	mitotic spindle checkpoint signaling (GO:0071174)	1/21	0.0083705616816055	0.0284209768724281	TRIP13
6	GO_Biological_Process_2021	negative regulation of mitotic metaphase/anaphase transition (GO:0045841)	1/22	0.0087676277457428	0.0290874998451437	TRIP13
6	GO_Molecular_Function_2021	telomerase RNA binding (GO:0070034)	1/22	0.0087676277457428	0.0326793397795868	TERT
6	GO_Molecular_Function_2021	DNA polymerase activity (GO:0034061)	1/22	0.0087676277457428	0.0326793397795868	TERT
6	GO_Biological_Process_2021	negative regulation of signal transduction in absence of ligand (GO:1901099)	1/23	0.0091645547457302	0.0290874998451437	TERT
6	GO_Biological_Process_2021	negative regulation of extrinsic apoptotic signaling pathway in absence of ligand (GO:2001240)	1/23	0.0091645547457302	0.0290874998451437	TERT
6	Reactome_Pathways_2024	Telomere Extension By Telomerase	1/23	0.0091645547457302	0.0762087552236359	TERT
6	Reactome_Pathways_2024	CD28 Dependent PI3K Akt Signaling	1/24	0.0095613427178271	0.0762087552236359	RICTOR
6	Reactome_Pathways_2024	Interleukin-7 Signaling	1/25	0.0099579917015561	0.0762087552236359	IL7R
6	GO_Biological_Process_2021	histone methylation (GO:0016571)	1/26	0.0103545017362565	0.0306419452061636	SMYD3
6	GO_Biological_Process_2021	TOR signaling (GO:0031929)	1/26	0.0103545017362565	0.0306419452061636	RICTOR
6	Reactome_Pathways_2024	Constitutive Signaling by AKT1 E17K in Cancer	1/26	0.0103545017362565	0.0762087552236359	RICTOR
6	Reactome_Pathways_2024	MicroRNA (miRNA) Biogenesis	1/26	0.0103545017362565	0.0762087552236359	DROSHA
6	GO_Biological_Process_2021	peptidyl-lysine methylation (GO:0018022)	1/27	0.0107508728609495	0.0306419452061636	SMYD3
6	GO_Biological_Process_2021	regulation of extrinsic apoptotic signaling pathway in absence of ligand (GO:2001239)	1/28	0.011147105113416	0.0306419452061636	TERT
6	GO_Biological_Process_2021	positive regulation of monooxygenase activity (GO:0032770)	1/28	0.011147105113416	0.0306419452061636	TERT
6	GO_Molecular_Function_2021	endoribonuclease activity, producing 5'-phosphomonoesters (GO:0016891)	1/28	0.011147105113416	0.0354697096035705	DROSHA
6	GO_Biological_Process_2021	beta-catenin-TCF complex assembly (GO:1904837)	1/29	0.0115431985365684	0.0306419452061636	TERT
6	GO_Biological_Process_2021	production of miRNAs involved in gene silencing by miRNA (GO:0035196)	1/29	0.0115431985365684	0.0306419452061636	DROSHA
6	GO_Biological_Process_2021	homologous chromosome pairing at meiosis (GO:0007129)	1/29	0.0115431985365684	0.0306419452061636	TRIP13
6	GO_Biological_Process_2021	telomere maintenance via telomerase (GO:0007004)	1/29	0.0115431985365684	0.0306419452061636	TERT
6	GO_Molecular_Function_2021	5'-3' RNA polymerase activity (GO:0034062)	1/29	0.0115431985365684	0.0354697096035705	TERT
6	Reactome_Pathways_2024	VEGFR2 Mediated Vascular Permeability	1/29	0.0115431985365684	0.0762087552236359	RICTOR
6	KEGG_2021_Human	Citrate cycle (TCA cycle)	1/30	0.0119391531667426	0.1305359737775085	SDHA
6	GO_Biological_Process_2021	RNA-dependent DNA biosynthetic process (GO:0006278)	1/30	0.0119391531667426	0.0308461147890339	TERT
6	GO_Biological_Process_2021	activation of protein kinase B activity (GO:0032148)	1/31	0.0123349690429111	0.0308461147890339	RICTOR
6	GO_Biological_Process_2021	regulation of cellular senescence (GO:2000772)	1/31	0.0123349690429111	0.0308461147890339	TERT
6	GO_Biological_Process_2021	positive regulation of receptor signaling pathway via STAT (GO:1904894)	1/32	0.0127306462090213	0.0308461147890339	IL7R
6	GO_Biological_Process_2021	RNA biosynthetic process (GO:0032774)	1/32	0.0127306462090213	0.0308461147890339	TERT
6	GO_Molecular_Function_2021	histone methyltransferase activity (GO:0042054)	1/32	0.0127306462090213	0.0354697096035705	SMYD3
6	GO_Molecular_Function_2021	telomeric DNA binding (GO:0042162)	1/33	0.0131261847028175	0.0354697096035705	TERT
6	GO_Biological_Process_2021	positive regulation of pri-miRNA transcription by RNA polymerase II (GO:1902895)	1/34	0.0135215845650559	0.0308461147890339	TERT
6	GO_Biological_Process_2021	female gamete generation (GO:0007292)	1/34	0.0135215845650559	0.0308461147890339	TRIP13
6	GO_Biological_Process_2021	histone lysine methylation (GO:0034968)	1/34	0.0135215845650559	0.0308461147890339	SMYD3
6	GO_Biological_Process_2021	protein localization to chromosome (GO:0034502)	1/34	0.0135215845650559	0.0308461147890339	CTCF
6	Reactome_Pathways_2024	Citric Acid Cycle (TCA Cycle)	1/34	0.0135215845650559	0.0762087552236359	SDHA
6	GO_Molecular_Function_2021	protein-lysine N-methyltransferase activity (GO:0016279)	1/35	0.0139168458355771	0.0354697096035705	SMYD3
6	Reactome_Pathways_2024	CD28 Co-Stimulation	1/35	0.0139168458355771	0.0762087552236359	RICTOR
6	GO_Biological_Process_2021	positive regulation of cell population proliferation (GO:0008284)	2/474	0.0142768594277881	0.0316598092272967	TERT;IL7R
6	GO_Biological_Process_2021	telomere maintenance via telomere lengthening (GO:0010833)	1/36	0.0143119685548053	0.0316598092272967	TERT
6	Reactome_Pathways_2024	Regulation of TP53 Degradation	1/36	0.0143119685548053	0.0762087552236359	RICTOR
6	GO_Biological_Process_2021	ncRNA metabolic process (GO:0034660)	1/37	0.014706952762456	0.0320479866166953	DROSHA
6	GO_Molecular_Function_2021	protein serine/threonine kinase activator activity (GO:0043539)	1/37	0.014706952762456	0.0354697096035705	RICTOR
6	Reactome_Pathways_2024	Regulation of TP53 Expression and Degradation	1/37	0.014706952762456	0.0762087552236359	RICTOR
6	KEGG_2021_Human	Primary immunodeficiency	1/38	0.0151017985006689	0.1305359737775085	IL7R
6	GO_Biological_Process_2021	regulation of nitric-oxide synthase activity (GO:0050999)	1/39	0.0154965058075421	0.033271909527958	TERT
6	GO_Biological_Process_2021	positive regulation of TOR signaling (GO:0032008)	1/41	0.0162855052959698	0.0338229228237278	RICTOR
6	GO_Biological_Process_2021	regulation of DNA recombination (GO:0000018)	1/42	0.0166797975569068	0.0338229228237278	IL7R
6	GO_Biological_Process_2021	cellular respiration (GO:0045333)	1/42	0.0166797975569068	0.0338229228237278	SDHA
6	GO_Biological_Process_2021	nucleic acid-templated transcription (GO:0097659)	1/42	0.0166797975569068	0.0338229228237278	TERT
6	GO_Cellular_Component_2021	nucleus (GO:0005634)	5/4484	0.0171152045340151	0.0391204675063203	TERT;DROSHA;CTCF;SMYD3;TRIP13
6	KEGG_2021_Human	Pathways in cancer	2/531	0.0177166935480221	0.1305359737775085	TERT;IL7R
6	GO_Biological_Process_2021	regulation of pri-miRNA transcription by RNA polymerase II (GO:1902893)	1/45	0.0178618448998742	0.0357236897997485	TERT
6	GO_Molecular_Function_2021	histone-lysine N-methyltransferase activity (GO:0018024)	1/45	0.0178618448998742	0.0406853133830469	SMYD3
6	GO_Biological_Process_2021	regulation of DNA metabolic process (GO:0051052)	1/46	0.0182555843351525	0.0360177744990848	IL7R
6	Reactome_Pathways_2024	PKMTs Methylate Histone Lysines	1/46	0.0182555843351525	0.0867140255919747	SMYD3
6	GO_Biological_Process_2021	telomere organization (GO:0032200)	1/47	0.01864918566892	0.0363037481021642	TERT
6	GO_Molecular_Function_2021	tRNA binding (GO:0000049)	1/49	0.0194359741846122	0.0419407863983738	TERT
6	Reactome_Pathways_2024	Extension of Telomeres	1/51	0.0202222107748752	0.0886666164744529	TERT
6	GO_Cellular_Component_2021	condensed chromosome (GO:0000793)	1/54	0.0214005315110721	0.0428010630221442	CTCF
6	GO_Molecular_Function_2021	flavin adenine dinucleotide binding (GO:0050660)	1/55	0.0217930294836725	0.0446757104415287	SDHA
6	GO_Biological_Process_2021	telomere maintenance (GO:0000723)	1/56	0.0221853897190988	0.0426193013024794	TERT
6	GO_Biological_Process_2021	dicarboxylic acid metabolic process (GO:0043648)	1/57	0.0225776122579708	0.0428094985670616	SDHA
6	GO_Biological_Process_2021	positive regulation of protein binding (GO:0032092)	1/58	0.0229696971452446	0.0429945613231501	TERT
6	Reactome_Pathways_2024	Formation of the Beta-Catenin TCF Transactivating Complex	1/60	0.0237534541210961	0.0946406984142346	TERT
6	GO_Biological_Process_2021	negative regulation of response to stimulus (GO:0048585)	1/61	0.0241451262933278	0.0446226384661501	TERT
6	GO_Molecular_Function_2021	protein homodimerization activity (GO:0042803)	2/636	0.0248919810407182	0.0464568357475341	TERT;DROSHA
6	KEGG_2021_Human	Lysine degradation	1/63	0.0249280582059939	0.1305359737775085	SMYD3
6	GO_Biological_Process_2021	actin cytoskeleton reorganization (GO:0031532)	1/63	0.0249280582059939	0.0454937062259389	RICTOR
6	GO_Molecular_Function_2021	protein kinase activator activity (GO:0030295)	1/63	0.0249280582059939	0.0464568357475341	RICTOR
6	GO_Biological_Process_2021	positive regulation of protein localization to nucleus (GO:1900182)	1/68	0.0268829840764004	0.0473015063124776	TERT
6	GO_Biological_Process_2021	cellular response to decreased oxygen levels (GO:0036294)	1/69	0.0272735574738309	0.0473015063124776	TERT
6	GO_Cellular_Component_2021	clathrin-coated endocytic vesicle membrane (GO:0030669)	1/69	0.0272735574738309	0.0472586369848441	IL7R
6	Reactome_Pathways_2024	High Laminar Flow Shear Stress Activates Signaling by PIEZO1 and PECAM1 CDH5 KDR in Endothelial Cell	1/69	0.0272735574738309	0.0946406984142346	RICTOR
6	GO_Biological_Process_2021	defense response to Gram-positive bacterium (GO:0050830)	1/70	0.0276639937151223	0.0473015063124776	DROSHA
6	GO_Biological_Process_2021	aerobic electron transport chain (GO:0019646)	1/70	0.0276639937151223	0.0473015063124776	SDHA
6	GO_Biological_Process_2021	mitochondrial ATP synthesis coupled electron transport (GO:0042775)	1/71	0.0280542928380033	0.0473015063124776	SDHA
6	GO_Biological_Process_2021	regulation of TOR signaling (GO:0032006)	1/71	0.0280542928380033	0.0473015063124776	RICTOR
6	GO_Biological_Process_2021	defense response to Gram-negative bacterium (GO:0050829)	1/73	0.0288344798754144	0.0473015063124776	DROSHA
6	GO_Biological_Process_2021	regulation of actin filament-based process (GO:0032970)	1/73	0.0288344798754144	0.0473015063124776	RICTOR
6	GO_Biological_Process_2021	chromatin assembly (GO:0031497)	1/73	0.0288344798754144	0.0473015063124776	CTCF
6	GO_Molecular_Function_2021	double-stranded RNA binding (GO:0003725)	1/73	0.0288344798754144	0.0514005945605214	DROSHA
6	GO_Molecular_Function_2021	sequence-specific DNA binding (GO:0043565)	2/707	0.0303275196766051	0.051809512780867	TERT;CTCF
6	Reactome_Pathways_2024	Costimulation by the CD28 Family	1/78	0.0307825507393775	0.0946406984142346	RICTOR
6	GO_Biological_Process_2021	negative regulation of extrinsic apoptotic signaling pathway (GO:2001237)	1/80	0.0315608212516243	0.0511986655859683	TERT
6	GO_Cellular_Component_2021	intracellular membrane-bounded organelle (GO:0043231)	5/5192	0.0319594322116394	0.0472586369848441	TERT;DROSHA;CTCF;SMYD3;TRIP13
6	GO_Biological_Process_2021	regulation of gene expression, epigenetic (GO:0040029)	1/82	0.0323385449223173	0.0518838193259157	CTCF
6	GO_Cellular_Component_2021	clathrin-coated endocytic vesicle (GO:0045334)	1/85	0.033504105816256	0.0472586369848441	IL7R
6	GO_Molecular_Function_2021	cytokine receptor activity (GO:0004896)	1/88	0.0346684381611494	0.056856238584285	IL7R
6	GO_Biological_Process_2021	regulation of cell population proliferation (GO:0042127)	2/764	0.0350136275662534	0.0555651046160109	CTCF;IL7R
6	GO_Biological_Process_2021	positive regulation of binding (GO:0051099)	1/90	0.035443977738633	0.0556432338692519	TERT
6	GO_Cellular_Component_2021	clathrin-coated vesicle membrane (GO:0030665)	1/90	0.035443977738633	0.0472586369848441	IL7R
6	GO_Biological_Process_2021	regulation of actin cytoskeleton organization (GO:0032956)	1/91	0.0358315430597973	0.0556532477311746	RICTOR
6	Reactome_Pathways_2024	Activation of HOX Genes During Differentiation	1/91	0.0358315430597973	0.0946406984142346	CTCF
6	Reactome_Pathways_2024	Activation of Anterior HOX Genes in Hindbrain Development During Early Embryogenesis	1/91	0.0358315430597973	0.0946406984142346	CTCF
6	Reactome_Pathways_2024	Telomere Maintenance	1/92	0.0362189721188043	0.0946406984142346	TERT
6	Reactome_Pathways_2024	Cellular Responses to Mechanical Stimuli	1/93	0.0366062649569838	0.0946406984142346	RICTOR
6	Reactome_Pathways_2024	Response of Endothelial Cells to Shear Stress	1/93	0.0366062649569838	0.0946406984142346	RICTOR
6	GO_Biological_Process_2021	nucleosome organization (GO:0034728)	1/94	0.0369934216241738	0.0568530479697829	CTCF
6	Reactome_Pathways_2024	MITF-M-dependent Gene Expression	1/94	0.0369934216241738	0.0946406984142346	TERT
6	KEGG_2021_Human	Hematopoietic cell lineage	1/99	0.0389271636980285	0.1305359737775085	IL7R
6	Reactome_Pathways_2024	VEGFA-VEGFR2 Pathway	1/99	0.0389271636980285	0.0946406984142346	RICTOR
6	GO_Molecular_Function_2021	DNA binding (GO:0003677)	2/811	0.0390845715846867	0.0616333628835444	TERT;CTCF
6	Reactome_Pathways_2024	Cargo Recognition for Clathrin-Mediated Endocytosis	1/105	0.0412431688635261	0.0946406984142346	IL7R
6	KEGG_2021_Human	Ribosome biogenesis in eukaryotes	1/108	0.0423993391086082	0.1305359737775085	DROSHA
6	Reactome_Pathways_2024	Signaling by VEGF	1/108	0.0423993391086082	0.0946406984142346	RICTOR
6	Reactome_Pathways_2024	PI3K AKT Signaling in Cancer	1/110	0.0431694413819315	0.0946406984142346	RICTOR
6	GO_Biological_Process_2021	regulation of Wnt signaling pathway (GO:0030111)	1/111	0.0435542892787125	0.066134992287633	TERT
6	GO_Biological_Process_2021	regulation of cytoskeleton organization (GO:0051493)	1/112	0.0439390017253452	0.066134992287633	RICTOR
6	GO_Biological_Process_2021	activation of protein kinase activity (GO:0032147)	1/114	0.0447080204553742	0.0666058263927004	RICTOR
6	GO_Biological_Process_2021	regulation of protein binding (GO:0043393)	1/118	0.0462444344043175	0.0681988628588925	TERT
6	Reactome_Pathways_2024	Chromosome Maintenance	1/119	0.0466281998938997	0.0984373108871217	TERT
7	Reactome_Pathways_2024	Signalling to P38 via RIT and RIN	2/5	1.0494326119170083e-06	3.7779574029012304e-05	NTRK1;RIT1
