Cluster_ID	Gene_set	Term	Overlap	P-value	Adjusted P-value	Genes
2	GO_Biological_Process_2021	positive regulation of T-helper cell differentiation (GO:0045624)	1/14	0.031053189424305	0.0654939995130797	RARA
2	GO_Biological_Process_2021	positive regulation of type 2 immune response (GO:0002830)	1/14	0.031053189424305	0.0654939995130797	RARA
2	GO_Cellular_Component_2021	nBAF complex (GO:0071565)	1/14	0.031053189424305	0.1815081587350783	ARID1A
2	GO_Molecular_Function_2021	insulin-like growth factor receptor binding (GO:0005159)	1/14	0.031053189424305	0.0777183950670654	GNAS
2	GO_Biological_Process_2021	regulation of tumor necrosis factor production (GO:0032680)	2/124	0.0317382518272568	0.0668173722679092	RARA;FOXP1
2	GO_Molecular_Function_2021	serine-type peptidase activity (GO:0008236)	2/125	0.0322089147640138	0.0777183950670654	HGF;TMPRSS2
2	GO_Biological_Process_2021	positive regulation of apoptotic process (GO:0043065)	3/310	0.0324277246579778	0.0671644850089026	FLCN;APC;NKX3-1
2	GO_Biological_Process_2021	negative regulation of growth (GO:0045926)	2/126	0.0326823468834113	0.0671644850089026	FLCN;WT1
2	GO_Biological_Process_2021	phosphatidylinositol biosynthetic process (GO:0006661)	2/126	0.0326823468834113	0.0671644850089026	PTEN;PIK3CG
2	GO_Biological_Process_2021	synapse organization (GO:0050808)	2/126	0.0326823468834113	0.0671644850089026	PTPRS;PTEN
2	GO_Biological_Process_2021	negative regulation of androgen receptor signaling pathway (GO:0060766)	1/15	0.0332348399957845	0.0671644850089026	FOXP1
2	GO_Biological_Process_2021	negative regulation of chondrocyte differentiation (GO:0032331)	1/15	0.0332348399957845	0.0671644850089026	SOX9
2	GO_Biological_Process_2021	regulation of branching involved in ureteric bud morphogenesis (GO:0090189)	1/15	0.0332348399957845	0.0671644850089026	SOX9
2	GO_Biological_Process_2021	cardiac myofibril assembly (GO:0055003)	1/15	0.0332348399957845	0.0671644850089026	PDGFRB
2	GO_Biological_Process_2021	cellular response to estrogen stimulus (GO:0071391)	1/15	0.0332348399957845	0.0671644850089026	RARA
2	GO_Biological_Process_2021	central nervous system neuron development (GO:0021954)	1/15	0.0332348399957845	0.0671644850089026	PTEN
2	GO_Biological_Process_2021	nitric oxide biosynthetic process (GO:0006809)	1/15	0.0332348399957845	0.0671644850089026	AKT1
2	GO_Biological_Process_2021	regulation of phospholipase C activity (GO:1900274)	1/15	0.0332348399957845	0.0671644850089026	PDGFRB
2	GO_Biological_Process_2021	embryonic cranial skeleton morphogenesis (GO:0048701)	1/15	0.0332348399957845	0.0671644850089026	FGFR2
2	GO_Biological_Process_2021	regulation of triglyceride biosynthetic process (GO:0010866)	1/15	0.0332348399957845	0.0671644850089026	FBXW7
2	GO_Biological_Process_2021	positive regulation of glycogen metabolic process (GO:0070875)	1/15	0.0332348399957845	0.0671644850089026	AKT1
2	GO_Biological_Process_2021	positive regulation of natural killer cell activation (GO:0032816)	1/15	0.0332348399957845	0.0671644850089026	AXL
2	GO_Biological_Process_2021	positive regulation of protein export from nucleus (GO:0046827)	1/15	0.0332348399957845	0.0671644850089026	TCF7L2
2	GO_Biological_Process_2021	mammary gland epithelium development (GO:0061180)	1/15	0.0332348399957845	0.0671644850089026	AKT1
2	GO_Biological_Process_2021	T cell proliferation (GO:0042098)	1/15	0.0332348399957845	0.0671644850089026	PIK3CG
2	GO_Biological_Process_2021	positive regulation of response to cytokine stimulus (GO:0060760)	1/15	0.0332348399957845	0.0671644850089026	AXL
2	GO_Biological_Process_2021	mitotic intra-S DNA damage checkpoint signaling (GO:0031573)	1/15	0.0332348399957845	0.0671644850089026	MDC1
2	GO_Biological_Process_2021	myoblast differentiation (GO:0045445)	1/15	0.0332348399957845	0.0671644850089026	TCF7L2
2	GO_Biological_Process_2021	protein localization to chromosome, telomeric region (GO:0070198)	1/15	0.0332348399957845	0.0671644850089026	TERT
2	GO_Cellular_Component_2021	integral component of postsynaptic specialization membrane (GO:0099060)	1/15	0.0332348399957845	0.1815081587350783	PTPRS
2	GO_Molecular_Function_2021	cysteine-type endopeptidase activator activity involved in apoptotic process (GO:0008656)	1/15	0.0332348399957845	0.0777183950670654	NKX3-1
2	GO_Molecular_Function_2021	phosphatidylinositol kinase activity (GO:0052742)	1/15	0.0332348399957845	0.0777183950670654	PIK3CG
2	GO_Molecular_Function_2021	phosphatidylinositol-3-phosphatase activity (GO:0004438)	1/15	0.0332348399957845	0.0777183950670654	PTEN
2	GO_Molecular_Function_2021	MAP kinase kinase activity (GO:0004708)	1/15	0.0332348399957845	0.0777183950670654	MAP2K4
2	GO_Biological_Process_2021	cellular response to insulin stimulus (GO:0032869)	2/129	0.0341191161978993	0.0688316083296752	APC;AKT1
2	GO_Biological_Process_2021	regulation of response to external stimulus (GO:0032101)	2/130	0.0346034831484559	0.0692707548515368	BRD4;FOXP1
2	GO_Biological_Process_2021	positive regulation of canonical Wnt signaling pathway (GO:0090263)	2/130	0.0346034831484559	0.0692707548515368	AMER1;FGFR2
2	KEGG_2021_Human	Natural killer cell mediated cytotoxicity	2/131	0.0350905485641548	0.0602564975344073	NRAS;HLA-B
2	GO_Biological_Process_2021	negative regulation of cell-substrate junction organization (GO:0150118)	1/16	0.0354116876094494	0.0692707548515368	PTEN
2	GO_Biological_Process_2021	regulation of ATP biosynthetic process (GO:2001169)	1/16	0.0354116876094494	0.0692707548515368	FLCN
2	GO_Biological_Process_2021	negative regulation of focal adhesion assembly (GO:0051895)	1/16	0.0354116876094494	0.0692707548515368	PTEN
2	GO_Biological_Process_2021	negative regulation of natural killer cell mediated cytotoxicity (GO:0045953)	1/16	0.0354116876094494	0.0692707548515368	HLA-B
2	GO_Biological_Process_2021	regulation of fatty acid oxidation (GO:0046320)	1/16	0.0354116876094494	0.0692707548515368	SOX9
2	GO_Biological_Process_2021	regulation of interleukin-1 production (GO:0032652)	1/16	0.0354116876094494	0.0692707548515368	FOXP1
2	GO_Biological_Process_2021	regulation of interleukin-13 production (GO:0032656)	1/16	0.0354116876094494	0.0692707548515368	RARA
2	GO_Biological_Process_2021	nitric oxide metabolic process (GO:0046209)	1/16	0.0354116876094494	0.0692707548515368	AKT1
2	GO_Biological_Process_2021	dendritic cell chemotaxis (GO:0002407)	1/16	0.0354116876094494	0.0692707548515368	PIK3CG
2	GO_Biological_Process_2021	dendritic spine morphogenesis (GO:0060997)	1/16	0.0354116876094494	0.0692707548515368	PTEN
2	GO_Biological_Process_2021	regulation of monocyte differentiation (GO:0045655)	1/16	0.0354116876094494	0.0692707548515368	FOXP1
2	GO_Biological_Process_2021	platelet-derived growth factor receptor signaling pathway (GO:0048008)	1/16	0.0354116876094494	0.0692707548515368	PDGFRB
2	GO_Biological_Process_2021	regulation of Rac protein signal transduction (GO:0035020)	1/16	0.0354116876094494	0.0692707548515368	PIK3CG
2	GO_Biological_Process_2021	positive regulation of small molecule metabolic process (GO:0062013)	1/16	0.0354116876094494	0.0692707548515368	AKT1
2	GO_Biological_Process_2021	mesenchyme development (GO:0060485)	1/16	0.0354116876094494	0.0692707548515368	FGFR2
2	GO_Biological_Process_2021	positive regulation of TORC1 signaling (GO:1904263)	1/16	0.0354116876094494	0.0692707548515368	FLCN
2	GO_Molecular_Function_2021	transmembrane receptor protein phosphatase activity (GO:0019198)	1/16	0.0354116876094494	0.0793434565640727	PTPRT
2	GO_Molecular_Function_2021	transmembrane receptor protein tyrosine phosphatase activity (GO:0005001)	1/16	0.0354116876094494	0.0793434565640727	PTPRT
2	KEGG_2021_Human	Dopaminergic synapse	2/132	0.0355802984491766	0.0604865073636003	GNAS;AKT1
2	GO_Biological_Process_2021	regulation of cell adhesion (GO:0030155)	2/133	0.03607271884985	0.0704450401781583	FLCN;PIK3CG
2	GO_Biological_Process_2021	negative regulation of ATP metabolic process (GO:1903579)	1/17	0.0375837425829818	0.0713537502393763	FLCN
2	GO_Biological_Process_2021	negative regulation of cell aging (GO:0090344)	1/17	0.0375837425829818	0.0713537502393763	TERT
2	GO_Biological_Process_2021	aorta morphogenesis (GO:0035909)	1/17	0.0375837425829818	0.0713537502393763	PDGFRB
2	GO_Biological_Process_2021	negative regulation of fatty acid metabolic process (GO:0045922)	1/17	0.0375837425829818	0.0713537502393763	SOX9
2	GO_Biological_Process_2021	negative regulation of vascular associated smooth muscle cell proliferation (GO:1904706)	1/17	0.0375837425829818	0.0713537502393763	PTEN
2	GO_Biological_Process_2021	DNA biosynthetic process (GO:0071897)	1/17	0.0375837425829818	0.0713537502393763	TERT
2	GO_Biological_Process_2021	regulation of osteoblast proliferation (GO:0033688)	1/17	0.0375837425829818	0.0713537502393763	FGFR2
2	GO_Biological_Process_2021	regulation of stem cell proliferation (GO:0072091)	1/17	0.0375837425829818	0.0713537502393763	TERT
2	GO_Biological_Process_2021	positive regulation of cyclin-dependent protein serine/threonine kinase activity (GO:0045737)	1/17	0.0375837425829818	0.0713537502393763	AKT1
2	GO_Biological_Process_2021	positive regulation of DNA replication (GO:0045740)	1/17	0.0375837425829818	0.0713537502393763	GLI1
2	GO_Biological_Process_2021	histone H2A monoubiquitination (GO:0035518)	1/17	0.0375837425829818	0.0713537502393763	BCOR
2	GO_Biological_Process_2021	histone H2A ubiquitination (GO:0033522)	1/17	0.0375837425829818	0.0713537502393763	BCOR
2	GO_Biological_Process_2021	RNA interference (GO:0016246)	1/17	0.0375837425829818	0.0713537502393763	TERT
2	GO_Biological_Process_2021	positive regulation of smooth muscle cell migration (GO:0014911)	1/17	0.0375837425829818	0.0713537502393763	PDGFRB
2	GO_Biological_Process_2021	positive regulation of stem cell differentiation (GO:2000738)	1/17	0.0375837425829818	0.0713537502393763	SOX9
2	GO_Biological_Process_2021	positive regulation of stem cell proliferation (GO:2000648)	1/17	0.0375837425829818	0.0713537502393763	TERT
2	GO_Biological_Process_2021	protein autoprocessing (GO:0016540)	1/17	0.0375837425829818	0.0713537502393763	TMPRSS2
2	GO_Cellular_Component_2021	intrinsic component of synaptic vesicle membrane (GO:0098563)	1/17	0.0375837425829818	0.1815081587350783	PTPRS
2	GO_Molecular_Function_2021	peptidase activator activity involved in apoptotic process (GO:0016505)	1/17	0.0375837425829818	0.0793434565640727	NKX3-1
2	GO_Molecular_Function_2021	adrenergic receptor binding (GO:0031690)	1/17	0.0375837425829818	0.0793434565640727	GNAS
2	GO_Molecular_Function_2021	phosphatidylinositol monophosphate phosphatase activity (GO:0052744)	1/17	0.0375837425829818	0.0793434565640727	PTEN
2	GO_Molecular_Function_2021	four-way junction DNA binding (GO:0000400)	1/17	0.0375837425829818	0.0793434565640727	MEN1
2	GO_Molecular_Function_2021	glutamate receptor binding (GO:0035254)	1/17	0.0375837425829818	0.0793434565640727	GNAS
2	KEGG_2021_Human	Yersinia infection	2/137	0.0380688281227297	0.0640762453550897	MAP2K4;AKT1
2	GO_Cellular_Component_2021	microtubule cytoskeleton (GO:0015630)	3/331	0.0382422776852148	0.1815081587350783	APC;AKT1;AURKA
2	GO_Molecular_Function_2021	DNA-binding transcription activator activity, RNA polymerase II-specific (GO:0001228)	3/333	0.0388222259205823	0.080835319725048	WT1;MDM4;SOX9
2	KEGG_2021_Human	Fluid shear stress and atherosclerosis	2/139	0.0390825464532355	0.0651375774220592	MAP2K4;AKT1
2	GO_Biological_Process_2021	regulation of cellular component organization (GO:0051128)	2/139	0.0390825464532355	0.0725018516265109	MTOR;AURKA
2	GO_Biological_Process_2021	positive regulation of cytokine production (GO:0001819)	3/335	0.0394066994262545	0.0725018516265109	RARA;PIK3CG;FOXP1
2	GO_Biological_Process_2021	neuron projection morphogenesis (GO:0048812)	2/140	0.0395932736295633	0.0725018516265109	PTEN;FGFR2
2	GO_Biological_Process_2021	regulation of brown fat cell differentiation (GO:0090335)	1/18	0.0397510152021215	0.0725018516265109	FLCN
2	GO_Biological_Process_2021	regulation of cartilage development (GO:0061035)	1/18	0.0397510152021215	0.0725018516265109	SOX9
2	GO_Biological_Process_2021	negative regulation of leukocyte cell-cell adhesion (GO:1903038)	1/18	0.0397510152021215	0.0725018516265109	AKT1
2	GO_Biological_Process_2021	negative regulation of lipid catabolic process (GO:0050995)	1/18	0.0397510152021215	0.0725018516265109	AKT1
2	GO_Biological_Process_2021	regulation of cellular protein catabolic process (GO:1903362)	1/18	0.0397510152021215	0.0725018516265109	AMER1
2	GO_Biological_Process_2021	cell migration involved in sprouting angiogenesis (GO:0002042)	1/18	0.0397510152021215	0.0725018516265109	AKT1
2	GO_Biological_Process_2021	negative regulation of Rho protein signal transduction (GO:0035024)	1/18	0.0397510152021215	0.0725018516265109	FLCN
2	GO_Biological_Process_2021	chromatin disassembly (GO:0031498)	1/18	0.0397510152021215	0.0725018516265109	ARID1A
2	GO_Biological_Process_2021	nucleosome disassembly (GO:0006337)	1/18	0.0397510152021215	0.0725018516265109	ARID1A
2	GO_Biological_Process_2021	dendritic cell migration (GO:0036336)	1/18	0.0397510152021215	0.0725018516265109	PIK3CG
2	GO_Biological_Process_2021	DNA strand elongation (GO:0022616)	1/18	0.0397510152021215	0.0725018516265109	TERT
2	GO_Biological_Process_2021	regulation of oxidative stress-induced intrinsic apoptotic signaling pathway (GO:1902175)	1/18	0.0397510152021215	0.0725018516265109	AKT1
2	GO_Biological_Process_2021	regulation of production of miRNAs involved in gene silencing by miRNA (GO:1903798)	1/18	0.0397510152021215	0.0725018516265109	TERT
2	GO_Biological_Process_2021	positive regulation of cartilage development (GO:0061036)	1/18	0.0397510152021215	0.0725018516265109	SOX9
2	GO_Biological_Process_2021	positive regulation of cell cycle phase transition (GO:1901989)	1/18	0.0397510152021215	0.0725018516265109	GLI1
2	GO_Biological_Process_2021	positive regulation of excitatory postsynaptic potential (GO:2000463)	1/18	0.0397510152021215	0.0725018516265109	PTEN
2	GO_Biological_Process_2021	response to interferon-alpha (GO:0035455)	1/18	0.0397510152021215	0.0725018516265109	AXL
2	GO_Biological_Process_2021	positive regulation of interleukin-4 production (GO:0032753)	1/18	0.0397510152021215	0.0725018516265109	RARA
2	GO_Biological_Process_2021	intracellular estrogen receptor signaling pathway (GO:0030520)	1/18	0.0397510152021215	0.0725018516265109	ARID1A
2	GO_Biological_Process_2021	maintenance of gastrointestinal epithelium (GO:0030277)	1/18	0.0397510152021215	0.0725018516265109	SOX9
2	GO_Biological_Process_2021	T cell migration (GO:0072678)	1/18	0.0397510152021215	0.0725018516265109	PIK3CG
2	GO_Biological_Process_2021	presynapse assembly (GO:0099054)	1/18	0.0397510152021215	0.0725018516265109	PTEN
2	GO_Biological_Process_2021	positive regulation of cellular catabolic process (GO:0031331)	2/141	0.0401065613613092	0.0730354963565443	AMER1;FLCN
2	KEGG_2021_Human	Apoptosis	2/142	0.0406223961012263	0.0670466731767813	NRAS;AKT1
2	GO_Biological_Process_2021	chromatin organization (GO:0006325)	2/142	0.0406223961012263	0.0738589020022296	SOX9;ARID1A
2	KEGG_2021_Human	Spinocerebellar ataxia	2/143	0.0411407643573276	0.067249326353324	AKT1;MTOR
2	GO_Biological_Process_2021	negative regulation of DNA-binding transcription factor activity (GO:0043433)	2/143	0.0411407643573276	0.0738900885279341	TCF7L2;MEN1
2	GO_Biological_Process_2021	atrioventricular valve morphogenesis (GO:0003181)	1/19	0.0419135157339488	0.0738900885279341	MDM4
2	GO_Biological_Process_2021	regulation of autophagy of mitochondrion (GO:1903146)	1/19	0.0419135157339488	0.0738900885279341	FBXW7
2	GO_Biological_Process_2021	negative regulation of immune system process (GO:0002683)	1/19	0.0419135157339488	0.0738900885279341	SOX9
2	GO_Biological_Process_2021	branching involved in ureteric bud morphogenesis (GO:0001658)	1/19	0.0419135157339488	0.0738900885279341	WT1
2	GO_Biological_Process_2021	negative regulation of oxidative stress-induced intrinsic apoptotic signaling pathway (GO:1902176)	1/19	0.0419135157339488	0.0738900885279341	AKT1
2	GO_Biological_Process_2021	negative regulation of protein localization to nucleus (GO:1900181)	1/19	0.0419135157339488	0.0738900885279341	FLCN
2	GO_Biological_Process_2021	regulation of epithelial cell differentiation (GO:0030856)	1/19	0.0419135157339488	0.0738900885279341	SOX9
2	GO_Biological_Process_2021	negative regulation of RNA metabolic process (GO:0051253)	1/19	0.0419135157339488	0.0738900885279341	TERT
2	GO_Biological_Process_2021	cellular response to interleukin-7 (GO:0098761)	1/19	0.0419135157339488	0.0738900885279341	IL7R
2	GO_Biological_Process_2021	regulation of histone H3-K4 methylation (GO:0051569)	1/19	0.0419135157339488	0.0738900885279341	BCOR
2	GO_Biological_Process_2021	regulation of insulin-like growth factor receptor signaling pathway (GO:0043567)	1/19	0.0419135157339488	0.0738900885279341	NKX3-1
2	GO_Biological_Process_2021	diol metabolic process (GO:0034311)	1/19	0.0419135157339488	0.0738900885279341	AKT1
2	GO_Biological_Process_2021	excitatory postsynaptic potential (GO:0060079)	1/19	0.0419135157339488	0.0738900885279341	AKT1
2	GO_Biological_Process_2021	positive regulation of cellular protein catabolic process (GO:1903364)	1/19	0.0419135157339488	0.0738900885279341	AMER1
