Cluster_ID	Gene_set	Term	Overlap	P-value	Adjusted P-value	Genes
0	GO_Biological_Process_2021	regulation of tyrosine phosphorylation of STAT protein (GO:0042509)	1/68	0.0301928946413059	0.0522085469839248	STAT3
0	GO_Biological_Process_2021	canonical Wnt signaling pathway (GO:0060070)	1/68	0.0301928946413059	0.0522085469839248	AMER1
0	KEGG_2021_Human	Adipocytokine signaling pathway	1/69	0.0306307952824743	0.0644384122051509	STAT3
0	GO_Biological_Process_2021	negative regulation of cellular catabolic process (GO:0031330)	1/69	0.0306307952824743	0.0526913162372096	STAT3
0	KEGG_2021_Human	Central carbon metabolism in cancer	1/70	0.0310685201703406	0.0644384122051509	KRAS
0	GO_Biological_Process_2021	defense response to Gram-positive bacterium (GO:0050830)	1/70	0.0310685201703406	0.0528961471618106	MYD88
0	GO_Biological_Process_2021	carbohydrate homeostasis (GO:0033500)	1/70	0.0310685201703406	0.0528961471618106	STAT3
0	GO_Molecular_Function_2021	protein homodimerization activity (GO:0042803)	2/636	0.0313385016480351	0.0742227670611358	MSH3;STAT3
0	GO_Biological_Process_2021	regulation of TOR signaling (GO:0032006)	1/71	0.0315060693676755	0.0533674236227973	FLCN
0	KEGG_2021_Human	Melanoma	1/72	0.0319434429318554	0.0650484656066873	KRAS
0	GO_Biological_Process_2021	regulation of Rho protein signal transduction (GO:0035023)	1/73	0.0323806409307269	0.0544730252213461	FLCN
0	GO_Biological_Process_2021	DNA damage response, signal transduction by p53 class mediator (GO:0030330)	1/74	0.0328176634164541	0.0544730252213461	CDKN1B
0	GO_Biological_Process_2021	cellular response to amino acid starvation (GO:0034198)	1/74	0.0328176634164541	0.0544730252213461	FLCN
0	KEGG_2021_Human	Glioma	1/75	0.0332545104577823	0.0659017239071707	KRAS
0	GO_Biological_Process_2021	response to amino acid starvation (GO:1990928)	1/75	0.0332545104577823	0.0544730252213461	FLCN
0	GO_Molecular_Function_2021	phosphatidylinositol-4,5-bisphosphate binding (GO:0005546)	1/75	0.0332545104577823	0.0748226485300102	AMER1
0	KEGG_2021_Human	Pertussis	1/76	0.0336911821161097	0.0659017239071707	MYD88
0	GO_Biological_Process_2021	cellular response to hormone stimulus (GO:0032870)	1/76	0.0336911821161097	0.0544730252213461	STAT3
0	GO_Biological_Process_2021	establishment of protein localization to organelle (GO:0072594)	1/76	0.0336911821161097	0.0544730252213461	STAT3
0	GO_Biological_Process_2021	regulation of cell division (GO:0051302)	1/76	0.0336911821161097	0.0544730252213461	FLCN
0	GO_Biological_Process_2021	protein import into nucleus (GO:0006606)	1/76	0.0336911821161097	0.0544730252213461	STAT3
0	KEGG_2021_Human	Leishmaniasis	1/77	0.0341276784519277	0.0659017239071707	MYD88
0	GO_Biological_Process_2021	positive regulation of protein modification by small protein conjugation or removal (GO:1903322)	1/77	0.0341276784519277	0.0544730252213461	AMER1
0	GO_Biological_Process_2021	positive regulation of tumor necrosis factor production (GO:0032760)	1/77	0.0341276784519277	0.0544730252213461	STAT3
0	GO_Biological_Process_2021	positive regulation of type I interferon production (GO:0032481)	1/77	0.0341276784519277	0.0544730252213461	MYD88
0	GO_Biological_Process_2021	import into nucleus (GO:0051170)	1/77	0.0341276784519277	0.0544730252213461	STAT3
0	GO_Biological_Process_2021	protein modification process (GO:0036211)	1/78	0.0345639995215364	0.0546440373388099	BAP1
0	GO_Biological_Process_2021	negative regulation of protein serine/threonine kinase activity (GO:0071901)	1/78	0.0345639995215364	0.0546440373388099	CDKN1B
0	GO_Biological_Process_2021	negative regulation of cell cycle (GO:0045786)	1/80	0.0354361161229414	0.0554942950604554	CDKN1B
0	GO_Biological_Process_2021	positive regulation of cell adhesion (GO:0045785)	1/80	0.0354361161229414	0.0554942950604554	FLCN
0	GO_Biological_Process_2021	negative regulation of transcription by RNA polymerase II (GO:0000122)	2/684	0.035845659811552	0.0555488514296029	FLCN;STAT3
0	KEGG_2021_Human	B cell receptor signaling pathway	1/81	0.0358719117773796	0.0680958325265511	KRAS
0	GO_Biological_Process_2021	positive regulation of tumor necrosis factor superfamily cytokine production (GO:1903557)	1/81	0.0358719117773796	0.0555488514296029	STAT3
