Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	regulation of transcription initiation from RNA polymerase II promoter (GO:0060260)	1/64	0.0095696897244791	0.021945519990449	0	0	158.20634920634922	735.5257596653158	CDKN2A
Reactome_2022	p53-Dependent G1 DNA Damage Response R-HSA-69563	1/65	0.0097187302814845	0.0286610851891586	0	0	155.7265625	721.5902191436588	CDKN2A
GO_Biological_Process_2021	regulation of cell-matrix adhesion (GO:0001952)	1/65	0.0097187302814845	0.021945519990449	0	0	155.7265625	721.5902191436588	CDKN2A
KEGG_2021_Human	Long-term potentiation	1/67	0.0100167665600722	0.0303035753008483	0	0	150.99242424242425	695.0928600722876	KRAS
Reactome_2022	G1/S DNA Damage Checkpoints R-HSA-69615	1/67	0.0100167665600722	0.0286610851891586	0	0	150.99242424242425	695.0928600722876	CDKN2A
KEGG_2021_Human	Acute myeloid leukemia	1/67	0.0100167665600722	0.0303035753008483	0	0	150.99242424242425	695.0928600722876	KRAS
KEGG_2021_Human	Fc epsilon RI signaling pathway	1/68	0.0101657622834467	0.0303035753008483	0	0	148.73134328358208	682.4879536219702	KRAS
KEGG_2021_Human	Mitophagy	1/68	0.0101657622834467	0.0303035753008483	0	0	148.73134328358208	682.4879536219702	KRAS
KEGG_2021_Human	Renal cell carcinoma	1/69	0.0103147430639722	0.0303035753008483	0	0	146.53676470588235	670.2856910354703	KRAS
KEGG_2021_Human	Prolactin signaling pathway	1/70	0.0104637089013925	0.0303035753008483	0	0	144.40579710144928	658.467662524263	KRAS
KEGG_2021_Human	Central carbon metabolism in cancer	1/70	0.0104637089013925	0.0303035753008483	0	0	144.40579710144928	658.467662524263	KRAS
Reactome_2022	Diseases Of Programmed Cell Death R-HSA-9645723	1/71	0.0106126597969386	0.0286610851891586	0	0	142.3357142857143	647.0165481479889	CDKN2A
GO_Biological_Process_2021	regulation of G1/S transition of mitotic cell cycle (GO:2000045)	1/71	0.0106126597969386	0.0232151933058033	0	0	142.3357142857143	647.0165481479889	CDKN2A
KEGG_2021_Human	p53 signaling pathway	1/73	0.0109105167657239	0.0303035753008483	0	0	138.36805555555554	625.1507650815512	CDKN2A
Reactome_2022	SUMOylation Of DNA Damage Response And Repair Proteins R-HSA-3108214	1/76	0.0113571901659932	0.0286610851891586	0	0	132.81333333333333	594.7253885716618	CDKN2A
Reactome_2022	Nuclear Events Mediated By NFE2L2 R-HSA-9759194	1/78	0.0116548977410568	0.0286610851891586	0	0	129.35064935064935	575.8728136672166	CDKN2A
GO_Biological_Process_2021	negative regulation of protein serine/threonine kinase activity (GO:0071901)	1/78	0.0116548977410568	0.0236620827188347	0	0	129.35064935064935	575.8728136672166	CDKN2A
GO_Biological_Process_2021	negative regulation of NF-kappaB transcription factor activity (GO:0032088)	1/79	0.0118037291244741	0.0236620827188347	0	0	127.68589743589745	566.841082547516	CDKN2A
GO_Biological_Process_2021	negative regulation of cell cycle (GO:0045786)	1/80	0.0119525455699436	0.0236620827188347	0	0	126.0632911392405	558.058364527147	CDKN2A
KEGG_2021_Human	B cell receptor signaling pathway	1/81	0.0121013470798669	0.0303035753008483	0	0	124.48125	549.514822983903	KRAS
Reactome_2022	Senescence-Associated Secretory Phenotype (SASP) R-HSA-2559582	1/81	0.0121013470798669	0.0286610851891586	0	0	124.48125	549.514822983903	CDKN2A
GO_Biological_Process_2021	regulation of cyclin-dependent protein serine/threonine kinase activity (GO:0000079)	1/82	0.012250133655514	0.0236620827188347	0	0	122.93827160493828	541.2011251833146	CDKN2A
GO_Biological_Process_2021	G1/S transition of mitotic cell cycle (GO:0000082)	1/85	0.0126964037761181	0.0236620827188347	0	0	118.5297619047619	517.552677869987	CDKN2A
KEGG_2021_Human	ErbB signaling pathway	1/85	0.0126964037761181	0.0303035753008483	0	0	118.5297619047619	517.552677869987	KRAS
KEGG_2021_Human	Colorectal cancer	1/86	0.012845130618796	0.0303035753008483	0	0	117.12941176470588	510.0740472374152	KRAS
GO_Biological_Process_2021	negative regulation of phosphorylation (GO:0042326)	1/86	0.012845130618796	0.0236620827188347	0	0	117.12941176470588	510.0740472374152	CDKN2A
KEGG_2021_Human	Gap junction	1/88	0.0131425395073886	0.0303035753008483	0	0	114.42528735632185	495.67901892070734	KRAS
KEGG_2021_Human	PD-L1 expression and PD-1 checkpoint pathway in cancer	1/89	0.0132912215554317	0.0303035753008483	0	0	113.1193181818182	488.7491512268038	KRAS
Reactome_2022	Activation Of HOX Genes During Differentiation R-HSA-5619507	1/91	0.0135885408650015	0.0290106825283294	0	0	110.59444444444443	475.39336307702496	KDM6A
GO_Biological_Process_2021	negative regulation of mitotic cell cycle phase transition (GO:1901991)	1/92	0.0137371781268083	0.024656473560938	0	0	109.37362637362638	468.95576237961774	CDKN2A
Reactome_2022	Oxidative Stress Induced Senescence R-HSA-2559580	1/93	0.0138858004589409	0.0290106825283294	0	0	108.17934782608695	462.6710098123564	CDKN2A
KEGG_2021_Human	GnRH signaling pathway	1/93	0.0138858004589409	0.0303035753008483	0	0	108.17934782608695	462.6710098123564	KRAS
Reactome_2022	Transcriptional Regulation By RUNX3 R-HSA-8878159	1/95	0.0141830003471832	0.0290106825283294	0	0	105.86702127659576	450.5394671189797	CDKN2A
KEGG_2021_Human	Prostate cancer	1/97	0.0144801405312483	0.0303035753008483	0	0	103.65104166666669	438.9597968541588	KRAS
KEGG_2021_Human	Choline metabolism in cancer	1/98	0.0146286882376348	0.0303035753008483	0	0	102.57731958762886	433.3656574038153	KRAS
KEGG_2021_Human	AGE-RAGE signaling pathway in diabetic complications	1/100	0.0149257388776811	0.0303035753008483	0	0	100.4949494949495	422.54790984855	KRAS
Reactome_2022	KEAP1-NFE2L2 Pathway R-HSA-9755511	1/100	0.0149257388776811	0.0292025325867674	0	0	100.4949494949495	422.54790984855	CDKN2A
KEGG_2021_Human	Progesterone-mediated oocyte maturation	1/100	0.0149257388776811	0.0303035753008483	0	0	100.4949494949495	422.54790984855	KRAS
KEGG_2021_Human	Melanogenesis	1/101	0.015074241816001	0.0303035753008483	0	0	99.485	417.31647774293873	KRAS
KEGG_2021_Human	Longevity regulating pathway	1/102	0.0152227298331673	0.0303035753008483	0	0	98.4950495049505	412.1983924062594	KRAS
GO_Biological_Process_2021	chromatin remodeling (GO:0006338)	1/103	0.015371202926661	0.0268996051216567	0	0	97.52450980392156	407.1901321318921	KDM6A
KEGG_2021_Human	C-type lectin receptor signaling pathway	1/104	0.0155196611008771	0.0303035753008483	0	0	96.5728155339806	402.288317326718	KRAS
KEGG_2021_Human	T cell receptor signaling pathway	1/104	0.0155196611008771	0.0303035753008483	0	0	96.5728155339806	402.288317326718	KRAS
KEGG_2021_Human	Cholinergic synapse	1/113	0.0168551133866341	0.0303035753008483	0	0	88.77232142857143	362.4663724303385	KRAS
KEGG_2021_Human	Serotonergic synapse	1/113	0.0168551133866341	0.0303035753008483	0	0	88.77232142857143	362.4663724303385	KRAS
GO_Biological_Process_2021	stimulatory C-type lectin receptor signaling pathway (GO:0002223)	1/115	0.0171517164979721	0.0279731432108112	0	0	87.20614035087719	354.55025696916954	KRAS
GO_Biological_Process_2021	cellular response to lectin (GO:1990858)	1/115	0.0171517164979721	0.0279731432108112	0	0	87.20614035087719	354.55025696916954	KRAS
GO_Biological_Process_2021	innate immune response activating cell surface receptor signaling pathway (GO:0002220)	1/119	0.0177447437885405	0.0279731432108112	0	0	84.23305084745763	339.5995214082985	KRAS
KEGG_2021_Human	Sphingolipid signaling pathway	1/119	0.0177447437885405	0.0303035753008483	0	0	84.23305084745763	339.5995214082985	KRAS
KEGG_2021_Human	Growth hormone synthesis, secretion and action	1/119	0.0177447437885405	0.0303035753008483	0	0	84.23305084745763	339.5995214082985	KRAS
KEGG_2021_Human	Neurotrophin signaling pathway	1/119	0.0177447437885405	0.0303035753008483	0	0	84.23305084745763	339.5995214082985	KRAS
KEGG_2021_Human	Thyroid hormone signaling pathway	1/121	0.0180411679776535	0.0303035753008483	0	0	82.82083333333334	332.5338469734708	KRAS
KEGG_2021_Human	Cell cycle	1/124	0.0184856924593801	0.0303035753008483	0	0	80.78861788617886	322.40784145177446	CDKN2A
GO_Biological_Process_2021	regulation of phosphorylation (GO:0042325)	1/125	0.0186338374756652	0.0279731432108112	0	0	80.13306451612904	319.15205673213154	CDKN2A
GO_Biological_Process_2021	circulatory system development (GO:0072359)	1/126	0.0187819675844018	0.0279731432108112	0	0	79.488	315.953515922278	KDM6A
GO_Biological_Process_2021	negative regulation of growth (GO:0045926)	1/126	0.0187819675844018	0.0279731432108112	0	0	79.488	315.953515922278	CDKN2A
GO_Biological_Process_2021	negative regulation of cell growth (GO:0030308)	1/126	0.0187819675844018	0.0279731432108112	0	0	79.488	315.953515922278	CDKN2A
KEGG_2021_Human	Relaxin signaling pathway	1/129	0.0192262684961311	0.0303035753008483	0	0	77.61328125	306.68715661620973	KRAS
KEGG_2021_Human	Natural killer cell mediated cytotoxicity	1/131	0.0195223945937551	0.0303035753008483	0	0	76.41153846153846	300.7705652307742	KRAS
KEGG_2021_Human	FoxO signaling pathway	1/131	0.0195223945937551	0.0303035753008483	0	0	76.41153846153846	300.7705652307742	KRAS
KEGG_2021_Human	Autophagy	1/137	0.020410415306419	0.0303035753008483	0	0	73.01838235294117	284.1663654413698	KRAS
KEGG_2021_Human	Insulin signaling pathway	1/137	0.020410415306419	0.0303035753008483	0	0	73.01838235294117	284.1663654413698	KRAS
KEGG_2021_Human	Apelin signaling pathway	1/137	0.020410415306419	0.0303035753008483	0	0	73.01838235294117	284.1663654413698	KRAS
KEGG_2021_Human	Estrogen signaling pathway	1/137	0.020410415306419	0.0303035753008483	0	0	73.01838235294117	284.1663654413698	KRAS
KEGG_2021_Human	Apoptosis	1/142	0.0211500229232129	0.0303035753008483	0	0	70.41134751773049	271.5142033166735	KRAS
GO_Biological_Process_2021	chromatin organization (GO:0006325)	1/142	0.0211500229232129	0.0304255710930768	0	0	70.41134751773049	271.5142033166735	KDM6A
KEGG_2021_Human	Signaling pathways regulating pluripotency of stem cells	1/143	0.0212978997651537	0.0303035753008483	0	0	69.91197183098592	269.10144361295085	KRAS
