Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	peptidyl-lysine acetylation (GO:0018394)	1/10	0.0059850935124877	0.0194871794722072	0	0	201.8080808080808	1032.9512945731403	EP300
GO_Biological_Process_2021	negative regulation of telomerase activity (GO:0051974)	1/10	0.0059850935124877	0.0194871794722072	0	0	201.8080808080808	1032.9512945731403	TP53
GO_Biological_Process_2021	negative regulation of peptidyl-lysine acetylation (GO:2000757)	1/10	0.0059850935124877	0.0194871794722072	0	0	201.8080808080808	1032.9512945731403	BRCA1
GO_Biological_Process_2021	cellular response to dopamine (GO:1903351)	1/10	0.0059850935124877	0.0194871794722072	0	0	201.8080808080808	1032.9512945731403	ABL1
Reactome_2022	TCF Dependent Signaling In Response To WNT R-HSA-201681	2/198	0.0060292416675762	0.0135657937520465	0	0	20.195918367346938	103.2240457574238	EP300;SMARCA4
Reactome_2022	Ub-specific Processing Proteases R-HSA-5689880	2/201	0.0062075953219964	0.0138434869127707	0	0	19.88844221105528	101.07269905499128	SMAD4;TP53
Reactome_2022	Signaling By NOTCH R-HSA-157118	2/203	0.0063278396767439	0.0139878561275391	0	0	19.68855721393035	99.67915627617305	EP300;TP53
GO_Biological_Process_2021	positive regulation of transcription from RNA polymerase II promoter in response to endoplasmic reticulum stress (GO:1990440)	1/11	0.0065817961978748	0.0205728144013573	0	0	181.61818181818185	912.3494182081016	TP53
GO_Biological_Process_2021	DNA damage response, signal transduction resulting in transcription (GO:0042772)	1/11	0.0065817961978748	0.0205728144013573	0	0	181.61818181818185	912.3494182081016	TP53
GO_Biological_Process_2021	chromatin-mediated maintenance of transcription (GO:0048096)	1/11	0.0065817961978748	0.0205728144013573	0	0	181.61818181818185	912.3494182081016	ARID1A
GO_Biological_Process_2021	positive regulation of production of miRNAs involved in gene silencing by miRNA (GO:1903800)	1/11	0.0065817961978748	0.0205728144013573	0	0	181.61818181818185	912.3494182081016	TP53
GO_Biological_Process_2021	negative regulation of centrosome duplication (GO:0010826)	1/11	0.0065817961978748	0.0205728144013573	0	0	181.61818181818185	912.3494182081016	BRCA1
GO_Biological_Process_2021	positive regulation of leukocyte apoptotic process (GO:2000108)	1/11	0.0065817961978748	0.0205728144013573	0	0	181.61818181818185	912.3494182081016	CDKN2A
GO_Biological_Process_2021	negative regulation of intracellular estrogen receptor signaling pathway (GO:0033147)	1/11	0.0065817961978748	0.0205728144013573	0	0	181.61818181818185	912.3494182081016	BRCA1
Reactome_2022	Regulation Of Gene Expression By Hypoxia-inducible Factor R-HSA-1234158	1/11	0.0065817961978748	0.0142867426235695	0	0	181.61818181818185	912.3494182081016	EP300
Reactome_2022	Pexophagy R-HSA-9664873	1/11	0.0065817961978748	0.0142867426235695	0	0	181.61818181818185	912.3494182081016	ATM
Reactome_2022	Programmed Cell Death R-HSA-5357801	2/208	0.0066331305038001	0.0142867426235695	0	0	19.205825242718447	96.3302430872716	CDKN2A;TP53
Reactome_2022	NOTCH2 Intracellular Domain Regulates Transcription R-HSA-2197563	1/12	0.0071781707148818	0.0150741585012518	0	0	165.099173553719	815.046857216495	EP300
GO_Biological_Process_2021	negative regulation of histone acetylation (GO:0035067)	1/12	0.0071781707148818	0.02110999667226	0	0	165.099173553719	815.046857216495	BRCA1
Reactome_2022	TP53 Regulates Transcription Of Death Receptors And Ligands R-HSA-6803211	1/12	0.0071781707148818	0.0150741585012518	0	0	165.099173553719	815.046857216495	TP53
Reactome_2022	Activation Of TFAP2 (AP-2) Family Of Transcription Factors R-HSA-8866907	1/12	0.0071781707148818	0.0150741585012518	0	0	165.099173553719	815.046857216495	EP300
GO_Biological_Process_2021	autophagy of peroxisome (GO:0030242)	1/12	0.0071781707148818	0.02110999667226	0	0	165.099173553719	815.046857216495	ATM
GO_Biological_Process_2021	dosage compensation by inactivation of X chromosome (GO:0009048)	1/12	0.0071781707148818	0.02110999667226	0	0	165.099173553719	815.046857216495	BRCA1
GO_Biological_Process_2021	negative regulation of fatty acid biosynthetic process (GO:0045717)	1/12	0.0071781707148818	0.02110999667226	0	0	165.099173553719	815.046857216495	BRCA1
GO_Biological_Process_2021	mRNA transcription (GO:0009299)	1/12	0.0071781707148818	0.02110999667226	0	0	165.099173553719	815.046857216495	TP53
GO_Biological_Process_2021	mitotic G1/S transition checkpoint signaling (GO:0044819)	1/12	0.0071781707148818	0.02110999667226	0	0	165.099173553719	815.046857216495	TP53
GO_Biological_Process_2021	chromatin assembly or disassembly (GO:0006333)	1/12	0.0071781707148818	0.02110999667226	0	0	165.099173553719	815.046857216495	TP53
GO_Biological_Process_2021	regulation of histone H3-K9 methylation (GO:0051570)	1/12	0.0071781707148818	0.02110999667226	0	0	165.099173553719	815.046857216495	BRCA1
GO_Biological_Process_2021	negative regulation of B cell proliferation (GO:0030889)	1/12	0.0071781707148818	0.02110999667226	0	0	165.099173553719	815.046857216495	ATM
GO_Biological_Process_2021	negative regulation of cardiac muscle hypertrophy (GO:0010614)	1/12	0.0071781707148818	0.02110999667226	0	0	165.099173553719	815.046857216495	SMAD4
GO_Biological_Process_2021	positive regulation of cellular senescence (GO:2000774)	1/12	0.0071781707148818	0.02110999667226	0	0	165.099173553719	815.046857216495	CDKN2A
KEGG_2021_Human	Human cytomegalovirus infection	2/225	0.0077206996104776	0.0201734409176995	0	0	17.72645739910314	86.21883506646472	CDKN2A;TP53
GO_Biological_Process_2021	negative regulation of gluconeogenesis (GO:0045721)	1/13	0.0077742172076079	0.0222643812175998	0	0	151.33333333333334	735.0172993440868	EP300
GO_Biological_Process_2021	positive regulation of cell aging (GO:0090343)	1/13	0.0077742172076079	0.0222643812175998	0	0	151.33333333333334	735.0172993440868	CDKN2A
GO_Biological_Process_2021	regulation of oxidoreductase activity (GO:0051341)	1/13	0.0077742172076079	0.0222643812175998	0	0	151.33333333333334	735.0172993440868	ABL1
GO_Biological_Process_2021	negative regulation of histone methylation (GO:0031061)	1/13	0.0077742172076079	0.0222643812175998	0	0	151.33333333333334	735.0172993440868	BRCA1
GO_Biological_Process_2021	chromatin organization involved in regulation of transcription (GO:0034401)	1/13	0.0077742172076079	0.0222643812175998	0	0	151.33333333333334	735.0172993440868	ARID1A
KEGG_2021_Human	Thermogenesis	2/232	0.0081905623757076	0.0207323610135099	0	0	17.180869565217392	82.5501733469963	ARID1A;SMARCA4
GO_Biological_Process_2021	secondary palate development (GO:0062009)	1/14	0.0083699358209422	0.02324038017287	0	0	139.6853146853147	668.1300945358273	SMAD4
GO_Biological_Process_2021	cardiac left ventricle morphogenesis (GO:0003214)	1/14	0.0083699358209422	0.02324038017287	0	0	139.6853146853147	668.1300945358273	SMAD4
GO_Biological_Process_2021	response to X-ray (GO:0010165)	1/14	0.0083699358209422	0.02324038017287	0	0	139.6853146853147	668.1300945358273	ATM
Reactome_2022	Regulation Of TP53 Activity Thru Association With Co-factors R-HSA-6804759	1/14	0.0083699358209422	0.0170098695715922	0	0	139.6853146853147	668.1300945358273	TP53
Reactome_2022	TP53 Regulates Transcription Of Additional Cell Death Genes With Uncertain Roles In P53-Dependent Apoptosis R-HSA-6803205	1/14	0.0083699358209422	0.0170098695715922	0	0	139.6853146853147	668.1300945358273	TP53
Reactome_2022	RUNX3 Regulates NOTCH Signaling R-HSA-8941856	1/14	0.0083699358209422	0.0170098695715922	0	0	139.6853146853147	668.1300945358273	EP300
Reactome_2022	TP53 Regulates Transcription Of Genes Involved In G1 Cell Cycle Arrest R-HSA-6804116	1/14	0.0083699358209422	0.0170098695715922	0	0	139.6853146853147	668.1300945358273	TP53
GO_Biological_Process_2021	negative regulation of TORC1 signaling (GO:1904262)	1/14	0.0083699358209422	0.02324038017287	0	0	139.6853146853147	668.1300945358273	ATM
GO_Biological_Process_2021	regulation of transcription of nucleolar large rRNA by RNA polymerase I (GO:1901836)	1/14	0.0083699358209422	0.02324038017287	0	0	139.6853146853147	668.1300945358273	SMARCA4
GO_Biological_Process_2021	positive regulation of SMAD protein signal transduction (GO:0060391)	1/14	0.0083699358209422	0.02324038017287	0	0	139.6853146853147	668.1300945358273	SMAD4
GO_Biological_Process_2021	regulation of apoptotic process (GO:0042981)	3/742	0.0087061032223323	0.0238059888733695	0	0	8.682453766350925	41.18722490919659	ABL1;ATM;TP53
Reactome_2022	Signaling By Activin R-HSA-1502540	1/15	0.0089653267055102	0.0179306534110205	0	0	129.7012987012987	611.4626002996463	SMAD4
GO_Biological_Process_2021	positive regulation of DNA damage response, signal transduction by p53 class mediator (GO:0043517)	1/15	0.0089653267055102	0.0238059888733695	0	0	129.7012987012987	611.4626002996463	ATM
GO_Biological_Process_2021	peptidyl-tyrosine autophosphorylation (GO:0038083)	1/15	0.0089653267055102	0.0238059888733695	0	0	129.7012987012987	611.4626002996463	ABL1
GO_Biological_Process_2021	regulation of phospholipase C activity (GO:1900274)	1/15	0.0089653267055102	0.0238059888733695	0	0	129.7012987012987	611.4626002996463	ABL1
GO_Biological_Process_2021	negative regulation of ubiquitin-protein transferase activity (GO:0051444)	1/15	0.0089653267055102	0.0238059888733695	0	0	129.7012987012987	611.4626002996463	ABL1
GO_Biological_Process_2021	histone mRNA catabolic process (GO:0071044)	1/15	0.0089653267055102	0.0238059888733695	0	0	129.7012987012987	611.4626002996463	ATM
GO_Biological_Process_2021	negative regulation of androgen receptor signaling pathway (GO:0060766)	1/15	0.0089653267055102	0.0238059888733695	0	0	129.7012987012987	611.4626002996463	SMARCA4
GO_Biological_Process_2021	positive regulation of protein export from nucleus (GO:0046827)	1/15	0.0089653267055102	0.0238059888733695	0	0	129.7012987012987	611.4626002996463	TP53
GO_Biological_Process_2021	androgen receptor signaling pathway (GO:0030521)	1/15	0.0089653267055102	0.0238059888733695	0	0	129.7012987012987	611.4626002996463	ARID1A
Reactome_2022	TRAF3-dependent IRF Activation Pathway R-HSA-918233	1/15	0.0089653267055102	0.0179306534110205	0	0	129.7012987012987	611.4626002996463	EP300
KEGG_2021_Human	Shigellosis	2/246	0.0091683321030275	0.0225040878892493	0	0	16.18360655737705	75.93348027624658	ATM;TP53
GO_Biological_Process_2021	positive regulation of DNA-binding transcription factor activity (GO:0051091)	2/246	0.0091683321030275	0.0242274283108988	0	0	16.18360655737705	75.93348027624658	EP300;SMARCA4
GO_Biological_Process_2021	negative regulation of histone modification (GO:0031057)	1/16	0.0095603900128118	0.0246605912893865	0	0	121.04848484848485	562.8907982194623	BRCA1
Reactome_2022	Regulation Of Gene Expression In Late Stage (Branching Morphogenesis) Pancreatic Bud Precursor Cells R-HSA-210744	1/16	0.0095603900128118	0.0186761107227021	0	0	121.04848484848485	562.8907982194623	EP300
Reactome_2022	Polo-like Kinase Mediated Events R-HSA-156711	1/16	0.0095603900128118	0.0186761107227021	0	0	121.04848484848485	562.8907982194623	EP300
GO_Biological_Process_2021	N-terminal protein amino acid acetylation (GO:0006474)	1/16	0.0095603900128118	0.0246605912893865	0	0	121.04848484848485	562.8907982194623	EP300
GO_Biological_Process_2021	platelet-derived growth factor receptor signaling pathway (GO:0048008)	1/16	0.0095603900128118	0.0246605912893865	0	0	121.04848484848485	562.8907982194623	ABL1
GO_Biological_Process_2021	odontogenesis of dentin-containing tooth (GO:0042475)	1/16	0.0095603900128118	0.0246605912893865	0	0	121.04848484848485	562.8907982194623	ANKRD11
GO_Biological_Process_2021	negative regulation of telomere maintenance (GO:0032205)	1/16	0.0095603900128118	0.0246605912893865	0	0	121.04848484848485	562.8907982194623	ATM
Reactome_2022	FOXO-mediated Transcription Of Cell Death Genes R-HSA-9614657	1/16	0.0095603900128118	0.0186761107227021	0	0	121.04848484848485	562.8907982194623	EP300
GO_Biological_Process_2021	positive regulation of signal transduction (GO:0009967)	2/252	0.0096027530980609	0.0246605912893865	0	0	15.7904	73.35754718884216	EP300;SMARCA4
GO_Biological_Process_2021	positive regulation of cell differentiation (GO:0045597)	2/258	0.010046313207274	0.0253646295200808	0	0	15.415625	70.92034676198459	SMAD4;ABL1
Reactome_2022	FOXO-mediated Transcription Of Cell Cycle Genes R-HSA-9617828	1/17	0.0101551258956082	0.0193870585279793	0	0	113.47727272727272	520.8353408254836	SMAD4
Reactome_2022	Formation Of Senescence-Associated Heterochromatin Foci (SAHF) R-HSA-2559584	1/17	0.0101551258956082	0.0193870585279793	0	0	113.47727272727272	520.8353408254836	TP53
Reactome_2022	Gastrulation R-HSA-9758941	1/17	0.0101551258956082	0.0193870585279793	0	0	113.47727272727272	520.8353408254836	SMAD4
GO_Biological_Process_2021	regulation of transferase activity (GO:0051338)	1/17	0.0101551258956082	0.0253646295200808	0	0	113.47727272727272	520.8353408254836	ATM
GO_Biological_Process_2021	negative regulation of fatty acid metabolic process (GO:0045922)	1/17	0.0101551258956082	0.0253646295200808	0	0	113.47727272727272	520.8353408254836	BRCA1
GO_Biological_Process_2021	positive regulation of transcription of Notch receptor target (GO:0007221)	1/17	0.0101551258956082	0.0253646295200808	0	0	113.47727272727272	520.8353408254836	EP300
GO_Biological_Process_2021	embryo development ending in birth or egg hatching (GO:0009792)	1/17	0.0101551258956082	0.0253646295200808	0	0	113.47727272727272	520.8353408254836	BRCA1
GO_Biological_Process_2021	negative regulation of ATPase activity (GO:0032780)	1/17	0.0101551258956082	0.0253646295200808	0	0	113.47727272727272	520.8353408254836	TP53
GO_Biological_Process_2021	regulation of telomere maintenance via telomere lengthening (GO:1904356)	1/18	0.0107495345067081	0.0260176786511918	0	0	106.79679144385028	484.0984098875249	ATM
GO_Biological_Process_2021	DNA conformation change (GO:0071103)	1/18	0.0107495345067081	0.0260176786511918	0	0	106.79679144385028	484.0984098875249	ABL1
GO_Biological_Process_2021	regulation of production of miRNAs involved in gene silencing by miRNA (GO:1903798)	1/18	0.0107495345067081	0.0260176786511918	0	0	106.79679144385028	484.0984098875249	TP53
GO_Biological_Process_2021	regulation of transforming growth factor beta production (GO:0071634)	1/18	0.0107495345067081	0.0260176786511918	0	0	106.79679144385028	484.0984098875249	SMAD4
Reactome_2022	RORA Activates Gene Expression R-HSA-1368082	1/18	0.0107495345067081	0.0201706897783303	0	0	106.79679144385028	484.0984098875249	EP300
GO_Biological_Process_2021	interleukin-6-mediated signaling pathway (GO:0070102)	1/18	0.0107495345067081	0.0260176786511918	0	0	106.79679144385028	484.0984098875249	SMAD4
GO_Biological_Process_2021	negative regulation of fibroblast proliferation (GO:0048147)	1/18	0.0107495345067081	0.0260176786511918	0	0	106.79679144385028	484.0984098875249	TP53
Reactome_2022	Regulation Of NF-kappa B Signaling R-HSA-9758274	1/18	0.0107495345067081	0.0201706897783303	0	0	106.79679144385028	484.0984098875249	TP53
GO_Biological_Process_2021	intracellular estrogen receptor signaling pathway (GO:0030520)	1/18	0.0107495345067081	0.0260176786511918	0	0	106.79679144385028	484.0984098875249	ARID1A
Reactome_2022	PIP3 Activates AKT Signaling R-HSA-1257604	2/268	0.0108057266669626	0.0201706897783303	0	0	14.82857142857143	67.13901202718588	PREX2;TP53
GO_Biological_Process_2021	cellular response to interleukin-7 (GO:0098761)	1/19	0.0113436160025479	0.0266307208300159	0	0	100.85858585858584	451.7557080600296	SMARCA4
GO_Biological_Process_2021	positive regulation of oxidoreductase activity (GO:0051353)	1/19	0.0113436160025479	0.0266307208300159	0	0	100.85858585858584	451.7557080600296	ABL1
GO_Biological_Process_2021	positive regulation of focal adhesion assembly (GO:0051894)	1/19	0.0113436160025479	0.0266307208300159	0	0	100.85858585858584	451.7557080600296	ABL1
GO_Biological_Process_2021	atrioventricular valve morphogenesis (GO:0003181)	1/19	0.0113436160025479	0.0266307208300159	0	0	100.85858585858584	451.7557080600296	SMAD4
GO_Biological_Process_2021	interleukin-7-mediated signaling pathway (GO:0038111)	1/19	0.0113436160025479	0.0266307208300159	0	0	100.85858585858584	451.7557080600296	SMARCA4
GO_Biological_Process_2021	regulation of centriole replication (GO:0046599)	1/19	0.0113436160025479	0.0266307208300159	0	0	100.85858585858584	451.7557080600296	BRCA1
GO_Biological_Process_2021	positive regulation of actin cytoskeleton reorganization (GO:2000251)	1/19	0.0113436160025479	0.0266307208300159	0	0	100.85858585858584	451.7557080600296	ABL1
GO_Biological_Process_2021	DNA metabolic process (GO:0006259)	2/277	0.0115105341554286	0.0269071033462369	0	0	14.336727272727272	64.00621352528184	ATM;BRCA1
GO_Biological_Process_2021	negative regulation of cyclin-dependent protein serine/threonine kinase activity (GO:0045736)	1/20	0.0119373705403343	0.0274358894351381	0	0	95.54545454545456	423.0830518492731	CDKN2A
Reactome_2022	CD209 (DC-SIGN) Signaling R-HSA-5621575	1/20	0.0119373705403343	0.0217986766388714	0	0	95.54545454545456	423.0830518492731	EP300
GO_Biological_Process_2021	regulation of lymphocyte differentiation (GO:0045619)	1/20	0.0119373705403343	0.0274358894351381	0	0	95.54545454545456	423.0830518492731	ABL1
GO_Biological_Process_2021	positive regulation of peptidyl-lysine acetylation (GO:2000758)	1/20	0.0119373705403343	0.0274358894351381	0	0	95.54545454545456	423.0830518492731	BRCA1
Reactome_2022	NOTCH4 Intracellular Domain Regulates Transcription R-HSA-9013695	1/20	0.0119373705403343	0.0217986766388714	0	0	95.54545454545456	423.0830518492731	EP300
GO_Biological_Process_2021	granulocyte differentiation (GO:0030851)	1/20	0.0119373705403343	0.0274358894351381	0	0	95.54545454545456	423.0830518492731	EP300
Reactome_2022	Apoptotic Factor-Mediated Response R-HSA-111471	1/20	0.0119373705403343	0.0217986766388714	0	0	95.54545454545456	423.0830518492731	CDKN2A
GO_Biological_Process_2021	mitotic spindle checkpoint signaling (GO:0071174)	1/21	0.0125307982775315	0.028323746519875	0	0	90.76363636363637	397.5053179562565	ATM
GO_Biological_Process_2021	mitotic spindle assembly checkpoint signaling (GO:0007094)	1/21	0.0125307982775315	0.028323746519875	0	0	90.76363636363637	397.5053179562565	ATM
GO_Biological_Process_2021	positive regulation of transcription regulatory region DNA binding (GO:2000679)	1/21	0.0125307982775315	0.028323746519875	0	0	90.76363636363637	397.5053179562565	EP300
GO_Biological_Process_2021	spindle assembly checkpoint signaling (GO:0071173)	1/21	0.0125307982775315	0.028323746519875	0	0	90.76363636363637	397.5053179562565	ATM
Reactome_2022	TP53 Regulates Transcription Of Additional Cell Cycle Genes With Uncertain Roles In P53 Pathway R-HSA-6804115	1/21	0.0125307982775315	0.0227177062297694	0	0	90.76363636363637	397.5053179562565	TP53
Reactome_2022	Signaling By WNT R-HSA-195721	2/294	0.0128962594125825	0.0232132669426486	0	0	13.490410958904109	58.69432252629422	EP300;SMARCA4
GO_Biological_Process_2021	negative regulation of lipid biosynthetic process (GO:0051055)	1/22	0.0131238993688258	0.0288304134728825	0	0	86.43722943722943	374.560203730456	BRCA1
GO_Biological_Process_2021	negative regulation of cyclin-dependent protein kinase activity (GO:1904030)	1/22	0.0131238993688258	0.0288304134728825	0	0	86.43722943722943	374.560203730456	CDKN2A
GO_Biological_Process_2021	negative regulation of mitotic metaphase/anaphase transition (GO:0045841)	1/22	0.0131238993688258	0.0288304134728825	0	0	86.43722943722943	374.560203730456	ATM
GO_Biological_Process_2021	regulation of execution phase of apoptosis (GO:1900117)	1/22	0.0131238993688258	0.0288304134728825	0	0	86.43722943722943	374.560203730456	TP53
GO_Biological_Process_2021	negative regulation of B cell activation (GO:0050869)	1/22	0.0131238993688258	0.0288304134728825	0	0	86.43722943722943	374.560203730456	ATM
GO_Biological_Process_2021	negative regulation of small molecule metabolic process (GO:0062014)	1/22	0.0131238993688258	0.0288304134728825	0	0	86.43722943722943	374.560203730456	EP300
GO_Biological_Process_2021	positive regulation of signal transduction by p53 class mediator (GO:1901798)	1/22	0.0131238993688258	0.0288304134728825	0	0	86.43722943722943	374.560203730456	ATM
Reactome_2022	Signaling By NODAL R-HSA-1181150	1/22	0.0131238993688258	0.0234554797230079	0	0	86.43722943722943	374.560203730456	SMAD4
GO_Biological_Process_2021	regulation of SMAD protein signal transduction (GO:0060390)	1/23	0.013716673976595	0.0293086744734275	0	0	82.50413223140495	353.872030109198	SMAD4
GO_Biological_Process_2021	regulation of supramolecular fiber organization (GO:1902903)	1/23	0.013716673976595	0.0293086744734275	0	0	82.50413223140495	353.872030109198	ABL1
GO_Biological_Process_2021	regulation of telomere capping (GO:1904353)	1/23	0.013716673976595	0.0293086744734275	0	0	82.50413223140495	353.872030109198	ATM
GO_Biological_Process_2021	positive regulation of transcription by RNA polymerase I (GO:0045943)	1/23	0.013716673976595	0.0293086744734275	0	0	82.50413223140495	353.872030109198	SMARCA4
GO_Biological_Process_2021	positive regulation of transcription initiation from RNA polymerase II promoter (GO:0060261)	1/23	0.013716673976595	0.0293086744734275	0	0	82.50413223140495	353.872030109198	TP53
GO_Biological_Process_2021	negative regulation of reactive oxygen species metabolic process (GO:2000378)	1/23	0.013716673976595	0.0293086744734275	0	0	82.50413223140495	353.872030109198	BRCA1
GO_Biological_Process_2021	regulation of protein export from nucleus (GO:0046825)	1/23	0.013716673976595	0.0293086744734275	0	0	82.50413223140495	353.872030109198	TP53
KEGG_2021_Human	Huntington disease	2/306	0.0139166689349927	0.0331544171686591	0	0	12.95	55.35694999601079	EP300;TP53
Reactome_2022	Intracellular Signaling By Second Messengers R-HSA-9006925	2/306	0.0139166689349927	0.0246971871240716	0	0	12.95	55.35694999601079	PREX2;TP53
GO_Biological_Process_2021	regulation of cellular response to transforming growth factor beta stimulus (GO:1903844)	1/24	0.014309122256811	0.0297607980018084	0	0	78.91304347826087	335.1324919763037	SMAD4
GO_Biological_Process_2021	regulation of cardiac muscle hypertrophy (GO:0010611)	1/24	0.014309122256811	0.0297607980018084	0	0	78.91304347826087	335.1324919763037	SMAD4
GO_Biological_Process_2021	positive regulation of cell-substrate junction organization (GO:0150117)	1/24	0.014309122256811	0.0297607980018084	0	0	78.91304347826087	335.1324919763037	ABL1
GO_Biological_Process_2021	cellular response to catecholamine stimulus (GO:0071870)	1/24	0.014309122256811	0.0297607980018084	0	0	78.91304347826087	335.1324919763037	ABL1
Reactome_2022	RUNX2 Regulates Osteoblast Differentiation R-HSA-8940973	1/24	0.014309122256811	0.0252160755854292	0	0	78.91304347826087	335.1324919763037	ABL1
GO_Biological_Process_2021	DNA packaging (GO:0006323)	1/24	0.014309122256811	0.0297607980018084	0	0	78.91304347826087	335.1324919763037	TP53
GO_Biological_Process_2021	heterochromatin assembly (GO:0031507)	1/24	0.014309122256811	0.0297607980018084	0	0	78.91304347826087	335.1324919763037	CDKN2A
GO_Biological_Process_2021	positive regulation of transcription from RNA polymerase II promoter in response to stress (GO:0036003)	1/24	0.014309122256811	0.0297607980018084	0	0	78.91304347826087	335.1324919763037	TP53
GO_Biological_Process_2021	cellular macromolecule biosynthetic process (GO:0034645)	2/314	0.0146161020423018	0.0302841205194664	0	0	12.612820512820512	53.29713139016985	ATM;BRCA1
Reactome_2022	Interleukin-7 Signaling R-HSA-1266695	1/25	0.0149012443701484	0.0258973350432924	0	0	75.62121212121212	318.08630270790064	SMARCA4
Reactome_2022	NOTCH3 Intracellular Domain Regulates Transcription R-HSA-9013508	1/25	0.0149012443701484	0.0258973350432924	0	0	75.62121212121212	318.08630270790064	EP300
GO_Biological_Process_2021	positive regulation of vascular endothelial growth factor production (GO:0010575)	1/25	0.0149012443701484	0.0303010433846512	0	0	75.62121212121212	318.08630270790064	BRCA1
GO_Biological_Process_2021	outflow tract septum morphogenesis (GO:0003148)	1/25	0.0149012443701484	0.0303010433846512	0	0	75.62121212121212	318.08630270790064	SMAD4
GO_Biological_Process_2021	negative regulation of cellular carbohydrate metabolic process (GO:0010677)	1/25	0.0149012443701484	0.0303010433846512	0	0	75.62121212121212	318.08630270790064	EP300
GO_Biological_Process_2021	cardiac conduction system development (GO:0003161)	1/25	0.0149012443701484	0.0303010433846512	0	0	75.62121212121212	318.08630270790064	SMAD4
GO_Biological_Process_2021	positive regulation of release of cytochrome c from mitochondria (GO:0090200)	1/25	0.0149012443701484	0.0303010433846512	0	0	75.62121212121212	318.08630270790064	TP53
GO_Biological_Process_2021	cellular response to drug (GO:0035690)	1/26	0.0154930404733183	0.0310428320106415	0	0	72.59272727272727	302.5203442580517	TP53
GO_Biological_Process_2021	regulation of synapse organization (GO:0050807)	1/26	0.0154930404733183	0.0310428320106415	0	0	72.59272727272727	302.5203442580517	ABL1
GO_Biological_Process_2021	regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway (GO:1900739)	1/26	0.0154930404733183	0.0310428320106415	0	0	72.59272727272727	302.5203442580517	TP53
Reactome_2022	Attenuation Phase R-HSA-3371568	1/26	0.0154930404733183	0.0263800418870015	0	0	72.59272727272727	302.5203442580517	EP300
Reactome_2022	Signaling By ALK R-HSA-201556	1/26	0.0154930404733183	0.0263800418870015	0	0	72.59272727272727	302.5203442580517	EP300
Reactome_2022	Pyroptosis R-HSA-5620971	1/26	0.0154930404733183	0.0263800418870015	0	0	72.59272727272727	302.5203442580517	TP53
GO_Biological_Process_2021	positive regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway (GO:1900740)	1/26	0.0154930404733183	0.0310428320106415	0	0	72.59272727272727	302.5203442580517	TP53
GO_Biological_Process_2021	positive regulation of muscle cell differentiation (GO:0051149)	1/27	0.0160845107297618	0.0314222406042132	0	0	69.7972027972028	288.2553656873905	ABL1
GO_Biological_Process_2021	regulation of vascular endothelial growth factor production (GO:0010574)	1/27	0.0160845107297618	0.0314222406042132	0	0	69.7972027972028	288.2553656873905	BRCA1
GO_Biological_Process_2021	negative regulation of catalytic activity (GO:0043086)	1/27	0.0160845107297618	0.0314222406042132	0	0	69.7972027972028	288.2553656873905	TP53
Reactome_2022	Signaling By BMP R-HSA-201451	1/27	0.0160845107297618	0.0272033335832213	0	0	69.7972027972028	288.2553656873905	SMAD4
GO_Biological_Process_2021	cellular senescence (GO:0090398)	1/27	0.0160845107297618	0.0314222406042132	0	0	69.7972027972028	288.2553656873905	CDKN2A
GO_Biological_Process_2021	entrainment of circadian clock by photoperiod (GO:0043153)	1/27	0.0160845107297618	0.0314222406042132	0	0	69.7972027972028	288.2553656873905	TP53
GO_Biological_Process_2021	positive regulation of gene silencing by miRNA (GO:2000637)	1/27	0.0160845107297618	0.0314222406042132	0	0	69.7972027972028	288.2553656873905	TP53
GO_Biological_Process_2021	positive regulation of BMP signaling pathway (GO:0030513)	1/27	0.0160845107297618	0.0314222406042132	0	0	69.7972027972028	288.2553656873905	SMAD4
GO_Biological_Process_2021	positive regulation of cytokine production (GO:0001819)	2/335	0.0165239339224512	0.031672164749395	0	0	11.804804804804805	48.43446967021179	EP300;BRCA1
GO_Biological_Process_2021	histone mRNA metabolic process (GO:0008334)	1/28	0.0166756552976705	0.031672164749395	0	0	67.20875420875421	275.1395602176083	ATM
GO_Biological_Process_2021	cellular response to interleukin-6 (GO:0071354)	1/28	0.0166756552976705	0.031672164749395	0	0	67.20875420875421	275.1395602176083	SMAD4
GO_Biological_Process_2021	regulation of microtubule polymerization or depolymerization (GO:0031110)	1/28	0.0166756552976705	0.031672164749395	0	0	67.20875420875421	275.1395602176083	ABL1
Reactome_2022	TRAF6 Mediated IRF7 Activation R-HSA-933541	1/28	0.0166756552976705	0.0280151009000864	0	0	67.20875420875421	275.1395602176083	EP300
GO_Biological_Process_2021	regulation of DNA damage response, signal transduction by p53 class mediator (GO:0043516)	1/28	0.0166756552976705	0.031672164749395	0	0	67.20875420875421	275.1395602176083	ATM
GO_Biological_Process_2021	photoperiodism (GO:0009648)	1/28	0.0166756552976705	0.031672164749395	0	0	67.20875420875421	275.1395602176083	TP53
GO_Biological_Process_2021	internal peptidyl-lysine acetylation (GO:0018393)	1/28	0.0166756552976705	0.031672164749395	0	0	67.20875420875421	275.1395602176083	EP300
