Gene_A	Gene_B	Co_Occurrence_Count	P_Value	Log2OR	P_Adj
ARID1A	RBM10	3	0.05901688950810344	2.3968901525685844	0.17654394766376477
ARID1A	ROS1	2	0.07497110139796986	3.035623909730721	0.2022675710485274
ARID1A	RPTOR	2	0.11612506655316639	2.4329594072761065	0.26115982952902006
ARID1A	SF3B1	2	0.11612506655316639	2.4329594072761065	0.26115982952902006
ARID1A	SMAD2	2	0.014473684210526316	10.0	0.08662169382847983
ARID1A	SMARCA4	2	0.5956466584801705	0.12737930647622742	0.8169162933930572
ARID1A	STK11	3	0.8158762005522662	-0.5849625007211563	1.0
ARID1A	TBX3	2	0.1619145058055141	2.0	0.3354031063333617
ARID1A	TP53	10	0.046950360420913356	2.1154772174199357	0.15505455164217605
ARID1A	TSHR	2	0.07497110139796986	3.035623909730721	0.2022675710485274
ARID1B	ARID2	2	0.020552560117730396	4.289506617194985	0.09930929663444318
ARID1B	CDKN2A	3	0.12092258786981183	2.1488633859144826	0.2659845729449779
ARID1B	FAT1	2	0.0828186424253466	2.7900769306257684	0.2146003943285355
ARID1B	KEAP1	3	0.10906964563089261	2.234055338862028	0.25263872730613435
ARID1B	KRAS	5	1.0	-10.0	1.0
ARID1B	MRE11A	2	0.002192982456140351	10.0	0.04878351539225423
ARID1B	PTPRT	2	0.06774994542247714	3.0	0.18838958880448242
ARID1B	RPTOR	2	0.020552560117730396	4.289506617194985	0.09930929663444318
ARID1B	SF3B1	2	0.020552560117730396	4.289506617194985	0.09930929663444318
ARID1B	TP53	3	0.6376329296428981	0.16992500144231237	0.8352991378321964
ARID1B	ZFHX3	2	0.04131008042920705	3.5193741590935796	0.14199587412838227
ARID2	CDKN2A	3	0.12092258786981183	2.1488633859144826	0.2659845729449779
ARID2	CDKN2Ap14ARF	2	0.25610247381456835	1.537028023657454	0.43823630860286816
ARID2	CDKN2Ap16INK4A	2	0.25610247381456835	1.537028023657454	0.43823630860286816
ARID2	DOT1L	2	0.012602499729075605	4.890770930245242	0.08098555777467359
ARID2	IGF1R	2	0.0064389697648376265	5.906890595608519	0.06659250309424178
ARID2	KEAP1	3	0.10906964563089261	2.234055338862028	0.25263872730613435
ARID2	KRAS	5	1.0	-10.0	1.0
ARID2	PTPRT	2	0.06774994542247714	3.0	0.18838958880448242
ARID2	SF3B1	2	0.020552560117730396	4.289506617194985	0.09930929663444318
ARID2	SMARCA4	2	0.17254035988182986	2.0	0.34145554850025256
ARID2	TP53	2	0.8966160365253201	-1.0649554418407698	1.0
ARID5B	KRAS	2	1.0	-10.0	1.0
ASXL1	FLT4	2	0.03376982263483005	3.841302253980942	0.1327154029548821
ASXL1	KEAP1	2	0.27738142542354516	1.584962500721156	0.46785794073585085
ASXL1	KRAS	4	1.0	-10.0	1.0
ASXL1	STK11	2	0.38857782754759235	1.1192989283723445	0.5903930070583349
ATM	CDKN2A	3	0.46003773865192105	0.4764380439429871	0.6638733095111565
ATM	CDKN2Ap14ARF	3	0.25004880748789593	1.149747119504682	0.43823630860286816
ATM	CDKN2Ap16INK4A	3	0.25004880748789593	1.149747119504682	0.43823630860286816
ATM	CDKN2B	3	0.12228726505702138	1.7884958948062883	0.26848544786262235
ATM	DROSHA	2	0.022508398656215012	4.618909832644494	0.10530715085586309
ATM	KRAS	9	1.0	-10.0	1.0
ATM	PARP1	2	0.042778961817722075	3.6020360140800975	0.14451689393436773
ATM	PRDM1	2	0.022508398656215012	4.618909832644494	0.10530715085586309
ATM	SLX4	2	0.042778961817722075	3.6020360140800975	0.14451689393436773
ATM	STK11	5	0.11816014487200188	1.5522257143091565	0.2618624263234779
ATM	TERT	2	0.1627231355578311	1.9475325801058645	0.3354031063333617
ATM	TGFBR2	3	0.02562516945034149	3.035623909730721	0.11522595781216158
ATR	CDKN2A	4	0.018197088465845467	3.649092838140872	0.09805999588452945
ATR	CDKN2Ap14ARF	4	0.005072961117245084	4.3410369178350665	0.06501109953512993
ATR	CDKN2Ap16INK4A	4	0.005072961117245084	4.3410369178350665	0.06501109953512993
ATR	JAK2	2	0.0064389697648376265	5.906890595608519	0.06659250309424178
ATR	KEAP1	2	0.38958927861864673	0.9789383844721704	0.5903930070583349
ATR	KRAS	5	1.0	-10.0	1.0
ATR	PTPRD	2	0.0828186424253466	2.7900769306257684	0.2146003943285355
ATR	PTPRT	2	0.06774994542247714	3.0	0.18838958880448242
ATR	TP53	4	0.2856815279821709	1.6495027529158668	0.4743922837901119
ATRX	CDKN2A	3	0.28340196751315483	1.1057946640225966	0.4743922837901119
ATRX	CDKN2Ap16INK4A	2	0.4202971240212744	0.7605340653046105	0.617226812782911
ATRX	DNMT3B	2	0.025703500343170902	4.121015400961366	0.11522595781216158
ATRX	FGFR4	2	0.004605263157894737	10.0	0.06032894736842106
