Cluster_ID	Gene_set	Term	Overlap	P-value	Adjusted P-value	Genes
1	Reactome_Pathways_2024	Signaling by ERBB2 ECD Mutants	1/16	0.011145440218903	0.0422375951364158	PIK3CA
1	Reactome_Pathways_2024	Signaling by FLT3 ITD and TKD Mutants	1/16	0.011145440218903	0.0422375951364158	PIK3CA
1	Reactome_Pathways_2024	PI3K Events in ERBB2 Signaling	1/16	0.011145440218903	0.0422375951364158	PIK3CA
1	KEGG_2021_Human	Chemical carcinogenesis	2/239	0.0117721201196086	0.0170629606228035	PIK3CA;AKT3
1	GO_Biological_Process_2021	negative regulation of cell aging (GO:0090344)	1/17	0.0118381886593292	0.0428088034347463	AKT3
1	GO_Biological_Process_2021	vasculature development (GO:0001944)	1/17	0.0118381886593292	0.0428088034347463	PIK3CA
1	GO_Biological_Process_2021	protein localization to chromosome, centromeric region (GO:0071459)	1/17	0.0118381886593292	0.0428088034347463	CTCF
1	Reactome_Pathways_2024	FOXO-mediated Transcription of Cell Cycle Genes	1/17	0.0118381886593292	0.0422375951364158	SMAD4
1	Reactome_Pathways_2024	Signaling by Activin	1/17	0.0118381886593292	0.0422375951364158	SMAD4
1	Reactome_Pathways_2024	GAB1 Signalosome	1/17	0.0118381886593292	0.0422375951364158	PIK3CA
1	Reactome_Pathways_2024	Germ Layer Formation at Gastrulation	1/17	0.0118381886593292	0.0422375951364158	SMAD4
1	Reactome_Pathways_2024	Signaling by NTRK3 (TRKC)	1/17	0.0118381886593292	0.0422375951364158	PIK3CA
1	GO_Molecular_Function_2021	sequence-specific double-stranded DNA binding (GO:1990837)	3/712	0.012192998628165	0.0266072676524828	SMAD4;CTCF;GATA1
1	GO_Molecular_Function_2021	RNA polymerase II transcription regulatory region sequence-specific DNA binding (GO:0000977)	4/1359	0.0122477898717778	0.0266072676524828	SMAD4;CTCF;GATA1;KDM6A
1	Reactome_Pathways_2024	RNA Polymerase II Transcription	4/1360	0.0122788466858135	0.0422375951364158	SMAD4;KMT2A;AKT3;GATA1
1	KEGG_2021_Human	Shigellosis	2/246	0.0124385207776943	0.0178285464480286	PIK3CA;AKT3
1	GO_Biological_Process_2021	positive regulation of cell migration involved in sprouting angiogenesis (GO:0090050)	1/18	0.0125304865571366	0.0435525649267469	AKT3
1	GO_Biological_Process_2021	regulation of transforming growth factor beta production (GO:0071634)	1/18	0.0125304865571366	0.0435525649267469	SMAD4
1	GO_Biological_Process_2021	regulation of vascular endothelial cell proliferation (GO:1905562)	1/18	0.0125304865571366	0.0435525649267469	AKT3
1	GO_Biological_Process_2021	interleukin-6-mediated signaling pathway (GO:0070102)	1/18	0.0125304865571366	0.0435525649267469	SMAD4
1	Reactome_Pathways_2024	Formation of Definitive Endoderm	1/18	0.0125304865571366	0.0422375951364158	SMAD4
1	Reactome_Pathways_2024	PI-3K Cascade FGFR3	1/18	0.0125304865571366	0.0422375951364158	PIK3CA
1	Reactome_Pathways_2024	Signaling by Cytosolic FGFR1 Fusion Mutants	1/18	0.0125304865571366	0.0422375951364158	PIK3CA
1	Reactome_Pathways_2024	Caspase Activation via Death Receptors in the Presence of Ligand	1/18	0.0125304865571366	0.0422375951364158	CASP8
1	Reactome_Pathways_2024	Tie2 Signaling	1/18	0.0125304865571366	0.0422375951364158	PIK3CA
1	Reactome_Pathways_2024	Regulation of NF-kappa B Signaling	1/18	0.0125304865571366	0.0422375951364158	CASP8
1	GO_Biological_Process_2021	pyroptosis (GO:0070269)	1/19	0.013222334171232	0.044105083946051	CASP8
1	GO_Biological_Process_2021	atrioventricular valve morphogenesis (GO:0003181)	1/19	0.013222334171232	0.044105083946051	SMAD4
1	GO_Biological_Process_2021	cardiac muscle cell contraction (GO:0086003)	1/19	0.013222334171232	0.044105083946051	PIK3CA
1	GO_Biological_Process_2021	histone H4-K16 acetylation (GO:0043984)	1/19	0.013222334171232	0.044105083946051	KMT2A
1	GO_Molecular_Function_2021	R-SMAD binding (GO:0070412)	1/19	0.013222334171232	0.0270616121888594	SMAD4
1	Reactome_Pathways_2024	SARS-CoV-1 Targets Host Intracellular Signalling and Regulatory Pathways	1/19	0.013222334171232	0.0426526908749421	SMAD4
1	Reactome_Pathways_2024	Signaling by FLT3 Fusion Proteins	1/19	0.013222334171232	0.0426526908749421	PIK3CA
1	Reactome_Pathways_2024	Signaling by Ligand-Responsive EGFR Variants in Cancer	1/19	0.013222334171232	0.0426526908749421	PIK3CA
1	Reactome_Pathways_2024	Constitutive Signaling by Ligand-Responsive EGFR Cancer Variants	1/19	0.013222334171232	0.0426526908749421	PIK3CA
1	GO_Biological_Process_2021	regulation of transcription by RNA polymerase II (GO:0006357)	5/2206	0.0138425113062038	0.044105083946051	SMAD4;KMT2A;TET1;CTCF;GATA1
1	GO_Biological_Process_2021	granulocyte differentiation (GO:0030851)	1/20	0.01391373176082	0.044105083946051	GATA1
1	GO_Biological_Process_2021	positive regulation of interferon-alpha production (GO:0032727)	1/20	0.01391373176082	0.044105083946051	SETD2
1	GO_Biological_Process_2021	myeloid cell development (GO:0061515)	1/20	0.01391373176082	0.044105083946051	GATA1
1	GO_Biological_Process_2021	regulation of programmed necrotic cell death (GO:0062098)	1/20	0.01391373176082	0.044105083946051	CASP8
1	GO_Molecular_Function_2021	transcription coactivator binding (GO:0001223)	1/20	0.01391373176082	0.0270616121888594	SMAD4
1	Reactome_Pathways_2024	PI-3K Cascade FGFR4	1/20	0.01391373176082	0.0430321600850104	PIK3CA
1	Reactome_Pathways_2024	Signaling by KIT in Disease	1/20	0.01391373176082	0.0430321600850104	PIK3CA
1	Reactome_Pathways_2024	Signaling by PDGFR in Disease	1/20	0.01391373176082	0.0430321600850104	PIK3CA
1	Reactome_Pathways_2024	Signaling by Phosphorylated Juxtamembrane, Extracellular and Kinase Domain KIT Mutants	1/20	0.01391373176082	0.0430321600850104	PIK3CA
1	GO_Biological_Process_2021	cellular component assembly (GO:0022607)	2/261	0.013921437111463	0.044105083946051	KMT2A;FANCA
1	GO_Biological_Process_2021	regulation of anoikis (GO:2000209)	1/21	0.0146046795939876	0.0454650025621529	PIK3CA
1	GO_Biological_Process_2021	positive regulation of transcription from RNA polymerase II promoter involved in cellular response to chemical stimulus (GO:1901522)	1/21	0.0146046795939876	0.0454650025621529	SMAD4
1	GO_Molecular_Function_2021	lysine N-methyltransferase activity (GO:0016278)	1/21	0.0146046795939876	0.0270616121888594	SETD2
1	GO_Molecular_Function_2021	lysine-acetylated histone binding (GO:0070577)	1/21	0.0146046795939876	0.0270616121888594	KMT2A
1	GO_Molecular_Function_2021	acetylation-dependent protein binding (GO:0140033)	1/21	0.0146046795939876	0.0270616121888594	KMT2A
1	Reactome_Pathways_2024	PI-3K Cascade FGFR1	1/21	0.0146046795939876	0.0438140387819629	PIK3CA
1	Reactome_Pathways_2024	CTLA4 Inhibitory Signaling	1/21	0.0146046795939876	0.0438140387819629	AKT3
1	Reactome_Pathways_2024	Regulation of Gene Expression in Beta Cells	1/21	0.0146046795939876	0.0438140387819629	AKT3
1	Reactome_Pathways_2024	Signaling by Nuclear Receptors	2/270	0.0148466386038825	0.0440989265461857	PIK3CA;AKT3
1	Reactome_Pathways_2024	Signaling by FGFR3 in Disease	1/22	0.0152951779293368	0.0445490619301072	PIK3CA
1	Reactome_Pathways_2024	Regulation of Signaling by CBL	1/22	0.0152951779293368	0.0445490619301072	PIK3CA
1	GO_Biological_Process_2021	negative regulation of signal transduction in absence of ligand (GO:1901099)	1/23	0.015985227036696	0.0466374072634165	GATA1
1	GO_Biological_Process_2021	regulation of SMAD protein signal transduction (GO:0060390)	1/23	0.015985227036696	0.0466374072634165	SMAD4
1	GO_Biological_Process_2021	regulation of supramolecular fiber organization (GO:1902903)	1/23	0.015985227036696	0.0466374072634165	PIK3CA
1	GO_Biological_Process_2021	negative regulation of extrinsic apoptotic signaling pathway in absence of ligand (GO:2001240)	1/23	0.015985227036696	0.0466374072634165	GATA1
1	GO_Biological_Process_2021	positive regulation of histone acetylation (GO:0035066)	1/23	0.015985227036696	0.0466374072634165	SMAD4
1	GO_Biological_Process_2021	regulation of necroptotic process (GO:0060544)	1/23	0.015985227036696	0.0466374072634165	CASP8
1	Reactome_Pathways_2024	Nephrin Family Interactions	1/23	0.015985227036696	0.0452412085944227	PIK3CA
1	Reactome_Pathways_2024	PI-3K Cascade FGFR2	1/23	0.015985227036696	0.0452412085944227	PIK3CA
1	Reactome_Pathways_2024	Signaling by NODAL	1/23	0.015985227036696	0.0452412085944227	SMAD4
1	GO_Biological_Process_2021	positive regulation of cellular response to transforming growth factor beta stimulus (GO:1903846)	1/24	0.0166748271779813	0.0466374072634165	SMAD4
1	GO_Biological_Process_2021	nucleotide-binding domain, leucine rich repeat containing receptor signaling pathway (GO:0035872)	1/24	0.0166748271779813	0.0466374072634165	CASP8
1	GO_Biological_Process_2021	regulation of cardiac muscle hypertrophy (GO:0010611)	1/24	0.0166748271779813	0.0466374072634165	SMAD4
1	GO_Biological_Process_2021	positive regulation of transforming growth factor beta receptor signaling pathway (GO:0030511)	1/24	0.0166748271779813	0.0466374072634165	SMAD4
1	GO_Biological_Process_2021	regulation of cellular response to transforming growth factor beta stimulus (GO:1903844)	1/24	0.0166748271779813	0.0466374072634165	SMAD4
1	GO_Biological_Process_2021	positive regulation of lamellipodium assembly (GO:0010592)	1/24	0.0166748271779813	0.0466374072634165	PIK3CA
1	GO_Biological_Process_2021	negative regulation of protein depolymerization (GO:1901880)	1/24	0.0166748271779813	0.0466374072634165	PIK3CA
1	GO_Molecular_Function_2021	methyl-CpG binding (GO:0008327)	1/24	0.0166748271779813	0.0300146889203663	TET1
1	Reactome_Pathways_2024	Estrogen-dependent Nuclear Events Downstream of ESR-membrane Signaling	1/24	0.0166748271779813	0.0460488843976212	AKT3
1	GO_Biological_Process_2021	regulation of interferon-alpha production (GO:0032647)	1/25	0.0173639786153884	0.0471741607233286	SETD2
1	GO_Biological_Process_2021	outflow tract septum morphogenesis (GO:0003148)	1/25	0.0173639786153884	0.0471741607233286	SMAD4
1	GO_Biological_Process_2021	cardiac conduction system development (GO:0003161)	1/25	0.0173639786153884	0.0471741607233286	SMAD4
1	Reactome_Pathways_2024	G Beta Gamma Signalling Through PI3Kgamma	1/25	0.0173639786153884	0.0460488843976212	AKT3
1	Reactome_Pathways_2024	Signaling by EGFR in Cancer	1/25	0.0173639786153884	0.0460488843976212	PIK3CA
1	Reactome_Pathways_2024	Signaling by ERBB2 KD Mutants	1/25	0.0173639786153884	0.0460488843976212	PIK3CA
1	Reactome_Pathways_2024	Signaling by Erythropoietin	1/25	0.0173639786153884	0.0460488843976212	PIK3CA
1	Reactome_Pathways_2024	Signaling by NTRK2 (TRKB)	1/25	0.0173639786153884	0.0460488843976212	PIK3CA
1	Reactome_Pathways_2024	Downstream Signaling of Activated FGFR3	1/25	0.0173639786153884	0.0460488843976212	PIK3CA
1	GO_Biological_Process_2021	DNA repair (GO:0006281)	2/298	0.0178911667896491	0.0471741607233286	SETD2;FANCA
1	GO_Biological_Process_2021	regulation of regulatory T cell differentiation (GO:0045589)	1/26	0.0180526816175866	0.0471741607233286	FANCA
1	GO_Biological_Process_2021	positive regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway (GO:1900740)	1/26	0.0180526816175866	0.0471741607233286	CASP8
1	GO_Biological_Process_2021	negative regulation of macroautophagy (GO:0016242)	1/26	0.0180526816175866	0.0471741607233286	PIK3CA
1	GO_Biological_Process_2021	histone lysine demethylation (GO:0070076)	1/26	0.0180526816175866	0.0471741607233286	KDM6A
1	GO_Biological_Process_2021	regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway (GO:1900739)	1/26	0.0180526816175866	0.0471741607233286	CASP8
1	GO_Cellular_Component_2021	MLL1 complex (GO:0071339)	1/26	0.0180526816175866	0.0381112167482385	KMT2A
1	GO_Cellular_Component_2021	MLL1/2 complex (GO:0044665)	1/26	0.0180526816175866	0.0381112167482385	KMT2A
1	Reactome_Pathways_2024	Signaling by ERBB2 in Cancer	1/26	0.0180526816175866	0.0460488843976212	PIK3CA
1	Reactome_Pathways_2024	HDMs Demethylate Histones	1/26	0.0180526816175866	0.0460488843976212	KDM6A
1	Reactome_Pathways_2024	TNFR1-induced Proapoptotic Signaling	1/26	0.0180526816175866	0.0460488843976212	CASP8
1	Reactome_Pathways_2024	Constitutive Signaling by AKT1 E17K in Cancer	1/26	0.0180526816175866	0.0460488843976212	AKT3
1	GO_Biological_Process_2021	positive regulation of BMP signaling pathway (GO:0030513)	1/27	0.0187409364492418	0.0472482764002014	SMAD4
1	GO_Biological_Process_2021	regulation of transcription regulatory region DNA binding (GO:2000677)	1/27	0.0187409364492418	0.0472482764002014	GATA1
1	GO_Biological_Process_2021	cytoplasmic pattern recognition receptor signaling pathway (GO:0002753)	1/27	0.0187409364492418	0.0472482764002014	CASP8
1	GO_Biological_Process_2021	positive regulation of erythrocyte differentiation (GO:0045648)	1/27	0.0187409364492418	0.0472482764002014	GATA1
1	GO_Biological_Process_2021	peptidyl-lysine methylation (GO:0018022)	1/27	0.0187409364492418	0.0472482764002014	SETD2
1	Reactome_Pathways_2024	Cardiogenesis	1/27	0.0187409364492418	0.0460488843976212	SMAD4
1	Reactome_Pathways_2024	Interleukin Receptor SHC Signaling	1/27	0.0187409364492418	0.0460488843976212	PIK3CA
1	Reactome_Pathways_2024	Downstream Signaling of Activated FGFR4	1/27	0.0187409364492418	0.0460488843976212	PIK3CA
1	GO_Biological_Process_2021	regulation of extrinsic apoptotic signaling pathway in absence of ligand (GO:2001239)	1/28	0.0194287433776428	0.0476403433506585	GATA1
1	GO_Biological_Process_2021	cellular response to interleukin-6 (GO:0071354)	1/28	0.0194287433776428	0.0476403433506585	SMAD4
1	GO_Biological_Process_2021	nucleotide-binding oligomerization domain containing signaling pathway (GO:0070423)	1/28	0.0194287433776428	0.0476403433506585	CASP8
1	GO_Biological_Process_2021	ventricular septum morphogenesis (GO:0060412)	1/28	0.0194287433776428	0.0476403433506585	SMAD4
1	GO_Molecular_Function_2021	histone demethylase activity (GO:0032452)	1/28	0.0194287433776428	0.034000300910875	KDM6A
1	Reactome_Pathways_2024	FLT3 Signaling in Disease	1/28	0.0194287433776428	0.0460488843976212	PIK3CA
1	Reactome_Pathways_2024	Caspase Activation via Extrinsic Apoptotic Signalling Pathway	1/28	0.0194287433776428	0.0460488843976212	CASP8
1	Reactome_Pathways_2024	TGFBR3 Expression	1/28	0.0194287433776428	0.0460488843976212	SMAD4
1	GO_Biological_Process_2021	regulation of response to biotic stimulus (GO:0002831)	1/29	0.020116102664845	0.048659221310909	CASP8
1	GO_Biological_Process_2021	mismatch repair (GO:0006298)	1/29	0.020116102664845	0.048659221310909	SETD2
1	Reactome_Pathways_2024	DAP12 Signaling	1/29	0.020116102664845	0.0460488843976212	PIK3CA
1	Reactome_Pathways_2024	Downregulation of ERBB2 Signaling	1/29	0.020116102664845	0.0460488843976212	AKT3
1	Reactome_Pathways_2024	Downstream Signal Transduction	1/29	0.020116102664845	0.0460488843976212	PIK3CA
1	Reactome_Pathways_2024	VEGFR2 Mediated Vascular Permeability	1/29	0.020116102664845	0.0460488843976212	AKT3
1	GO_Biological_Process_2021	extrinsic apoptotic signaling pathway via death domain receptors (GO:0008625)	1/30	0.02080301457834	0.0496498614603048	CASP8
1	GO_Biological_Process_2021	TRIF-dependent toll-like receptor signaling pathway (GO:0035666)	1/30	0.02080301457834	0.0496498614603048	CASP8
1	Reactome_Pathways_2024	Activation of BH3-only Proteins	1/30	0.02080301457834	0.0460488843976212	AKT3
1	Reactome_Pathways_2024	Signaling by ALK	1/30	0.02080301457834	0.0460488843976212	PIK3CA
1	Reactome_Pathways_2024	Regulation of TP53 Activity Through Acetylation	1/30	0.02080301457834	0.0460488843976212	AKT3
1	Reactome_Pathways_2024	Downstream Signaling of Activated FGFR2	1/30	0.02080301457834	0.0460488843976212	PIK3CA
1	GO_Biological_Process_2021	negative regulation of DNA binding (GO:0043392)	1/31	0.0214894793855565	0.0499560624677224	GATA1
1	GO_Biological_Process_2021	regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090092)	1/31	0.0214894793855565	0.0499560624677224	SMAD4
1	GO_Biological_Process_2021	regulation of cellular senescence (GO:2000772)	1/31	0.0214894793855565	0.0499560624677224	AKT3
1	GO_Biological_Process_2021	MyD88-independent toll-like receptor signaling pathway (GO:0002756)	1/31	0.0214894793855565	0.0499560624677224	CASP8
1	GO_Cellular_Component_2021	intercalated disc (GO:0014704)	1/31	0.0214894793855565	0.0408300108325574	PIK3CA
1	GO_Molecular_Function_2021	alpha-tubulin binding (GO:0043014)	1/31	0.0214894793855565	0.0351279836757714	SETD2
1	Reactome_Pathways_2024	FGFR1 Mutant Receptor Activation	1/31	0.0214894793855565	0.0460488843976212	PIK3CA
1	Reactome_Pathways_2024	FOXO-mediated Transcription of Oxidative Stress, Metabolic and Neuronal Genes	1/31	0.0214894793855565	0.0460488843976212	SMAD4
1	Reactome_Pathways_2024	Signaling by BMP	1/31	0.0214894793855565	0.0460488843976212	SMAD4
1	Reactome_Pathways_2024	Signaling by CSF1 (M-CSF) in Myeloid Cells	1/31	0.0214894793855565	0.0460488843976212	PIK3CA
1	Reactome_Pathways_2024	RUNX2 Regulates Bone Development	1/31	0.0214894793855565	0.0460488843976212	SMAD4
1	Reactome_Pathways_2024	Transcriptional Regulation of Brown and Beige Adipocyte Differentiation	1/31	0.0214894793855565	0.0460488843976212	SMAD4
1	Reactome_Pathways_2024	Transcriptional Regulation of Brown and Beige Adipocyte Differentiation by EBF2	1/31	0.0214894793855565	0.0460488843976212	SMAD4
1	Reactome_Pathways_2024	Downregulation of SMAD2 3 SMAD4 Transcriptional Activity	1/31	0.0214894793855565	0.0460488843976212	SMAD4
1	Reactome_Pathways_2024	Downstream Signaling of Activated FGFR1	1/31	0.0214894793855565	0.0460488843976212	PIK3CA
1	GO_Molecular_Function_2021	DNA-binding transcription activator activity, RNA polymerase II-specific (GO:0001228)	2/333	0.022039082915071	0.0351279836757714	SMAD4;GATA1
1	GO_Biological_Process_2021	ERBB2 signaling pathway (GO:0038128)	1/32	0.0221754973519546	0.0501758177940068	PIK3CA
1	GO_Biological_Process_2021	regulation of cell migration involved in sprouting angiogenesis (GO:0090049)	1/32	0.0221754973519546	0.0501758177940068	AKT3
1	GO_Biological_Process_2021	positive regulation of lamellipodium organization (GO:1902745)	1/32	0.0221754973519546	0.0501758177940068	PIK3CA
1	GO_Biological_Process_2021	endodermal cell differentiation (GO:0035987)	1/32	0.0221754973519546	0.0501758177940068	SETD2
1	GO_Molecular_Function_2021	histone methyltransferase activity (GO:0042054)	1/32	0.0221754973519546	0.0351279836757714	SETD2
1	Reactome_Pathways_2024	G-protein Beta Gamma Signalling	1/32	0.0221754973519546	0.046522022416688	AKT3
1	Reactome_Pathways_2024	Transcriptional Regulation of Pluripotent Stem Cells	1/32	0.0221754973519546	0.046522022416688	SMAD4
1	Reactome_Pathways_2024	Regulation of Necroptotic Cell Death	1/32	0.0221754973519546	0.046522022416688	CASP8
1	GO_Biological_Process_2021	regulation of histone acetylation (GO:0035065)	1/33	0.022861068741375	0.0501758177940068	KMT2A
1	GO_Biological_Process_2021	positive regulation of histone modification (GO:0031058)	1/33	0.022861068741375	0.0501758177940068	TET1
1	GO_Molecular_Function_2021	2-oxoglutarate-dependent dioxygenase activity (GO:0016706)	1/33	0.022861068741375	0.0351279836757714	TET1
1	GO_Molecular_Function_2021	DNA secondary structure binding (GO:0000217)	1/33	0.022861068741375	0.0351279836757714	KMT2A
1	GO_Biological_Process_2021	cellular response to vascular endothelial growth factor stimulus (GO:0035924)	1/34	0.0235461938251205	0.0501758177940068	PIK3CA
1	GO_Biological_Process_2021	regulation of lamellipodium assembly (GO:0010591)	1/34	0.0235461938251205	0.0501758177940068	PIK3CA
1	GO_Biological_Process_2021	negative regulation of extrinsic apoptotic signaling pathway via death domain receptors (GO:1902042)	1/34	0.0235461938251205	0.0501758177940068	CASP8
1	GO_Biological_Process_2021	ventricular cardiac muscle tissue morphogenesis (GO:0055010)	1/34	0.0235461938251205	0.0501758177940068	SMAD4
1	GO_Biological_Process_2021	cardiac muscle contraction (GO:0060048)	1/34	0.0235461938251205	0.0501758177940068	PIK3CA
1	GO_Biological_Process_2021	phosphatidylinositol 3-kinase signaling (GO:0014065)	1/34	0.0235461938251205	0.0501758177940068	PIK3CA
1	GO_Biological_Process_2021	positive regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway (GO:1901030)	1/34	0.0235461938251205	0.0501758177940068	CASP8
1	GO_Biological_Process_2021	protein localization to chromosome (GO:0034502)	1/34	0.0235461938251205	0.0501758177940068	CTCF
1	Reactome_Pathways_2024	RIPK1-mediated Regulated Necrosis	1/34	0.0235461938251205	0.0490545704690011	CASP8
1	GO_Biological_Process_2021	negative regulation of organelle assembly (GO:1902116)	1/35	0.0242308728650598	0.0513293046490617	SMAD4
1	GO_Molecular_Function_2021	protein-lysine N-methyltransferase activity (GO:0016279)	1/35	0.0242308728650598	0.0363463092975897	SETD2
1	Reactome_Pathways_2024	GPVI-mediated Activation Cascade	1/35	0.0242308728650598	0.0501328404104686	PIK3CA
1	KEGG_2021_Human	PI3K-Akt signaling pathway	2/354	0.024703467483648	0.0350192011581384	PIK3CA;AKT3
1	GO_Biological_Process_2021	positive regulation of myeloid leukocyte differentiation (GO:0002763)	1/36	0.0249151061269709	0.0515584277078357	CASP8
1	GO_Biological_Process_2021	negative regulation of DNA metabolic process (GO:0051053)	1/36	0.0249151061269709	0.0515584277078357	KMT2A
1	GO_Biological_Process_2021	endoderm formation (GO:0001706)	1/36	0.0249151061269709	0.0515584277078357	SETD2
1	GO_Biological_Process_2021	platelet aggregation (GO:0070527)	1/36	0.0249151061269709	0.0515584277078357	GATA1
1	Reactome_Pathways_2024	SMAD2 SMAD3 SMAD4 Heterotrimer Regulates Transcription	1/36	0.0249151061269709	0.0508471553611651	SMAD4
1	Reactome_Pathways_2024	Regulation of TP53 Degradation	1/36	0.0249151061269709	0.0508471553611651	AKT3
1	KEGG_2021_Human	Aldosterone-regulated sodium reabsorption	1/37	0.025598893875467	0.0358941011949484	PIK3CA
1	GO_Biological_Process_2021	positive regulation of myeloid cell differentiation (GO:0045639)	1/37	0.025598893875467	0.0523680228995269	GATA1
1	GO_Biological_Process_2021	regulation of erythrocyte differentiation (GO:0045646)	1/37	0.025598893875467	0.0523680228995269	GATA1
1	Reactome_Pathways_2024	NOD1 2 Signaling Pathway	1/37	0.025598893875467	0.0515413970646988	CASP8
1	Reactome_Pathways_2024	Regulation of TP53 Expression and Degradation	1/37	0.025598893875467	0.0515413970646988	AKT3
1	GO_Biological_Process_2021	negative regulation of transcription, DNA-templated (GO:0045892)	3/948	0.0261154629515726	0.0531212257764943	SMAD4;CTCF;GATA1
1	GO_Biological_Process_2021	ventricular septum development (GO:0003281)	1/38	0.0262822363843274	0.0531584216134984	SMAD4
1	Reactome_Pathways_2024	Fanconi Anemia Pathway	1/38	0.0262822363843274	0.0518728349690672	FANCA
1	Reactome_Pathways_2024	Apoptotic Cleavage of Cellular Proteins	1/38	0.0262822363843274	0.0518728349690672	CASP8
1	Reactome_Pathways_2024	Signaling by FGFR1 in Disease	1/38	0.0262822363843274	0.0518728349690672	PIK3CA
1	GO_Biological_Process_2021	positive regulation of protein phosphorylation (GO:0001934)	2/371	0.0269536070437973	0.0533343532628425	SMAD4;GATA1
1	GO_Biological_Process_2021	regulation of T cell differentiation (GO:0045580)	1/39	0.0269651339122192	0.0533343532628425	FANCA
1	GO_Biological_Process_2021	odontogenesis (GO:0042476)	1/39	0.0269651339122192	0.0533343532628425	ANKRD11
1	GO_Biological_Process_2021	endothelial cell migration (GO:0043542)	1/39	0.0269651339122192	0.0533343532628425	PIK3CA
1	Reactome_Pathways_2024	Chromatin Modifications During the Maternal to Zygotic Transition (MZT)	1/39	0.0269651339122192	0.0528728115925868	KDM6A
1	Reactome_Pathways_2024	Signal Transduction	5/2613	0.0273990982556839	0.0533748667318519	PREX2;SMAD4;CASP8;PIK3CA;AKT3
1	GO_Biological_Process_2021	stem cell differentiation (GO:0048863)	1/40	0.0276475867285054	0.0540865357858194	SETD2
1	GO_Biological_Process_2021	negative regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043124)	1/40	0.0276475867285054	0.0540865357858194	CASP8
1	Reactome_Pathways_2024	Signaling by FGFR3	1/40	0.0276475867285054	0.0535114581842041	PIK3CA
1	GO_Biological_Process_2021	epithelial cell migration (GO:0010631)	1/41	0.0283295950973344	0.0540937240850583	PIK3CA
1	GO_Biological_Process_2021	positive regulation of TOR signaling (GO:0032008)	1/41	0.0283295950973344	0.0540937240850583	PIK3CA
1	GO_Biological_Process_2021	heart contraction (GO:0060047)	1/41	0.0283295950973344	0.0540937240850583	PIK3CA
1	Reactome_Pathways_2024	Signaling by FGFR4	1/41	0.0283295950973344	0.0541329842624225	PIK3CA
1	Reactome_Pathways_2024	RET Signaling	1/41	0.0283295950973344	0.0541329842624225	PIK3CA
1	GO_Biological_Process_2021	regulation of extrinsic apoptotic signaling pathway via death domain receptors (GO:1902041)	1/42	0.0290111592858413	0.0540937240850583	CASP8
1	GO_Biological_Process_2021	skeletal system morphogenesis (GO:0048705)	1/42	0.0290111592858413	0.0540937240850583	ANKRD11
1	GO_Biological_Process_2021	positive regulation of epithelial to mesenchymal transition (GO:0010718)	1/42	0.0290111592858413	0.0540937240850583	SMAD4
1	GO_Biological_Process_2021	phosphatidylinositol phosphate biosynthetic process (GO:0046854)	1/42	0.0290111592858413	0.0540937240850583	PIK3CA
1	GO_Biological_Process_2021	regulation of DNA recombination (GO:0000018)	1/42	0.0290111592858413	0.0540937240850583	SETD2
1	GO_Biological_Process_2021	regulation of double-strand break repair (GO:2000779)	1/42	0.0290111592858413	0.0540937240850583	SETD2
1	Reactome_Pathways_2024	Regulation of Beta-Cell Development	1/42	0.0290111592858413	0.0550844796566607	AKT3
1	GO_Biological_Process_2021	male gonad development (GO:0008584)	1/43	0.0296922795635159	0.0545119799166088	GATA1
1	GO_Biological_Process_2021	development of primary male sexual characteristics (GO:0046546)	1/43	0.0296922795635159	0.0545119799166088	GATA1
1	GO_Biological_Process_2021	natural killer cell activation (GO:0030101)	1/43	0.0296922795635159	0.0545119799166088	CASP8
1	Reactome_Pathways_2024	Signaling by FGFR2 in Disease	1/43	0.0296922795635159	0.0556730241815924	PIK3CA
1	Reactome_Pathways_2024	Signaling by SCF-KIT	1/43	0.0296922795635159	0.0556730241815924	PIK3CA
1	GO_Biological_Process_2021	homotypic cell-cell adhesion (GO:0034109)	1/44	0.0303729561855169	0.0554771342572196	GATA1
1	Reactome_Pathways_2024	PI3K Cascade	1/44	0.0303729561855169	0.0562462151583646	PIK3CA
1	Reactome_Pathways_2024	Interleukin-2 Family Signaling	1/44	0.0303729561855169	0.0562462151583646	PIK3CA
1	GO_Biological_Process_2021	phosphorylation (GO:0016310)	2/400	0.030978683827759	0.0561466758277838	PIK3CA;AKT3
1	GO_Biological_Process_2021	zymogen activation (GO:0031638)	1/45	0.031053189424305	0.0561466758277838	CASP8
1	Reactome_Pathways_2024	TAK1-dependent IKK and NF-kappa-B Activation	1/45	0.031053189424305	0.056804614800558	CASP8
1	Reactome_Pathways_2024	DAP12 Interactions	1/45	0.031053189424305	0.056804614800558	PIK3CA
1	KEGG_2021_Human	Type II diabetes mellitus	1/46	0.0317329795488298	0.0440167135677317	PIK3CA
1	GO_Biological_Process_2021	erythrocyte differentiation (GO:0030218)	1/46	0.0317329795488298	0.0565194362113487	GATA1
1	GO_Biological_Process_2021	regulation of cellular protein localization (GO:1903827)	1/46	0.0317329795488298	0.0565194362113487	SETD2
