Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	negative regulation of interferon-beta production (GO:0032688)	1/10	0.0089655500933473	0.0308921671694686	0	0	130.54248366013073	615.425022203049	PTPRS
GO_Biological_Process_2021	negative regulation of phosphatidylinositol 3-kinase signaling (GO:0014067)	1/10	0.0089655500933473	0.0308921671694686	0	0	130.54248366013073	615.425022203049	PTEN
GO_Biological_Process_2021	positive regulation of transcription by RNA polymerase III (GO:0045945)	1/10	0.0089655500933473	0.0308921671694686	0	0	130.54248366013073	615.425022203049	AR
GO_Biological_Process_2021	positive regulation of transcription of nucleolar large rRNA by RNA polymerase I (GO:1901838)	1/10	0.0089655500933473	0.0308921671694686	0	0	130.54248366013073	615.425022203049	SMARCA4
GO_Biological_Process_2021	regulation of organ growth (GO:0046620)	1/10	0.0089655500933473	0.0308921671694686	0	0	130.54248366013073	615.425022203049	PTEN
Reactome_2022	Signaling By FGFR4 In Disease R-HSA-5655291	1/10	0.0089655500933473	0.0308190784458815	0	0	130.54248366013073	615.425022203049	PIK3CA
GO_Biological_Process_2021	presynaptic membrane assembly (GO:0097105)	1/10	0.0089655500933473	0.0308921671694686	0	0	130.54248366013073	615.425022203049	PTEN
Reactome_2022	STAT3 Nuclear Events Downstream Of ALK Signaling R-HSA-9701898	1/10	0.0089655500933473	0.0308190784458815	0	0	130.54248366013073	615.425022203049	EP300
Reactome_2022	Regulation Of FOXO Transcriptional Activity By Acetylation R-HSA-9617629	1/10	0.0089655500933473	0.0308190784458815	0	0	130.54248366013073	615.425022203049	EP300
Reactome_2022	RUNX3 Regulates p14-ARF R-HSA-8951936	1/10	0.0089655500933473	0.0308190784458815	0	0	130.54248366013073	615.425022203049	EP300
Reactome_2022	PI3K Events In ERBB4 Signaling R-HSA-1250342	1/10	0.0089655500933473	0.0308190784458815	0	0	130.54248366013073	615.425022203049	PIK3CA
GO_Biological_Process_2021	myelin maintenance (GO:0043217)	1/10	0.0089655500933473	0.0308921671694686	0	0	130.54248366013073	615.425022203049	PTEN
KEGG_2021_Human	JAK-STAT signaling pathway	2/162	0.0091622952758448	0.0268476559245686	0	0	15.4859375	72.67021710271118	PIK3CA;EP300
Reactome_2022	Signaling By Receptor Tyrosine Kinases R-HSA-9006934	3/496	0.0093747109036795	0.0318932758773474	0	0	7.906288032454361	36.92030587569114	PTPRS;PIK3CA;EP300
GO_Biological_Process_2021	heart development (GO:0007507)	2/164	0.0093806674760117	0.0319749633322121	0	0	15.29320987654321	71.40559289776446	PTEN;BCOR
GO_Biological_Process_2021	double-strand break repair (GO:0006302)	2/164	0.0093806674760117	0.0319749633322121	0	0	15.29320987654321	71.40559289776446	RAD50;ATM
Reactome_2022	Cellular Senescence R-HSA-2559583	2/165	0.0094907282853204	0.0318932758773474	0	0	15.19861963190184	70.78665790754837	RAD50;ATM
KEGG_2021_Human	Wnt signaling pathway	2/166	0.0096013708775176	0.0274948347856187	0	0	15.105182926829269	70.1764049009769	SMAD4;EP300
GO_Biological_Process_2021	DNA-templated transcription, initiation (GO:0006352)	2/168	0.0098243973588542	0.0320508836742238	0	0	14.921686746987952	68.98126363240131	NOTCH3;AR
GO_Biological_Process_2021	central nervous system myelination (GO:0022010)	1/11	0.0098579216348164	0.0320508836742238	0	0	117.48235294117649	542.7073703814344	PTEN
Reactome_2022	Regulation Of PTEN mRNA Translation R-HSA-8943723	1/11	0.0098579216348164	0.0318932758773474	0	0	117.48235294117649	542.7073703814344	PTEN
Reactome_2022	Pexophagy R-HSA-9664873	1/11	0.0098579216348164	0.0318932758773474	0	0	117.48235294117649	542.7073703814344	ATM
GO_Biological_Process_2021	inositol phosphate dephosphorylation (GO:0046855)	1/11	0.0098579216348164	0.0320508836742238	0	0	117.48235294117649	542.7073703814344	PTEN
GO_Biological_Process_2021	regulation of histone H3-K9 acetylation (GO:2000615)	1/11	0.0098579216348164	0.0320508836742238	0	0	117.48235294117649	542.7073703814344	SMAD4
GO_Biological_Process_2021	positive regulation of epidermal growth factor-activated receptor activity (GO:0045741)	1/11	0.0098579216348164	0.0320508836742238	0	0	117.48235294117649	542.7073703814344	FBXW7
GO_Biological_Process_2021	telomere maintenance via recombination (GO:0000722)	1/11	0.0098579216348164	0.0320508836742238	0	0	117.48235294117649	542.7073703814344	RAD50
Reactome_2022	Signaling By PDGFRA Extracellular Domain Mutants R-HSA-9673770	1/11	0.0098579216348164	0.0318932758773474	0	0	117.48235294117649	542.7073703814344	PIK3CA
GO_Biological_Process_2021	phosphorylated carbohydrate dephosphorylation (GO:0046838)	1/11	0.0098579216348164	0.0320508836742238	0	0	117.48235294117649	542.7073703814344	PTEN
GO_Biological_Process_2021	presynaptic membrane organization (GO:0097090)	1/11	0.0098579216348164	0.0320508836742238	0	0	117.48235294117649	542.7073703814344	PTEN
GO_Biological_Process_2021	regulation of toll-like receptor 9 signaling pathway (GO:0034163)	1/11	0.0098579216348164	0.0320508836742238	0	0	117.48235294117649	542.7073703814344	PTPRS
Reactome_2022	Regulation Of Gene Expression By Hypoxia-inducible Factor R-HSA-1234158	1/11	0.0098579216348164	0.0318932758773474	0	0	117.48235294117649	542.7073703814344	EP300
GO_Biological_Process_2021	neuron projection development (GO:0031175)	2/171	0.0101632751321914	0.0328750838459663	0	0	14.654585798816568	67.24952102604539	PTEN;EPHB1
KEGG_2021_Human	Influenza A	2/172	0.0102773871623591	0.0287766840546056	0	0	14.56764705882353	66.68790899550402	PIK3CA;EP300
Reactome_2022	NOTCH2 Intracellular Domain Regulates Transcription R-HSA-2197563	1/12	0.0107495345067081	0.0331527699739597	0	0	106.79679144385028	484.0984098875249	EP300
Reactome_2022	Erythropoietin Activates Phosphoinositide-3-kinase (PI3K) R-HSA-9027276	1/12	0.0107495345067081	0.0331527699739597	0	0	106.79679144385028	484.0984098875249	PIK3CA
Reactome_2022	Activation Of TFAP2 (AP-2) Family Of Transcription Factors R-HSA-8866907	1/12	0.0107495345067081	0.0331527699739597	0	0	106.79679144385028	484.0984098875249	EP300
Reactome_2022	HDR Thru MMEJ (alt-NHEJ) R-HSA-5685939	1/12	0.0107495345067081	0.0331527699739597	0	0	106.79679144385028	484.0984098875249	RAD50
GO_Biological_Process_2021	positive regulation of ubiquitin protein ligase activity (GO:1904668)	1/12	0.0107495345067081	0.0330835188216164	0	0	106.79679144385028	484.0984098875249	PTEN
GO_Biological_Process_2021	inositol phosphate catabolic process (GO:0071545)	1/12	0.0107495345067081	0.0330835188216164	0	0	106.79679144385028	484.0984098875249	PTEN
GO_Biological_Process_2021	brain morphogenesis (GO:0048854)	1/12	0.0107495345067081	0.0330835188216164	0	0	106.79679144385028	484.0984098875249	PTEN
GO_Biological_Process_2021	replicative senescence (GO:0090399)	1/12	0.0107495345067081	0.0330835188216164	0	0	106.79679144385028	484.0984098875249	ATM
GO_Biological_Process_2021	autophagy of peroxisome (GO:0030242)	1/12	0.0107495345067081	0.0330835188216164	0	0	106.79679144385028	484.0984098875249	ATM
GO_Biological_Process_2021	regulation of axon regeneration (GO:0048679)	1/12	0.0107495345067081	0.0330835188216164	0	0	106.79679144385028	484.0984098875249	PTPRS
GO_Biological_Process_2021	regulation of actin filament depolymerization (GO:0030834)	1/12	0.0107495345067081	0.0330835188216164	0	0	106.79679144385028	484.0984098875249	PIK3CA
GO_Biological_Process_2021	negative regulation of cardiac muscle hypertrophy (GO:0010614)	1/12	0.0107495345067081	0.0330835188216164	0	0	106.79679144385028	484.0984098875249	SMAD4
GO_Biological_Process_2021	negative regulation of B cell proliferation (GO:0030889)	1/12	0.0107495345067081	0.0330835188216164	0	0	106.79679144385028	484.0984098875249	ATM
Reactome_2022	TP53 Regulates Transcription Of Caspase Activators And Caspases R-HSA-6803207	1/12	0.0107495345067081	0.0331527699739597	0	0	106.79679144385028	484.0984098875249	ATM
GO_Biological_Process_2021	regulation of keratinocyte migration (GO:0051547)	1/12	0.0107495345067081	0.0330835188216164	0	0	106.79679144385028	484.0984098875249	PTEN
GO_Biological_Process_2021	glycerophospholipid biosynthetic process (GO:0046474)	2/177	0.0108565477915066	0.0332514555546628	0	0	14.147857142857143	63.99057249093091	PIK3CA;PTEN
KEGG_2021_Human	Axon guidance	2/182	0.0114499506058304	0.0312061500021896	0	0	13.751388888888888	61.465543628469824	PIK3CA;EPHB1
GO_Biological_Process_2021	relaxation of cardiac muscle (GO:0055119)	1/13	0.011640389286531	0.034811352866324	0	0	97.8921568627451	435.94063546940737	PIK3CA
GO_Biological_Process_2021	negative regulation of macromolecule biosynthetic process (GO:0010558)	1/13	0.011640389286531	0.034811352866324	0	0	97.8921568627451	435.94063546940737	AR
KEGG_2021_Human	Non-homologous end-joining	1/13	0.011640389286531	0.0312061500021896	0	0	97.8921568627451	435.94063546940737	RAD50
GO_Biological_Process_2021	negative regulation of gluconeogenesis (GO:0045721)	1/13	0.011640389286531	0.034811352866324	0	0	97.8921568627451	435.94063546940737	EP300
GO_Biological_Process_2021	negative regulation of histone methylation (GO:0031061)	1/13	0.011640389286531	0.034811352866324	0	0	97.8921568627451	435.94063546940737	BCOR
GO_Biological_Process_2021	central nervous system projection neuron axonogenesis (GO:0021952)	1/13	0.011640389286531	0.034811352866324	0	0	97.8921568627451	435.94063546940737	EPHB1
GO_Biological_Process_2021	cellular protein modification process (GO:0006464)	4/1025	0.0117903730282126	0.0350943497647268	0	0	5.306002518539247	23.56115522052392	PTPRS;FBXW7;PTEN;ATM
Reactome_2022	Nervous System Development R-HSA-9675108	3/545	0.0121049765955077	0.036877221508788	0	0	7.173431734317343	31.66452207109353	PIK3CA;EPHB1;SMARCA4
Reactome_2022	ESR-mediated Signaling R-HSA-8939211	2/188	0.0121806580135087	0.036877221508788	0	0	13.303763440860216	58.641738614551095	PIK3CA;EP300
Reactome_2022	Role Of LAT2/NTAL/LAB On Calcium Mobilization R-HSA-2730905	1/14	0.0125304865571366	0.0369201836058491	0	0	90.3574660633484	395.7287161899813	PIK3CA
Reactome_2022	Constitutive Signaling By EGFRvIII R-HSA-5637810	1/14	0.0125304865571366	0.0369201836058491	0	0	90.3574660633484	395.7287161899813	PIK3CA
Reactome_2022	RUNX3 Regulates NOTCH Signaling R-HSA-8941856	1/14	0.0125304865571366	0.0369201836058491	0	0	90.3574660633484	395.7287161899813	EP300
GO_Biological_Process_2021	vascular endothelial growth factor signaling pathway (GO:0038084)	1/14	0.0125304865571366	0.0353081265654429	0	0	90.3574660633484	395.7287161899813	PIK3CA
GO_Biological_Process_2021	positive regulation of SMAD protein signal transduction (GO:0060391)	1/14	0.0125304865571366	0.0353081265654429	0	0	90.3574660633484	395.7287161899813	SMAD4
GO_Biological_Process_2021	positive regulation of cardiac muscle cell proliferation (GO:0060045)	1/14	0.0125304865571366	0.0353081265654429	0	0	90.3574660633484	395.7287161899813	GLI1
GO_Biological_Process_2021	regulation of transcription of nucleolar large rRNA by RNA polymerase I (GO:1901836)	1/14	0.0125304865571366	0.0353081265654429	0	0	90.3574660633484	395.7287161899813	SMARCA4
GO_Biological_Process_2021	relaxation of muscle (GO:0090075)	1/14	0.0125304865571366	0.0353081265654429	0	0	90.3574660633484	395.7287161899813	PIK3CA
GO_Biological_Process_2021	cardiac left ventricle morphogenesis (GO:0003214)	1/14	0.0125304865571366	0.0353081265654429	0	0	90.3574660633484	395.7287161899813	SMAD4
GO_Biological_Process_2021	histone H3-K4 trimethylation (GO:0080182)	1/14	0.0125304865571366	0.0353081265654429	0	0	90.3574660633484	395.7287161899813	KMT2D
GO_Biological_Process_2021	response to X-ray (GO:0010165)	1/14	0.0125304865571366	0.0353081265654429	0	0	90.3574660633484	395.7287161899813	ATM
GO_Biological_Process_2021	secondary palate development (GO:0062009)	1/14	0.0125304865571366	0.0353081265654429	0	0	90.3574660633484	395.7287161899813	SMAD4
GO_Biological_Process_2021	negative regulation of TORC1 signaling (GO:1904262)	1/14	0.0125304865571366	0.0353081265654429	0	0	90.3574660633484	395.7287161899813	ATM
GO_Biological_Process_2021	synaptic membrane adhesion (GO:0099560)	1/14	0.0125304865571366	0.0353081265654429	0	0	90.3574660633484	395.7287161899813	PTPRS
GO_Biological_Process_2021	negative regulation of bone mineralization (GO:0030502)	1/14	0.0125304865571366	0.0353081265654429	0	0	90.3574660633484	395.7287161899813	BCOR
KEGG_2021_Human	Kaposi sarcoma-associated herpesvirus infection	2/193	0.0128049553988952	0.0336130079221001	0	0	12.952225130890051	56.44480034874298	PIK3CA;EP300
Reactome_2022	Signaling By ERBB2 ECD Mutants R-HSA-9665348	1/15	0.01341982690512	0.038177093781807	0	0	83.89915966386555	361.6911269349327	PIK3CA
Reactome_2022	TRAF3-dependent IRF Activation Pathway R-HSA-918233	1/15	0.01341982690512	0.038177093781807	0	0	83.89915966386555	361.6911269349327	EP300
Reactome_2022	Signaling By Activin R-HSA-1502540	1/15	0.01341982690512	0.038177093781807	0	0	83.89915966386555	361.6911269349327	SMAD4
Reactome_2022	Signaling By FLT3 ITD And TKD Mutants R-HSA-9703648	1/15	0.01341982690512	0.038177093781807	0	0	83.89915966386555	361.6911269349327	PIK3CA
GO_Biological_Process_2021	central nervous system neuron development (GO:0021954)	1/15	0.01341982690512	0.0358994525647515	0	0	83.89915966386555	361.6911269349327	PTEN
GO_Biological_Process_2021	histone mRNA catabolic process (GO:0071044)	1/15	0.01341982690512	0.0358994525647515	0	0	83.89915966386555	361.6911269349327	ATM
GO_Biological_Process_2021	mitotic recombination (GO:0006312)	1/15	0.01341982690512	0.0358994525647515	0	0	83.89915966386555	361.6911269349327	RAD50
GO_Biological_Process_2021	positive regulation of histone H3-K4 methylation (GO:0051571)	1/15	0.01341982690512	0.0358994525647515	0	0	83.89915966386555	361.6911269349327	SMAD4
GO_Biological_Process_2021	response to muscle stretch (GO:0035994)	1/15	0.01341982690512	0.0358994525647515	0	0	83.89915966386555	361.6911269349327	PIK3CA
GO_Biological_Process_2021	cellular response to estrogen stimulus (GO:0071391)	1/15	0.01341982690512	0.0358994525647515	0	0	83.89915966386555	361.6911269349327	AR
GO_Biological_Process_2021	regulation of triglyceride biosynthetic process (GO:0010866)	1/15	0.01341982690512	0.0358994525647515	0	0	83.89915966386555	361.6911269349327	FBXW7
GO_Biological_Process_2021	steroid hormone mediated signaling pathway (GO:0043401)	1/15	0.01341982690512	0.0358994525647515	0	0	83.89915966386555	361.6911269349327	AR
GO_Biological_Process_2021	positive regulation of chromosome organization (GO:2001252)	1/15	0.01341982690512	0.0358994525647515	0	0	83.89915966386555	361.6911269349327	RAD50
GO_Biological_Process_2021	androgen receptor signaling pathway (GO:0030521)	1/15	0.01341982690512	0.0358994525647515	0	0	83.89915966386555	361.6911269349327	AR
GO_Biological_Process_2021	negative regulation of androgen receptor signaling pathway (GO:0060766)	1/15	0.01341982690512	0.0358994525647515	0	0	83.89915966386555	361.6911269349327	SMARCA4
GO_Biological_Process_2021	positive regulation of DNA damage response, signal transduction by p53 class mediator (GO:0043517)	1/15	0.01341982690512	0.0358994525647515	0	0	83.89915966386555	361.6911269349327	ATM
KEGG_2021_Human	Focal adhesion	2/201	0.0138325786865431	0.0348228520366661	0	0	12.426507537688442	53.194507391260906	PIK3CA;PTEN
Reactome_2022	Ub-specific Processing Proteases R-HSA-5689880	2/201	0.0138325786865431	0.0390149655261473	0	0	12.426507537688442	53.194507391260906	SMAD4;PTEN
KEGG_2021_Human	Viral carcinogenesis	2/203	0.0140949639196029	0.0348228520366661	0	0	12.301616915422883	52.42872507773333	PIK3CA;EP300
KEGG_2021_Human	Diabetic cardiomyopathy	2/203	0.0140949639196029	0.0348228520366661	0	0	12.301616915422883	52.42872507773333	PIK3CA;PTEN
GO_Biological_Process_2021	negative regulation of cell-substrate junction organization (GO:0150118)	1/16	0.0143084109196949	0.0373314095600272	0	0	78.30196078431372	332.5412031884909	PTEN
Reactome_2022	FOXO-mediated Transcription Of Cell Death Genes R-HSA-9614657	1/16	0.0143084109196949	0.0390229388718954	0	0	78.30196078431372	332.5412031884909	EP300
Reactome_2022	PI3K Events In ERBB2 Signaling R-HSA-1963642	1/16	0.0143084109196949	0.0390229388718954	0	0	78.30196078431372	332.5412031884909	PIK3CA
Reactome_2022	Polo-like Kinase Mediated Events R-HSA-156711	1/16	0.0143084109196949	0.0390229388718954	0	0	78.30196078431372	332.5412031884909	EP300
Reactome_2022	Regulation Of Gene Expression In Late Stage (Branching Morphogenesis) Pancreatic Bud Precursor Cells R-HSA-210744	1/16	0.0143084109196949	0.0390229388718954	0	0	78.30196078431372	332.5412031884909	EP300
GO_Biological_Process_2021	negative regulation of anoikis (GO:2000811)	1/16	0.0143084109196949	0.0373314095600272	0	0	78.30196078431372	332.5412031884909	PIK3CA
GO_Biological_Process_2021	digestive tract morphogenesis (GO:0048546)	1/16	0.0143084109196949	0.0373314095600272	0	0	78.30196078431372	332.5412031884909	GLI1
GO_Biological_Process_2021	negative regulation of focal adhesion assembly (GO:0051895)	1/16	0.0143084109196949	0.0373314095600272	0	0	78.30196078431372	332.5412031884909	PTEN
GO_Biological_Process_2021	oogenesis (GO:0048477)	1/16	0.0143084109196949	0.0373314095600272	0	0	78.30196078431372	332.5412031884909	KMT2D
GO_Biological_Process_2021	N-terminal protein amino acid acetylation (GO:0006474)	1/16	0.0143084109196949	0.0373314095600272	0	0	78.30196078431372	332.5412031884909	EP300
GO_Biological_Process_2021	regulation of protein kinase B signaling (GO:0051896)	2/207	0.0146262551633757	0.038004285957296	0	0	12.059146341463414	50.94913436731141	PIK3CA;PTEN
Reactome_2022	Phospholipid Metabolism R-HSA-1483257	2/208	0.0147604308139543	0.0393147634287144	0	0	12.0	50.589663267581805	PIK3CA;PTEN
Reactome_2022	Tie2 Signaling R-HSA-210993	1/17	0.0151962391911868	0.0393147634287144	0	0	73.40441176470588	307.3227868353231	PIK3CA
Reactome_2022	Gastrulation R-HSA-9758941	1/17	0.0151962391911868	0.0393147634287144	0	0	73.40441176470588	307.3227868353231	SMAD4
Reactome_2022	GAB1 Signalosome R-HSA-180292	1/17	0.0151962391911868	0.0393147634287144	0	0	73.40441176470588	307.3227868353231	PIK3CA
Reactome_2022	FOXO-mediated Transcription Of Cell Cycle Genes R-HSA-9617828	1/17	0.0151962391911868	0.0393147634287144	0	0	73.40441176470588	307.3227868353231	SMAD4
GO_Biological_Process_2021	regulation of transferase activity (GO:0051338)	1/17	0.0151962391911868	0.0383841260845117	0	0	73.40441176470588	307.3227868353231	ATM
GO_Biological_Process_2021	positive regulation of DNA replication (GO:0045740)	1/17	0.0151962391911868	0.0383841260845117	0	0	73.40441176470588	307.3227868353231	GLI1
GO_Biological_Process_2021	histone H2A monoubiquitination (GO:0035518)	1/17	0.0151962391911868	0.0383841260845117	0	0	73.40441176470588	307.3227868353231	BCOR
GO_Biological_Process_2021	histone H2A ubiquitination (GO:0033522)	1/17	0.0151962391911868	0.0383841260845117	0	0	73.40441176470588	307.3227868353231	BCOR
GO_Biological_Process_2021	cellular response to gamma radiation (GO:0071480)	1/17	0.0151962391911868	0.0383841260845117	0	0	73.40441176470588	307.3227868353231	ATM
GO_Biological_Process_2021	negative regulation of vascular associated smooth muscle cell proliferation (GO:1904706)	1/17	0.0151962391911868	0.0383841260845117	0	0	73.40441176470588	307.3227868353231	PTEN
Reactome_2022	Signaling By Cytosolic FGFR1 Fusion Mutants R-HSA-1839117	1/17	0.0151962391911868	0.0393147634287144	0	0	73.40441176470588	307.3227868353231	PIK3CA
GO_Biological_Process_2021	positive regulation of cardiac muscle tissue growth (GO:0055023)	1/17	0.0151962391911868	0.0383841260845117	0	0	73.40441176470588	307.3227868353231	GLI1
GO_Biological_Process_2021	phosphate-containing compound metabolic process (GO:0006796)	2/212	0.015302515802612	0.0384991865827621	0	0	11.76904761904762	49.19153594031784	PIK3CA;PTEN
KEGG_2021_Human	Human immunodeficiency virus 1 infection	2/212	0.015302515802612	0.0370791729063292	0	0	11.76904761904762	49.19153594031784	PIK3CA;ATM
GO_Biological_Process_2021	regulation of cell growth (GO:0001558)	2/217	0.0159921602283322	0.0387711787286976	0	0	11.492441860465116	47.528793749245054	SMAD4;SMARCA4
GO_Biological_Process_2021	interleukin-6-mediated signaling pathway (GO:0070102)	1/18	0.0160833123117468	0.0387711787286976	0	0	69.08304498269896	285.3111137768628	SMAD4
GO_Biological_Process_2021	DNA strand elongation (GO:0022616)	1/18	0.0160833123117468	0.0387711787286976	0	0	69.08304498269896	285.3111137768628	RAD50
GO_Biological_Process_2021	presynapse assembly (GO:0099054)	1/18	0.0160833123117468	0.0387711787286976	0	0	69.08304498269896	285.3111137768628	PTEN
GO_Biological_Process_2021	nucleosome disassembly (GO:0006337)	1/18	0.0160833123117468	0.0387711787286976	0	0	69.08304498269896	285.3111137768628	SMARCA4
GO_Biological_Process_2021	chromatin disassembly (GO:0031498)	1/18	0.0160833123117468	0.0387711787286976	0	0	69.08304498269896	285.3111137768628	SMARCA4
GO_Biological_Process_2021	intracellular estrogen receptor signaling pathway (GO:0030520)	1/18	0.0160833123117468	0.0387711787286976	0	0	69.08304498269896	285.3111137768628	AR
Reactome_2022	PI-3K cascade:FGFR3 R-HSA-5654710	1/18	0.0160833123117468	0.0393147634287144	0	0	69.08304498269896	285.3111137768628	PIK3CA
GO_Biological_Process_2021	regulation of transforming growth factor beta production (GO:0071634)	1/18	0.0160833123117468	0.0387711787286976	0	0	69.08304498269896	285.3111137768628	SMAD4
GO_Biological_Process_2021	regulation of telomere maintenance via telomere lengthening (GO:1904356)	1/18	0.0160833123117468	0.0387711787286976	0	0	69.08304498269896	285.3111137768628	ATM
GO_Biological_Process_2021	positive regulation of cell cycle phase transition (GO:1901989)	1/18	0.0160833123117468	0.0387711787286976	0	0	69.08304498269896	285.3111137768628	GLI1
GO_Biological_Process_2021	positive regulation of excitatory postsynaptic potential (GO:2000463)	1/18	0.0160833123117468	0.0387711787286976	0	0	69.08304498269896	285.3111137768628	PTEN
Reactome_2022	TP53 Regulates Transcription Of Genes Involved In G2 Cell Cycle Arrest R-HSA-6804114	1/18	0.0160833123117468	0.0393147634287144	0	0	69.08304498269896	285.3111137768628	EP300
Reactome_2022	Pre-NOTCH Processing In Golgi R-HSA-1912420	1/18	0.0160833123117468	0.0393147634287144	0	0	69.08304498269896	285.3111137768628	NOTCH3
Reactome_2022	RORA Activates Gene Expression R-HSA-1368082	1/18	0.0160833123117468	0.0393147634287144	0	0	69.08304498269896	285.3111137768628	EP300
Reactome_2022	Regulation Of Signaling By CBL R-HSA-912631	1/18	0.0160833123117468	0.0393147634287144	0	0	69.08304498269896	285.3111137768628	PIK3CA
Reactome_2022	Signaling By FLT3 Fusion Proteins R-HSA-9703465	1/18	0.0160833123117468	0.0393147634287144	0	0	69.08304498269896	285.3111137768628	PIK3CA
Reactome_2022	Ephrin Signaling R-HSA-3928664	1/18	0.0160833123117468	0.0393147634287144	0	0	69.08304498269896	285.3111137768628	EPHB1
Reactome_2022	Constitutive Signaling By Ligand-Responsive EGFR Cancer Variants R-HSA-1236382	1/18	0.0160833123117468	0.0393147634287144	0	0	69.08304498269896	285.3111137768628	PIK3CA
GO_Biological_Process_2021	cellular response to lipid (GO:0071396)	2/219	0.0162717386070958	0.0390768268064346	0	0	11.38536866359447	46.88865413715038	AR;ATM
Reactome_2022	Signaling By PDGFR In Disease R-HSA-9671555	1/19	0.01696963087688	0.0408757532070832	0	0	65.24183006535948	265.9472259849427	PIK3CA
GO_Biological_Process_2021	cellular response to interleukin-7 (GO:0098761)	1/19	0.01696963087688	0.0397001696529222	0	0	65.24183006535948	265.9472259849427	SMARCA4
GO_Biological_Process_2021	peptidyl-lysine dimethylation (GO:0018027)	1/19	0.01696963087688	0.0397001696529222	0	0	65.24183006535948	265.9472259849427	KMT2D
GO_Biological_Process_2021	atrioventricular valve morphogenesis (GO:0003181)	1/19	0.01696963087688	0.0397001696529222	0	0	65.24183006535948	265.9472259849427	SMAD4
GO_Biological_Process_2021	regulation of autophagy of mitochondrion (GO:1903146)	1/19	0.01696963087688	0.0397001696529222	0	0	65.24183006535948	265.9472259849427	FBXW7
GO_Biological_Process_2021	cardiac muscle cell contraction (GO:0086003)	1/19	0.01696963087688	0.0397001696529222	0	0	65.24183006535948	265.9472259849427	PIK3CA
GO_Biological_Process_2021	interleukin-7-mediated signaling pathway (GO:0038111)	1/19	0.01696963087688	0.0397001696529222	0	0	65.24183006535948	265.9472259849427	SMARCA4
Reactome_2022	Signaling By KIT In Disease R-HSA-9669938	1/19	0.01696963087688	0.0408757532070832	0	0	65.24183006535948	265.9472259849427	PIK3CA
GO_Biological_Process_2021	telomere capping (GO:0016233)	1/19	0.01696963087688	0.0397001696529222	0	0	65.24183006535948	265.9472259849427	RAD50
GO_Biological_Process_2021	cytokine-mediated signaling pathway (GO:0019221)	3/621	0.0171700599587626	0.0400213897568217	0	0	6.266666666666667	25.471418835284396	SMAD4;PIK3CA;SMARCA4
GO_Biological_Process_2021	protein-DNA complex disassembly (GO:0032986)	1/20	0.0178551954764704	0.0406889186748595	0	0	61.80495356037152	248.79341471282055	SMARCA4
GO_Biological_Process_2021	negative regulation of cyclin-dependent protein serine/threonine kinase activity (GO:0045736)	1/20	0.0178551954764704	0.0406889186748595	0	0	61.80495356037152	248.79341471282055	PTEN
GO_Biological_Process_2021	granulocyte differentiation (GO:0030851)	1/20	0.0178551954764704	0.0406889186748595	0	0	61.80495356037152	248.79341471282055	EP300
Reactome_2022	CD209 (DC-SIGN) Signaling R-HSA-5621575	1/20	0.0178551954764704	0.0414944683608115	0	0	61.80495356037152	248.79341471282055	EP300
GO_Biological_Process_2021	negative regulation of osteoclast differentiation (GO:0045671)	1/20	0.0178551954764704	0.0406889186748595	0	0	61.80495356037152	248.79341471282055	FBXW7
Reactome_2022	PI-3K cascade:FGFR4 R-HSA-5654720	1/20	0.0178551954764704	0.0414944683608115	0	0	61.80495356037152	248.79341471282055	PIK3CA
Reactome_2022	NOTCH4 Intracellular Domain Regulates Transcription R-HSA-9013695	1/20	0.0178551954764704	0.0414944683608115	0	0	61.80495356037152	248.79341471282055	EP300
Reactome_2022	Receptor-type Tyrosine-Protein Phosphatases R-HSA-388844	1/20	0.0178551954764704	0.0414944683608115	0	0	61.80495356037152	248.79341471282055	PTPRS
Reactome_2022	TP53 Regulates Transcription Of Genes Involved In Cytochrome C Release R-HSA-6803204	1/20	0.0178551954764704	0.0414944683608115	0	0	61.80495356037152	248.79341471282055	ATM
GO_Biological_Process_2021	regulation of protein localization to cell periphery (GO:1904375)	1/20	0.0178551954764704	0.0406889186748595	0	0	61.80495356037152	248.79341471282055	AR
GO_Biological_Process_2021	apoptotic process (GO:0006915)	2/231	0.0179933495105669	0.0406889186748595	0	0	10.782205240174672	43.320238107962304	PIK3CA;EP300
GO_Biological_Process_2021	regulation of transcription by RNA polymerase III (GO:0006359)	1/21	0.0187400067082949	0.0406889186748595	0	0	58.71176470588235	233.50224496360525	AR
GO_Biological_Process_2021	positive regulation of smoothened signaling pathway (GO:0045880)	1/21	0.0187400067082949	0.0406889186748595	0	0	58.71176470588235	233.50224496360525	GLI1
GO_Biological_Process_2021	regulation of ubiquitin protein ligase activity (GO:1904666)	1/21	0.0187400067082949	0.0406889186748595	0	0	58.71176470588235	233.50224496360525	PTEN
Reactome_2022	PI-3K cascade:FGFR1 R-HSA-5654689	1/21	0.0187400067082949	0.0426496704395678	0	0	58.71176470588235	233.50224496360525	PIK3CA
Reactome_2022	Signaling By FGFR3 In Disease R-HSA-5655332	1/21	0.0187400067082949	0.0426496704395678	0	0	58.71176470588235	233.50224496360525	PIK3CA
