Gene_A	Gene_B	Co_Occurrence_Count	Only_KRAS	Only_Gene_B	Neither	P_Value	Log2OR	P_Adj
KRAS	GRIN2A	50	569	77	1535	0.9987478911625141	0.8088077470307832	1.0
KRAS	PAK7	32	587	42	1570	0.9988168051346321	1.0270147278901771	1.0
KRAS	MGA	43	576	60	1552	0.9994114486546856	0.9493619998383946	1.0
KRAS	RECQL	12	607	8	1604	0.999468006548579	1.9868682209203945	1.0
KRAS	FLT1	33	586	41	1571	0.999488207549853	1.109552725612318	1.0
KRAS	DNMT3B	20	599	17	1595	0.9998262305045151	1.647393769500469	1.0
KRAS	H3F3C	17	602	12	1600	0.9998947167916193	1.912736853544206	1.0
KRAS	EPHA5	56	563	71	1541	0.9999844782060097	1.1102678369874777	1.0
KRAS	RBM10	88	531	131	1481	0.9999903159645872	0.9057964915845411	1.0
KRAS	SMARCA4	90	529	126	1486	0.9999988329292967	1.0046676612543286	1.0
KRAS	ATM	73	546	88	1524	0.9999997762938131	1.2112829868161896	1.0
KRAS	ARHGEF28	0	619	0	1612	1.0		1.0
KRAS	ARID3A	0	619	0	1612	1.0		1.0
KRAS	ARID3B	0	619	0	1612	1.0		1.0
KRAS	ARID3C	0	619	0	1612	1.0		1.0
KRAS	ARID4A	0	619	0	1612	1.0		1.0
KRAS	ARID4B	0	619	0	1612	1.0		1.0
KRAS	VAV1	0	619	0	1612	1.0		1.0
KRAS	VAV2	0	619	0	1612	1.0		1.0
KRAS	WNT3	1	618	0	1612	1.0	10.0	1.0
KRAS	AKAP6	1	618	0	1612	1.0	10.0	1.0
KRAS	YLPM1	0	619	0	1612	1.0		1.0
KRAS	ZEB2	0	619	0	1612	1.0		1.0
KRAS	ZFHX4	0	619	0	1612	1.0		1.0
KRAS	ZMYM3	0	619	0	1612	1.0		1.0
KRAS	ZNF292	0	619	0	1612	1.0		1.0
KRAS	ZNF318	0	619	0	1612	1.0		1.0
KRAS	ANKRD26	0	619	0	1612	1.0		1.0
KRAS	RHOH	0	619	0	1612	1.0		1.0
KRAS	PRKCB	0	619	0	1612	1.0		1.0
KRAS	PTPN1	0	619	0	1612	1.0		1.0
KRAS	PTPN2	0	619	0	1612	1.0		1.0
KRAS	CUX1	1	618	0	1612	1.0	10.0	1.0
KRAS	DDX3X	0	619	0	1612	1.0		1.0
KRAS	DDX41	0	619	0	1612	1.0		1.0
KRAS	PPM1G	1	618	0	1612	1.0	10.0	1.0
KRAS	PPM1L	1	618	0	1612	1.0	10.0	1.0
KRAS	PPP2CA	1	618	0	1612	1.0	10.0	1.0
KRAS	PRAM1	1	618	0	1612	1.0	10.0	1.0
KRAS	PRKAG2	1	618	0	1612	1.0	10.0	1.0
KRAS	PLCG1	0	619	0	1612	1.0		1.0
KRAS	COL21A1	1	618	0	1612	1.0	10.0	1.0
KRAS	COP1	0	619	0	1612	1.0		1.0
KRAS	COX7A1	1	618	0	1612	1.0	10.0	1.0
KRAS	CRBN	0	619	0	1612	1.0		1.0
KRAS	DTX1	0	619	0	1612	1.0		1.0
KRAS	DUSP22	0	619	0	1612	1.0		1.0
KRAS	PDS5B	0	619	0	1612	1.0		1.0
KRAS	PHIP	0	619	0	1612	1.0		1.0
KRAS	PIGA	0	619	0	1612	1.0		1.0
KRAS	P2RY8	0	619	0	1612	1.0		1.0
KRAS	PCBP1	0	619	0	1612	1.0		1.0
KRAS	EGR1	0	619	0	1612	1.0		1.0
KRAS	ROBO1	0	619	0	1612	1.0		1.0
KRAS	RPS15	0	619	0	1612	1.0		1.0
KRAS	RPS19	0	619	0	1612	1.0		1.0
KRAS	RPS26	0	619	0	1612	1.0		1.0
KRAS	CHD2	0	619	0	1612	1.0		1.0
KRAS	CIITA	0	619	0	1612	1.0		1.0
KRAS	EGR2	0	619	0	1612	1.0		1.0
KRAS	EIF2C1	0	619	0	1612	1.0		1.0
KRAS	EMBP1	1	618	0	1612	1.0	10.0	1.0
KRAS	EP400	0	619	0	1612	1.0		1.0
KRAS	NRG3	1	618	0	1612	1.0	10.0	1.0
KRAS	NT5C2	0	619	0	1612	1.0		1.0
KRAS	NUP98	0	619	0	1612	1.0		1.0
KRAS	NXF1	0	619	0	1612	1.0		1.0
KRAS	NFE2	0	619	0	1612	1.0		1.0
KRAS	CD70	0	619	0	1612	1.0		1.0
KRAS	CDC37	1	618	0	1612	1.0	10.0	1.0
KRAS	CDH4	1	618	0	1612	1.0	10.0	1.0
KRAS	RUNX1T1	0	619	0	1612	1.0		1.0
KRAS	SAMHD1	0	619	0	1612	1.0		1.0
KRAS	SBDS	0	619	0	1612	1.0		1.0
KRAS	ESCO2	0	619	0	1612	1.0		1.0
KRAS	MYO18A	0	619	0	1612	1.0		1.0
KRAS	NBR1	1	618	0	1612	1.0	10.0	1.0
KRAS	NCOR2	0	619	0	1612	1.0		1.0
KRAS	NCSTN	0	619	0	1612	1.0		1.0
KRAS	SIPA1L3	1	618	0	1612	1.0	10.0	1.0
KRAS	SERP2	0	619	0	1612	1.0		1.0
KRAS	SETBP1	0	619	0	1612	1.0		1.0
KRAS	SETD1A	0	619	0	1612	1.0		1.0
KRAS	SETD1B	0	619	0	1612	1.0		1.0
KRAS	SETD3	0	619	0	1612	1.0		1.0
KRAS	SETD4	0	619	0	1612	1.0		1.0
KRAS	CD28	0	619	0	1612	1.0		1.0
KRAS	CD58	0	619	0	1612	1.0		1.0
KRAS	MYBBP1A	0	619	0	1612	1.0		1.0
KRAS	ETNK1	0	619	0	1612	1.0		1.0
KRAS	ETV4	0	619	0	1612	1.0		1.0
KRAS	ETV5	0	619	0	1612	1.0		1.0
KRAS	EXOSC6	0	619	0	1612	1.0		1.0
KRAS	FAF1	0	619	0	1612	1.0		1.0
KRAS	FAM123B	0	619	0	1612	1.0		1.0
KRAS	MKI67	0	619	0	1612	1.0		1.0
KRAS	MLLT1	1	618	0	1612	1.0	10.0	1.0
KRAS	MOB3B	0	619	0	1612	1.0		1.0
KRAS	MPEG1	0	619	0	1612	1.0		1.0
KRAS	CBLB	0	619	0	1612	1.0		1.0
KRAS	SETD5	0	619	0	1612	1.0		1.0
KRAS	SETD6	0	619	0	1612	1.0		1.0
KRAS	SETD7	0	619	0	1612	1.0		1.0
KRAS	SETDB2	0	619	0	1612	1.0		1.0
KRAS	SGK1	0	619	0	1612	1.0		1.0
KRAS	FAM205BP	1	618	0	1612	1.0	10.0	1.0
KRAS	FANCD2	0	619	0	1612	1.0		1.0
KRAS	FANCE	0	619	0	1612	1.0		1.0
KRAS	FANCF	0	619	0	1612	1.0		1.0
KRAS	FANCG	0	619	0	1612	1.0		1.0
KRAS	FANCI	0	619	0	1612	1.0		1.0
KRAS	FANCL	0	619	0	1612	1.0		1.0
KRAS	FANCM	0	619	0	1612	1.0		1.0
KRAS	FAS	0	619	0	1612	1.0		1.0
KRAS	MECOM	0	619	0	1612	1.0		1.0
KRAS	METTL23	0	619	0	1612	1.0		1.0
KRAS	MGAM	0	619	0	1612	1.0		1.0
KRAS	MGAT4C	1	618	0	1612	1.0	10.0	1.0
KRAS	MIB1	0	619	0	1612	1.0		1.0
KRAS	MAP3K6	0	619	0	1612	1.0		1.0
KRAS	MAP3K7	0	619	0	1612	1.0		1.0
KRAS	BTG1	0	619	0	1612	1.0		1.0
KRAS	C19orf26	1	618	0	1612	1.0	10.0	1.0
KRAS	SMARCA1	0	619	0	1612	1.0		1.0
KRAS	SMC1A	0	619	0	1612	1.0		1.0
KRAS	LOC100506393	1	618	0	1612	1.0	10.0	1.0
KRAS	LOC101927411	1	618	0	1612	1.0	10.0	1.0
KRAS	LOC102723427	1	618	0	1612	1.0	10.0	1.0
KRAS	LRP1B	0	619	0	1612	1.0		1.0
KRAS	LTB	0	619	0	1612	1.0		1.0
KRAS	KMT5A	0	619	0	1612	1.0		1.0
KRAS	KSR2	0	619	0	1612	1.0		1.0
KRAS	LCK	0	619	0	1612	1.0		1.0
KRAS	STAT6	0	619	0	1612	1.0		1.0
KRAS	SMC3	0	619	0	1612	1.0		1.0
KRAS	SMG1	0	619	0	1612	1.0		1.0
KRAS	SOCS2	0	619	0	1612	1.0		1.0
KRAS	SOCS3	0	619	0	1612	1.0		1.0
KRAS	SP140	0	619	0	1612	1.0		1.0
KRAS	BCORL1	0	619	0	1612	1.0		1.0
KRAS	BCR	0	619	0	1612	1.0		1.0
KRAS	FOXO3	0	619	0	1612	1.0		1.0
KRAS	FTSJD1	1	618	0	1612	1.0	10.0	1.0
KRAS	FURIN	0	619	0	1612	1.0		1.0
KRAS	KEAP1	167	452	165	1447	1.0	1.6960523223447734	1.0
KRAS	KLF2	0	619	0	1612	1.0		1.0
KRAS	KLF8	1	618	0	1612	1.0	10.0	1.0
KRAS	KLHL6	0	619	0	1612	1.0		1.0
KRAS	IRF8	0	619	0	1612	1.0		1.0
KRAS	ITPKB	0	619	0	1612	1.0		1.0
KRAS	JARID2	0	619	0	1612	1.0		1.0
KRAS	JUNB	0	619	0	1612	1.0		1.0
KRAS	KANSL2	1	618	0	1612	1.0	10.0	1.0
KRAS	BCL11B	0	619	0	1612	1.0		1.0
KRAS	SRCAP	0	619	0	1612	1.0		1.0
KRAS	SRP19	1	618	0	1612	1.0	10.0	1.0
KRAS	STAG1	0	619	0	1612	1.0		1.0
KRAS	IKZF3	0	619	0	1612	1.0		1.0
KRAS	IRF1	0	619	0	1612	1.0		1.0
KRAS	GDPD5	1	618	0	1612	1.0	10.0	1.0
KRAS	GNA12	0	619	0	1612	1.0		1.0
KRAS	GNA13	0	619	0	1612	1.0		1.0
KRAS	STK11	183	436	131	1481	1.0	2.2464484372585134	1.0
KRAS	STRN3	1	618	0	1612	1.0	10.0	1.0
KRAS	SUGT1	1	618	0	1612	1.0	10.0	1.0
KRAS	SYNGR3	1	618	0	1612	1.0	10.0	1.0
KRAS	TBL1XR1	0	619	0	1612	1.0		1.0
KRAS	BACH2	0	619	0	1612	1.0		1.0
KRAS	GPR160	1	618	0	1612	1.0	10.0	1.0
KRAS	HNF4G	1	618	0	1612	1.0	10.0	1.0
KRAS	HPN	1	618	0	1612	1.0	10.0	1.0
KRAS	GTF2I	0	619	0	1612	1.0		1.0
KRAS	H1-3	0	619	0	1612	1.0		1.0
KRAS	H1-4	0	619	0	1612	1.0		1.0
KRAS	H1-B	0	619	0	1612	1.0		1.0
KRAS	H2AC16	0	619	0	1612	1.0		1.0
KRAS	ATP6AP1	0	619	0	1612	1.0		1.0
KRAS	ATP6V1B2	0	619	0	1612	1.0		1.0
KRAS	ATXN2	0	619	0	1612	1.0		1.0
KRAS	TENT5C	0	619	0	1612	1.0		1.0
KRAS	TERC	0	619	0	1612	1.0		1.0
KRAS	TET3	0	619	0	1612	1.0		1.0
KRAS	H2AC17	0	619	0	1612	1.0		1.0
KRAS	H2AC6	0	619	0	1612	1.0		1.0
KRAS	H2B17	0	619	0	1612	1.0		1.0
KRAS	H2BC4	0	619	0	1612	1.0		1.0
KRAS	H2BC8	0	619	0	1612	1.0		1.0
KRAS	H3-3A	2	617	0	1612	1.0	10.0	1.0
KRAS	HIST1H2BC	0	619	0	1612	1.0		1.0
KRAS	HIST1H2BG	0	619	0	1612	1.0		1.0
KRAS	HIST1H2BJ	0	619	0	1612	1.0		1.0
KRAS	HIST1H2BK	0	619	0	1612	1.0		1.0
KRAS	HIST1H2BO	0	619	0	1612	1.0		1.0
KRAS	TNFRSF1B	0	619	0	1612	1.0		1.0
KRAS	TRAF3	0	619	0	1612	1.0		1.0
KRAS	TRAF5	0	619	0	1612	1.0		1.0
KRAS	ARID5A	0	619	0	1612	1.0		1.0
KRAS	H3C10	1	618	0	1612	1.0	10.0	1.0
KRAS	H3C11	1	618	0	1612	1.0	10.0	1.0
KRAS	H3C12	1	618	0	1612	1.0	10.0	1.0
KRAS	H3C4	0	619	0	1612	1.0		1.0
KRAS	H3C6	0	619	0	1612	1.0		1.0
KRAS	H3C7	0	619	0	1612	1.0		1.0
KRAS	H3C8	0	619	0	1612	1.0		1.0
KRAS	HDAC1	0	619	0	1612	1.0		1.0
KRAS	HDAC4	0	619	0	1612	1.0		1.0
KRAS	XBP1	0	619	0	1612	1.0		1.0
KRAS	TRMT1	1	618	0	1612	1.0	10.0	1.0
KRAS	TUSC1	1	618	0	1612	1.0	10.0	1.0
KRAS	TYK2	0	619	0	1612	1.0		1.0
KRAS	U2AF2	0	619	0	1612	1.0		1.0
KRAS	UBR5	0	619	0	1612	1.0		1.0
KRAS	HDAC7	0	619	0	1612	1.0		1.0
KRAS	HIF1A	0	619	0	1612	1.0		1.0
KRAS	HIST1H1B	0	619	0	1612	1.0		1.0
KRAS	HIST1H1D	0	619	0	1612	1.0		1.0
KRAS	HIST1H1E	0	619	0	1612	1.0		1.0
KRAS	HIST1H2AC	0	619	0	1612	1.0		1.0
KRAS	HIST1H2AG	0	619	0	1612	1.0		1.0
KRAS	HIST1H2AL	0	619	0	1612	1.0		1.0
KRAS	HIST1H2AM	0	619	0	1612	1.0		1.0
KRAS	ACTG1	0	619	0	1612	1.0		1.0
KRAS	ABRAXAS1	0	619	0	1612	1.0		1.0
KRAS	A2BP1	1	618	0	1612	1.0	10.0	1.0
KRAS	ZNF335	1	618	0	1612	1.0	10.0	1.0
