Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	phosphatidylinositol 3-kinase signaling (GO:0014065)	1/34	0.030174267482518	0.0478503176645847	0	0	35.559714795008915	124.48623298308226	NF1
GO_Biological_Process_2021	negative regulation of mitochondrion organization (GO:0010823)	1/34	0.030174267482518	0.0478503176645847	0	0	35.559714795008915	124.48623298308226	HGF
Reactome_2022	Intracellular Signaling By Second Messengers R-HSA-9006925	2/306	0.030378142537417	0.0566511306778858	0	0	8.091282894736842	28.27120074559208	PDGFRA;TP53
GO_Biological_Process_2021	peptidyl-tyrosine dephosphorylation (GO:0035335)	1/35	0.0310485941558708	0.0482378158479616	0	0	34.5121107266436	119.83301120641356	PTPRT
GO_Biological_Process_2021	regulation of phosphatidylinositol 3-kinase activity (GO:0043551)	1/35	0.0310485941558708	0.0482378158479616	0	0	34.5121107266436	119.83301120641356	PDGFRA
GO_Biological_Process_2021	negative regulation of cell cycle G1/S phase transition (GO:1902807)	1/35	0.0310485941558708	0.0482378158479616	0	0	34.5121107266436	119.83301120641356	CDKN2A
GO_Biological_Process_2021	negative regulation of neurogenesis (GO:0050768)	1/35	0.0310485941558708	0.0482378158479616	0	0	34.5121107266436	119.83301120641356	NF1
GO_Biological_Process_2021	regulation of TORC1 signaling (GO:1903432)	1/35	0.0310485941558708	0.0482378158479616	0	0	34.5121107266436	119.83301120641356	ATM
GO_Biological_Process_2021	embryonic skeletal system development (GO:0048706)	1/35	0.0310485941558708	0.0482378158479616	0	0	34.5121107266436	119.83301120641356	PDGFRA
Reactome_2022	Impaired BRCA2 Binding To RAD51 R-HSA-9709570	1/35	0.0310485941558708	0.0573844552702255	0	0	34.5121107266436	119.83301120641356	ATM
GO_Biological_Process_2021	base-excision repair, gap-filling (GO:0006287)	1/35	0.0310485941558708	0.0482378158479616	0	0	34.5121107266436	119.83301120641356	POLE
GO_Biological_Process_2021	cellular macromolecule biosynthetic process (GO:0034645)	2/314	0.0318550589526785	0.0486087686037469	0	0	7.8806089743589745	27.160984359438235	ATM;POLE
GO_Biological_Process_2021	positive regulation of telomere maintenance via telomere lengthening (GO:1904358)	1/36	0.0319221763964905	0.0486087686037469	0	0	33.52436974789916	115.4731604004656	ATM
KEGG_2021_Human	DNA replication	1/36	0.0319221763964905	0.068401030877731	0	0	33.52436974789916	115.4731604004656	POLE
GO_Biological_Process_2021	intrinsic apoptotic signaling pathway by p53 class mediator (GO:0072332)	1/36	0.0319221763964905	0.0486087686037469	0	0	33.52436974789916	115.4731604004656	TP53
GO_Biological_Process_2021	regulation of microtubule-based process (GO:0032886)	1/36	0.0319221763964905	0.0486087686037469	0	0	33.52436974789916	115.4731604004656	EPHA3
GO_Biological_Process_2021	platelet aggregation (GO:0070527)	1/36	0.0319221763964905	0.0486087686037469	0	0	33.52436974789916	115.4731604004656	PDGFRA
GO_Biological_Process_2021	membrane assembly (GO:0071709)	1/36	0.0319221763964905	0.0486087686037469	0	0	33.52436974789916	115.4731604004656	PTPRD
GO_Biological_Process_2021	regulation of androgen receptor signaling pathway (GO:0060765)	1/36	0.0319221763964905	0.0486087686037469	0	0	33.52436974789916	115.4731604004656	SMARCA4
Reactome_2022	MAPK Family Signaling Cascades R-HSA-5683057	2/318	0.0326041767270033	0.0595488426711321	0	0	7.779272151898734	26.630898100375237	PDGFRA;NF1
KEGG_2021_Human	Thyroid cancer	1/37	0.0327950148043916	0.068401030877731	0	0	32.591503267973856	111.38077026649428	TP53
GO_Biological_Process_2021	negative regulation of endothelial cell proliferation (GO:0001937)	1/37	0.0327950148043916	0.0493767638627918	0	0	32.591503267973856	111.38077026649428	NF1
GO_Biological_Process_2021	regulation of microtubule cytoskeleton organization (GO:0070507)	1/37	0.0327950148043916	0.0493767638627918	0	0	32.591503267973856	111.38077026649428	EPHA3
Reactome_2022	HDR Thru Single Strand Annealing (SSA) R-HSA-5685938	1/37	0.0327950148043916	0.0595488426711321	0	0	32.591503267973856	111.38077026649428	ATM
GO_Biological_Process_2021	regulation of protein autophosphorylation (GO:0031952)	1/37	0.0327950148043916	0.0493767638627918	0	0	32.591503267973856	111.38077026649428	EPHA7
GO_Biological_Process_2021	negative regulation of G1/S transition of mitotic cell cycle (GO:2000134)	1/37	0.0327950148043916	0.0493767638627918	0	0	32.591503267973856	111.38077026649428	CDKN2A
Reactome_2022	Resolution Of Abasic Sites (AP Sites) R-HSA-73933	1/38	0.0336671099659209	0.0600783772667726	0	0	31.70906200317965	107.5328454820737	POLE
GO_Biological_Process_2021	DNA replication initiation (GO:0006270)	1/38	0.0336671099659209	0.0504066227422726	0	0	31.70906200317965	107.5328454820737	POLE
GO_Biological_Process_2021	negative regulation of TOR signaling (GO:0032007)	1/38	0.0336671099659209	0.0504066227422726	0	0	31.70906200317965	107.5328454820737	ATM
Reactome_2022	Association Of TriC/CCT With Target Proteins During Biosynthesis R-HSA-390471	1/38	0.0336671099659209	0.0600783772667726	0	0	31.70906200317965	107.5328454820737	TP53
Reactome_2022	Translesion Synthesis By Y Family DNA Polymerases Bypasses Lesions On DNA Template R-HSA-110313	1/39	0.0345384624837867	0.060588658763931	0	0	30.87306501547988	103.9089106040704	POLE
GO_Biological_Process_2021	DNA integrity checkpoint signaling (GO:0031570)	1/39	0.0345384624837867	0.0512814844634618	0	0	30.87306501547988	103.9089106040704	ATM
Reactome_2022	Ovarian Tumor Domain Proteases R-HSA-5689896	1/39	0.0345384624837867	0.060588658763931	0	0	30.87306501547988	103.9089106040704	TP53
GO_Biological_Process_2021	regulation of dendrite development (GO:0050773)	1/39	0.0345384624837867	0.0512814844634618	0	0	30.87306501547988	103.9089106040704	ALK
GO_Biological_Process_2021	negative regulation of lymphocyte proliferation (GO:0050672)	1/39	0.0345384624837867	0.0512814844634618	0	0	30.87306501547988	103.9089106040704	ATM
KEGG_2021_Human	Human papillomavirus infection	2/331	0.0350871069848159	0.0696937568965696	0	0	7.466945288753799	25.01368084854925	ATM;TP53
GO_Biological_Process_2021	stem cell differentiation (GO:0048863)	1/40	0.035409072945574	0.0518559101060866	0	0	30.07993966817496	100.49067723322013	TP53
GO_Biological_Process_2021	positive regulation of intrinsic apoptotic signaling pathway (GO:2001244)	1/40	0.035409072945574	0.0518559101060866	0	0	30.07993966817496	100.49067723322013	TP53
GO_Biological_Process_2021	negative regulation of cell-substrate adhesion (GO:0010812)	1/40	0.035409072945574	0.0518559101060866	0	0	30.07993966817496	100.49067723322013	CDKN2A
Reactome_2022	Presynaptic Phase Of Homologous DNA Pairing And Strand Exchange R-HSA-5693616	1/40	0.035409072945574	0.0615939336112087	0	0	30.07993966817496	100.49067723322013	ATM
GO_Biological_Process_2021	bone development (GO:0060348)	1/40	0.035409072945574	0.0518559101060866	0	0	30.07993966817496	100.49067723322013	TP53
GO_Biological_Process_2021	negative regulation of blood coagulation (GO:0030195)	1/40	0.035409072945574	0.0518559101060866	0	0	30.07993966817496	100.49067723322013	PDGFRA
KEGG_2021_Human	Ferroptosis	1/41	0.0362789419461595	0.0696937568965696	0	0	29.326470588235296	97.26176223664352	TP53
Reactome_2022	Defective Homologous Recombination Repair (HRR) Due To BRCA2 Loss Of Function R-HSA-9701190	1/41	0.0362789419461595	0.0620639750649175	0	0	29.326470588235296	97.26176223664352	ATM
Reactome_2022	Dual Incision In GG-NER R-HSA-5696400	1/41	0.0362789419461595	0.0620639750649175	0	0	29.326470588235296	97.26176223664352	POLE
KEGG_2021_Human	Homologous recombination	1/41	0.0362789419461595	0.0696937568965696	0	0	29.326470588235296	97.26176223664352	ATM
GO_Biological_Process_2021	heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules (GO:0007157)	1/42	0.0371480700853869	0.0541069716461071	0	0	28.60975609756097	94.20744821276294	PTPRD
GO_Biological_Process_2021	skeletal system morphogenesis (GO:0048705)	1/42	0.0371480700853869	0.0541069716461071	0	0	28.60975609756097	94.20744821276294	PDGFRA
GO_Biological_Process_2021	DNA-dependent DNA replication maintenance of fidelity (GO:0045005)	1/43	0.0380164579400951	0.0544834798285856	0	0	27.92717086834734	91.3144790197023	POLE
GO_Biological_Process_2021	DNA synthesis involved in DNA repair (GO:0000731)	1/43	0.0380164579400951	0.0544834798285856	0	0	27.92717086834734	91.3144790197023	POLE
GO_Biological_Process_2021	myofibril assembly (GO:0030239)	1/43	0.0380164579400951	0.0544834798285856	0	0	27.92717086834734	91.3144790197023	PDGFRA
GO_Biological_Process_2021	regulation of cell-cell adhesion (GO:0022407)	1/43	0.0380164579400951	0.0544834798285856	0	0	27.92717086834734	91.3144790197023	EPHA7
Reactome_2022	Homologous DNA Pairing And Strand Exchange R-HSA-5693579	1/43	0.0380164579400951	0.064503334373768	0	0	27.92717086834734	91.3144790197023	ATM
GO_Biological_Process_2021	regulation of cell-substrate adhesion (GO:0010810)	1/43	0.0380164579400951	0.0544834798285856	0	0	27.92717086834734	91.3144790197023	NF1
GO_Biological_Process_2021	cellular response to glucose starvation (GO:0042149)	1/43	0.0380164579400951	0.0544834798285856	0	0	27.92717086834734	91.3144790197023	TP53
GO_Biological_Process_2021	cellular response to DNA damage stimulus (GO:0006974)	2/350	0.0388458248948473	0.0549917701319712	0	0	7.052442528735632	22.907424171698192	ATM;TP53
GO_Biological_Process_2021	embryonic organ morphogenesis (GO:0048562)	1/44	0.0388841061194349	0.0549917701319712	0	0	27.276333789329687	88.57088446864675	PDGFRA
GO_Biological_Process_2021	positive regulation of osteoblast differentiation (GO:0045669)	1/44	0.0388841061194349	0.0549917701319712	0	0	27.276333789329687	88.57088446864675	HGF
GO_Biological_Process_2021	homotypic cell-cell adhesion (GO:0034109)	1/44	0.0388841061194349	0.0549917701319712	0	0	27.276333789329687	88.57088446864675	PDGFRA
GO_Biological_Process_2021	intracellular steroid hormone receptor signaling pathway (GO:0030518)	1/44	0.0388841061194349	0.0549917701319712	0	0	27.276333789329687	88.57088446864675	ARID1A
GO_Biological_Process_2021	supramolecular fiber organization (GO:0097435)	2/351	0.0390478315080603	0.0550779939166324	0	0	7.031876790830945	22.804150958362143	NF1;FAT1
Reactome_2022	TAK1-dependent IKK And NF-kappa-B Activation R-HSA-445989	1/45	0.0397510152021215	0.066898049974302	0	0	26.655080213903744	85.9658295948253	TP53
GO_Biological_Process_2021	cellular response to radiation (GO:0071478)	1/45	0.0397510152021215	0.0553416731125639	0	0	26.655080213903744	85.9658295948253	TP53
GO_Biological_Process_2021	positive regulation of RNA metabolic process (GO:0051254)	1/45	0.0397510152021215	0.0553416731125639	0	0	26.655080213903744	85.9658295948253	TP53
GO_Biological_Process_2021	positive regulation of chemotaxis (GO:0050921)	1/45	0.0397510152021215	0.0553416731125639	0	0	26.655080213903744	85.9658295948253	NTRK3
GO_Biological_Process_2021	positive regulation of nervous system development (GO:0051962)	1/45	0.0397510152021215	0.0553416731125639	0	0	26.655080213903744	85.9658295948253	PTPRD
GO_Biological_Process_2021	mitotic G2/M transition checkpoint (GO:0044818)	1/45	0.0397510152021215	0.0553416731125639	0	0	26.655080213903744	85.9658295948253	ATM
GO_Biological_Process_2021	positive regulation of nucleocytoplasmic transport (GO:0046824)	1/46	0.0406171857845244	0.0561103391250131	0	0	26.06143790849673	83.48948444789488	TP53
GO_Biological_Process_2021	positive regulation of response to stimulus (GO:0048584)	1/46	0.0406171857845244	0.0561103391250131	0	0	26.06143790849673	83.48948444789488	CDKN2A
GO_Biological_Process_2021	regulation of B cell proliferation (GO:0030888)	1/46	0.0406171857845244	0.0561103391250131	0	0	26.06143790849673	83.48948444789488	ATM
KEGG_2021_Human	Nucleotide excision repair	1/47	0.0414826184608072	0.0776469525035622	0	0	25.493606138107417	81.1329113370927	POLE
GO_Biological_Process_2021	epithelial to mesenchymal transition (GO:0001837)	1/47	0.0414826184608072	0.0568661981969121	0	0	25.493606138107417	81.1329113370927	HGF
Reactome_2022	Cyclin D Associated Events In G1 R-HSA-69231	1/47	0.0414826184608072	0.0692492098498959	0	0	25.493606138107417	81.1329113370927	CDKN2A
GO_Biological_Process_2021	regulation of synapse assembly (GO:0051963)	1/47	0.0414826184608072	0.0568661981969121	0	0	25.493606138107417	81.1329113370927	PTPRD
GO_Biological_Process_2021	telomere organization (GO:0032200)	1/47	0.0414826184608072	0.0568661981969121	0	0	25.493606138107417	81.1329113370927	ATM
GO_Biological_Process_2021	myelination (GO:0042552)	1/48	0.0423473138141528	0.0574636967199643	0	0	24.94993742177722	78.88796682594588	NF1
Reactome_2022	DNA Damage Bypass R-HSA-73893	1/48	0.0423473138141528	0.0701271516762371	0	0	24.94993742177722	78.88796682594588	POLE
GO_Biological_Process_2021	negative regulation of MAP kinase activity (GO:0043407)	1/48	0.0423473138141528	0.0574636967199643	0	0	24.94993742177722	78.88796682594588	NF1
GO_Biological_Process_2021	cognition (GO:0050890)	1/48	0.0423473138141528	0.0574636967199643	0	0	24.94993742177722	78.88796682594588	NF1
GO_Biological_Process_2021	base-excision repair (GO:0006284)	1/48	0.0423473138141528	0.0574636967199643	0	0	24.94993742177722	78.88796682594588	POLE
GO_Biological_Process_2021	positive regulation of reactive oxygen species metabolic process (GO:2000379)	1/49	0.0432112724444188	0.0583406600257141	0	0	24.42892156862745	76.74721626832032	TP53
GO_Biological_Process_2021	negative regulation of catabolic process (GO:0009895)	1/49	0.0432112724444188	0.0583406600257141	0	0	24.42892156862745	76.74721626832032	ALK
Reactome_2022	TP53 Regulates Transcription Of Cell Cycle Genes R-HSA-6791312	1/49	0.0432112724444188	0.0709899475872595	0	0	24.42892156862745	76.74721626832032	TP53
GO_Biological_Process_2021	positive regulation of cell morphogenesis involved in differentiation (GO:0010770)	1/50	0.0440744949316926	0.0593566062396665	0	0	23.92917166866747	74.70385911458476	PTPRD
KEGG_2021_Human	Malaria	1/50	0.0440744949316926	0.0804359532503391	0	0	23.92917166866747	74.70385911458476	HGF
Reactome_2022	Diseases Of DNA Repair R-HSA-9675135	1/51	0.0449369818711912	0.0726715253698171	0	0	23.44941176470588	72.75166337328601	ATM
Reactome_2022	Nonhomologous End-Joining (NHEJ) R-HSA-5693571	1/51	0.0449369818711912	0.0726715253698171	0	0	23.44941176470588	72.75166337328601	ATM
GO_Biological_Process_2021	inositol lipid-mediated signaling (GO:0048017)	1/51	0.0449369818711912	0.0600653922268292	0	0	23.44941176470588	72.75166337328601	PDGFRA
GO_Biological_Process_2021	negative regulation of transport (GO:0051051)	1/51	0.0449369818711912	0.0600653922268292	0	0	23.44941176470588	72.75166337328601	EPHA3
GO_Biological_Process_2021	mesenchymal cell differentiation (GO:0048762)	1/51	0.0449369818711912	0.0600653922268292	0	0	23.44941176470588	72.75166337328601	HGF
GO_Biological_Process_2021	negative regulation of programmed cell death (GO:0043069)	2/381	0.0452960771796497	0.0603947695728663	0	0	6.4653693931398415	20.00731088397889	HGF;TP53
Reactome_2022	Signaling By PDGF R-HSA-186797	1/52	0.0457987338494677	0.07349099152589	0	0	22.988465974625143	70.88490801561363	PDGFRA
GO_Biological_Process_2021	regulation of intrinsic apoptotic signaling pathway (GO:2001242)	1/52	0.0457987338494677	0.0604633530623514	0	0	22.988465974625143	70.88490801561363	TP53
GO_Biological_Process_2021	positive regulation of protein localization to cell periphery (GO:1904377)	1/52	0.0457987338494677	0.0604633530623514	0	0	22.988465974625143	70.88490801561363	EPHA3
GO_Biological_Process_2021	positive regulation of protein localization to plasma membrane (GO:1903078)	1/52	0.0457987338494677	0.0604633530623514	0	0	22.988465974625143	70.88490801561363	EPHA3
GO_Biological_Process_2021	regulation of telomere maintenance via telomerase (GO:0032210)	1/52	0.0457987338494677	0.0604633530623514	0	0	22.988465974625143	70.88490801561363	ATM
Reactome_2022	Neuronal System R-HSA-112316	2/386	0.046371998267114	0.0738384895484047	0	0	6.379557291666667	19.5919999468984	PTPRD;NTRK3
GO_Biological_Process_2021	negative regulation of cysteine-type endopeptidase activity (GO:2000117)	1/53	0.0466597514614696	0.0614487144553998	0	0	22.54524886877828	69.09833217880467	HGF
Reactome_2022	Regulation Of RUNX3 Expression And Activity R-HSA-8941858	1/54	0.0475200352874264	0.0750889107213532	0	0	22.11875693673696	67.38709029166962	CDKN2A
GO_Biological_Process_2021	regulation of focal adhesion assembly (GO:0051893)	1/54	0.0475200352874264	0.0624282816521092	0	0	22.11875693673696	67.38709029166962	EPHA3
GO_Biological_Process_2021	positive regulation of response to DNA damage stimulus (GO:2001022)	1/55	0.0483795859097418	0.0630935718920234	0	0	21.70806100217865	65.7467122997584	ATM
GO_Biological_Process_2021	regulation of blood vessel endothelial cell migration (GO:0043535)	1/55	0.0483795859097418	0.0630935718920234	0	0	21.70806100217865	65.7467122997584	NF1
Reactome_2022	Signaling By ALK Fusions And Activated Point Mutants R-HSA-9725370	1/55	0.0483795859097418	0.0758679869948224	0	0	21.70806100217865	65.7467122997584	ALK
GO_Biological_Process_2021	negative regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043154)	1/55	0.0483795859097418	0.0630935718920234	0	0	21.70806100217865	65.7467122997584	HGF
GO_Biological_Process_2021	telomere maintenance (GO:0000723)	1/56	0.0492384039303871	0.0637482717552837	0	0	21.31229946524064	64.173068346434	ATM
GO_Biological_Process_2021	positive regulation of establishment of protein localization to mitochondrion (GO:1903749)	1/56	0.0492384039303871	0.0637482717552837	0	0	21.31229946524064	64.173068346434	TP53
GO_Biological_Process_2021	blood vessel morphogenesis (GO:0048514)	1/56	0.0492384039303871	0.0637482717552837	0	0	21.31229946524064	64.173068346434	NF1
Reactome_2022	Meiotic Recombination R-HSA-912446	1/56	0.0492384039303871	0.0766342076209784	0	0	21.31229946524064	64.173068346434	ATM
