Gene_A	Gene_B	Co_Occurrence_Count	P_Value	Log2OR	P_Adj
RAD51	SETD2	2	0.0015189873417721519	10.0	0.035590470912030533
RAD51	SPRED1	2	0.0003197868087941372	10.0	0.016158639338480225
RAD51	TP53BP1	2	0.000692871419053964	10.0	0.02452650613876463
RAD51B	TP53	2	0.4792893626471242	10.0	0.5322912806161175
RAD51C	SMAD4	2	0.0015189873417721519	10.0	0.035590470912030533
RAD51C	TP53	2	0.4792893626471242	10.0	0.5322912806161175
RAD51D	RB1	2	0.009602487230735065	10.0	0.07216426574581984
RAD51D	TP53	2	0.4792893626471242	10.0	0.5322912806161175
RAD52	RBM10	3	0.0532627596072065	2.156504485679991	0.1432757113859824
RAD52	RECQL4	2	0.12468535226826363	1.9642959383183212	0.21896834727771253
RAD52	RFWD2	2	0.009625446111057237	4.350497247084133	0.07216426574581984
RAD52	SOX9	2	0.016084915478067563	3.858770431558153	0.08955749009663723
RAD52	SPRED1	2	0.016084915478067563	3.858770431558153	0.08955749009663723
RAD52	STK11	2	0.44073961091829733	0.5539736895227687	0.4984140676393068
RAD52	TBX3	3	0.008514038697808738	3.3016306806541342	0.06921349439827482
RAD52	TP53	8	0.5477174308926267	0.2484793489349301	0.5897333581558866
RAD52	TP53BP1	2	0.03311671041614704	3.1940106199666256	0.11868938124440288
RAD52	TP63	2	0.1823338270175448	1.584962500721156	0.27340525557093737
RAD54L	RRAGC	2	5.329780146568954e-05	10.0	0.004402193409521857
RAD54L	SPEN	2	0.002886964246058183	10.0	0.04661470464969886
RARA	TBX3	2	0.0049348355500842996	5.656623485848603	0.05561968793493329
RARA	TP53	3	0.3313480371788786	10.0	0.40486272372065496
RASA1	RB1	2	0.6861244447564394	-0.21528553484218801	0.7120419998942269
RASA1	RECQL4	3	0.13533859585032804	1.4195388915137845	0.22841394245459043
RASA1	RET	3	0.15871711264148844	1.29730430791854	0.24900401758012647
RASA1	SDHA	5	0.0025780666808911945	2.829411842930801	0.044890751650586175
RASA1	SESN1	2	0.02990591664558375	3.415037499278844	0.11337461289997373
RASA1	SHQ1	2	0.052602310524431865	2.8236199764203884	0.14227098204015493
RASA1	SMAD4	2	0.23298109305866016	1.2850913267069908	0.3187810750834487
RASA1	SMARCA4	2	0.6978531786036799	-0.250543461650597	0.7225261716599771
RASA1	SOX9	2	0.06565816495159131	2.597989181017396	0.15964272271470242
RASA1	SRC	3	0.004755238638350856	3.7452373321297494	0.05485340183988431
RASA1	TERT	4	0.14468348243085682	1.1566682391136116	0.2363995271521164
RASA1	TET2	4	0.006563722849350901	2.8297098979506807	0.06279146882128361
RASA1	TGFBR2	3	0.07445278810683895	1.8546606368359608	0.16840871115039385
RASA1	TOP1	2	0.052602310524431865	2.8236199764203884	0.14227098204015493
RASA1	TP53	22	0.0020030544067894725	3.3772458632820523	0.039830370469430595
RASA1	WHSC1	2	0.09456466806274169	2.2289204643339455	0.1896739956395434
RASA1	WHSC1L1	2	0.30750782520292397	0.9669092135315777	0.38341768218885963
RASA1	ZFHX3	3	0.19602826065456747	1.1295672638261716	0.2840517785330326
RB1	RBM10	5	0.3397227559582808	0.4641996503146389	0.4120750418315127
RB1	RECQL4	5	0.11628959688549326	1.1355149706564809	0.21157744364156741
RB1	RET	5	0.1471521165940414	1.0028596541392405	0.2391894818108015
RB1	RHOA	2	0.05056196240644816	3.2428565238961635	0.14148948605104267
RB1	RICTOR	2	0.547910168925135	0.19464743085354358	0.5897433134782094
RB1	ROS1	2	0.8052948840533807	-0.5992821720382229	0.8176049626528886
RB1	RPTOR	6	0.0006910485705833675	3.1377319971118642	0.02452650613876463
RB1	RUNX1	2	0.11114424011409878	2.2360673582335244	0.2060269794087416
RB1	SDHA	2	0.6614566408909902	-0.14135584924554154	0.690558160580166
