Cluster_ID	Gene_set	Term	Overlap	P-value	Adjusted P-value	Genes
0	Reactome_Pathways_2024	Epigenetic Regulation by WDR5-containing Histone Modifying Complexes	5/135	3.1895484254135915e-09	4.943800059391067e-07	MED12;KMT2D;KMT2C;KMT2B;EP300
0	GO_Biological_Process_2021	histone H3-K4 monomethylation (GO:0097692)	3/8	5.033265573129969e-09	1.196082728858318e-06	KMT2D;KMT2C;KMT2B
0	GO_Biological_Process_2021	regulation of megakaryocyte differentiation (GO:0045652)	4/54	9.844302295130192e-09	1.196082728858318e-06	KMT2D;KMT2C;KMT2B;EP300
0	Reactome_Pathways_2024	RUNX1 Regulates Genes Involved in Megakaryocyte Differentiation and Platelet Function	4/65	2.1019583515496762e-08	1.6290177224509988e-06	KMT2D;KMT2C;KMT2B;EP300
0	GO_Biological_Process_2021	regulation of myeloid cell differentiation (GO:0045637)	4/68	2.526547522924137e-08	2.046503493568551e-06	KMT2D;KMT2C;KMT2B;EP300
0	GO_Molecular_Function_2021	histone methyltransferase activity (H3-K4 specific) (GO:0042800)	3/16	5.02289927506513e-08	2.4612206447819137e-06	KMT2D;KMT2C;KMT2B
0	Reactome_Pathways_2024	Epigenetic Regulation of Adipogenesis Genes by MLL3 and MLL4 Complexes	4/103	1.360185574742344e-07	3.863998493336673e-06	MED12;KMT2D;KMT2C;EP300
0	Reactome_Pathways_2024	Epigenetic Regulation of Gene Expression by MLL3 and MLL4 Complexes	4/103	1.360185574742344e-07	3.863998493336673e-06	MED12;KMT2D;KMT2C;EP300
0	Reactome_Pathways_2024	MLL4 and MLL3 Complexes Regulate Expression of PPARG Targets in Adipogenesis and Hepatic Steatosis	4/103	1.360185574742344e-07	3.863998493336673e-06	MED12;KMT2D;KMT2C;EP300
0	Reactome_Pathways_2024	Epigenetic Regulation of Gene Expression	5/291	1.4957413522593574e-07	3.863998493336673e-06	MED12;KMT2D;KMT2C;KMT2B;EP300
0	GO_Biological_Process_2021	positive regulation of transcription, DNA-templated (GO:0045893)	7/1183	2.551305208741367e-07	1.5499179143103806e-05	MED12;KMT2D;KMT2C;MYOD1;ATRX;KMT2B;EP300
0	GO_Biological_Process_2021	histone H3-K4 methylation (GO:0051568)	3/30	3.628341873454068e-07	1.7633741504986768e-05	KMT2D;KMT2C;KMT2B
0	Reactome_Pathways_2024	Formation of WDR5-containing Histone-Modifying Complexes	3/42	1.0227294275544187e-06	2.264615161013356e-05	KMT2D;KMT2C;KMT2B
0	GO_Molecular_Function_2021	histone-lysine N-methyltransferase activity (GO:0018024)	3/45	1.2631648684453105e-06	3.094753927691011e-05	KMT2D;KMT2C;KMT2B
0	Reactome_Pathways_2024	PKMTs Methylate Histone Lysines	3/46	1.35093871260001e-06	2.61744375566252e-05	KMT2D;KMT2C;KMT2B
0	GO_Biological_Process_2021	positive regulation of transcription by RNA polymerase II (GO:0045944)	6/908	1.5460704963602482e-06	6.261585510259005e-05	MED12;KMT2D;KMT2C;MYOD1;ATRX;EP300
0	Reactome_Pathways_2024	Transcriptional Regulation by RUNX1	4/202	2.0226246480424245e-06	3.483409116073064e-05	KMT2D;KMT2C;KMT2B;EP300
0	KEGG_2021_Human	Lysine degradation	3/63	3.51834986072042e-06	0.00011258719554305344	KMT2D;KMT2C;KMT2B
0	Reactome_Pathways_2024	Chromatin Modifying Enzymes	4/238	3.881630350990498e-06	5.469570040032066e-05	KMT2D;KMT2C;KMT2B;EP300
0	Reactome_Pathways_2024	Chromatin Organization	4/238	3.881630350990498e-06	5.469570040032066e-05	KMT2D;KMT2C;KMT2B;EP300
0	GO_Biological_Process_2021	histone H3-K4 dimethylation (GO:0044648)	2/7	4.71859981396871e-06	0.00016380282211348523	KMT2D;KMT2B
0	Reactome_Pathways_2024	Activation of HOX Genes During Differentiation	3/91	1.068459572621458e-05	0.00012739325673563536	KMT2D;KMT2C;EP300
0	Reactome_Pathways_2024	Activation of Anterior HOX Genes in Hindbrain Development During Early Embryogenesis	3/91	1.068459572621458e-05	0.00012739325673563536	KMT2D;KMT2C;EP300
0	GO_Cellular_Component_2021	nucleus (GO:0005634)	9/4484	1.1357413339427186e-05	3.703557588893157e-05	MED12;KMT2D;MSH3;KMT2C;MYOD1;ATRX;KMT2B;EP300;RAD54L
0	GO_Cellular_Component_2021	MLL3/4 complex (GO:0044666)	2/11	1.234519196297719e-05	3.703557588893157e-05	KMT2D;KMT2C
0	GO_Molecular_Function_2021	nuclear receptor binding (GO:0016922)	3/120	2.45122729416425e-05	0.0004003671247134941	MED12;MYOD1;EP300
0	GO_Biological_Process_2021	peptidyl-lysine dimethylation (GO:0018027)	2/19	3.830094710119993e-05	0.0011633912681989	KMT2D;KMT2B
0	GO_Cellular_Component_2021	intracellular membrane-bounded organelle (GO:0043231)	9/5192	4.084059467808711e-05	8.168118935617422e-05	MED12;KMT2D;MSH3;KMT2C;MYOD1;ATRX;KMT2B;EP300;RAD54L
0	Reactome_Pathways_2024	TGFBR3 Expression	2/28	8.446285096382201e-05	0.0009351244213851724	MYOD1;EP300
0	GO_Biological_Process_2021	beta-catenin-TCF complex assembly (GO:1904837)	2/29	9.069521855500592e-05	0.0024487709009851	KMT2D;EP300
0	GO_Biological_Process_2021	histone lysine methylation (GO:0034968)	2/34	0.0001251535470990176	0.0029315358967756	KMT2D;KMT2B
0	GO_Biological_Process_2021	response to estrogen (GO:0043627)	2/35	0.00013270327104745937	0.0029315358967756	KMT2D;EP300
0	GO_Biological_Process_2021	DNA recombination (GO:0006310)	2/39	0.00016508979842508767	0.003343068418108	MSH3;RAD54L
0	Reactome_Pathways_2024	Generic Transcription Pathway	5/1230	0.00016943426773148023	0.0017508207665586	MED12;KMT2D;KMT2C;KMT2B;EP300
0	GO_Biological_Process_2021	DNA-dependent DNA replication maintenance of fidelity (GO:0045005)	2/43	0.0002009680615243086	0.0037565568423389	MSH3;ATRX
0	GO_Biological_Process_2021	histone H4 acetylation (GO:0043967)	2/48	0.0002507089602670998	0.0041023942455973	MYOD1;EP300
0	GO_Biological_Process_2021	regulation of transcription by RNA polymerase II (GO:0006357)	6/2206	0.0002532342126911959	0.0041023942455973	MED12;KMT2D;KMT2C;MYOD1;ATRX;EP300
0	Reactome_Pathways_2024	Signaling by TGFBR3	2/49	0.0002613077901061752	0.0024833905150045	MYOD1;EP300
0	Reactome_Pathways_2024	RNA Polymerase II Transcription	5/1360	0.00027237186293598134	0.0024833905150045	MED12;KMT2D;KMT2C;KMT2B;EP300
0	GO_Biological_Process_2021	regulation of transcription, DNA-templated (GO:0006355)	6/2244	0.0002785943408750928	0.0042311515520404	MED12;KMT2D;MYOD1;ATRX;KMT2B;EP300
0	Reactome_Pathways_2024	Developmental Biology	5/1385	0.0002967515761083585	0.0025553607942664	MED12;KMT2D;KMT2C;MYOD1;EP300
0	GO_Biological_Process_2021	negative regulation of DNA recombination (GO:0045910)	2/57	0.0003538767443157693	0.0050583558158077	MSH3;ATRX
0	Reactome_Pathways_2024	Formation of the Beta-Catenin TCF Transactivating Complex	2/60	0.00039214360539410807	0.0031990662545308	KMT2D;EP300
0	GO_Biological_Process_2021	histone acetylation (GO:0016573)	2/71	0.0005489398561006515	0.0074106880573587	MYOD1;EP300
0	GO_Biological_Process_2021	DNA damage response, signal transduction by p53 class mediator (GO:0030330)	2/74	0.0005961775138681929	0.0076247966247353	ATRX;EP300
0	Reactome_Pathways_2024	Gene Expression (Transcription)	5/1615	0.0006087506967072119	0.0047178178994808	MED12;KMT2D;KMT2C;KMT2B;EP300
0	Reactome_Pathways_2024	Transcriptional Regulation of White Adipocyte Differentiation	2/84	0.0007673975284231675	0.0056641246145519	MED12;EP300
0	GO_Biological_Process_2021	regulation of nucleic acid-templated transcription (GO:1903506)	3/430	0.0010582577311729	0.0128578314337516	KMT2D;ATRX;EP300
0	Reactome_Pathways_2024	RSV-host Interactions	2/109	0.0012871159553875	0.008832316575071	MED12;EP300
0	Reactome_Pathways_2024	Adipogenesis	2/110	0.0013106018143653	0.008832316575071	MED12;EP300
0	GO_Biological_Process_2021	regulation of cellular macromolecule biosynthetic process (GO:2000112)	3/468	0.0013514346683036	0.0150335975235031	KMT2D;ATRX;EP300
0	GO_Biological_Process_2021	regulation of gene expression (GO:0010468)	4/1079	0.001361066442457	0.0150335975235031	KMT2D;MYOD1;ATRX;EP300
0	GO_Biological_Process_2021	positive regulation of cell projection organization (GO:0031346)	2/117	0.0014807595211497	0.0156445462451912	PTPRD;EP300
0	Reactome_Pathways_2024	PPARA Activates Gene Expression	2/117	0.0014807595211497	0.0094935719710051	MED12;EP300
0	Reactome_Pathways_2024	Regulation of Lipid Metabolism by PPARalpha	2/119	0.0015312212856459	0.0094935719710051	MED12;EP300
0	KEGG_2021_Human	Thyroid hormone signaling pathway	2/121	0.0015825006890192	0.0253200110243086	MED12;EP300
0	GO_Biological_Process_2021	positive regulation of nucleic acid-templated transcription (GO:1903508)	3/511	0.0017402016414751	0.0176195416199356	MED12;KMT2B;EP300
0	Reactome_Pathways_2024	Respiratory Syncytial Virus Infection Pathway	2/133	0.0019072718827723	0.0113702746857583	MED12;EP300
0	GO_Biological_Process_2021	regulation of snRNA transcription by RNA polymerase II (GO:1905380)	1/5	0.0024977078641967	0.0214167204708215	MYOD1
0	GO_Biological_Process_2021	regulation of histone H3-K9 trimethylation (GO:1900112)	1/5	0.0024977078641967	0.0214167204708215	ATRX
0	GO_Biological_Process_2021	meiotic mismatch repair (GO:0000710)	1/5	0.0024977078641967	0.0214167204708215	MSH3
0	GO_Biological_Process_2021	double-strand break repair via synthesis-dependent strand annealing (GO:0045003)	1/5	0.0024977078641967	0.0214167204708215	RAD54L
0	GO_Molecular_Function_2021	lysine N-acetyltransferase activity, acting on acetyl phosphate as donor (GO:0004468)	1/5	0.0024977078641967	0.0163000717718696	EP300
0	GO_Molecular_Function_2021	DNA insertion or deletion binding (GO:0032135)	1/5	0.0024977078641967	0.0163000717718696	MSH3
0	Reactome_Pathways_2024	NFE2L2 Regulating ER-stress Associated Genes	1/5	0.0024977078641967	0.0133498178948446	EP300
0	Reactome_Pathways_2024	LRR FLII-interacting Protein 1 (LRRFIP1) Activates Type I IFN Production	1/5	0.0024977078641967	0.0133498178948446	EP300
0	Reactome_Pathways_2024	Diseases of Mismatch Repair (MMR)	1/5	0.0024977078641967	0.0133498178948446	MSH3
0	Reactome_Pathways_2024	Signaling by TGFB Family Members	2/161	0.0027777204430869	0.0143515556226158	MYOD1;EP300
0	GO_Biological_Process_2021	positive regulation of nuclear cell cycle DNA replication (GO:0010571)	1/6	0.0029965781728721	0.0214167204708215	ATRX
0	GO_Biological_Process_2021	foam cell differentiation (GO:0090077)	1/6	0.0029965781728721	0.0214167204708215	EP300
0	GO_Biological_Process_2021	macrophage derived foam cell differentiation (GO:0010742)	1/6	0.0029965781728721	0.0214167204708215	EP300
0	GO_Biological_Process_2021	maintenance of DNA repeat elements (GO:0043570)	1/6	0.0029965781728721	0.0214167204708215	MSH3
0	GO_Biological_Process_2021	positive regulation of skeletal muscle fiber development (GO:0048743)	1/6	0.0029965781728721	0.0214167204708215	MYOD1
0	GO_Biological_Process_2021	transmembrane receptor protein tyrosine phosphatase signaling pathway (GO:0007185)	1/6	0.0029965781728721	0.0214167204708215	PTPRD
0	GO_Molecular_Function_2021	chromo shadow domain binding (GO:0070087)	1/6	0.0029965781728721	0.0163000717718696	ATRX
0	GO_Molecular_Function_2021	mismatched DNA binding (GO:0030983)	1/6	0.0029965781728721	0.0163000717718696	MSH3
0	GO_Molecular_Function_2021	STAT family protein binding (GO:0097677)	1/6	0.0029965781728721	0.0163000717718696	EP300
0	Reactome_Pathways_2024	NFE2L2 Regulating Inflammation Associated Genes	1/6	0.0029965781728721	0.0149828908643607	EP300
0	GO_Biological_Process_2021	somatic recombination of immunoglobulin gene segments (GO:0016447)	1/7	0.0034952242970889	0.0223510395840164	MSH3
0	GO_Biological_Process_2021	regulation of tubulin deacetylation (GO:0090043)	1/7	0.0034952242970889	0.0223510395840164	EP300
0	GO_Biological_Process_2021	positive regulation of helicase activity (GO:0051096)	1/7	0.0034952242970889	0.0223510395840164	MSH3
0	GO_Biological_Process_2021	positive regulation of intracellular estrogen receptor signaling pathway (GO:0033148)	1/7	0.0034952242970889	0.0223510395840164	KMT2D
0	Reactome_Pathways_2024	TCF Dependent Signaling in Response to WNT	2/189	0.0038029224368117	0.017686147728793	KMT2D;EP300
0	GO_Molecular_Function_2021	RNA polymerase II-specific DNA-binding transcription factor binding (GO:0061629)	2/190	0.0038423535472882	0.0163000717718696	MYOD1;EP300
0	GO_Biological_Process_2021	regulation of skeletal muscle fiber development (GO:0048742)	1/8	0.0039936462613403	0.0229910162684926	MYOD1
0	GO_Biological_Process_2021	positive regulation of intracellular steroid hormone receptor signaling pathway (GO:0033145)	1/8	0.0039936462613403	0.0229910162684926	KMT2D
0	GO_Biological_Process_2021	internal protein amino acid acetylation (GO:0006475)	1/8	0.0039936462613403	0.0229910162684926	EP300
0	GO_Molecular_Function_2021	oxidized DNA binding (GO:0032356)	1/8	0.0039936462613403	0.0163000717718696	MSH3
0	GO_Molecular_Function_2021	unmethylated CpG binding (GO:0045322)	1/8	0.0039936462613403	0.0163000717718696	KMT2B
0	Reactome_Pathways_2024	NFE2L2 Regulates Pentose Phosphate Pathway Genes	1/8	0.0039936462613403	0.017686147728793	EP300
0	Reactome_Pathways_2024	NFE2L2 Regulating MDR Associated Enzymes	1/8	0.0039936462613403	0.017686147728793	EP300
0	Reactome_Pathways_2024	Regulation of NFE2L2 Gene Expression	1/8	0.0039936462613403	0.017686147728793	EP300
0	GO_Biological_Process_2021	regulation of RNA polymerase II regulatory region sequence-specific DNA binding (GO:1903025)	1/9	0.0044918441075108	0.0229910162684926	EP300
0	GO_Biological_Process_2021	regulation of helicase activity (GO:0051095)	1/9	0.0044918441075108	0.0229910162684926	MSH3
0	GO_Biological_Process_2021	regulation of nuclear cell cycle DNA replication (GO:0033262)	1/9	0.0044918441075108	0.0229910162684926	ATRX
0	GO_Biological_Process_2021	muscle cell fate commitment (GO:0042693)	1/9	0.0044918441075108	0.0229910162684926	MYOD1
0	GO_Biological_Process_2021	regulation of protein deacetylation (GO:0090311)	1/9	0.0044918441075108	0.0229910162684926	EP300
0	GO_Molecular_Function_2021	H3 histone acetyltransferase activity (GO:0010484)	1/9	0.0044918441075108	0.0163000717718696	EP300
0	Reactome_Pathways_2024	PI5P Regulates TP53 Acetylation	1/9	0.0044918441075108	0.0193398843517827	EP300
0	GO_Molecular_Function_2021	DNA-binding transcription factor binding (GO:0140297)	2/208	0.0045848948023349	0.0163000717718696	MYOD1;EP300
0	GO_Biological_Process_2021	positive regulation of myoblast fusion (GO:1901741)	1/10	0.0049898178893478	0.0229910162684926	MYOD1
0	GO_Biological_Process_2021	cellular response to hydroxyurea (GO:0072711)	1/10	0.0049898178893478	0.0229910162684926	ATRX
0	GO_Biological_Process_2021	positive regulation of skeletal muscle tissue development (GO:0048643)	1/10	0.0049898178893478	0.0229910162684926	MYOD1
0	GO_Biological_Process_2021	peptidyl-lysine acetylation (GO:0018394)	1/10	0.0049898178893478	0.0229910162684926	EP300
0	GO_Biological_Process_2021	presynaptic membrane assembly (GO:0097105)	1/10	0.0049898178893478	0.0229910162684926	PTPRD
0	GO_Molecular_Function_2021	oxidized purine DNA binding (GO:0032357)	1/10	0.0049898178893478	0.0163000717718696	MSH3
0	GO_Molecular_Function_2021	H4 histone acetyltransferase activity (GO:0010485)	1/10	0.0049898178893478	0.0163000717718696	EP300
0	Reactome_Pathways_2024	RUNX3 Regulates p14-ARF	1/10	0.0049898178893478	0.0203532045486557	EP300
0	Reactome_Pathways_2024	Regulation of FOXO Transcriptional Activity by Acetylation	1/10	0.0049898178893478	0.0203532045486557	EP300
0	GO_Biological_Process_2021	skeletal muscle cell differentiation (GO:0035914)	1/11	0.0054875676690229	0.0229910162684926	MYOD1
0	GO_Biological_Process_2021	regulation of histone exchange (GO:1900049)	1/11	0.0054875676690229	0.0229910162684926	ATRX
0	GO_Biological_Process_2021	positive regulation of DNA-dependent DNA replication (GO:2000105)	1/11	0.0054875676690229	0.0229910162684926	ATRX
0	GO_Biological_Process_2021	positive regulation of histone exchange (GO:1900051)	1/11	0.0054875676690229	0.0229910162684926	ATRX
0	GO_Biological_Process_2021	response to hydroxyurea (GO:0072710)	1/11	0.0054875676690229	0.0229910162684926	ATRX
0	GO_Biological_Process_2021	presynaptic membrane organization (GO:0097090)	1/11	0.0054875676690229	0.0229910162684926	PTPRD
0	GO_Biological_Process_2021	myotube cell development (GO:0014904)	1/11	0.0054875676690229	0.0229910162684926	MYOD1
0	Reactome_Pathways_2024	NFE2L2 Regulating Tumorigenic Genes	1/11	0.0054875676690229	0.0207456826511843	EP300
0	Reactome_Pathways_2024	STAT3 Nuclear Events Downstream of ALK Signaling	1/11	0.0054875676690229	0.0207456826511843	EP300
0	Reactome_Pathways_2024	Regulation of Gene Expression by Hypoxia-inducible Factor	1/11	0.0054875676690229	0.0207456826511843	EP300
0	GO_Biological_Process_2021	regulation of histone H3-K9 methylation (GO:0051570)	1/12	0.0059850935124877	0.0242396287255754	ATRX
0	GO_Biological_Process_2021	regulation of myoblast fusion (GO:1901739)	1/12	0.0059850935124877	0.0242396287255754	MYOD1
0	Reactome_Pathways_2024	NOTCH2 Intracellular Domain Regulates Transcription	1/12	0.0059850935124877	0.0215741742892001	EP300
0	Reactome_Pathways_2024	Activation of the TFAP2 (AP-2) Family of Transcription Factors	1/12	0.0059850935124877	0.0215741742892001	EP300
0	GO_Molecular_Function_2021	DNA binding (GO:0003677)	3/811	0.0064363810806961	0.0197114170596319	KMT2D;MSH3;EP300
0	GO_Biological_Process_2021	negative regulation of DNA-dependent DNA replication (GO:2000104)	1/13	0.006482395492037	0.0250035254692858	MSH3
0	GO_Biological_Process_2021	negative regulation of gluconeogenesis (GO:0045721)	1/13	0.006482395492037	0.0250035254692858	EP300
0	GO_Biological_Process_2021	DNA replication-independent nucleosome organization (GO:0034724)	1/13	0.006482395492037	0.0250035254692858	ATRX
0	GO_Biological_Process_2021	synaptic membrane adhesion (GO:0099560)	1/14	0.0069794736802133	0.0258958964844368	PTPRD
0	GO_Biological_Process_2021	histone H3-K4 trimethylation (GO:0080182)	1/14	0.0069794736802133	0.0258958964844368	KMT2D
0	GO_Cellular_Component_2021	pericentric heterochromatin (GO:0005721)	1/14	0.0069794736802133	0.01046921052032	ATRX
0	GO_Molecular_Function_2021	vitamin D receptor binding (GO:0042809)	1/14	0.0069794736802133	0.0201173064900266	MED12
0	Reactome_Pathways_2024	RUNX3 Regulates NOTCH Signaling	1/14	0.0069794736802133	0.024040409342957	EP300
0	Reactome_Pathways_2024	Mismatch Repair (MMR) Directed by MSH2 MSH3 (MutSbeta)	1/14	0.0069794736802133	0.024040409342957	MSH3
0	GO_Biological_Process_2021	protein-containing complex assembly (GO:0065003)	2/267	0.0074447365232877	0.0258958964844368	KMT2D;EP300
0	GO_Biological_Process_2021	positive regulation of chromatin organization (GO:1905269)	1/15	0.0074763281564485	0.0258958964844368	ATRX
0	GO_Biological_Process_2021	positive regulation of chromosome organization (GO:2001252)	1/15	0.0074763281564485	0.0258958964844368	ATRX
0	GO_Biological_Process_2021	mitotic recombination (GO:0006312)	1/15	0.0074763281564485	0.0258958964844368	MSH3
0	GO_Biological_Process_2021	protein localization to chromosome, telomeric region (GO:0070198)	1/15	0.0074763281564485	0.0258958964844368	ATRX
0	Reactome_Pathways_2024	Mismatch Repair	1/15	0.0074763281564485	0.0251919753097724	MSH3
0	GO_Biological_Process_2021	positive regulation of syncytium formation by plasma membrane fusion (GO:0060143)	1/16	0.0079729589968486	0.0258958964844368	MYOD1
0	GO_Biological_Process_2021	oogenesis (GO:0048477)	1/16	0.0079729589968486	0.0258958964844368	KMT2D
0	GO_Biological_Process_2021	N-terminal protein amino acid acetylation (GO:0006474)	1/16	0.0079729589968486	0.0258958964844368	EP300
0	GO_Biological_Process_2021	positive regulation by host of viral transcription (GO:0043923)	1/16	0.0079729589968486	0.0258958964844368	EP300
0	GO_Molecular_Function_2021	transmembrane receptor protein phosphatase activity (GO:0019198)	1/16	0.0079729589968486	0.0205618416234517	PTPRD
0	GO_Molecular_Function_2021	transmembrane receptor protein tyrosine phosphatase activity (GO:0005001)	1/16	0.0079729589968486	0.0205618416234517	PTPRD
0	Reactome_Pathways_2024	FOXO-mediated Transcription of Cell Death Genes	1/16	0.0079729589968486	0.0252205845818681	EP300
0	Reactome_Pathways_2024	Regulation of Gene Expression in Late Stage (Branching Morphogenesis) Pancreatic Bud Precursor Cells	1/16	0.0079729589968486	0.0252205845818681	EP300
0	Reactome_Pathways_2024	Polo-like Kinase Mediated Events	1/16	0.0079729589968486	0.0252205845818681	EP300
0	GO_Biological_Process_2021	DNA metabolic process (GO:0006259)	2/277	0.0079925606433446	0.0258958964844368	MSH3;RAD54L
0	GO_Biological_Process_2021	positive regulation of transcription of Notch receptor target (GO:0007221)	1/17	0.0084693662805775	0.0270796842918467	EP300
0	Reactome_Pathways_2024	Signaling by WNT	2/287	0.0085582631090086	0.0257286689372164	KMT2D;EP300
0	GO_Biological_Process_2021	positive regulation of myoblast differentiation (GO:0045663)	1/18	0.0089655500933473	0.0272328584085425	MYOD1
0	GO_Biological_Process_2021	presynapse assembly (GO:0099054)	1/18	0.0089655500933473	0.0272328584085425	PTPRD
0	GO_Biological_Process_2021	regulation of presynapse assembly (GO:1905606)	1/18	0.0089655500933473	0.0272328584085425	PTPRD
0	GO_Biological_Process_2021	regulation of presynapse organization (GO:0099174)	1/18	0.0089655500933473	0.0272328584085425	PTPRD
0	Reactome_Pathways_2024	Zygotic Genome Activation (ZGA)	1/18	0.0089655500933473	0.0257286689372164	EP300
0	Reactome_Pathways_2024	TP53 Regulates Transcription of Genes Involved in G2 Cell Cycle Arrest	1/18	0.0089655500933473	0.0257286689372164	EP300
0	Reactome_Pathways_2024	TRAF3-dependent IRF Activation Pathway	1/18	0.0089655500933473	0.0257286689372164	EP300
0	Reactome_Pathways_2024	RORA Activates Gene Expression	1/18	0.0089655500933473	0.0257286689372164	EP300
0	GO_Biological_Process_2021	DNA repair (GO:0006281)	2/298	0.0092010004078428	0.0276030012235284	MSH3;RAD54L
0	GO_Biological_Process_2021	DNA alkylation (GO:0006305)	1/19	0.0094615105123957	0.0276089244280852	ATRX
0	GO_Biological_Process_2021	DNA methylation or demethylation (GO:0044728)	1/19	0.0094615105123957	0.0276089244280852	ATRX
0	Reactome_Pathways_2024	NFE2L2 Regulating Anti-Oxidant Detoxification Enzymes	1/19	0.0094615105123957	0.0257286689372164	EP300
0	Reactome_Pathways_2024	SARS-CoV-1 Targets Host Intracellular Signalling and Regulatory Pathways	1/19	0.0094615105123957	0.0257286689372164	EP300
0	Reactome_Pathways_2024	Regulation of TP53 Activity Through Methylation	1/19	0.0094615105123957	0.0257286689372164	EP300
0	GO_Biological_Process_2021	cellular response to nitrogen compound (GO:1901699)	1/20	0.0099572476243861	0.0276089244280852	ATRX
0	GO_Biological_Process_2021	positive regulation of dendrite morphogenesis (GO:0050775)	1/20	0.0099572476243861	0.0276089244280852	PTPRD
0	GO_Biological_Process_2021	granulocyte differentiation (GO:0030851)	1/20	0.0099572476243861	0.0276089244280852	EP300
0	Reactome_Pathways_2024	NOTCH4 Intracellular Domain Regulates Transcription	1/20	0.0099572476243861	0.0261588708776247	EP300
0	Reactome_Pathways_2024	Receptor-type Tyrosine-Protein Phosphatases	1/20	0.0099572476243861	0.0261588708776247	PTPRD
0	GO_Biological_Process_2021	intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator (GO:0042771)	1/21	0.0104527615118676	0.0276089244280852	EP300
0	GO_Biological_Process_2021	cellular response to inorganic substance (GO:0071241)	1/21	0.0104527615118676	0.0276089244280852	ATRX
0	GO_Biological_Process_2021	positive regulation of transcription from RNA polymerase II promoter involved in cellular response to chemical stimulus (GO:1901522)	1/21	0.0104527615118676	0.0276089244280852	EP300
0	GO_Biological_Process_2021	positive regulation of transcription regulatory region DNA binding (GO:2000679)	1/21	0.0104527615118676	0.0276089244280852	EP300
0	GO_Biological_Process_2021	myotube differentiation (GO:0014902)	1/21	0.0104527615118676	0.0276089244280852	MYOD1
0	GO_Biological_Process_2021	cellular response to estradiol stimulus (GO:0071392)	1/21	0.0104527615118676	0.0276089244280852	MYOD1
0	GO_Molecular_Function_2021	N-acetyltransferase activity (GO:0008080)	1/21	0.0104527615118676	0.0256092657040757	EP300
0	Reactome_Pathways_2024	Synaptic Adhesion-Like Molecules	1/21	0.0104527615118676	0.0265602956449096	PTPRD
0	Reactome_Pathways_2024	CD209 (DC-SIGN) Signaling	1/21	0.0104527615118676	0.0265602956449096	EP300
0	GO_Biological_Process_2021	negative regulation of small molecule metabolic process (GO:0062014)	1/22	0.0109480522580432	0.027712257278172	EP300
0	GO_Biological_Process_2021	negative regulation of DNA recombination at telomere (GO:0048239)	1/22	0.0109480522580432	0.027712257278172	ATRX
0	GO_Biological_Process_2021	positive regulation of DNA-templated transcription, initiation (GO:2000144)	1/22	0.0109480522580432	0.027712257278172	MED12
0	GO_Biological_Process_2021	regulation of DNA recombination at telomere (GO:0072695)	1/22	0.0109480522580432	0.027712257278172	ATRX
0	KEGG_2021_Human	Mismatch repair	1/23	0.0114431199495764	0.1103528034714337	MSH3
0	GO_Biological_Process_2021	positive regulation of transcription initiation from RNA polymerase II promoter (GO:0060261)	1/23	0.0114431199495764	0.0283742668137456	MED12
0	GO_Biological_Process_2021	DNA methylation (GO:0006306)	1/23	0.0114431199495764	0.0283742668137456	ATRX
0	GO_Biological_Process_2021	positive regulation of cellular response to transforming growth factor beta stimulus (GO:1903846)	1/24	0.0119379646683197	0.029009254144017	EP300
0	GO_Biological_Process_2021	positive regulation of transforming growth factor beta receptor signaling pathway (GO:0030511)	1/24	0.0119379646683197	0.029009254144017	EP300
0	GO_Biological_Process_2021	negative regulation of cellular carbohydrate metabolic process (GO:0010677)	1/25	0.0124325865055395	0.0298354307321821	EP300
0	GO_Molecular_Function_2021	NF-kappaB binding (GO:0051059)	1/25	0.0124325865055395	0.0290093685129256	EP300
0	Reactome_Pathways_2024	NOTCH3 Intracellular Domain Regulates Transcription	1/25	0.0124325865055395	0.0310814662638489	EP300
0	GO_Biological_Process_2021	cellular response to DNA damage stimulus (GO:0006974)	2/350	0.0125235141344962	0.0298354307321821	MSH3;RAD54L
0	GO_Biological_Process_2021	regulation of telomere maintenance (GO:0032204)	1/26	0.0129269855424658	0.0304976455030991	ATRX
0	GO_Biological_Process_2021	positive regulation of striated muscle cell differentiation (GO:0051155)	1/27	0.0134211618656948	0.0310604031748937	MYOD1
0	GO_Biological_Process_2021	positive regulation of muscle cell differentiation (GO:0051149)	1/27	0.0134211618656948	0.0310604031748937	MYOD1
0	GO_Molecular_Function_2021	androgen receptor binding (GO:0050681)	1/27	0.0134211618656948	0.0296452461997497	EP300
0	Reactome_Pathways_2024	Attenuation Phase	1/27	0.0134211618656948	0.0330203188759158	EP300
0	GO_Biological_Process_2021	positive regulation of synapse assembly (GO:0051965)	1/28	0.0139151155631478	0.0316016175873357	PTPRD
0	GO_Biological_Process_2021	internal peptidyl-lysine acetylation (GO:0018393)	1/28	0.0139151155631478	0.0316016175873357	EP300
0	GO_Molecular_Function_2021	thyroid hormone receptor binding (GO:0046966)	1/28	0.0139151155631478	0.0296452461997497	MED12
0	GO_Biological_Process_2021	regulation of gluconeogenesis (GO:0006111)	1/29	0.0144088467211374	0.0321224748003339	EP300
0	GO_Biological_Process_2021	mismatch repair (GO:0006298)	1/29	0.0144088467211374	0.0321224748003339	MSH3
