Cluster_ID	Gene_set	Term	Overlap	P-value	Adjusted P-value	Genes
4	GO_Biological_Process_2021	negative regulation of striated muscle cell differentiation (GO:0051154)	1/19	0.0244238237126149	0.048699624251214	NOTCH1
4	GO_Biological_Process_2021	regulation of insulin-like growth factor receptor signaling pathway (GO:0043567)	1/19	0.0244238237126149	0.048699624251214	NKX3-1
4	GO_Biological_Process_2021	telomere capping (GO:0016233)	1/19	0.0244238237126149	0.048699624251214	RAD50
4	GO_Biological_Process_2021	mesenchymal cell development (GO:0014031)	1/19	0.0244238237126149	0.048699624251214	NOTCH1
4	GO_Biological_Process_2021	DNA double-strand break processing (GO:0000729)	1/19	0.0244238237126149	0.048699624251214	RAD50
4	GO_Biological_Process_2021	regulation of oligodendrocyte differentiation (GO:0048713)	1/19	0.0244238237126149	0.048699624251214	NOTCH1
4	GO_Biological_Process_2021	endocardial cushion morphogenesis (GO:0003203)	1/19	0.0244238237126149	0.048699624251214	NOTCH1
4	GO_Biological_Process_2021	positive regulation of actin cytoskeleton reorganization (GO:2000251)	1/19	0.0244238237126149	0.048699624251214	TEK
4	Reactome_Pathways_2024	MyD88 Deficiency (TLR2 4)	1/19	0.0244238237126149	0.0595330702994988	BTK
4	Reactome_Pathways_2024	Signaling by FLT3 Fusion Proteins	1/19	0.0244238237126149	0.0595330702994988	PIM1
4	Reactome_Pathways_2024	Signaling by Ligand-Responsive EGFR Variants in Cancer	1/19	0.0244238237126149	0.0595330702994988	CBL
4	Reactome_Pathways_2024	Constitutive Signaling by Ligand-Responsive EGFR Cancer Variants	1/19	0.0244238237126149	0.0595330702994988	CBL
4	GO_Biological_Process_2021	regulation of GTPase activity (GO:0043087)	2/189	0.0248798970854269	0.0494591307619664	EPHA5;NTRK1
4	GO_Biological_Process_2021	cardiac ventricle development (GO:0003231)	1/20	0.0256932740553108	0.0498707207327272	NOTCH1
4	GO_Biological_Process_2021	positive regulation of lymphocyte differentiation (GO:0045621)	1/20	0.0256932740553108	0.0498707207327272	BTK
4	GO_Biological_Process_2021	regulation of granulocyte chemotaxis (GO:0071622)	1/20	0.0256932740553108	0.0498707207327272	CSF1R
4	GO_Biological_Process_2021	mesoderm development (GO:0007498)	1/20	0.0256932740553108	0.0498707207327272	BTK
4	GO_Biological_Process_2021	dopaminergic neuron differentiation (GO:0071542)	1/20	0.0256932740553108	0.0498707207327272	FOXA1
4	GO_Biological_Process_2021	embryonic digestive tract development (GO:0048566)	1/20	0.0256932740553108	0.0498707207327272	PDGFRA
4	GO_Biological_Process_2021	myeloid cell development (GO:0061515)	1/20	0.0256932740553108	0.0498707207327272	FOXP1
4	GO_Biological_Process_2021	regulation of protein modification by small protein conjugation or removal (GO:1903320)	1/20	0.0256932740553108	0.0498707207327272	TGFBR1
4	GO_Cellular_Component_2021	condensed nuclear chromosome (GO:0000794)	1/20	0.0256932740553108	0.1113375209063469	RAD50
4	GO_Molecular_Function_2021	endodeoxyribonuclease activity (GO:0004520)	1/20	0.0256932740553108	0.0496347339704868	RAD50
4	Reactome_Pathways_2024	Signaling by PDGFR in Disease	1/20	0.0256932740553108	0.0609935984095639	PDGFRA
4	Reactome_Pathways_2024	Signalling to RAS	1/20	0.0256932740553108	0.0609935984095639	NTRK1
4	Reactome_Pathways_2024	IRAK4 Deficiency (TLR2 4)	1/20	0.0256932740553108	0.0609935984095639	BTK
4	GO_Biological_Process_2021	regulation of programmed cell death (GO:0043067)	2/194	0.0261138869892873	0.0505380518792678	NTRK1;BCL6
4	GO_Biological_Process_2021	positive regulation of antigen receptor-mediated signaling pathway (GO:0050857)	1/21	0.0269611361380806	0.0509782401691294	FOXP1
4	GO_Biological_Process_2021	regulation of anoikis (GO:2000209)	1/21	0.0269611361380806	0.0509782401691294	NOTCH1
4	GO_Biological_Process_2021	autonomic nervous system development (GO:0048483)	1/21	0.0269611361380806	0.0509782401691294	NTRK1
4	GO_Biological_Process_2021	negative regulation of reproductive process (GO:2000242)	1/21	0.0269611361380806	0.0509782401691294	NKX3-1
4	GO_Biological_Process_2021	cellular response to steroid hormone stimulus (GO:0071383)	1/21	0.0269611361380806	0.0509782401691294	NKX3-1
4	GO_Biological_Process_2021	neurotrophin signaling pathway (GO:0038179)	1/21	0.0269611361380806	0.0509782401691294	NTRK1
4	GO_Biological_Process_2021	positive regulation of transcription from RNA polymerase II promoter involved in cellular response to chemical stimulus (GO:1901522)	1/21	0.0269611361380806	0.0509782401691294	NOTCH1
4	GO_Biological_Process_2021	endocardial cushion development (GO:0003197)	1/21	0.0269611361380806	0.0509782401691294	NOTCH1
4	GO_Molecular_Function_2021	ephrin receptor binding (GO:0046875)	1/21	0.0269611361380806	0.0509265904830411	CBL
4	Reactome_Pathways_2024	Negative Regulation of MET Activity	1/21	0.0269611361380806	0.0634516393594483	CBL
4	GO_Biological_Process_2021	negative regulation of biomineral tissue development (GO:0070168)	1/22	0.0282274118595077	0.0527660142146479	NOTCH1
4	GO_Biological_Process_2021	cellular response to nerve growth factor stimulus (GO:1990090)	1/22	0.0282274118595077	0.0527660142146479	NTRK1
4	GO_Biological_Process_2021	regulation of macrophage chemotaxis (GO:0010758)	1/22	0.0282274118595077	0.0527660142146479	CSF1R
4	GO_Biological_Process_2021	regulation of platelet activation (GO:0010543)	1/22	0.0282274118595077	0.0527660142146479	PDGFRA
4	Reactome_Pathways_2024	Listeria Monocytogenes Entry Into Host Cells	1/22	0.0282274118595077	0.0653057918444543	CBL
4	Reactome_Pathways_2024	Regulation of Signaling by CBL	1/22	0.0282274118595077	0.0653057918444543	CBL
4	GO_Molecular_Function_2021	RNA polymerase II transcription regulatory region sequence-specific DNA binding (GO:0000977)	5/1359	0.0285840217500375	0.0528183010598519	FOXA1;ZFHX3;BCL6;NKX3-1;FOXP1
4	GO_Cellular_Component_2021	axon (GO:0030424)	2/204	0.0286554727825328	0.1117563438518782	EPHA5;NTRK1
4	GO_Biological_Process_2021	regulation of SMAD protein signal transduction (GO:0060390)	1/23	0.0294921031126646	0.054055163922377	TGFBR1
4	GO_Biological_Process_2021	regulation of telomere capping (GO:1904353)	1/23	0.0294921031126646	0.054055163922377	RAD50
4	GO_Biological_Process_2021	artery development (GO:0060840)	1/23	0.0294921031126646	0.054055163922377	TGFBR1
4	GO_Biological_Process_2021	regulation of B cell receptor signaling pathway (GO:0050855)	1/23	0.0294921031126646	0.054055163922377	FOXP1
4	GO_Biological_Process_2021	regulation of cysteine-type endopeptidase activity (GO:2000116)	1/23	0.0294921031126646	0.054055163922377	EPHA7
4	GO_Biological_Process_2021	positive regulation of protein autophosphorylation (GO:0031954)	1/23	0.0294921031126646	0.054055163922377	RAD50
4	GO_Biological_Process_2021	regulation of mononuclear cell migration (GO:0071675)	1/23	0.0294921031126646	0.054055163922377	CSF1R
4	Reactome_Pathways_2024	Signaling by NOTCH	2/209	0.0299623817623896	0.0682615676419122	NOTCH1;NOTCH4
4	Reactome_Pathways_2024	Developmental Biology	5/1385	0.0307099937044707	0.0682615676419122	FOXA1;EPHA5;EPHA7;NOTCH1;FOXP1
4	GO_Biological_Process_2021	positive regulation of cell-substrate junction organization (GO:0150117)	1/24	0.0307552117947077	0.0544003477444023	TEK
4	GO_Biological_Process_2021	regulation of cardiac muscle hypertrophy (GO:0010611)	1/24	0.0307552117947077	0.0544003477444023	NOTCH1
4	GO_Biological_Process_2021	heterochromatin assembly (GO:0031507)	1/24	0.0307552117947077	0.0544003477444023	EZH1
4	GO_Biological_Process_2021	cardiac muscle cell development (GO:0055013)	1/24	0.0307552117947077	0.0544003477444023	PDGFRA
4	GO_Biological_Process_2021	regulation of cytokine production involved in immune response (GO:0002718)	1/24	0.0307552117947077	0.0544003477444023	BTK
4	GO_Biological_Process_2021	negative regulation of ossification (GO:0030279)	1/24	0.0307552117947077	0.0544003477444023	NOTCH1
4	GO_Biological_Process_2021	negative regulation of protein tyrosine kinase activity (GO:0061099)	1/24	0.0307552117947077	0.0544003477444023	CBL
4	GO_Biological_Process_2021	positive regulation of neuron apoptotic process (GO:0043525)	1/24	0.0307552117947077	0.0544003477444023	EPHA7
4	GO_Biological_Process_2021	positive regulation of phospholipase activity (GO:0010518)	1/24	0.0307552117947077	0.0544003477444023	PDGFRA
4	GO_Biological_Process_2021	mammary gland development (GO:0030879)	1/24	0.0307552117947077	0.0544003477444023	NOTCH4
4	GO_Biological_Process_2021	positive regulation of transcription from RNA polymerase II promoter in response to stress (GO:0036003)	1/24	0.0307552117947077	0.0544003477444023	NOTCH1
4	GO_Biological_Process_2021	endocrine system development (GO:0035270)	1/24	0.0307552117947077	0.0544003477444023	TGFBR1
4	GO_Biological_Process_2021	protein kinase B signaling (GO:0043491)	1/24	0.0307552117947077	0.0544003477444023	NKX3-1
4	GO_Molecular_Function_2021	transforming growth factor beta binding (GO:0050431)	1/24	0.0307552117947077	0.0533555209341448	TGFBR1
4	GO_Molecular_Function_2021	Notch binding (GO:0005112)	1/24	0.0307552117947077	0.0533555209341448	NOTCH4
4	Reactome_Pathways_2024	Other Interleukin Signaling	1/24	0.0307552117947077	0.0682615676419122	CSF1R
4	Reactome_Pathways_2024	CD28 Dependent PI3K Akt Signaling	1/24	0.0307552117947077	0.0682615676419122	RICTOR
4	Reactome_Pathways_2024	Interleukin-6 Family Signaling	1/24	0.0307552117947077	0.0682615676419122	CBL
4	GO_Molecular_Function_2021	transcription regulatory region nucleic acid binding (GO:0001067)	2/212	0.030757888538507	0.0533555209341448	FOXA1;NKX3-1
4	GO_Biological_Process_2021	positive regulation of ERBB signaling pathway (GO:1901186)	1/25	0.0320167398038226	0.0560292946566896	CBL
4	GO_Biological_Process_2021	cAMP-mediated signaling (GO:0019933)	1/25	0.0320167398038226	0.0560292946566896	EPHA5
4	GO_Biological_Process_2021	in utero embryonic development (GO:0001701)	1/25	0.0320167398038226	0.0560292946566896	TGFBR1
4	GO_Biological_Process_2021	regulation of myotube differentiation (GO:0010830)	1/25	0.0320167398038226	0.0560292946566896	NOTCH1
4	GO_Molecular_Function_2021	chemorepellent activity (GO:0045499)	1/25	0.0320167398038226	0.0544284576664984	EPHA7
4	Reactome_Pathways_2024	NOTCH3 Intracellular Domain Regulates Transcription	1/25	0.0320167398038226	0.0699245597315486	NOTCH1
4	Reactome_Pathways_2024	Signaling by EGFR in Cancer	1/25	0.0320167398038226	0.0699245597315486	CBL
4	GO_Biological_Process_2021	regulation of cell growth (GO:0001558)	2/217	0.0321024356314985	0.0560302457441009	BCL6;TGFBR1
4	GO_Biological_Process_2021	regulation of regulatory T cell differentiation (GO:0045589)	1/26	0.0332766890274869	0.0565789699743834	BCL6
4	GO_Biological_Process_2021	negative regulation of cell development (GO:0010721)	1/26	0.0332766890274869	0.0565789699743834	NOTCH1
4	GO_Biological_Process_2021	regulation of telomere maintenance (GO:0032204)	1/26	0.0332766890274869	0.0565789699743834	RAD50
4	GO_Biological_Process_2021	regulation of biomineral tissue development (GO:0070167)	1/26	0.0332766890274869	0.0565789699743834	NOTCH1
4	GO_Biological_Process_2021	regulation of chondrocyte differentiation (GO:0032330)	1/26	0.0332766890274869	0.0565789699743834	TGFBR1
4	GO_Biological_Process_2021	cellular response to drug (GO:0035690)	1/26	0.0332766890274869	0.0565789699743834	NKX3-1
4	GO_Biological_Process_2021	negative regulation of signaling receptor activity (GO:2000272)	1/26	0.0332766890274869	0.0565789699743834	CBL
4	GO_Biological_Process_2021	TOR signaling (GO:0031929)	1/26	0.0332766890274869	0.0565789699743834	RICTOR
4	GO_Biological_Process_2021	DNA geometric change (GO:0032392)	1/26	0.0332766890274869	0.0565789699743834	RAD50
4	GO_Biological_Process_2021	mononuclear cell differentiation (GO:1903131)	1/26	0.0332766890274869	0.0565789699743834	CSF1R
4	Reactome_Pathways_2024	Constitutive Signaling by AKT1 E17K in Cancer	1/26	0.0332766890274869	0.0715317803504246	RICTOR
4	Reactome_Pathways_2024	Downregulation of TGF-beta Receptor Signaling	1/26	0.0332766890274869	0.0715317803504246	TGFBR1
4	GO_Molecular_Function_2021	transcription cis-regulatory region binding (GO:0000976)	3/549	0.0334832993536497	0.0558054989227496	FOXA1;NKX3-1;FOXP1
4	GO_Biological_Process_2021	negative regulation of catalytic activity (GO:0043086)	1/27	0.0345350613606546	0.0581178270468306	NOTCH1
4	GO_Biological_Process_2021	positive regulation of BMP signaling pathway (GO:0030513)	1/27	0.0345350613606546	0.0581178270468306	NOTCH1
4	GO_Biological_Process_2021	negative regulation of endothelial cell apoptotic process (GO:2000352)	1/27	0.0345350613606546	0.0581178270468306	TEK
4	GO_Biological_Process_2021	regulation of epidermal growth factor-activated receptor activity (GO:0007176)	1/27	0.0345350613606546	0.0581178270468306	CBL
4	GO_Molecular_Function_2021	androgen receptor binding (GO:0050681)	1/27	0.0345350613606546	0.0564515426087624	FOXP1
4	GO_Cellular_Component_2021	neuron projection (GO:0043005)	3/556	0.0345760451382909	0.1131246643320047	EPHA5;NTRK1;EPHA7
4	GO_Biological_Process_2021	positive regulation of fibroblast proliferation (GO:0048146)	1/28	0.0357918586912164	0.0596228937185326	PDGFRA
4	GO_Biological_Process_2021	response to ketone (GO:1901654)	1/28	0.0357918586912164	0.0596228937185326	NKX3-1
4	GO_Biological_Process_2021	cellular response to interleukin-6 (GO:0071354)	1/28	0.0357918586912164	0.0596228937185326	CBL
4	GO_Biological_Process_2021	regulation of insulin secretion involved in cellular response to glucose stimulus (GO:0061178)	1/28	0.0357918586912164	0.0596228937185326	EPHA5
4	GO_Biological_Process_2021	regulation of response to biotic stimulus (GO:0002831)	1/29	0.0370470829069464	0.0609424513819269	FOXP1
4	GO_Biological_Process_2021	negative regulation of epithelial to mesenchymal transition (GO:0010719)	1/29	0.0370470829069464	0.0609424513819269	FOXA1
4	GO_Biological_Process_2021	telomere maintenance via telomerase (GO:0007004)	1/29	0.0370470829069464	0.0609424513819269	RAD50
4	GO_Biological_Process_2021	determination of bilateral symmetry (GO:0009855)	1/29	0.0370470829069464	0.0609424513819269	NOTCH1
4	GO_Biological_Process_2021	MyD88-dependent toll-like receptor signaling pathway (GO:0002755)	1/29	0.0370470829069464	0.0609424513819269	BTK
4	GO_Cellular_Component_2021	rough endoplasmic reticulum (GO:0005791)	1/29	0.0370470829069464	0.1131246643320047	EPHA5
4	Reactome_Pathways_2024	Negative Regulation of FGFR3 Signaling	1/29	0.0370470829069464	0.077204989569438	CBL
4	Reactome_Pathways_2024	DAP12 Signaling	1/29	0.0370470829069464	0.077204989569438	BTK
4	Reactome_Pathways_2024	Downstream Signal Transduction	1/29	0.0370470829069464	0.077204989569438	PDGFRA
4	Reactome_Pathways_2024	VEGFR2 Mediated Vascular Permeability	1/29	0.0370470829069464	0.077204989569438	RICTOR
4	GO_Cellular_Component_2021	cilium (GO:0005929)	2/237	0.0377082214440015	0.1131246643320047	PDGFRA;CBL
4	GO_Biological_Process_2021	response to alcohol (GO:0097305)	1/30	0.0383007358905153	0.0626912542685549	TGFBR1
4	GO_Biological_Process_2021	RNA-dependent DNA biosynthetic process (GO:0006278)	1/30	0.0383007358905153	0.0626912542685549	RAD50
4	GO_Biological_Process_2021	activation of protein kinase B activity (GO:0032148)	1/31	0.0395528195360064	0.0642611240856598	RICTOR
4	GO_Biological_Process_2021	negative regulation of osteoblast differentiation (GO:0045668)	1/31	0.0395528195360064	0.0642611240856598	NOTCH1
4	GO_Biological_Process_2021	positive regulation of locomotion (GO:0040017)	1/31	0.0395528195360064	0.0642611240856598	CSF1R
4	Reactome_Pathways_2024	Activated NOTCH1 Transmits Signal to the Nucleus	1/31	0.0395528195360064	0.0805814905472369	NOTCH1
4	Reactome_Pathways_2024	Negative Regulation of FGFR4 Signaling	1/31	0.0395528195360064	0.0805814905472369	CBL
4	Reactome_Pathways_2024	EGFR Downregulation	1/31	0.0395528195360064	0.0805814905472369	CBL
4	GO_Biological_Process_2021	negative regulation of chemotaxis (GO:0050922)	1/32	0.0408033357136717	0.0643851196632997	NOTCH1
4	GO_Biological_Process_2021	aortic valve morphogenesis (GO:0003180)	1/32	0.0408033357136717	0.0643851196632997	NOTCH1
4	GO_Biological_Process_2021	gene silencing by miRNA (GO:0035195)	1/32	0.0408033357136717	0.0643851196632997	NOTCH4
4	GO_Biological_Process_2021	negative regulation of intracellular steroid hormone receptor signaling pathway (GO:0033144)	1/32	0.0408033357136717	0.0643851196632997	FOXP1
4	GO_Biological_Process_2021	regulation of cell migration involved in sprouting angiogenesis (GO:0090049)	1/32	0.0408033357136717	0.0643851196632997	NOTCH1
4	GO_Biological_Process_2021	hematopoietic progenitor cell differentiation (GO:0002244)	1/32	0.0408033357136717	0.0643851196632997	CSF1R
4	GO_Biological_Process_2021	regulation of chemotaxis (GO:0050920)	1/32	0.0408033357136717	0.0643851196632997	PDGFRA
4	GO_Biological_Process_2021	cardiac muscle tissue morphogenesis (GO:0055008)	1/32	0.0408033357136717	0.0643851196632997	NOTCH1
4	GO_Biological_Process_2021	regulation of intracellular estrogen receptor signaling pathway (GO:0033146)	1/32	0.0408033357136717	0.0643851196632997	FOXA1
4	GO_Biological_Process_2021	positive regulation of receptor signaling pathway via STAT (GO:1904894)	1/32	0.0408033357136717	0.0643851196632997	NOTCH1
4	GO_Biological_Process_2021	positive regulation of telomere maintenance (GO:0032206)	1/32	0.0408033357136717	0.0643851196632997	RAD50
4	GO_Biological_Process_2021	DNA damage checkpoint signaling (GO:0000077)	1/32	0.0408033357136717	0.0643851196632997	BRIP1
4	Reactome_Pathways_2024	G-protein Beta Gamma Signalling	1/32	0.0408033357136717	0.0819066959546498	BTK
4	Reactome_Pathways_2024	Transcriptional Regulation of Pluripotent Stem Cells	1/32	0.0408033357136717	0.0819066959546498	FOXP1
4	GO_Biological_Process_2021	cellular protein modification process (GO:0006464)	4/1025	0.0417250355071649	0.0656819936930969	NTRK1;PIM1;BTK;TGFBR1
4	GO_Biological_Process_2021	positive regulation of receptor signaling pathway via JAK-STAT (GO:0046427)	1/33	0.0420522863055333	0.065725426102235	NOTCH1
4	GO_Biological_Process_2021	vasculogenesis (GO:0001570)	1/33	0.0420522863055333	0.065725426102235	NOTCH1
4	GO_Biological_Process_2021	negative chemotaxis (GO:0050919)	1/33	0.0420522863055333	0.065725426102235	EPHA7
4	GO_Molecular_Function_2021	telomeric DNA binding (GO:0042162)	1/33	0.0420522863055333	0.0674423459617044	RAD50
4	Reactome_Pathways_2024	Negative Regulation of FGFR1 Signaling	1/33	0.0420522863055333	0.0837976216161358	CBL
4	GO_Biological_Process_2021	negative regulation of blood vessel endothelial cell migration (GO:0043537)	1/34	0.0432996732000933	0.066568189172106	NOTCH1
4	GO_Biological_Process_2021	regulation of transmembrane transport (GO:0034762)	1/34	0.0432996732000933	0.066568189172106	PIM1
4	GO_Biological_Process_2021	positive regulation of epidermal growth factor receptor signaling pathway (GO:0045742)	1/34	0.0432996732000933	0.066568189172106	CBL
4	GO_Biological_Process_2021	B cell receptor signaling pathway (GO:0050853)	1/34	0.0432996732000933	0.066568189172106	BTK
4	GO_Biological_Process_2021	response to steroid hormone (GO:0048545)	1/34	0.0432996732000933	0.066568189172106	NKX3-1
4	GO_Biological_Process_2021	cellular response to vascular endothelial growth factor stimulus (GO:0035924)	1/34	0.0432996732000933	0.066568189172106	NOTCH1
4	GO_Biological_Process_2021	regulation of myoblast differentiation (GO:0045661)	1/34	0.0432996732000933	0.066568189172106	NOTCH1
4	Reactome_Pathways_2024	Negative Regulation of FGFR2 Signaling	1/34	0.0432996732000933	0.0850414057834601	CBL
4	Reactome_Pathways_2024	Signalling to ERKs	1/34	0.0432996732000933	0.0850414057834601	NTRK1
4	GO_Biological_Process_2021	negative regulation of neurogenesis (GO:0050768)	1/35	0.0445454982675267	0.068006816380586	NOTCH1
4	GO_Biological_Process_2021	cellular response to amyloid-beta (GO:1904646)	1/35	0.0445454982675267	0.068006816380586	NTRK1
4	GO_Biological_Process_2021	embryonic skeletal system development (GO:0048706)	1/35	0.0445454982675267	0.068006816380586	PDGFRA
4	GO_Molecular_Function_2021	estrogen receptor binding (GO:0030331)	1/35	0.0445454982675267	0.0676137027274959	NKX3-1
4	GO_Molecular_Function_2021	phosphatidylinositol-3,4,5-trisphosphate binding (GO:0005547)	1/35	0.0445454982675267	0.0676137027274959	BTK
4	GO_Molecular_Function_2021	non-membrane spanning protein tyrosine kinase activity (GO:0004715)	1/35	0.0445454982675267	0.0676137027274959	BTK
4	Reactome_Pathways_2024	Nuclear Events Stimulated by ALK Signaling in Cancer	1/35	0.0445454982675267	0.0850414057834601	NOTCH1
4	Reactome_Pathways_2024	CD28 Co-Stimulation	1/35	0.0445454982675267	0.0850414057834601	RICTOR
4	Reactome_Pathways_2024	Diseases Associated With the TLR Signaling Cascade	1/35	0.0445454982675267	0.0850414057834601	BTK
4	Reactome_Pathways_2024	Diseases of Immune System	1/35	0.0445454982675267	0.0850414057834601	BTK
4	Reactome_Pathways_2024	Cell Cycle Checkpoints	2/261	0.0448935347952539	0.0851040454010909	BRIP1;RAD50
4	GO_Biological_Process_2021	aortic valve development (GO:0003176)	1/36	0.0457897633734358	0.0687891878989059	NOTCH1
4	GO_Biological_Process_2021	regulation of androgen receptor signaling pathway (GO:0060765)	1/36	0.0457897633734358	0.0687891878989059	FOXP1
4	GO_Biological_Process_2021	macrophage activation (GO:0042116)	1/36	0.0457897633734358	0.0687891878989059	FOXP1
4	GO_Biological_Process_2021	telomere maintenance via telomere lengthening (GO:0010833)	1/36	0.0457897633734358	0.0687891878989059	RAD50
4	GO_Biological_Process_2021	cyclic-nucleotide-mediated signaling (GO:0019935)	1/36	0.0457897633734358	0.0687891878989059	EPHA5
4	GO_Biological_Process_2021	regulation of ossification (GO:0030278)	1/36	0.0457897633734358	0.0687891878989059	NOTCH1
4	GO_Biological_Process_2021	platelet aggregation (GO:0070527)	1/36	0.0457897633734358	0.0687891878989059	PDGFRA
4	Reactome_Pathways_2024	RHO GTPases Activate WASPs and WAVEs	1/36	0.0457897633734358	0.0851040454010909	BTK
4	Reactome_Pathways_2024	Regulation of TP53 Degradation	1/36	0.0457897633734358	0.0851040454010909	RICTOR
4	Reactome_Pathways_2024	Diseases of Metabolism	2/264	0.045825255215972	0.0851040454010909	NOTCH1;NOTCH4
4	Reactome_Pathways_2024	RAF MAP Kinase Cascade	2/265	0.0461374396762589	0.0851048718352614	PDGFRA;TEK
4	KEGG_2021_Human	Thyroid cancer	1/37	0.0470324704132764	0.132305480412347	NTRK1
4	GO_Biological_Process_2021	negative regulation of epithelial cell apoptotic process (GO:1904036)	1/37	0.0470324704132764	0.0704041933658211	TEK
4	GO_Cellular_Component_2021	serine/threonine protein kinase complex (GO:1902554)	1/37	0.0470324704132764	0.1248709580808381	TGFBR1
4	GO_Molecular_Function_2021	core promoter sequence-specific DNA binding (GO:0001046)	1/37	0.0470324704132764	0.0689268962953189	FOXP1
4	GO_Molecular_Function_2021	protein serine/threonine kinase activator activity (GO:0043539)	1/37	0.0470324704132764	0.0689268962953189	RICTOR
4	Reactome_Pathways_2024	RUNX1 Interacts With Co-Factors Whose Precise Effect on RUNX1 Targets Is Not Known	1/37	0.0470324704132764	0.0855990961521631	PBRM1
4	Reactome_Pathways_2024	Regulation of TP53 Expression and Degradation	1/37	0.0470324704132764	0.0855990961521631	RICTOR
4	GO_Biological_Process_2021	central nervous system development (GO:0007417)	2/268	0.0470787919163545	0.0704041933658211	EPHA7;ZFHX3
4	GO_Cellular_Component_2021	cell-cell junction (GO:0005911)	2/271	0.0480272915695531	0.1248709580808381	NOTCH1;TEK
4	Reactome_Pathways_2024	MAPK1 MAPK3 Signaling	2/271	0.0480272915695531	0.0867019644487384	PDGFRA;TEK
4	KEGG_2021_Human	Primary immunodeficiency	1/38	0.048273621231532	0.132305480412347	BTK
4	GO_Biological_Process_2021	negative regulation of endothelial cell migration (GO:0010596)	1/38	0.048273621231532	0.0718643501591585	NOTCH1
4	GO_Biological_Process_2021	response to estradiol (GO:0032355)	1/38	0.048273621231532	0.0718643501591585	FOXA1
4	Reactome_Pathways_2024	FLT3 Signaling	1/38	0.048273621231532	0.0867019644487384	CBL
4	GO_Molecular_Function_2021	protein homodimerization activity (GO:0042803)	3/636	0.0483786373422323	0.0696980368489787	NTRK1;CSF1R;PDGFRA
4	GO_Biological_Process_2021	regulation of protein tyrosine kinase activity (GO:0061097)	1/39	0.0495132177144412	0.0727225385180856	CSF1R
4	GO_Biological_Process_2021	regulation of receptor-mediated endocytosis (GO:0048259)	1/39	0.0495132177144412	0.0727225385180856	CBL
4	GO_Biological_Process_2021	regulation of cellular component biogenesis (GO:0044087)	1/39	0.0495132177144412	0.0727225385180856	NOTCH1
4	GO_Biological_Process_2021	negative regulation of secretion by cell (GO:1903531)	1/39	0.0495132177144412	0.0727225385180856	NOTCH1
4	GO_Biological_Process_2021	DNA integrity checkpoint signaling (GO:0031570)	1/39	0.0495132177144412	0.0727225385180856	BRIP1
4	GO_Biological_Process_2021	DNA recombination (GO:0006310)	1/39	0.0495132177144412	0.0727225385180856	RAD50
5	KEGG_2021_Human	FoxO signaling pathway	6/131	1.1250541129233976e-08	1.5525746758342886e-06	IL10;NRAS;SMAD4;PLK2;IRS2;TGFBR2
5	Reactome_Pathways_2024	Diseases of Signal Transduction by Growth Factor Receptors and Second Messengers	8/451	4.8533402459194485e-08	2.3150432973035765e-05	IL10;NRAS;SMAD4;PPP2R1A;FBXW7;IRS2;ETV6;TGFBR2
5	GO_Biological_Process_2021	positive regulation of transcription, DNA-templated (GO:0045893)	10/1183	7.282985784809522e-07	0.0003038852614347706	RET;IL10;KMT2D;FLCN;SMAD4;PARP1;NCOA3;ATRX;TET1;ETV1
5	GO_Biological_Process_2021	positive regulation of transcription by RNA polymerase II (GO:0045944)	9/908	8.337044209458727e-07	0.0003038852614347706	IL10;KMT2D;FLCN;SMAD4;PARP1;NCOA3;ATRX;TET1;ETV1
5	GO_Cellular_Component_2021	nucleus (GO:0005634)	17/4484	1.4566460811981089e-06	6.117913541032058e-05	KMT2D;SMAD4;PARP1;FBXW7;ANKRD11;NCOA3;PLK2;ATRX;ARID5B;TET1;ETV1;IKZF1;ETV6;FLCN;PPP2R1A;POLD1;CIC
5	Reactome_Pathways_2024	MAPK Family Signaling Cascades	6/314	1.966052325119296e-06	0.0004689034795409521	RET;NRAS;PAK1;PPP2R1A;NCOA3;IRS2
5	GO_Biological_Process_2021	regulation of transcription by RNA polymerase II (GO:0006357)	12/2206	4.118054603129914e-06	0.0009779464314285656	KMT2D;FLCN;SMAD4;PARP1;NCOA3;ATRX;ARID5B;TET1;ETV1;IKZF1;CIC;ETV6
5	GO_Biological_Process_2021	hemopoiesis (GO:0030097)	4/94	5.365961214971553e-06	0.0009779464314285656	IL10;FLCN;ETV6;TGFBR2
5	KEGG_2021_Human	T cell receptor signaling pathway	4/104	8.023227702226387e-06	0.0005536027114536207	IL10;NRAS;PAK1;CARD11
5	GO_Cellular_Component_2021	intracellular membrane-bounded organelle (GO:0043231)	17/5192	1.253942924885604e-05	0.00026332801422597685	KMT2D;SMAD4;PARP1;FBXW7;ANKRD11;NCOA3;PLK2;ATRX;ARID5B;TET1;ETV1;IKZF1;ETV6;FLCN;PPP2R1A;POLD1;CIC
5	GO_Biological_Process_2021	positive regulation of signaling receptor activity (GO:2000273)	3/37	1.3033559034540765e-05	0.001900292907236	IL10;FBXW7;NCOA3
5	Reactome_Pathways_2024	Disease	11/2131	2.105984768319898e-05	0.0024946616438189	IL10;NRAS;SMAD4;PARP1;PPP2R1A;FBXW7;PLK2;ATRX;IRS2;ETV6;TGFBR2
