Cluster_ID	Gene_set	Term	Overlap	P-value	Adjusted P-value	Genes
4	GO_Biological_Process_2021	respiratory electron transport chain (GO:0022904)	1/14	0.0187409364492418	0.0654496470843959	SDHB
4	GO_Biological_Process_2021	branching involved in blood vessel morphogenesis (GO:0001569)	1/14	0.0187409364492418	0.0654496470843959	CTNNB1
4	GO_Biological_Process_2021	heterochromatin organization (GO:0070828)	1/14	0.0187409364492418	0.0654496470843959	EZH1
4	GO_Biological_Process_2021	histone H3-K4 trimethylation (GO:0080182)	1/14	0.0187409364492418	0.0654496470843959	KMT2A
4	GO_Biological_Process_2021	regulation of DNA methylation-dependent heterochromatin assembly (GO:0090308)	1/14	0.0187409364492418	0.0654496470843959	DNMT1
4	GO_Biological_Process_2021	T-helper cell differentiation (GO:0042093)	1/14	0.0187409364492418	0.0654496470843959	FOXP1
4	GO_Molecular_Function_2021	4 iron, 4 sulfur cluster binding (GO:0051539)	1/14	0.0187409364492418	0.055051500819648	SDHB
4	Reactome_Pathways_2024	Retrograde Neurotrophin Signalling	1/14	0.0187409364492418	0.0651079466764693	NTRK1
4	Reactome_Pathways_2024	Formation of Axial Mesoderm	1/14	0.0187409364492418	0.0651079466764693	CTNNB1
4	Reactome_Pathways_2024	PTK6 Regulates RHO GTPases, RAS GTPase and MAP Kinases	1/14	0.0187409364492418	0.0651079466764693	RASA1
4	Reactome_Pathways_2024	Prolonged ERK Activation Events	1/14	0.0187409364492418	0.0651079466764693	NTRK1
4	Reactome_Pathways_2024	TP53 Regulates Transcription of Cell Death Genes With Uncertain Role in P53-Dependent Apoptosis	1/14	0.0187409364492418	0.0651079466764693	TP63
4	Reactome_Pathways_2024	Regulation of TP53 Activity Through Association With Co-factors	1/14	0.0187409364492418	0.0651079466764693	TP63
4	Reactome_Pathways_2024	Signal Transduction	8/2613	0.0187470629922682	0.0651079466764693	NTRK1;DNMT1;TERT;RASA1;XIAP;CTNNB1;RICTOR;GLI1
4	GO_Biological_Process_2021	cellular response to growth factor stimulus (GO:0071363)	2/158	0.0191264443639075	0.0654496470843959	NTRK1;CTNNB1
4	GO_Biological_Process_2021	regulation of nucleic acid-templated transcription (GO:1903506)	3/430	0.0196919464476601	0.0654496470843959	DAXX;ZFHX3;CHEK2
4	GO_Biological_Process_2021	negative regulation of androgen receptor signaling pathway (GO:0060766)	1/15	0.020066558464378	0.0654496470843959	FOXP1
4	GO_Biological_Process_2021	androgen receptor signaling pathway (GO:0030521)	1/15	0.020066558464378	0.0654496470843959	DAXX
4	GO_Biological_Process_2021	positive regulation of chromatin organization (GO:1905269)	1/15	0.020066558464378	0.0654496470843959	DAXX
4	GO_Biological_Process_2021	response to muscle stretch (GO:0035994)	1/15	0.020066558464378	0.0654496470843959	CTNNB1
4	GO_Biological_Process_2021	integrated stress response signaling (GO:0140467)	1/15	0.020066558464378	0.0654496470843959	NFE2L2
4	GO_Biological_Process_2021	cellular response to arsenic-containing substance (GO:0071243)	1/15	0.020066558464378	0.0654496470843959	DAXX
4	GO_Biological_Process_2021	neurotrophin TRK receptor signaling pathway (GO:0048011)	1/15	0.020066558464378	0.0654496470843959	NTRK1
4	GO_Biological_Process_2021	mitotic intra-S DNA damage checkpoint signaling (GO:0031573)	1/15	0.020066558464378	0.0654496470843959	CHEK2
4	GO_Biological_Process_2021	peptidyl-tyrosine autophosphorylation (GO:0038083)	1/15	0.020066558464378	0.0654496470843959	NTRK1
4	GO_Biological_Process_2021	electron transport chain (GO:0022900)	1/15	0.020066558464378	0.0654496470843959	SDHB
4	GO_Biological_Process_2021	protein localization to chromosome, telomeric region (GO:0070198)	1/15	0.020066558464378	0.0654496470843959	TERT
4	Reactome_Pathways_2024	Signaling by CTNNB1 Phospho-Site Mutants	1/15	0.020066558464378	0.0651079466764693	CTNNB1
4	Reactome_Pathways_2024	Signaling by GSK3beta Mutants	1/15	0.020066558464378	0.0651079466764693	CTNNB1
4	Reactome_Pathways_2024	CTNNB1 S33 Mutants Aren'T Phosphorylated	1/15	0.020066558464378	0.0651079466764693	CTNNB1
4	Reactome_Pathways_2024	CTNNB1 S37 Mutants Aren'T Phosphorylated	1/15	0.020066558464378	0.0651079466764693	CTNNB1
4	Reactome_Pathways_2024	CTNNB1 S45 Mutants Aren'T Phosphorylated	1/15	0.020066558464378	0.0651079466764693	CTNNB1
4	Reactome_Pathways_2024	CTNNB1 T41 Mutants Aren'T Phosphorylated	1/15	0.020066558464378	0.0651079466764693	CTNNB1
4	Reactome_Pathways_2024	Disease	7/2131	0.020181060962448	0.0651079466764693	DNMT1;DAXX;PIM1;CTNNB1;RICTOR;PALB2;NFE2L2
4	GO_Biological_Process_2021	double-strand break repair (GO:0006302)	2/164	0.0205097502104033	0.0665084963470303	CHEK2;PALB2
4	GO_Biological_Process_2021	regulation of interleukin-1 production (GO:0032652)	1/16	0.0213904560937906	0.0677754588211533	FOXP1
4	GO_Biological_Process_2021	regulation of monocyte differentiation (GO:0045655)	1/16	0.0213904560937906	0.0677754588211533	FOXP1
4	GO_Biological_Process_2021	digestive tract morphogenesis (GO:0048546)	1/16	0.0213904560937906	0.0677754588211533	GLI1
4	GO_Molecular_Function_2021	histone methyltransferase activity (H3-K4 specific) (GO:0042800)	1/16	0.0213904560937906	0.0595540673441313	KMT2A
4	Reactome_Pathways_2024	SUMOylation of DNA Methylation Proteins	1/16	0.0213904560937906	0.0674048093188054	DNMT1
4	Reactome_Pathways_2024	Signaling by FLT3 ITD and TKD Mutants	1/16	0.0213904560937906	0.0674048093188054	PIM1
4	GO_Molecular_Function_2021	transition metal ion binding (GO:0046914)	3/445	0.0215408328691539	0.0595540673441313	KDM5A;KMT2A;PIM1
4	Reactome_Pathways_2024	SUMO E3 Ligases SUMOylate Target Proteins	2/170	0.0219339523595009	0.067638715716051	DNMT1;DAXX
4	GO_Biological_Process_2021	negative regulation of cell aging (GO:0090344)	1/17	0.0227126314766075	0.0677754588211533	TERT
4	GO_Biological_Process_2021	regulation of stem cell proliferation (GO:0072091)	1/17	0.0227126314766075	0.0677754588211533	TERT
4	GO_Biological_Process_2021	positive regulation of DNA replication (GO:0045740)	1/17	0.0227126314766075	0.0677754588211533	GLI1
4	GO_Biological_Process_2021	regulation of cellular response to growth factor stimulus (GO:0090287)	1/17	0.0227126314766075	0.0677754588211533	XIAP
4	GO_Biological_Process_2021	histone H2A monoubiquitination (GO:0035518)	1/17	0.0227126314766075	0.0677754588211533	BCOR
4	GO_Biological_Process_2021	histone H2A ubiquitination (GO:0033522)	1/17	0.0227126314766075	0.0677754588211533	BCOR
4	GO_Biological_Process_2021	RNA interference (GO:0016246)	1/17	0.0227126314766075	0.0677754588211533	TERT
4	GO_Biological_Process_2021	positive regulation of stem cell proliferation (GO:2000648)	1/17	0.0227126314766075	0.0677754588211533	TERT
4	GO_Biological_Process_2021	copper ion homeostasis (GO:0055070)	1/17	0.0227126314766075	0.0677754588211533	XIAP
4	GO_Biological_Process_2021	regulation of neuroblast proliferation (GO:1902692)	1/17	0.0227126314766075	0.0677754588211533	CTNNB1
4	GO_Biological_Process_2021	DNA biosynthetic process (GO:0071897)	1/17	0.0227126314766075	0.0677754588211533	TERT
4	GO_Biological_Process_2021	embryo development ending in birth or egg hatching (GO:0009792)	1/17	0.0227126314766075	0.0677754588211533	RICTOR
4	GO_Molecular_Function_2021	ribosomal small subunit binding (GO:0043024)	1/17	0.0227126314766075	0.0609996388228887	PIM1
4	Reactome_Pathways_2024	Beta-catenin Phosphorylation Cascade	1/17	0.0227126314766075	0.067638715716051	CTNNB1
4	Reactome_Pathways_2024	Germ Layer Formation at Gastrulation	1/17	0.0227126314766075	0.067638715716051	CTNNB1
4	Reactome_Pathways_2024	Specification of the Neural Plate Border	1/17	0.0227126314766075	0.067638715716051	CTNNB1
4	Reactome_Pathways_2024	Regulation of MITF-M-dependent Genes Involved in Cell Cycle and Proliferation	1/17	0.0227126314766075	0.067638715716051	CTNNB1
4	Reactome_Pathways_2024	SUMOylation	2/176	0.0233983522778075	0.068923407253107	DNMT1;DAXX
4	GO_Biological_Process_2021	positive regulation of cell cycle phase transition (GO:1901989)	1/18	0.0240330867565966	0.0683767947091784	GLI1
4	GO_Biological_Process_2021	regulation of brown fat cell differentiation (GO:0090335)	1/18	0.0240330867565966	0.0683767947091784	PIM1
4	GO_Biological_Process_2021	regulation of catabolic process (GO:0009894)	1/18	0.0240330867565966	0.0683767947091784	CHEK2
4	GO_Biological_Process_2021	positive regulation of nitric-oxide synthase activity (GO:0051000)	1/18	0.0240330867565966	0.0683767947091784	TERT
4	GO_Biological_Process_2021	DNA strand elongation (GO:0022616)	1/18	0.0240330867565966	0.0683767947091784	TERT
4	GO_Biological_Process_2021	regulation of oxidative stress-induced intrinsic apoptotic signaling pathway (GO:1902175)	1/18	0.0240330867565966	0.0683767947091784	NFE2L2
4	GO_Biological_Process_2021	regulation of production of miRNAs involved in gene silencing by miRNA (GO:1903798)	1/18	0.0240330867565966	0.0683767947091784	TERT
4	GO_Biological_Process_2021	regulation of protein sumoylation (GO:0033233)	1/18	0.0240330867565966	0.0683767947091784	CTNNB1
4	Reactome_Pathways_2024	Formation of Definitive Endoderm	1/18	0.0240330867565966	0.0692868777769966	CTNNB1
4	Reactome_Pathways_2024	Formation of the Nephric Duct	1/18	0.0240330867565966	0.0692868777769966	CTNNB1
4	GO_Biological_Process_2021	regulation of immune response (GO:0050776)	2/179	0.0241454102676824	0.0683767947091784	XIAP;FOXP1
4	GO_Biological_Process_2021	regulation of cellular macromolecule biosynthetic process (GO:2000112)	3/468	0.0245567594986426	0.0683767947091784	DAXX;ZFHX3;CHEK2
4	GO_Biological_Process_2021	establishment of skin barrier (GO:0061436)	1/19	0.0253518240632961	0.0683767947091784	TP63
4	GO_Biological_Process_2021	regulation of water loss via skin (GO:0033561)	1/19	0.0253518240632961	0.0683767947091784	TP63
4	GO_Biological_Process_2021	histone H4-K16 acetylation (GO:0043984)	1/19	0.0253518240632961	0.0683767947091784	KMT2A
4	GO_Biological_Process_2021	negative regulation of oxidative stress-induced intrinsic apoptotic signaling pathway (GO:1902176)	1/19	0.0253518240632961	0.0683767947091784	NFE2L2
4	GO_Biological_Process_2021	cellular response to copper ion (GO:0071280)	1/19	0.0253518240632961	0.0683767947091784	DAXX
4	GO_Biological_Process_2021	negative regulation of RNA metabolic process (GO:0051253)	1/19	0.0253518240632961	0.0683767947091784	TERT
4	GO_Biological_Process_2021	detection of mechanical stimulus (GO:0050982)	1/19	0.0253518240632961	0.0683767947091784	CTNNB1
4	GO_Biological_Process_2021	DNA alkylation (GO:0006305)	1/19	0.0253518240632961	0.0683767947091784	DNMT1
4	GO_Biological_Process_2021	peptidyl-lysine dimethylation (GO:0018027)	1/19	0.0253518240632961	0.0683767947091784	KMT2A
4	GO_Biological_Process_2021	DNA methylation or demethylation (GO:0044728)	1/19	0.0253518240632961	0.0683767947091784	DNMT1
4	GO_Molecular_Function_2021	nucleotidyltransferase activity (GO:0016779)	1/19	0.0253518240632961	0.0640462431502957	TERT
4	Reactome_Pathways_2024	NFE2L2 Regulating Anti-Oxidant Detoxification Enzymes	1/19	0.0253518240632961	0.0701055542974821	NFE2L2
4	Reactome_Pathways_2024	Signaling by FLT3 Fusion Proteins	1/19	0.0253518240632961	0.0701055542974821	PIM1
4	Reactome_Pathways_2024	Regulation of TP53 Activity Through Methylation	1/19	0.0253518240632961	0.0701055542974821	CHEK2
4	Reactome_Pathways_2024	VEGFR2 Mediated Cell Proliferation	1/19	0.0253518240632961	0.0701055542974821	RASA1
4	KEGG_2021_Human	Pathways of neurodegeneration	3/475	0.0255182010801224	0.1292922188059535	DAXX;CTNNB1;SDHB
4	GO_Biological_Process_2021	cellular response to nitrogen compound (GO:1901699)	1/20	0.0266688455361458	0.0699122539522327	DAXX
4	GO_Biological_Process_2021	nucleobase-containing compound biosynthetic process (GO:0034654)	1/20	0.0266688455361458	0.0699122539522327	TERT
4	GO_Biological_Process_2021	production of small RNA involved in gene silencing by RNA (GO:0070918)	1/20	0.0266688455361458	0.0699122539522327	TERT
4	GO_Biological_Process_2021	dopaminergic neuron differentiation (GO:0071542)	1/20	0.0266688455361458	0.0699122539522327	CTNNB1
4	GO_Biological_Process_2021	myeloid cell development (GO:0061515)	1/20	0.0266688455361458	0.0699122539522327	FOXP1
4	GO_Biological_Process_2021	regulation of protein modification by small protein conjugation or removal (GO:1903320)	1/20	0.0266688455361458	0.0699122539522327	DAXX
4	GO_Molecular_Function_2021	transcription coactivator binding (GO:0001223)	1/20	0.0266688455361458	0.0640462431502957	TERT
4	Reactome_Pathways_2024	Apoptotic Factor-Mediated Response	1/20	0.0266688455361458	0.07085546215976	XIAP
4	Reactome_Pathways_2024	Signalling to RAS	1/20	0.0266688455361458	0.07085546215976	NTRK1
4	Reactome_Pathways_2024	TP53 Regulates Transcription of Genes Involved in Cytochrome C Release	1/20	0.0266688455361458	0.07085546215976	TP63
4	Reactome_Pathways_2024	Maturation of TCA Enzymes and Regulation of TCA Cycle	1/20	0.0266688455361458	0.07085546215976	SDHB
4	GO_Molecular_Function_2021	RNA polymerase II-specific DNA-binding transcription factor binding (GO:0061629)	2/190	0.0269677451373038	0.0640462431502957	CTNNB1;NFE2L2
4	KEGG_2021_Human	Transcriptional misregulation in cancer	2/192	0.027494713547781	0.13059988935196	NTRK1;KMT2A
4	GO_Biological_Process_2021	positive regulation of antigen receptor-mediated signaling pathway (GO:0050857)	1/21	0.0279841533165139	0.0707167117592988	FOXP1
4	GO_Biological_Process_2021	aerobic respiration (GO:0009060)	1/21	0.0279841533165139	0.0707167117592988	SDHB
4	GO_Biological_Process_2021	autonomic nervous system development (GO:0048483)	1/21	0.0279841533165139	0.0707167117592988	NTRK1
4	GO_Biological_Process_2021	beta-catenin destruction complex disassembly (GO:1904886)	1/21	0.0279841533165139	0.0707167117592988	CTNNB1
4	GO_Biological_Process_2021	neurotrophin signaling pathway (GO:0038179)	1/21	0.0279841533165139	0.0707167117592988	NTRK1
4	GO_Biological_Process_2021	positive regulation of smoothened signaling pathway (GO:0045880)	1/21	0.0279841533165139	0.0707167117592988	GLI1
4	GO_Biological_Process_2021	positive regulation of transcription from RNA polymerase II promoter involved in cellular response to chemical stimulus (GO:1901522)	1/21	0.0279841533165139	0.0707167117592988	NFE2L2
4	GO_Biological_Process_2021	positive regulation of vascular associated smooth muscle cell proliferation (GO:1904707)	1/21	0.0279841533165139	0.0707167117592988	DNMT1
4	GO_Molecular_Function_2021	lysine-acetylated histone binding (GO:0070577)	1/21	0.0279841533165139	0.0640462431502957	KMT2A
4	GO_Molecular_Function_2021	acetylation-dependent protein binding (GO:0140033)	1/21	0.0279841533165139	0.0640462431502957	KMT2A
4	GO_Molecular_Function_2021	cysteine-type endopeptidase inhibitor activity involved in apoptotic process (GO:0043027)	1/21	0.0279841533165139	0.0640462431502957	XIAP
4	Reactome_Pathways_2024	Synthesis, Secretion, and Inactivation of Glucagon-like Peptide-1 (GLP-1)	1/21	0.0279841533165139	0.0736282092114105	CTNNB1
4	GO_Biological_Process_2021	negative regulation of biomineral tissue development (GO:0070168)	1/22	0.0292977495261991	0.0717730894506449	BCOR
4	GO_Biological_Process_2021	negative regulation of DNA recombination at telomere (GO:0048239)	1/22	0.0292977495261991	0.0717730894506449	DAXX
4	GO_Biological_Process_2021	regulation of DNA recombination at telomere (GO:0072695)	1/22	0.0292977495261991	0.0717730894506449	DAXX
4	GO_Biological_Process_2021	positive regulation of neural precursor cell proliferation (GO:2000179)	1/22	0.0292977495261991	0.0717730894506449	CTNNB1
4	GO_Biological_Process_2021	cellular response to nerve growth factor stimulus (GO:1990090)	1/22	0.0292977495261991	0.0717730894506449	NTRK1
4	GO_Biological_Process_2021	osteoclast differentiation (GO:0030316)	1/22	0.0292977495261991	0.0717730894506449	FOXP1
4	GO_Biological_Process_2021	proteasomal ubiquitin-independent protein catabolic process (GO:0010499)	1/22	0.0292977495261991	0.0717730894506449	NFE2L2
4	GO_Molecular_Function_2021	telomerase RNA binding (GO:0070034)	1/22	0.0292977495261991	0.0640462431502957	TERT
4	GO_Molecular_Function_2021	DNA polymerase activity (GO:0034061)	1/22	0.0292977495261991	0.0640462431502957	TERT
4	Reactome_Pathways_2024	Listeria Monocytogenes Entry Into Host Cells	1/22	0.0292977495261991	0.0763431742461534	CTNNB1
4	GO_Biological_Process_2021	regulation of macromolecule metabolic process (GO:0060255)	2/200	0.0296442334084981	0.0723061519224673	RASA1;FOXP1
4	KEGG_2021_Human	Focal adhesion	2/201	0.0299175580681249	0.1337490831280878	XIAP;CTNNB1
4	Reactome_Pathways_2024	Cellular Responses to Stimuli	4/887	0.0299294511261098	0.0764360189271634	CTNNB1;RICTOR;PALB2;NFE2L2
4	GO_Molecular_Function_2021	protein kinase binding (GO:0019901)	3/506	0.0300203115049407	0.0641343018514643	DAXX;CHEK2;RICTOR
4	Reactome_Pathways_2024	Cellular Response to Chemical Stress	2/202	0.0301919025024965	0.0764360189271634	PALB2;NFE2L2
4	Reactome_Pathways_2024	Transcriptional Regulation by RUNX1	2/202	0.0301919025024965	0.0764360189271634	PBRM1;KMT2A
4	GO_Biological_Process_2021	negative regulation of extrinsic apoptotic signaling pathway in absence of ligand (GO:2001240)	1/23	0.0306096363049701	0.0730723658173968	TERT
4	GO_Biological_Process_2021	regulation of B cell receptor signaling pathway (GO:0050855)	1/23	0.0306096363049701	0.0730723658173968	FOXP1
4	GO_Biological_Process_2021	response to copper ion (GO:0046688)	1/23	0.0306096363049701	0.0730723658173968	DAXX
4	GO_Biological_Process_2021	negative regulation of signal transduction in absence of ligand (GO:1901099)	1/23	0.0306096363049701	0.0730723658173968	TERT
4	GO_Biological_Process_2021	DNA methylation (GO:0006306)	1/23	0.0306096363049701	0.0730723658173968	DNMT1
4	Reactome_Pathways_2024	Telomere Extension By Telomerase	1/23	0.0306096363049701	0.0764360189271634	TERT
4	Reactome_Pathways_2024	mRNA Splicing - Major Pathway	2/204	0.0307436386090805	0.0764360189271634	U2AF1;RBM10
4	GO_Biological_Process_2021	proteasomal protein catabolic process (GO:0010498)	2/205	0.0310210242286591	0.0736914265700451	CTNNB1;NFE2L2
4	GO_Biological_Process_2021	regulation of inflammatory response (GO:0050727)	2/206	0.0312994175522189	0.0736914265700451	XIAP;FOXP1
4	GO_Biological_Process_2021	regulation of protein kinase B signaling (GO:0051896)	2/207	0.0315788155690963	0.0736914265700451	NTRK1;RICTOR
4	GO_Molecular_Function_2021	DNA-binding transcription factor binding (GO:0140297)	2/208	0.0318592152789214	0.0665503608048581	CTNNB1;NFE2L2
4	GO_Biological_Process_2021	heterochromatin assembly (GO:0031507)	1/24	0.0319198157870248	0.0736914265700451	EZH1
4	GO_Biological_Process_2021	histone monoubiquitination (GO:0010390)	1/24	0.0319198157870248	0.0736914265700451	BCOR
4	GO_Biological_Process_2021	negative regulation of ossification (GO:0030279)	1/24	0.0319198157870248	0.0736914265700451	BCOR
4	GO_Biological_Process_2021	positive regulation of neuron apoptotic process (GO:0043525)	1/24	0.0319198157870248	0.0736914265700451	CTNNB1
4	GO_Biological_Process_2021	positive regulation of transcription from RNA polymerase II promoter in response to stress (GO:0036003)	1/24	0.0319198157870248	0.0736914265700451	NFE2L2
4	Reactome_Pathways_2024	CD28 Dependent PI3K Akt Signaling	1/24	0.0319198157870248	0.0772345542703905	RICTOR
4	Reactome_Pathways_2024	Impaired BRCA2 Binding to PALB2	1/24	0.0319198157870248	0.0772345542703905	PALB2
4	Reactome_Pathways_2024	Incretin Synthesis, Secretion, and Inactivation	1/24	0.0319198157870248	0.0772345542703905	CTNNB1
4	GO_Molecular_Function_2021	RNA polymerase II transcription regulatory region sequence-specific DNA binding (GO:0000977)	5/1359	0.0331790791592538	0.0678007269776056	ZFHX3;GLI1;TP63;FOXP1;NFE2L2
4	GO_Biological_Process_2021	regulation of calcium ion import (GO:0090279)	1/25	0.0332282900970065	0.0763978309197567	CTNNB1
4	Reactome_Pathways_2024	Defective HDR Through Homologous Recombination Repair Due to PALB2 Loss of BRCA1 Binding Function	1/25	0.0332282900970065	0.0776281604852479	PALB2
4	Reactome_Pathways_2024	Defective HDR Through Homologous Recomb Repair Due to PALB2 Loss of BRCA2 RAD51 RAD51C Binding Fnc	1/25	0.0332282900970065	0.0776281604852479	PALB2
4	Reactome_Pathways_2024	Defective Homologous Recombination Repair (HRR) Due to BRCA1 Loss of Function	1/25	0.0332282900970065	0.0776281604852479	PALB2
4	Reactome_Pathways_2024	Defective Homologous Recombination Repair (HRR) Due to PALB2 Loss of Function	1/25	0.0332282900970065	0.0776281604852479	PALB2
4	GO_Biological_Process_2021	positive regulation of protein modification process (GO:0031401)	2/214	0.0335624818240041	0.076851233890883	NTRK1;DAXX
4	Reactome_Pathways_2024	mRNA Splicing	2/215	0.0338498098718388	0.0779916802394785	U2AF1;RBM10
4	GO_Biological_Process_2021	histone lysine demethylation (GO:0070076)	1/26	0.0345350613606546	0.0778079093306316	KDM5A
4	GO_Biological_Process_2021	positive regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway (GO:1900740)	1/26	0.0345350613606546	0.0778079093306316	TP63
4	GO_Biological_Process_2021	TOR signaling (GO:0031929)	1/26	0.0345350613606546	0.0778079093306316	RICTOR
4	GO_Biological_Process_2021	regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway (GO:1900739)	1/26	0.0345350613606546	0.0778079093306316	TP63
4	GO_Cellular_Component_2021	MLL1 complex (GO:0071339)	1/26	0.0345350613606546	0.1467740107827824	KMT2A
4	GO_Cellular_Component_2021	MLL1/2 complex (GO:0044665)	1/26	0.0345350613606546	0.1467740107827824	KMT2A
4	Reactome_Pathways_2024	HDMs Demethylate Histones	1/26	0.0345350613606546	0.0779916802394785	KDM5A
4	Reactome_Pathways_2024	TNFR1-induced Proapoptotic Signaling	1/26	0.0345350613606546	0.0779916802394785	XIAP
4	Reactome_Pathways_2024	Constitutive Signaling by AKT1 E17K in Cancer	1/26	0.0345350613606546	0.0779916802394785	RICTOR
4	GO_Biological_Process_2021	negative regulation of endothelial cell apoptotic process (GO:2000352)	1/27	0.0358401317118484	0.0791587161037282	NFE2L2
4	GO_Biological_Process_2021	regulation of vasculature development (GO:1901342)	1/27	0.0358401317118484	0.0791587161037282	CTNNB1
4	GO_Biological_Process_2021	cellular response to cadmium ion (GO:0071276)	1/27	0.0358401317118484	0.0791587161037282	DAXX
4	GO_Biological_Process_2021	positive regulation of muscle cell differentiation (GO:0051149)	1/27	0.0358401317118484	0.0791587161037282	CTNNB1
4	GO_Biological_Process_2021	cellular response to unfolded protein (GO:0034620)	1/27	0.0358401317118484	0.0791587161037282	DAXX
4	Reactome_Pathways_2024	Resolution of D-loop Structures Through Synthesis-Dependent Strand Annealing (SDSA)	1/27	0.0358401317118484	0.0789648430399261	PALB2
4	Reactome_Pathways_2024	Cardiogenesis	1/27	0.0358401317118484	0.0789648430399261	CTNNB1
4	Reactome_Pathways_2024	Pyroptosis	1/27	0.0358401317118484	0.0789648430399261	TP63
4	GO_Biological_Process_2021	negative regulation of oxidative stress-induced cell death (GO:1903202)	1/28	0.0371435032676452	0.080765524547089	NFE2L2
4	GO_Biological_Process_2021	positive regulation of monooxygenase activity (GO:0032770)	1/28	0.0371435032676452	0.080765524547089	TERT
4	GO_Biological_Process_2021	regulation of extrinsic apoptotic signaling pathway in absence of ligand (GO:2001239)	1/28	0.0371435032676452	0.080765524547089	TERT
4	GO_Biological_Process_2021	protein localization to cell surface (GO:0034394)	1/28	0.0371435032676452	0.080765524547089	CTNNB1
4	GO_Molecular_Function_2021	histone demethylase activity (GO:0032452)	1/28	0.0371435032676452	0.0732557822863097	KDM5A
4	Reactome_Pathways_2024	FLT3 Signaling in Disease	1/28	0.0371435032676452	0.0811765273026762	PIM1
4	GO_Biological_Process_2021	regulation of actin polymerization or depolymerization (GO:0008064)	1/29	0.0384451781473962	0.0823196371782034	RASA1
4	GO_Biological_Process_2021	response to cadmium ion (GO:0046686)	1/29	0.0384451781473962	0.0823196371782034	DAXX
4	GO_Biological_Process_2021	telomere maintenance via telomerase (GO:0007004)	1/29	0.0384451781473962	0.0823196371782034	TERT
4	GO_Biological_Process_2021	transition metal ion homeostasis (GO:0055076)	1/29	0.0384451781473962	0.0823196371782034	XIAP
4	GO_Molecular_Function_2021	5'-3' RNA polymerase activity (GO:0034062)	1/29	0.0384451781473962	0.0732557822863097	TERT
4	GO_Molecular_Function_2021	pre-mRNA binding (GO:0036002)	1/29	0.0384451781473962	0.0732557822863097	U2AF1
4	Reactome_Pathways_2024	Myogenesis	1/29	0.0384451781473962	0.0826876450630506	CTNNB1
4	Reactome_Pathways_2024	Downstream Signal Transduction	1/29	0.0384451781473962	0.0826876450630506	RASA1
4	KEGG_2021_Human	Ras signaling pathway	2/232	0.0388816165668189	0.1589806338979487	NTRK1;RASA1
4	Reactome_Pathways_2024	Neddylation	2/234	0.039491509655176	0.0828533688198925	PALB2;NFE2L2
4	KEGG_2021_Human	Citrate cycle (TCA cycle)	1/30	0.0397451584744871	0.1589806338979487	SDHB
4	GO_Biological_Process_2021	extrinsic apoptotic signaling pathway via death domain receptors (GO:0008625)	1/30	0.0397451584744871	0.0831978877021914	DAXX
4	GO_Biological_Process_2021	negative regulation of gene expression, epigenetic (GO:0045814)	1/30	0.0397451584744871	0.0831978877021914	DNMT1
4	GO_Biological_Process_2021	histone H3-K4 methylation (GO:0051568)	1/30	0.0397451584744871	0.0831978877021914	KMT2A
4	GO_Biological_Process_2021	RNA-dependent DNA biosynthetic process (GO:0006278)	1/30	0.0397451584744871	0.0831978877021914	TERT
4	GO_Biological_Process_2021	positive regulation of small GTPase mediated signal transduction (GO:0051057)	1/30	0.0397451584744871	0.0831978877021914	NTRK1
4	GO_Biological_Process_2021	peptidyl-lysine trimethylation (GO:0018023)	1/30	0.0397451584744871	0.0831978877021914	KMT2A
4	GO_Molecular_Function_2021	miRNA binding (GO:0035198)	1/30	0.0397451584744871	0.0732557822863097	RBM10
4	GO_Molecular_Function_2021	WW domain binding (GO:0050699)	1/30	0.0397451584744871	0.0732557822863097	TP63
4	Reactome_Pathways_2024	Activation of BH3-only Proteins	1/30	0.0397451584744871	0.0828533688198925	TP63
4	Reactome_Pathways_2024	Signaling by ALK	1/30	0.0397451584744871	0.0828533688198925	DNMT1
4	Reactome_Pathways_2024	Regulation of CDH11 Expression and Function	1/30	0.0397451584744871	0.0828533688198925	CTNNB1
4	GO_Biological_Process_2021	activation of protein kinase B activity (GO:0032148)	1/31	0.0410434463585474	0.0849644775171406	RICTOR
4	GO_Biological_Process_2021	regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090092)	1/31	0.0410434463585474	0.0849644775171406	XIAP
4	GO_Biological_Process_2021	regulation of cellular senescence (GO:2000772)	1/31	0.0410434463585474	0.0849644775171406	TERT
4	GO_Cellular_Component_2021	catenin complex (GO:0016342)	1/31	0.0410434463585474	0.1550530195767347	CTNNB1
4	GO_Molecular_Function_2021	kinase activator activity (GO:0019209)	1/31	0.0410434463585474	0.074193922263528	DAXX
4	Reactome_Pathways_2024	RHO GTPases Activate IQGAPs	1/31	0.0410434463585474	0.0842634391148966	CTNNB1
4	Reactome_Pathways_2024	Disassembly of the Destruction Complex and Recruitment of AXIN to the Membrane	1/31	0.0410434463585474	0.0842634391148966	CTNNB1
4	GO_Biological_Process_2021	negative regulation of cell-matrix adhesion (GO:0001953)	1/32	0.0423400439315086	0.0860607414694795	RASA1
4	GO_Biological_Process_2021	negative regulation of intracellular steroid hormone receptor signaling pathway (GO:0033144)	1/32	0.0423400439315086	0.0860607414694795	FOXP1
