Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	positive regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay (GO:1900153)	1/15	0.0141604247470607	0.0392912884465147	0	0	79.23412698412699	337.3237811891663	AGO2
GO_Biological_Process_2021	mammary gland epithelium development (GO:0061180)	1/15	0.0141604247470607	0.0392912884465147	0	0	79.23412698412699	337.3237811891663	AKT2
GO_Biological_Process_2021	neurotrophin TRK receptor signaling pathway (GO:0048011)	1/15	0.0141604247470607	0.0392912884465147	0	0	79.23412698412699	337.3237811891663	NTRK1
GO_Biological_Process_2021	regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay (GO:1900151)	1/15	0.0141604247470607	0.0392912884465147	0	0	79.23412698412699	337.3237811891663	AGO2
GO_Biological_Process_2021	protein localization to chromosome, telomeric region (GO:0070198)	1/15	0.0141604247470607	0.0392912884465147	0	0	79.23412698412699	337.3237811891663	TERT
GO_Biological_Process_2021	regulation of phospholipase C activity (GO:1900274)	1/15	0.0141604247470607	0.0392912884465147	0	0	79.23412698412699	337.3237811891663	FGFR1
GO_Biological_Process_2021	peptidyl-tyrosine autophosphorylation (GO:0038083)	1/15	0.0141604247470607	0.0392912884465147	0	0	79.23412698412699	337.3237811891663	NTRK1
GO_Biological_Process_2021	regulation of programmed cell death (GO:0043067)	2/194	0.014361478670307	0.0394160148288319	0	0	12.12561274509804	51.45146971249282	NTRK1;MALT1
GO_Biological_Process_2021	negative regulation of macromolecule metabolic process (GO:0010605)	2/194	0.014361478670307	0.0394160148288319	0	0	12.12561274509804	51.45146971249282	TERT;AGO2
GO_Biological_Process_2021	negative regulation of intracellular signal transduction (GO:1902532)	2/198	0.0149277211271244	0.0403403367599954	0	0	11.875750300120048	49.9320115437787	BCL2;MCL1
Reactome_2022	TCF Dependent Signaling In Response To WNT R-HSA-201681	2/198	0.0149277211271244	0.0376027405607312	0	0	11.875750300120048	49.9320115437787	TERT;AKT2
GO_Biological_Process_2021	neuron cell-cell adhesion (GO:0007158)	1/16	0.0150976705893844	0.0403403367599954	0	0	73.94814814814815	310.08047018396815	RET
GO_Biological_Process_2021	activation of NF-kappaB-inducing kinase activity (GO:0007250)	1/16	0.0150976705893844	0.0403403367599954	0	0	73.94814814814815	310.08047018396815	MALT1
GO_Biological_Process_2021	sympathetic nervous system development (GO:0048485)	1/16	0.0150976705893844	0.0403403367599954	0	0	73.94814814814815	310.08047018396815	NTRK1
GO_Biological_Process_2021	positive regulation of small molecule metabolic process (GO:0062013)	1/16	0.0150976705893844	0.0403403367599954	0	0	73.94814814814815	310.08047018396815	AKT2
KEGG_2021_Human	Epstein-Barr virus infection	2/202	0.0155035675249231	0.0312612918945171	0	0	11.635882352941175	48.48305784227006	AKT2;BCL2
GO_Biological_Process_2021	negative regulation of cellular process (GO:0048523)	3/566	0.0155865341917661	0.0408949826247982	0	0	6.466918294849023	26.911097061867757	NTRK1;CEBPA;BCL2
Reactome_2022	Signaling By NOTCH R-HSA-157118	2/203	0.0156490211880512	0.0384431374300918	0	0	11.57740708223588	48.13129753421252	AGO2;IKZF1
Reactome_2022	Transcriptional Regulation By RUNX1 R-HSA-8878171	2/204	0.0157950693969996	0.0384431374300918	0	0	11.519510774606871	47.78359250200557	KMT2B;AGO2
GO_Biological_Process_2021	negative regulation of cell aging (GO:0090344)	1/17	0.0160340723954654	0.0408949826247982	0	0	69.32291666666667	286.5143387139707	TERT
GO_Biological_Process_2021	embryo development ending in birth or egg hatching (GO:0009792)	1/17	0.0160340723954654	0.0408949826247982	0	0	69.32291666666667	286.5143387139707	FGFR1
GO_Biological_Process_2021	DNA biosynthetic process (GO:0071897)	1/17	0.0160340723954654	0.0408949826247982	0	0	69.32291666666667	286.5143387139707	TERT
GO_Biological_Process_2021	regulation of metal ion transport (GO:0010959)	1/17	0.0160340723954654	0.0408949826247982	0	0	69.32291666666667	286.5143387139707	BCL2
GO_Biological_Process_2021	positive regulation of stem cell proliferation (GO:2000648)	1/17	0.0160340723954654	0.0408949826247982	0	0	69.32291666666667	286.5143387139707	TERT
GO_Biological_Process_2021	positive regulation of macrophage activation (GO:0043032)	1/17	0.0160340723954654	0.0408949826247982	0	0	69.32291666666667	286.5143387139707	CEBPA
GO_Biological_Process_2021	negative regulation of intrinsic apoptotic signaling pathway by p53 class mediator (GO:1902254)	1/17	0.0160340723954654	0.0408949826247982	0	0	69.32291666666667	286.5143387139707	BCL2
GO_Biological_Process_2021	regulation of stem cell proliferation (GO:0072091)	1/17	0.0160340723954654	0.0408949826247982	0	0	69.32291666666667	286.5143387139707	TERT
Reactome_2022	Activated Point Mutants Of FGFR2 R-HSA-2033519	1/17	0.0160340723954654	0.0384431374300918	0	0	69.32291666666667	286.5143387139707	FGF3
Reactome_2022	Regulation Of RUNX1 Expression And Activity R-HSA-8934593	1/17	0.0160340723954654	0.0384431374300918	0	0	69.32291666666667	286.5143387139707	AGO2
Reactome_2022	Programmed Cell Death R-HSA-5357801	2/208	0.0163851850580864	0.0388172836495142	0	0	11.293546544831525	46.43203544696461	AKT2;BCL2
Reactome_2022	Developmental Biology R-HSA-1266738	4/1073	0.0167293760732795	0.0391664216303838	0	0	4.717680074836296	19.29809049593688	RET;CEBPA;AKT2;FGFR1
GO_Biological_Process_2021	regulation of production of miRNAs involved in gene silencing by miRNA (GO:1903798)	1/18	0.01696963087688	0.0415828545586948	0	0	65.24183006535948	265.9472259849427	TERT
GO_Biological_Process_2021	positive regulation of cell adhesion mediated by integrin (GO:0033630)	1/18	0.01696963087688	0.0415828545586948	0	0	65.24183006535948	265.9472259849427	RET
GO_Biological_Process_2021	regulation of vascular endothelial cell proliferation (GO:1905562)	1/18	0.01696963087688	0.0415828545586948	0	0	65.24183006535948	265.9472259849427	FGFR1
GO_Biological_Process_2021	release of cytochrome c from mitochondria (GO:0001836)	1/18	0.01696963087688	0.0415828545586948	0	0	65.24183006535948	265.9472259849427	BCL2
GO_Biological_Process_2021	positive regulation of extracellular matrix organization (GO:1903055)	1/18	0.01696963087688	0.0415828545586948	0	0	65.24183006535948	265.9472259849427	DDR2
GO_Biological_Process_2021	interleukin-6-mediated signaling pathway (GO:0070102)	1/18	0.01696963087688	0.0415828545586948	0	0	65.24183006535948	265.9472259849427	CEBPA
GO_Biological_Process_2021	positive regulation of nitric-oxide synthase activity (GO:0051000)	1/18	0.01696963087688	0.0415828545586948	0	0	65.24183006535948	265.9472259849427	TERT
Reactome_2022	Phospholipase C-mediated Cascade; FGFR2 R-HSA-5654221	1/18	0.01696963087688	0.0392669365639432	0	0	65.24183006535948	265.9472259849427	FGF3
GO_Biological_Process_2021	DNA strand elongation (GO:0022616)	1/18	0.01696963087688	0.0415828545586948	0	0	65.24183006535948	265.9472259849427	TERT
GO_Biological_Process_2021	regulation of gene expression (GO:0010468)	4/1079	0.0170448532547521	0.0415828545586948	0	0	4.689860465116279	19.09667557585874	CEBPA;TERT;AGO2;FGF3
KEGG_2021_Human	Lipid and atherosclerosis	2/215	0.017440516468481	0.0343494313374273	0	0	10.91853079259873	44.20868621548845	AKT2;BCL2
KEGG_2021_Human	cAMP signaling pathway	2/216	0.0175936111728286	0.0343494313374273	0	0	10.866959868059372	43.90490256026175	PAK1;AKT2
GO_Biological_Process_2021	regulation of cell growth (GO:0001558)	2/217	0.0177472857861195	0.0424492727698295	0	0	10.815868673050616	43.60441994811657	BCL2;ROS1
GO_Biological_Process_2021	positive regulation of leukocyte activation (GO:0002696)	1/19	0.0179043467326211	0.0424492727698295	0	0	61.6141975308642	247.8561570760289	CEBPA
GO_Biological_Process_2021	regulation of T cell cytokine production (GO:0002724)	1/19	0.0179043467326211	0.0424492727698295	0	0	61.6141975308642	247.8561570760289	MALT1
GO_Biological_Process_2021	regulation of mitochondrial membrane permeability (GO:0046902)	1/19	0.0179043467326211	0.0424492727698295	0	0	61.6141975308642	247.8561570760289	BCL2
GO_Biological_Process_2021	negative regulation of RNA metabolic process (GO:0051253)	1/19	0.0179043467326211	0.0424492727698295	0	0	61.6141975308642	247.8561570760289	TERT
GO_Biological_Process_2021	peptidyl-lysine dimethylation (GO:0018027)	1/19	0.0179043467326211	0.0424492727698295	0	0	61.6141975308642	247.8561570760289	KMT2B
Reactome_2022	Signaling To RAS R-HSA-167044	1/19	0.0179043467326211	0.0409536206872599	0	0	61.6141975308642	247.8561570760289	NTRK1
KEGG_2021_Human	Human T-cell leukemia virus 1 infection	2/219	0.0180563702736486	0.0347020866196685	0	0	10.715098942802928	43.01315807288977	TERT;AKT2
GO_Biological_Process_2021	negative regulation of cyclin-dependent protein serine/threonine kinase activity (GO:0045736)	1/20	0.0188382206720142	0.0426626534645717	0	0	58.36842105263158	231.8316321803268	CEBPA
GO_Biological_Process_2021	nucleobase-containing compound biosynthetic process (GO:0034654)	1/20	0.0188382206720142	0.0426626534645717	0	0	58.36842105263158	231.8316321803268	TERT
GO_Biological_Process_2021	granulocyte differentiation (GO:0030851)	1/20	0.0188382206720142	0.0426626534645717	0	0	58.36842105263158	231.8316321803268	CEBPA
GO_Biological_Process_2021	endoplasmic reticulum calcium ion homeostasis (GO:0032469)	1/20	0.0188382206720142	0.0426626534645717	0	0	58.36842105263158	231.8316321803268	BCL2
GO_Biological_Process_2021	mesoderm development (GO:0007498)	1/20	0.0188382206720142	0.0426626534645717	0	0	58.36842105263158	231.8316321803268	IKZF1
GO_Biological_Process_2021	post-transcriptional gene silencing by RNA (GO:0035194)	1/20	0.0188382206720142	0.0426626534645717	0	0	58.36842105263158	231.8316321803268	AGO2
GO_Biological_Process_2021	miRNA metabolic process (GO:0010586)	1/20	0.0188382206720142	0.0426626534645717	0	0	58.36842105263158	231.8316321803268	AGO2
GO_Biological_Process_2021	hepaticobiliary system development (GO:0061008)	1/20	0.0188382206720142	0.0426626534645717	0	0	58.36842105263158	231.8316321803268	CEBPA
Reactome_2022	Regulation Of Gene Expression In Beta Cells R-HSA-210745	1/20	0.0188382206720142	0.0416533990414537	0	0	58.36842105263158	231.8316321803268	AKT2
GO_Biological_Process_2021	regulation of tissue remodeling (GO:0034103)	1/20	0.0188382206720142	0.0426626534645717	0	0	58.36842105263158	231.8316321803268	DDR2
Reactome_2022	FGFR2 Ligand Binding And Activation R-HSA-190241	1/20	0.0188382206720142	0.0416533990414537	0	0	58.36842105263158	231.8316321803268	FGF3
Reactome_2022	Signal Transduction By L1 R-HSA-445144	1/20	0.0188382206720142	0.0416533990414537	0	0	58.36842105263158	231.8316321803268	FGFR1
GO_Biological_Process_2021	regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043122)	2/224	0.0188391519259395	0.0426626534645717	0	0	10.47111817700053	41.58937592143975	MALT1;CARD11
GO_Biological_Process_2021	positive regulation of T cell cytokine production (GO:0002726)	1/21	0.0197712534056807	0.0432228699994319	0	0	55.44722222222222	217.54863156976407	MALT1
GO_Biological_Process_2021	neuron apoptotic process (GO:0051402)	1/21	0.0197712534056807	0.0432228699994319	0	0	55.44722222222222	217.54863156976407	BCL2
GO_Biological_Process_2021	neurotrophin signaling pathway (GO:0038179)	1/21	0.0197712534056807	0.0432228699994319	0	0	55.44722222222222	217.54863156976407	NTRK1
GO_Biological_Process_2021	epithelial cell development (GO:0002064)	1/21	0.0197712534056807	0.0432228699994319	0	0	55.44722222222222	217.54863156976407	ROS1
GO_Biological_Process_2021	positive regulation of antigen receptor-mediated signaling pathway (GO:0050857)	1/21	0.0197712534056807	0.0432228699994319	0	0	55.44722222222222	217.54863156976407	CARD11
Reactome_2022	Inflammasomes R-HSA-622312	1/21	0.0197712534056807	0.0427660807362007	0	0	55.44722222222222	217.54863156976407	BCL2
GO_Biological_Process_2021	regulation of fibroblast migration (GO:0010762)	1/21	0.0197712534056807	0.0432228699994319	0	0	55.44722222222222	217.54863156976407	DDR2
GO_Biological_Process_2021	autonomic nervous system development (GO:0048483)	1/21	0.0197712534056807	0.0432228699994319	0	0	55.44722222222222	217.54863156976407	NTRK1
GO_Biological_Process_2021	regulation of transcription by RNA polymerase III (GO:0006359)	1/21	0.0197712534056807	0.0432228699994319	0	0	55.44722222222222	217.54863156976407	CEBPA
Reactome_2022	CTLA4 Inhibitory Signaling R-HSA-389513	1/21	0.0197712534056807	0.0427660807362007	0	0	55.44722222222222	217.54863156976407	AKT2
GO_Biological_Process_2021	cytokine-mediated signaling pathway (GO:0019221)	3/621	0.0199282174993995	0.0432587728936504	0	0	5.874696601941747	23.003071206494347	CEBPA;BCL2;MCL1
GO_Biological_Process_2021	regulation of autophagy (GO:0010506)	2/231	0.0199589981865753	0.0432587728936504	0	0	10.147444130490625	39.71785941871735	BCL2;MCL1
GO_Biological_Process_2021	negative regulation of cyclin-dependent protein kinase activity (GO:1904030)	1/22	0.020703445636816	0.0443018646042038	0	0	52.8042328042328	204.7460437251252	CEBPA
GO_Biological_Process_2021	positive regulation of lipid catabolic process (GO:0050996)	1/22	0.020703445636816	0.0443018646042038	0	0	52.8042328042328	204.7460437251252	AKT2
GO_Biological_Process_2021	cellular response to nerve growth factor stimulus (GO:1990090)	1/22	0.020703445636816	0.0443018646042038	0	0	52.8042328042328	204.7460437251252	NTRK1
Reactome_2022	SHC-mediated cascade:FGFR2 R-HSA-5654699	1/22	0.020703445636816	0.044300921308886	0	0	52.8042328042328	204.7460437251252	FGF3
GO_Biological_Process_2021	regulation of ERK1 and ERK2 cascade (GO:0070372)	2/238	0.0211064469226906	0.0449736527255643	0	0	9.84297108673978	37.97592213684015	NTRK1;ROS1
GO_Biological_Process_2021	positive regulation of JUN kinase activity (GO:0043507)	1/23	0.0216347980764043	0.0459057690276646	0	0	50.40151515151515	193.21180108339516	PAK1
Reactome_2022	CD28 Dependent PI3K/Akt Signaling R-HSA-389357	1/23	0.0216347980764043	0.0448471335125464	0	0	50.40151515151515	193.21180108339516	AKT2
Reactome_2022	Telomere Extension By Telomerase R-HSA-171319	1/23	0.0216347980764043	0.0448471335125464	0	0	50.40151515151515	193.21180108339516	TERT
Reactome_2022	PI-3K cascade:FGFR2 R-HSA-5654695	1/23	0.0216347980764043	0.0448471335125464	0	0	50.40151515151515	193.21180108339516	FGF3
Reactome_2022	FRS-mediated FGFR2 Signaling R-HSA-5654700	1/24	0.0225653114296027	0.0458213976988871	0	0	48.20772946859904	182.7719626724847	FGF3
Reactome_2022	MicroRNA (miRNA) Biogenesis R-HSA-203927	1/24	0.0225653114296027	0.0458213976988871	0	0	48.20772946859904	182.7719626724847	AGO2
GO_Biological_Process_2021	positive regulation of neuron apoptotic process (GO:0043525)	1/24	0.0225653114296027	0.0472841588047691	0	0	48.20772946859904	182.7719626724847	MCL1
GO_Biological_Process_2021	positive regulation of phospholipase activity (GO:0010518)	1/24	0.0225653114296027	0.0472841588047691	0	0	48.20772946859904	182.7719626724847	FGFR1
GO_Biological_Process_2021	positive regulation of protein targeting to membrane (GO:0090314)	1/24	0.0225653114296027	0.0472841588047691	0	0	48.20772946859904	182.7719626724847	AKT2
Reactome_2022	G Beta:Gamma Signaling Thru PI3Kgamma R-HSA-392451	1/25	0.0234949864071648	0.046755022950258	0	0	46.19675925925926	173.2825760780302	AKT2
Reactome_2022	NOTCH3 Intracellular Domain Regulates Transcription R-HSA-9013508	1/25	0.0234949864071648	0.046755022950258	0	0	46.19675925925926	173.2825760780302	IKZF1
GO_Biological_Process_2021	mononuclear cell differentiation (GO:1903131)	1/26	0.0244238237126149	0.0493361238994821	0	0	44.34666666666666	164.6235293172426	IKZF1
GO_Biological_Process_2021	positive regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway (GO:1900740)	1/26	0.0244238237126149	0.0493361238994821	0	0	44.34666666666666	164.6235293172426	BCL2
GO_Biological_Process_2021	TOR signaling (GO:0031929)	1/26	0.0244238237126149	0.0493361238994821	0	0	44.34666666666666	164.6235293172426	CARD11
GO_Biological_Process_2021	regulation of biomineral tissue development (GO:0070167)	1/26	0.0244238237126149	0.0493361238994821	0	0	44.34666666666666	164.6235293172426	DDR2
GO_Biological_Process_2021	positive regulation of glucose import (GO:0046326)	1/26	0.0244238237126149	0.0493361238994821	0	0	44.34666666666666	164.6235293172426	AKT2
GO_Biological_Process_2021	negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage (GO:1902230)	1/26	0.0244238237126149	0.0493361238994821	0	0	44.34666666666666	164.6235293172426	BCL2
GO_Biological_Process_2021	positive regulation of microtubule polymerization or depolymerization (GO:0031112)	1/26	0.0244238237126149	0.0493361238994821	0	0	44.34666666666666	164.6235293172426	PAK1
GO_Biological_Process_2021	regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway (GO:1900739)	1/26	0.0244238237126149	0.0493361238994821	0	0	44.34666666666666	164.6235293172426	BCL2
GO_Biological_Process_2021	regulation of glycogen biosynthetic process (GO:0005979)	1/26	0.0244238237126149	0.0493361238994821	0	0	44.34666666666666	164.6235293172426	AKT2
Reactome_2022	Constitutive Signaling By AKT1 E17K In Cancer R-HSA-5674400	1/26	0.0244238237126149	0.0481221873149541	0	0	44.34666666666666	164.6235293172426	AKT2
GO_Biological_Process_2021	positive regulation of cell differentiation (GO:0045597)	2/258	0.0245336413205566	0.0493605134138688	0	0	9.064797794117649	33.60964132196581	FGFR1;DDR2
GO_Biological_Process_2021	positive regulation of gene silencing by miRNA (GO:2000637)	1/27	0.0253518240632961	0.0506034432883973	0	0	42.638888888888886	156.69384876205734	AGO2
Reactome_2022	VEGFR2 Mediated Vascular Permeability R-HSA-5218920	1/27	0.0253518240632961	0.0494609116529012	0	0	42.638888888888886	156.69384876205734	AKT2
GO_Biological_Process_2021	positive regulation of cellular component movement (GO:0051272)	1/27	0.0253518240632961	0.0506034432883973	0	0	42.638888888888886	156.69384876205734	AKT2
GO_Biological_Process_2021	positive regulation of fibroblast proliferation (GO:0048146)	1/28	0.0262789881621165	0.0516377004741978	0	0	41.05761316872428	149.40806261137496	DDR2
GO_Biological_Process_2021	positive regulation of monooxygenase activity (GO:0032770)	1/28	0.0262789881621165	0.0516377004741978	0	0	41.05761316872428	149.40806261137496	TERT
GO_Biological_Process_2021	positive regulation of microtubule polymerization (GO:0031116)	1/28	0.0262789881621165	0.0516377004741978	0	0	41.05761316872428	149.40806261137496	PAK1
GO_Biological_Process_2021	cellular response to interleukin-6 (GO:0071354)	1/28	0.0262789881621165	0.0516377004741978	0	0	41.05761316872428	149.40806261137496	CEBPA
Reactome_2022	Regulation Of TP53 Activity Thru Acetylation R-HSA-6804758	1/29	0.0272053167113753	0.0515143716064407	0	0	39.58928571428572	142.69335919589085	AKT2
GO_Biological_Process_2021	intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress (GO:0070059)	1/29	0.0272053167113753	0.0522383457765951	0	0	39.58928571428572	142.69335919589085	BCL2
GO_Biological_Process_2021	positive regulation of extrinsic apoptotic signaling pathway (GO:2001238)	1/29	0.0272053167113753	0.0522383457765951	0	0	39.58928571428572	142.69335919589085	RET
Reactome_2022	Downregulation Of ERBB2 Signaling R-HSA-8863795	1/29	0.0272053167113753	0.0515143716064407	0	0	39.58928571428572	142.69335919589085	AKT2
Reactome_2022	Downstream Signaling Of Activated FGFR2 R-HSA-5654696	1/29	0.0272053167113753	0.0515143716064407	0	0	39.58928571428572	142.69335919589085	FGF3
GO_Biological_Process_2021	regulation of protein targeting to membrane (GO:0090313)	1/29	0.0272053167113753	0.0522383457765951	0	0	39.58928571428572	142.69335919589085	AKT2
GO_Biological_Process_2021	beta-catenin-TCF complex assembly (GO:1904837)	1/29	0.0272053167113753	0.0522383457765951	0	0	39.58928571428572	142.69335919589085	TERT
GO_Biological_Process_2021	telomere maintenance via telomerase (GO:0007004)	1/29	0.0272053167113753	0.0522383457765951	0	0	39.58928571428572	142.69335919589085	TERT
GO_Biological_Process_2021	production of miRNAs involved in gene silencing by miRNA (GO:0035196)	1/29	0.0272053167113753	0.0522383457765951	0	0	39.58928571428572	142.69335919589085	AGO2
Reactome_2022	Cytokine Signaling In Immune System R-HSA-1280215	3/702	0.0274398160315714	0.0515143716064407	0	0	5.172210300429184	18.59802784363997	AKT2;BCL2;MCL1
Reactome_2022	FGFR1 Mutant Receptor Activation R-HSA-1839124	1/30	0.0281308104264749	0.0523180492978365	0	0	38.22222222222222	136.48734525751556	FGFR1
GO_Biological_Process_2021	positive regulation of B cell proliferation (GO:0030890)	1/30	0.0281308104264749	0.0526150343161846	0	0	38.22222222222222	136.48734525751556	BCL2
GO_Biological_Process_2021	regulation of macrophage activation (GO:0043030)	1/30	0.0281308104264749	0.0526150343161846	0	0	38.22222222222222	136.48734525751556	CEBPA
GO_Biological_Process_2021	positive regulation of small GTPase mediated signal transduction (GO:0051057)	1/30	0.0281308104264749	0.0526150343161846	0	0	38.22222222222222	136.48734525751556	NTRK1
GO_Biological_Process_2021	RNA-dependent DNA biosynthetic process (GO:0006278)	1/30	0.0281308104264749	0.0526150343161846	0	0	38.22222222222222	136.48734525751556	TERT
GO_Biological_Process_2021	respiratory tube development (GO:0030323)	1/30	0.0281308104264749	0.0526150343161846	0	0	38.22222222222222	136.48734525751556	CEBPA
GO_Biological_Process_2021	histone H3-K4 methylation (GO:0051568)	1/30	0.0281308104264749	0.0526150343161846	0	0	38.22222222222222	136.48734525751556	KMT2B
GO_Biological_Process_2021	extrinsic apoptotic signaling pathway via death domain receptors (GO:0008625)	1/30	0.0281308104264749	0.0526150343161846	0	0	38.22222222222222	136.48734525751556	BCL2
GO_Biological_Process_2021	positive regulation of locomotion (GO:0040017)	1/31	0.0290554700086194	0.0539448983615912	0	0	36.946296296296296	130.736261970552	AKT2
GO_Biological_Process_2021	regulation of cellular senescence (GO:2000772)	1/31	0.0290554700086194	0.0539448983615912	0	0	36.946296296296296	130.736261970552	TERT
Reactome_2022	Regulation Of MECP2 Expression And Activity R-HSA-9022692	1/31	0.0290554700086194	0.0535373938121783	0	0	36.946296296296296	130.736261970552	AGO2
GO_Biological_Process_2021	proteolysis (GO:0006508)	2/287	0.0298804263269763	0.0540698020224098	0	0	8.130443756449948	28.542342751333884	RET;MALT1
GO_Biological_Process_2021	RNA biosynthetic process (GO:0032774)	1/32	0.0299792961708411	0.0540698020224098	0	0	35.75268817204301	125.39355349635466	TERT
Reactome_2022	G-protein Beta:Gamma Signaling R-HSA-397795	1/32	0.0299792961708411	0.0539434704652225	0	0	35.75268817204301	125.39355349635466	AKT2
Reactome_2022	RAF Activation R-HSA-5673000	1/32	0.0299792961708411	0.0539434704652225	0	0	35.75268817204301	125.39355349635466	ARAF
GO_Biological_Process_2021	regulation of intracellular estrogen receptor signaling pathway (GO:0033146)	1/32	0.0299792961708411	0.0540698020224098	0	0	35.75268817204301	125.39355349635466	PAK1
GO_Biological_Process_2021	liver development (GO:0001889)	1/32	0.0299792961708411	0.0540698020224098	0	0	35.75268817204301	125.39355349635466	CEBPA
GO_Biological_Process_2021	mitochondrial membrane organization (GO:0007006)	1/32	0.0299792961708411	0.0540698020224098	0	0	35.75268817204301	125.39355349635466	BCL2
GO_Biological_Process_2021	B cell proliferation (GO:0042100)	1/32	0.0299792961708411	0.0540698020224098	0	0	35.75268817204301	125.39355349635466	BCL2
GO_Biological_Process_2021	positive regulation of glucose transmembrane transport (GO:0010828)	1/32	0.0299792961708411	0.0540698020224098	0	0	35.75268817204301	125.39355349635466	AKT2
GO_Biological_Process_2021	gene silencing by miRNA (GO:0035195)	1/32	0.0299792961708411	0.0540698020224098	0	0	35.75268817204301	125.39355349635466	AGO2
Reactome_2022	Adaptive Immune System R-HSA-1280218	3/733	0.0306691238621306	0.0539434704652225	0	0	4.944606164383561	17.2294745818678	AKT2;MALT1;CARD11
Reactome_2022	Signaling To ERKs R-HSA-187687	1/33	0.030902289613243	0.0539434704652225	0	0	34.63368055555556	120.41870977627713	NTRK1
GO_Biological_Process_2021	apoptotic mitochondrial changes (GO:0008637)	1/33	0.030902289613243	0.0551436616773419	0	0	34.63368055555556	120.41870977627713	BCL2
Reactome_2022	Signaling By High-Kinase Activity BRAF Mutants R-HSA-6802948	1/33	0.030902289613243	0.0539434704652225	0	0	34.63368055555556	120.41870977627713	ARAF
Reactome_2022	FGFR2 Mutant Receptor Activation R-HSA-1839126	1/33	0.030902289613243	0.0539434704652225	0	0	34.63368055555556	120.41870977627713	FGF3
GO_Biological_Process_2021	positive regulation of organelle organization (GO:0010638)	1/33	0.030902289613243	0.0551436616773419	0	0	34.63368055555556	120.41870977627713	AKT2
GO_Biological_Process_2021	positive regulation of cytokine production involved in immune response (GO:0002720)	1/33	0.030902289613243	0.0551436616773419	0	0	34.63368055555556	120.41870977627713	MALT1
Reactome_2022	Immune System R-HSA-168256	5/1943	0.031464598756537	0.054128767174925	0	0	3.3250405425328027	11.500956844270588	AKT2;BCL2;MALT1;CARD11;MCL1
GO_Biological_Process_2021	positive regulation of pri-miRNA transcription by RNA polymerase II (GO:1902895)	1/34	0.0318244510525941	0.0552279992493471	0	0	33.582491582491585	115.77632426352072	TERT
GO_Biological_Process_2021	regulation of glucose metabolic process (GO:0010906)	1/34	0.0318244510525941	0.0552279992493471	0	0	33.582491582491585	115.77632426352072	AKT2
GO_Biological_Process_2021	epithelial tube morphogenesis (GO:0060562)	1/34	0.0318244510525941	0.0552279992493471	0	0	33.582491582491585	115.77632426352072	PAK1
GO_Biological_Process_2021	regulation of transmembrane transport (GO:0034762)	1/34	0.0318244510525941	0.0552279992493471	0	0	33.582491582491585	115.77632426352072	BCL2
GO_Biological_Process_2021	positive regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway (GO:1901030)	1/34	0.0318244510525941	0.0552279992493471	0	0	33.582491582491585	115.77632426352072	BCL2
GO_Biological_Process_2021	histone lysine methylation (GO:0034968)	1/34	0.0318244510525941	0.0552279992493471	0	0	33.582491582491585	115.77632426352072	KMT2B
GO_Biological_Process_2021	B cell receptor signaling pathway (GO:0050853)	1/34	0.0318244510525941	0.0552279992493471	0	0	33.582491582491585	115.77632426352072	BCL2
GO_Biological_Process_2021	regulation of cell adhesion mediated by integrin (GO:0033628)	1/34	0.0318244510525941	0.0552279992493471	0	0	33.582491582491585	115.77632426352072	RET
Reactome_2022	CD28 Co-Stimulation R-HSA-389356	1/34	0.0318244510525941	0.054128767174925	0	0	33.582491582491585	115.77632426352072	AKT2
Reactome_2022	Negative Regulation Of FGFR2 Signaling R-HSA-5654727	1/34	0.0318244510525941	0.054128767174925	0	0	33.582491582491585	115.77632426352072	FGF3
GO_Biological_Process_2021	lung development (GO:0030324)	1/35	0.0327457811830531	0.0556788535267402	0	0	32.59313725490196	111.43532169951338	CEBPA
GO_Biological_Process_2021	cellular response to amyloid-beta (GO:1904646)	1/35	0.0327457811830531	0.0556788535267402	0	0	32.59313725490196	111.43532169951338	NTRK1
GO_Biological_Process_2021	positive regulation of reproductive process (GO:2000243)	1/35	0.0327457811830531	0.0556788535267402	0	0	32.59313725490196	111.43532169951338	AGO2
GO_Biological_Process_2021	regulation of JUN kinase activity (GO:0043506)	1/35	0.0327457811830531	0.0556788535267402	0	0	32.59313725490196	111.43532169951338	PAK1
GO_Biological_Process_2021	regulation of T cell receptor signaling pathway (GO:0050856)	1/35	0.0327457811830531	0.0556788535267402	0	0	32.59313725490196	111.43532169951338	CARD11
GO_Biological_Process_2021	respiratory system development (GO:0060541)	1/35	0.0327457811830531	0.0556788535267402	0	0	32.59313725490196	111.43532169951338	CEBPA
Reactome_2022	Regulation Of TP53 Degradation R-HSA-6804757	1/36	0.0336662807139245	0.0558299155172581	0	0	31.66031746031746	107.36832116912788	AKT2
