Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	negative regulation of DNA metabolic process (GO:0051053)	1/36	0.0071810360955563	0.0153502881675653	0	0	190.10476190476192	938.4163420388404	MSH3
GO_Biological_Process_2021	lysosome localization (GO:0032418)	1/37	0.0073799565223201	0.0153529452651839	0	0	184.8148148148148	907.2536215941284	FLCN
GO_Biological_Process_2021	regulation of vascular associated smooth muscle cell proliferation (GO:1904705)	1/37	0.0073799565223201	0.0153529452651839	0	0	184.8148148148148	907.2536215941284	PTEN
GO_Biological_Process_2021	negative regulation of G1/S transition of mitotic cell cycle (GO:2000134)	1/37	0.0073799565223201	0.0153529452651839	0	0	184.8148148148148	907.2536215941284	PTEN
GO_Biological_Process_2021	negative regulation of TOR signaling (GO:0032007)	1/38	0.0075788470742876	0.0156271802505222	0	0	179.8108108108108	877.9072583460236	FLCN
Reactome_2022	Ovarian Tumor Domain Proteases R-HSA-5689896	1/39	0.0077777077543161	0.0390377900810292	0	0	175.0701754385965	850.2271896016904	PTEN
GO_Biological_Process_2021	phospholipid dephosphorylation (GO:0046839)	1/39	0.0077777077543161	0.0157583122326579	0	0	175.0701754385965	850.2271896016904	PTEN
GO_Biological_Process_2021	DNA recombination (GO:0006310)	1/39	0.0077777077543161	0.0157583122326579	0	0	175.0701754385965	850.2271896016904	MSH3
GO_Biological_Process_2021	positive regulation of catalytic activity (GO:0043085)	1/40	0.0079765385653122	0.0160218403941186	0	0	170.57264957264957	824.0792369758823	MSH3
GO_Biological_Process_2021	positive regulation of TOR signaling (GO:0032008)	1/41	0.0081753395103782	0.0162597313949639	0	0	166.3	799.343073344609	FLCN
GO_Biological_Process_2021	positive regulation of ATPase activity (GO:0032781)	1/42	0.008374110589681	0.0162597313949639	0	0	162.2357723577236	775.9104929668098	MSH3
GO_Biological_Process_2021	regulation of ubiquitin-dependent protein catabolic process (GO:2000058)	1/42	0.008374110589681	0.0162597313949639	0	0	162.2357723577236	775.9104929668098	PTEN
GO_Biological_Process_2021	regulation of DNA recombination (GO:0000018)	1/42	0.008374110589681	0.0162597313949639	0	0	162.2357723577236	775.9104929668098	MSH3
GO_Biological_Process_2021	DNA-dependent DNA replication maintenance of fidelity (GO:0045005)	1/43	0.008572851807857	0.0165080534812453	0	0	158.36507936507937	753.6839332107746	MSH3
GO_Biological_Process_2021	negative regulation of cold-induced thermogenesis (GO:0120163)	1/47	0.009367518105959	0.0176018686991004	0	0	144.56521739130434	675.1928734367539	FLCN
GO_Biological_Process_2021	polyol metabolic process (GO:0019751)	1/47	0.009367518105959	0.0176018686991004	0	0	144.56521739130434	675.1928734367539	PTEN
GO_Biological_Process_2021	regulation of protein localization to nucleus (GO:1900180)	1/47	0.009367518105959	0.0176018686991004	0	0	144.56521739130434	675.1928734367539	FLCN
Reactome_2022	Inositol Phosphate Metabolism R-HSA-1483249	1/48	0.0095661100512231	0.0390377900810292	0	0	141.4822695035461	657.8258626058753	PTEN
GO_Biological_Process_2021	inositol phosphate metabolic process (GO:0043647)	1/48	0.0095661100512231	0.0176897114439285	0	0	141.4822695035461	657.8258626058753	PTEN
GO_Biological_Process_2021	regulation of mitochondrion organization (GO:0010821)	1/48	0.0095661100512231	0.0176897114439285	0	0	141.4822695035461	657.8258626058753	FLCN
GO_Biological_Process_2021	negative regulation of cell projection organization (GO:0031345)	1/49	0.0097646721502219	0.0179147134724543	0	0	138.52777777777777	641.2429069487843	PTEN
Reactome_2022	Diseases Of DNA Repair R-HSA-9675135	1/51	0.010161706815005	0.0390377900810292	0	0	132.97333333333333	610.2317612564632	MSH3
GO_Biological_Process_2021	regulation of protein modification process (GO:0031399)	1/51	0.010161706815005	0.018212905291509	0	0	132.97333333333333	610.2317612564632	FLCN
Reactome_2022	Synthesis Of PIPs At Plasma Membrane R-HSA-1660499	1/51	0.010161706815005	0.0390377900810292	0	0	132.97333333333333	610.2317612564632	PTEN
GO_Biological_Process_2021	negative regulation of transport (GO:0051051)	1/51	0.010161706815005	0.018212905291509	0	0	132.97333333333333	610.2317612564632	PTEN
GO_Biological_Process_2021	regulation of axonogenesis (GO:0050770)	1/51	0.010161706815005	0.018212905291509	0	0	132.97333333333333	610.2317612564632	PTEN
GO_Biological_Process_2021	regulation of focal adhesion assembly (GO:0051893)	1/54	0.0107570350302103	0.0191327416949543	0	0	125.42767295597484	568.4627119975241	PTEN
Reactome_2022	Amino Acids Regulate mTORC1 R-HSA-9639288	1/55	0.0109554181035787	0.0390377900810292	0	0	123.09876543209876	555.6581197291017	FLCN
GO_Biological_Process_2021	negative regulation of metabolic process (GO:0009892)	1/56	0.0111537713495647	0.0196880963973377	0	0	120.85454545454546	543.3593292987222	FLCN
GO_Biological_Process_2021	negative regulation of DNA recombination (GO:0045910)	1/57	0.0113520947683085	0.0198875043685404	0	0	118.6904761904762	531.5378490507832	MSH3
KEGG_2021_Human	Endometrial cancer	1/58	0.0115503883648835	0.0359531328120534	0	0	116.60233918128657	520.1672581812571	PTEN
GO_Biological_Process_2021	chordate embryonic development (GO:0043009)	1/58	0.0115503883648835	0.0199351147334657	0	0	116.60233918128657	520.1672581812571	FLCN
GO_Biological_Process_2021	negative regulation of neuron projection development (GO:0010977)	1/58	0.0115503883648835	0.0199351147334657	0	0	116.60233918128657	520.1672581812571	PTEN
Reactome_2022	Transcriptional Regulation By MECP2 R-HSA-8986944	1/60	0.0119468861025562	0.0390377900810292	0	0	112.63841807909604	498.6823350537484	PTEN
GO_Biological_Process_2021	regulation of DNA-templated transcription, initiation (GO:2000142)	1/61	0.0121450902474313	0.0208073972621433	0	0	110.75555555555556	488.52395875680094	PTEN
Reactome_2022	Regulation Of PTEN Gene Transcription R-HSA-8943724	1/61	0.0121450902474313	0.0390377900810292	0	0	110.75555555555556	488.52395875680094	PTEN
GO_Biological_Process_2021	regulation of transcription initiation from RNA polymerase II promoter (GO:0060260)	1/64	0.0127395238270762	0.0216664894285312	0	0	105.46560846560848	460.1513017595795	PTEN
GO_Biological_Process_2021	cellular response to nutrient levels (GO:0031669)	1/66	0.0131356638582274	0.0220187746688273	0	0	102.2102564102564	442.81820021177793	FLCN
GO_Biological_Process_2021	cell-cell junction assembly (GO:0007043)	1/66	0.0131356638582274	0.0220187746688273	0	0	102.2102564102564	442.81820021177793	FLCN
Reactome_2022	Regulation Of PTEN Stability And Activity R-HSA-8948751	1/67	0.0133336891739785	0.0400010675219355	0	0	100.65656565656566	434.58083948016025	PTEN
GO_Biological_Process_2021	canonical Wnt signaling pathway (GO:0060070)	1/68	0.0135316846971434	0.0225205895316744	0	0	99.14925373134328	426.6116087715319	PTEN
GO_Biological_Process_2021	synapse assembly (GO:0007416)	1/69	0.013729650427898	0.0226880038985833	0	0	97.68627450980392	418.8980400895514	PTEN
KEGG_2021_Human	Renal cell carcinoma	1/69	0.013729650427898	0.0359531328120534	0	0	97.68627450980392	418.8980400895514	FLCN
KEGG_2021_Human	Central carbon metabolism in cancer	1/70	0.0139275863681819	0.0359531328120534	0	0	96.2657004830918	411.4284153662677	PTEN
GO_Biological_Process_2021	regulation of G1/S transition of mitotic cell cycle (GO:2000045)	1/71	0.0141254925238032	0.0228558316530982	0	0	94.88571428571429	404.19171136393726	PTEN
GO_Biological_Process_2021	regulation of TOR signaling (GO:0032006)	1/71	0.0141254925238032	0.0228558316530982	0	0	94.88571428571429	404.19171136393726	FLCN
GO_Biological_Process_2021	phosphatidylinositol-mediated signaling (GO:0048015)	1/71	0.0141254925238032	0.0228558316530982	0	0	94.88571428571429	404.19171136393726	PTEN
KEGG_2021_Human	Melanoma	1/72	0.0143233688946267	0.0359531328120534	0	0	93.54460093896714	397.1775494166316	PTEN
GO_Biological_Process_2021	regulation of Rho protein signal transduction (GO:0035023)	1/73	0.0145212154854246	0.023334091090372	0	0	92.24074074074076	390.3761493181644	FLCN
KEGG_2021_Human	p53 signaling pathway	1/73	0.0145212154854246	0.0359531328120534	0	0	92.24074074074076	390.3761493181644	PTEN
KEGG_2021_Human	Inositol phosphate metabolism	1/73	0.0145212154854246	0.0359531328120534	0	0	92.24074074074076	390.3761493181644	PTEN
GO_Biological_Process_2021	cellular response to amino acid starvation (GO:0034198)	1/74	0.0147190322987359	0.023489962504147	0	0	90.97260273972604	383.7782872027407	FLCN
KEGG_2021_Human	Glioma	1/75	0.0149168193344818	0.0359531328120534	0	0	89.73873873873873	377.3752568742025	PTEN
GO_Biological_Process_2021	response to amino acid starvation (GO:1990928)	1/75	0.0149168193344818	0.0236355459580016	0	0	89.73873873873873	377.3752568742025	FLCN
GO_Biological_Process_2021	regulation of cell division (GO:0051302)	1/76	0.0151145765997521	0.0236355459580016	0	0	88.53777777777778	371.1588342399145	FLCN
GO_Biological_Process_2021	regulation of epithelial to mesenchymal transition (GO:0010717)	1/76	0.0151145765997521	0.0236355459580016	0	0	88.53777777777778	371.1588342399145	PTEN
GO_Biological_Process_2021	negative regulation of protein serine/threonine kinase activity (GO:0071901)	1/78	0.0155100018241851	0.0240922028335676	0	0	86.22943722943722	359.2551333276432	PTEN
GO_Biological_Process_2021	positive regulation of ubiquitin-dependent protein catabolic process (GO:2000060)	1/79	0.015707669790035	0.024221808907867	0	0	85.11965811965813	353.5535366652988	PTEN
GO_Biological_Process_2021	negative regulation of cell cycle (GO:0045786)	1/80	0.0159053079952946	0.024221808907867	0	0	84.0379746835443	348.00985775268055	PTEN
GO_Biological_Process_2021	positive regulation of cell adhesion (GO:0045785)	1/80	0.0159053079952946	0.024221808907867	0	0	84.0379746835443	348.00985775268055	FLCN
GO_Biological_Process_2021	negative regulation of protein modification process (GO:0031400)	1/81	0.0161029164419929	0.0243462523482742	0	0	82.98333333333333	342.6178422869891	PTEN
