Cluster_ID	Gene_set	Term	Overlap	P-value	Adjusted P-value	Genes
5	Reactome_Pathways_2024	CTLA4 Inhibitory Signaling	1/21	0.0228588048336812	0.0631827639223098	AKT3
5	Reactome_Pathways_2024	Regulation of Gene Expression in Beta Cells	1/21	0.0228588048336812	0.0631827639223098	AKT3
5	GO_Biological_Process_2021	negative regulation of B cell activation (GO:0050869)	1/22	0.023934785813165	0.0572247924771611	INHBA
5	GO_Biological_Process_2021	regulation of response to cytokine stimulus (GO:0060759)	1/22	0.023934785813165	0.0572247924771611	RUNX1
5	GO_Biological_Process_2021	female gonad development (GO:0008585)	1/22	0.023934785813165	0.0572247924771611	INHBA
5	GO_Biological_Process_2021	negative regulation of mitotic metaphase/anaphase transition (GO:0045841)	1/22	0.023934785813165	0.0572247924771611	TRIP13
5	GO_Biological_Process_2021	negative regulation of phosphate metabolic process (GO:0045936)	1/22	0.023934785813165	0.0572247924771611	INHBA
5	GO_Biological_Process_2021	protein localization to cell junction (GO:1902414)	1/22	0.023934785813165	0.0572247924771611	JAK1
5	GO_Molecular_Function_2021	telomerase RNA binding (GO:0070034)	1/22	0.023934785813165	0.0607575332180343	TERT
5	GO_Molecular_Function_2021	DNA polymerase activity (GO:0034061)	1/22	0.023934785813165	0.0607575332180343	TERT
5	Reactome_Pathways_2024	SHC1 Events in ERBB2 Signaling	1/22	0.023934785813165	0.0639995359786804	ERBB3
5	Reactome_Pathways_2024	Nef-mediates Down Modulation of Cell Surface Receptors by Recruiting Them to Clathrin Adapters	1/22	0.023934785813165	0.0639995359786804	B2M
5	Reactome_Pathways_2024	Signaling by ERBB2 TMD JMD Mutants	1/22	0.023934785813165	0.0639995359786804	ERBB3
5	GO_Biological_Process_2021	negative regulation of extrinsic apoptotic signaling pathway in absence of ligand (GO:2001240)	1/23	0.0250096358786987	0.0586046691485925	TERT
5	GO_Biological_Process_2021	regulation of B cell receptor signaling pathway (GO:0050855)	1/23	0.0250096358786987	0.0586046691485925	RUNX1
5	GO_Biological_Process_2021	negative regulation of signal transduction in absence of ligand (GO:1901099)	1/23	0.0250096358786987	0.0586046691485925	TERT
5	GO_Biological_Process_2021	regulation of interferon-gamma-mediated signaling pathway (GO:0060334)	1/23	0.0250096358786987	0.0586046691485925	JAK1
5	Reactome_Pathways_2024	RAF-independent MAPK1 3 Activation	1/23	0.0250096358786987	0.0644397288718748	JAK1
5	Reactome_Pathways_2024	RHOBTB1 GTPase Cycle	1/23	0.0250096358786987	0.0644397288718748	SPEN
5	Reactome_Pathways_2024	Telomere Extension By Telomerase	1/23	0.0250096358786987	0.0644397288718748	TERT
5	Reactome_Pathways_2024	Immune System	6/2150	0.0251472112670731	0.0644397288718748	CD79A;AKT3;RICTOR;IL7R;B2M;JAK1
5	GO_Biological_Process_2021	negative regulation of neuron differentiation (GO:0045665)	1/24	0.0260833561592032	0.0602218664263956	B2M
5	GO_Biological_Process_2021	dendritic cell differentiation (GO:0097028)	1/24	0.0260833561592032	0.0602218664263956	AXL
5	GO_Biological_Process_2021	positive regulation of viral life cycle (GO:1903902)	1/24	0.0260833561592032	0.0602218664263956	AXL
5	Reactome_Pathways_2024	Estrogen-dependent Nuclear Events Downstream of ESR-membrane Signaling	1/24	0.0260833561592032	0.0648131880319595	AKT3
5	Reactome_Pathways_2024	Other Interleukin Signaling	1/24	0.0260833561592032	0.0648131880319595	JAK1
5	Reactome_Pathways_2024	Interleukin-6 Family Signaling	1/24	0.0260833561592032	0.0648131880319595	JAK1
5	GO_Biological_Process_2021	regulation of epidermal cell differentiation (GO:0045604)	1/25	0.0271559477765973	0.0608934630417426	RUNX1
5	GO_Biological_Process_2021	negative regulation of signaling (GO:0023057)	1/25	0.0271559477765973	0.0608934630417426	ERBB3
5	GO_Biological_Process_2021	peripheral nervous system development (GO:0007422)	1/25	0.0271559477765973	0.0608934630417426	ERBB3
5	GO_Biological_Process_2021	regulation of protein processing (GO:0070613)	1/25	0.0271559477765973	0.0608934630417426	RUNX1
5	Reactome_Pathways_2024	G Beta Gamma Signalling Through PI3Kgamma	1/25	0.0271559477765973	0.0648578946897374	AKT3
5	Reactome_Pathways_2024	Signaling by ERBB2 KD Mutants	1/25	0.0271559477765973	0.0648578946897374	ERBB3
5	Reactome_Pathways_2024	Inactivation of CSF3 (G-CSF) Signaling	1/25	0.0271559477765973	0.0648578946897374	JAK1
5	Reactome_Pathways_2024	Regulation of IFNA IFNB Signaling	1/25	0.0271559477765973	0.0648578946897374	JAK1
5	KEGG_2021_Human	Chemical carcinogenesis	2/239	0.0280726756354134	0.0892567122766991	AKT3;PGR
5	GO_Biological_Process_2021	regulation of transcription by RNA polymerase II (GO:0006357)	6/2206	0.0281778596794925	0.0608934630417426	SPEN;ARID5B;ID3;PGR;INHBA;RUNX1
5	GO_Biological_Process_2021	regulation of regulatory T cell differentiation (GO:0045589)	1/26	0.0282274118595077	0.0608934630417426	RUNX1
5	GO_Biological_Process_2021	negative regulation of cell development (GO:0010721)	1/26	0.0282274118595077	0.0608934630417426	B2M
5	GO_Biological_Process_2021	regulation of telomere maintenance (GO:0032204)	1/26	0.0282274118595077	0.0608934630417426	ERCC4
5	GO_Biological_Process_2021	global genome nucleotide-excision repair (GO:0070911)	1/26	0.0282274118595077	0.0608934630417426	ERCC4
5	GO_Biological_Process_2021	regulation of viral life cycle (GO:1903900)	1/26	0.0282274118595077	0.0608934630417426	AXL
5	GO_Biological_Process_2021	positive regulation of interleukin-2 production (GO:0032743)	1/26	0.0282274118595077	0.0608934630417426	RUNX1
5	GO_Biological_Process_2021	negative regulation of telomere maintenance via telomere lengthening (GO:1904357)	1/26	0.0282274118595077	0.0608934630417426	ERCC4
5	GO_Biological_Process_2021	TOR signaling (GO:0031929)	1/26	0.0282274118595077	0.0608934630417426	RICTOR
5	GO_Biological_Process_2021	mononuclear cell differentiation (GO:1903131)	1/26	0.0282274118595077	0.0608934630417426	AXL
5	GO_Cellular_Component_2021	endosome lumen (GO:0031904)	1/26	0.0282274118595077	0.1176142160812821	B2M
5	Reactome_Pathways_2024	Signaling by ERBB2 in Cancer	1/26	0.0282274118595077	0.0648966665181205	ERBB3
5	Reactome_Pathways_2024	HDMs Demethylate Histones	1/26	0.0282274118595077	0.0648966665181205	ARID5B
5	Reactome_Pathways_2024	Interleukin-20 Family Signaling	1/26	0.0282274118595077	0.0648966665181205	JAK1
5	Reactome_Pathways_2024	MicroRNA (miRNA) Biogenesis	1/26	0.0282274118595077	0.0648966665181205	DROSHA
5	GO_Biological_Process_2021	regulation of gene expression (GO:0010468)	4/1079	0.0283135210321478	0.0608934630417426	TERT;PGR;INHBA;RUNX1
5	GO_Biological_Process_2021	positive regulation of erythrocyte differentiation (GO:0045648)	1/27	0.0292977495261991	0.0624400001214469	INHBA
5	GO_Biological_Process_2021	regulation of cell junction assembly (GO:1901888)	1/27	0.0292977495261991	0.0624400001214469	RUNX1
5	Reactome_Pathways_2024	Interleukin Receptor SHC Signaling	1/27	0.0292977495261991	0.0661215264536236	JAK1
5	Reactome_Pathways_2024	Regulation of RUNX1 Expression and Activity	1/27	0.0292977495261991	0.0661215264536236	RUNX1
5	GO_Biological_Process_2021	cytokine-mediated signaling pathway (GO:0019221)	3/621	0.0295772586792049	0.062751751522097	IL7R;B2M;JAK1
5	GO_Biological_Process_2021	positive regulation of monooxygenase activity (GO:0032770)	1/28	0.0303669619032499	0.0630038663936493	TERT
5	GO_Biological_Process_2021	cellular response to interleukin-6 (GO:0071354)	1/28	0.0303669619032499	0.0630038663936493	JAK1
5	GO_Molecular_Function_2021	endoribonuclease activity, producing 5'-phosphomonoesters (GO:0016891)	1/28	0.0303669619032499	0.0715552180252682	DROSHA
5	GO_Biological_Process_2021	regulation of transcription, DNA-templated (GO:0006355)	6/2244	0.0303714650055323	0.0630038663936493	SPEN;ARID5B;ID3;PGR;INHBA;RUNX1
5	GO_Biological_Process_2021	positive regulation of phosphorylation (GO:0042327)	2/253	0.0311761954860545	0.0630038663936493	ERBB3;AXL
5	GO_Biological_Process_2021	glial cell differentiation (GO:0010001)	1/29	0.031435050111481	0.0630038663936493	ERBB3
5	GO_Biological_Process_2021	beta-catenin-TCF complex assembly (GO:1904837)	1/29	0.031435050111481	0.0630038663936493	TERT
5	GO_Biological_Process_2021	positive regulation of extrinsic apoptotic signaling pathway (GO:2001238)	1/29	0.031435050111481	0.0630038663936493	INHBA
5	GO_Biological_Process_2021	negative regulation of myeloid leukocyte differentiation (GO:0002762)	1/29	0.031435050111481	0.0630038663936493	INHBA
5	GO_Biological_Process_2021	homologous chromosome pairing at meiosis (GO:0007129)	1/29	0.031435050111481	0.0630038663936493	TRIP13
5	GO_Biological_Process_2021	negative regulation of transferase activity (GO:0051348)	1/29	0.031435050111481	0.0630038663936493	ERCC4
5	GO_Biological_Process_2021	telomere maintenance via telomerase (GO:0007004)	1/29	0.031435050111481	0.0630038663936493	TERT
5	GO_Biological_Process_2021	transition metal ion homeostasis (GO:0055076)	1/29	0.031435050111481	0.0630038663936493	B2M
5	GO_Biological_Process_2021	production of miRNAs involved in gene silencing by miRNA (GO:0035196)	1/29	0.031435050111481	0.0630038663936493	DROSHA
5	GO_Molecular_Function_2021	5'-3' RNA polymerase activity (GO:0034062)	1/29	0.031435050111481	0.0715552180252682	TERT
5	Reactome_Pathways_2024	DAP12 Signaling	1/29	0.031435050111481	0.0695260500535217	B2M
5	Reactome_Pathways_2024	The Role of Nef in HIV-1 Replication and Disease Pathogenesis	1/29	0.031435050111481	0.0695260500535217	B2M
5	GO_Molecular_Function_2021	protein homodimerization activity (GO:0042803)	3/636	0.0314409291323148	0.0715552180252682	TERT;DROSHA;B2M
5	KEGG_2021_Human	Citrate cycle (TCA cycle)	1/30	0.0325020152689227	0.1007562473336606	SDHA
5	GO_Biological_Process_2021	RNA-dependent DNA biosynthetic process (GO:0006278)	1/30	0.0325020152689227	0.0648663101341636	TERT
5	Reactome_Pathways_2024	Activation of BH3-only Proteins	1/30	0.0325020152689227	0.0695260500535217	AKT3
5	Reactome_Pathways_2024	SUMOylation of Intracellular Receptors	1/30	0.0325020152689227	0.0695260500535217	PGR
5	Reactome_Pathways_2024	Signaling by CSF3 (G-CSF)	1/30	0.0325020152689227	0.0695260500535217	JAK1
5	Reactome_Pathways_2024	Regulation of TP53 Activity Through Acetylation	1/30	0.0325020152689227	0.0695260500535217	AKT3
5	GO_Biological_Process_2021	activation of protein kinase B activity (GO:0032148)	1/31	0.0335678584979562	0.0657739742629206	RICTOR
5	Reactome_Pathways_2024	Antigen Presentation Folding, Assembly and Peptide Loading of Class I MHC	1/31	0.0335678584979562	0.0705785742777542	B2M
5	Reactome_Pathways_2024	Signaling by BMP	1/31	0.0335678584979562	0.0705785742777542	INHBA
5	GO_Molecular_Function_2021	ubiquitin protein ligase binding (GO:0031625)	2/265	0.0339406145264176	0.0746693519581189	ERBB3;JAK1
5	Reactome_Pathways_2024	RAF MAP Kinase Cascade	2/265	0.0339406145264176	0.070757552317786	ERBB3;JAK1
5	GO_Biological_Process_2021	ERBB2 signaling pathway (GO:0038128)	1/32	0.0346325809282469	0.0657739742629206	ERBB3
5	GO_Biological_Process_2021	negative regulation of DNA biosynthetic process (GO:2000279)	1/32	0.0346325809282469	0.0657739742629206	ERCC4
5	GO_Biological_Process_2021	B cell proliferation (GO:0042100)	1/32	0.0346325809282469	0.0657739742629206	CD79A
5	GO_Biological_Process_2021	regulation of cell migration involved in sprouting angiogenesis (GO:0090049)	1/32	0.0346325809282469	0.0657739742629206	AKT3
5	GO_Biological_Process_2021	hematopoietic progenitor cell differentiation (GO:0002244)	1/32	0.0346325809282469	0.0657739742629206	INHBA
5	GO_Biological_Process_2021	RNA biosynthetic process (GO:0032774)	1/32	0.0346325809282469	0.0657739742629206	TERT
5	GO_Biological_Process_2021	liver development (GO:0001889)	1/32	0.0346325809282469	0.0657739742629206	ARID5B
5	GO_Biological_Process_2021	regulation of intracellular estrogen receptor signaling pathway (GO:0033146)	1/32	0.0346325809282469	0.0657739742629206	RUNX1
5	GO_Biological_Process_2021	chondrocyte differentiation (GO:0002062)	1/32	0.0346325809282469	0.0657739742629206	RUNX1
5	GO_Biological_Process_2021	positive regulation of receptor signaling pathway via STAT (GO:1904894)	1/32	0.0346325809282469	0.0657739742629206	IL7R
5	GO_Biological_Process_2021	endodermal cell differentiation (GO:0035987)	1/32	0.0346325809282469	0.0657739742629206	INHBA
5	Reactome_Pathways_2024	Nuclear Signaling by ERBB4	1/32	0.0346325809282469	0.0709967909029063	PGR
5	Reactome_Pathways_2024	G-protein Beta Gamma Signalling	1/32	0.0346325809282469	0.0709967909029063	AKT3
5	Reactome_Pathways_2024	MAPK1 MAPK3 Signaling	2/271	0.0353579998037056	0.0718848591050544	ERBB3;JAK1
5	GO_Biological_Process_2021	regulation of sprouting angiogenesis (GO:1903670)	1/33	0.0356961836698558	0.0669836753326776	JAK1
5	GO_Biological_Process_2021	antigen processing and presentation of peptide antigen via MHC class I (GO:0002474)	1/33	0.0356961836698558	0.0669836753326776	B2M
5	GO_Biological_Process_2021	positive regulation of cytokine production involved in immune response (GO:0002720)	1/33	0.0356961836698558	0.0669836753326776	B2M
5	GO_Molecular_Function_2021	telomeric DNA binding (GO:0042162)	1/33	0.0356961836698558	0.0759983265229188	TERT
5	GO_Biological_Process_2021	female gamete generation (GO:0007292)	1/34	0.0367586678440145	0.0671784473589426	TRIP13
5	GO_Biological_Process_2021	B cell receptor signaling pathway (GO:0050853)	1/34	0.0367586678440145	0.0671784473589426	CD79A
5	GO_Biological_Process_2021	cellular response to amino acid stimulus (GO:0071230)	1/34	0.0367586678440145	0.0671784473589426	SESN1
5	GO_Biological_Process_2021	positive regulation of pri-miRNA transcription by RNA polymerase II (GO:1902895)	1/34	0.0367586678440145	0.0671784473589426	TERT
5	GO_Biological_Process_2021	regulation of keratinocyte differentiation (GO:0045616)	1/34	0.0367586678440145	0.0671784473589426	RUNX1
5	GO_Biological_Process_2021	phosphatidylinositol 3-kinase signaling (GO:0014065)	1/34	0.0367586678440145	0.0671784473589426	ERBB3
5	Reactome_Pathways_2024	Citric Acid Cycle (TCA Cycle)	1/34	0.0367586678440145	0.074119936800226	SDHA
5	GO_Biological_Process_2021	DNA metabolic process (GO:0006259)	2/277	0.0367983851775099	0.0671784473589426	TERT;ERCC4
5	GO_Molecular_Function_2021	ATP binding (GO:0005524)	2/278	0.0370406620308307	0.0760320696181279	AKT3;TRIP13
5	Reactome_Pathways_2024	Interferon Signaling	2/280	0.0375270984179668	0.0750300685735494	B2M;JAK1
5	GO_Biological_Process_2021	regulation of TORC1 signaling (GO:1903432)	1/35	0.037820034565529	0.0682499474343454	SESN1
5	GO_Biological_Process_2021	negative regulation of neurogenesis (GO:0050768)	1/35	0.037820034565529	0.0682499474343454	B2M
5	GO_Biological_Process_2021	positive regulation of reproductive process (GO:2000243)	1/35	0.037820034565529	0.0682499474343454	INHBA
5	Reactome_Pathways_2024	RHOBTB GTPase Cycle	1/35	0.037820034565529	0.0750300685735494	SPEN
5	GO_Molecular_Function_2021	ubiquitin-like protein ligase binding (GO:0044389)	2/282	0.0380160348090639	0.0760320696181279	ERBB3;JAK1
5	GO_Biological_Process_2021	negative regulation of DNA metabolic process (GO:0051053)	1/36	0.0388802849574893	0.0683306500558861	ERCC4
5	GO_Biological_Process_2021	positive regulation of cytokine-mediated signaling pathway (GO:0001961)	1/36	0.0388802849574893	0.0683306500558861	AXL
5	GO_Biological_Process_2021	retina homeostasis (GO:0001895)	1/36	0.0388802849574893	0.0683306500558861	B2M
5	GO_Biological_Process_2021	positive regulation of myeloid leukocyte differentiation (GO:0002763)	1/36	0.0388802849574893	0.0683306500558861	RUNX1
5	GO_Biological_Process_2021	telomere maintenance via telomere lengthening (GO:0010833)	1/36	0.0388802849574893	0.0683306500558861	TERT
5	GO_Biological_Process_2021	positive regulation of T cell mediated immunity (GO:0002711)	1/36	0.0388802849574893	0.0683306500558861	B2M
5	GO_Biological_Process_2021	endoderm formation (GO:0001706)	1/36	0.0388802849574893	0.0683306500558861	INHBA
5	GO_Biological_Process_2021	regulation of erythrocyte differentiation (GO:0045646)	1/37	0.0399394201291641	0.0689064720909755	INHBA
5	GO_Biological_Process_2021	positive regulation of myeloid cell differentiation (GO:0045639)	1/37	0.0399394201291641	0.0689064720909755	INHBA
5	GO_Biological_Process_2021	regulation of intracellular steroid hormone receptor signaling pathway (GO:0033143)	1/37	0.0399394201291641	0.0689064720909755	RUNX1
5	GO_Biological_Process_2021	nucleotide-excision repair, DNA incision, 5'-to lesion (GO:0006296)	1/37	0.0399394201291641	0.0689064720909755	ERCC4
5	GO_Biological_Process_2021	ncRNA metabolic process (GO:0034660)	1/37	0.0399394201291641	0.0689064720909755	DROSHA
5	GO_Molecular_Function_2021	protein serine/threonine kinase activator activity (GO:0043539)	1/37	0.0399394201291641	0.0775294626036716	RICTOR
5	Reactome_Pathways_2024	Evasion by RSV of Host Interferon Responses	1/37	0.0399394201291641	0.077362971273814	JAK1
5	Reactome_Pathways_2024	HDR Through Single Strand Annealing (SSA)	1/37	0.0399394201291641	0.077362971273814	ERCC4
5	Reactome_Pathways_2024	RUNX1 Interacts With Co-Factors Whose Precise Effect on RUNX1 Targets Is Not Known	1/37	0.0399394201291641	0.077362971273814	RUNX1
5	GO_Biological_Process_2021	positive regulation of cell development (GO:0010720)	1/38	0.0409974411975465	0.0697104505561169	SPEN
5	GO_Biological_Process_2021	negative regulation of TOR signaling (GO:0032007)	1/38	0.0409974411975465	0.0697104505561169	SESN1
5	GO_Biological_Process_2021	lymphocyte proliferation (GO:0046651)	1/38	0.0409974411975465	0.0697104505561169	CD79A
5	GO_Biological_Process_2021	connective tissue development (GO:0061448)	1/38	0.0409974411975465	0.0697104505561169	ARID5B
5	Reactome_Pathways_2024	FLT3 Signaling	1/38	0.0409974411975465	0.0781811669348561	AKT3
5	Reactome_Pathways_2024	Fanconi Anemia Pathway	1/38	0.0409974411975465	0.0781811669348561	ERCC4
5	KEGG_2021_Human	MAPK signaling pathway	2/294	0.0410014706250314	0.1217981657279122	ERBB3;AKT3
5	KEGG_2021_Human	Cytokine-cytokine receptor interaction	2/295	0.0412542174239702	0.1217981657279122	INHBA;IL7R
5	GO_Biological_Process_2021	DNA repair (GO:0006281)	2/298	0.0420160655418079	0.0697450651708703	ERCC4;TRIP13
5	GO_Biological_Process_2021	regulation of protein tyrosine kinase activity (GO:0061097)	1/39	0.0420543492750046	0.0697450651708703	ERBB3
5	GO_Biological_Process_2021	regulation of receptor-mediated endocytosis (GO:0048259)	1/39	0.0420543492750046	0.0697450651708703	B2M
5	GO_Biological_Process_2021	regulation of T cell differentiation (GO:0045580)	1/39	0.0420543492750046	0.0697450651708703	RUNX1
5	GO_Biological_Process_2021	nucleotide-excision repair, DNA incision (GO:0033683)	1/39	0.0420543492750046	0.0697450651708703	ERCC4
5	GO_Biological_Process_2021	odontogenesis (GO:0042476)	1/39	0.0420543492750046	0.0697450651708703	INHBA
5	GO_Biological_Process_2021	regulation of nitric-oxide synthase activity (GO:0050999)	1/39	0.0420543492750046	0.0697450651708703	TERT
5	Reactome_Pathways_2024	NGF-stimulated Transcription	1/39	0.0420543492750046	0.0795797686280857	ID3
5	GO_Biological_Process_2021	MAPK cascade (GO:0000165)	2/303	0.0432977486257515	0.071555226676242	ERBB3;JAK1
5	GO_Molecular_Function_2021	adenyl ribonucleotide binding (GO:0032559)	2/306	0.0440738548831483	0.0809688566877067	AKT3;TRIP13
5	GO_Biological_Process_2021	positive regulation of TOR signaling (GO:0032008)	1/41	0.0441648309205672	0.0727329907817734	RICTOR
5	GO_Molecular_Function_2021	carboxylic acid binding (GO:0031406)	1/41	0.0441648309205672	0.0809688566877067	SESN1
5	Reactome_Pathways_2024	Dual Incision in GG-NER	1/41	0.0441648309205672	0.0829354840187752	ERCC4
5	GO_Biological_Process_2021	regulation of DNA recombination (GO:0000018)	1/42	0.0452184067076381	0.0734409295148191	IL7R
5	GO_Biological_Process_2021	cellular respiration (GO:0045333)	1/42	0.0452184067076381	0.0734409295148191	SDHA
5	GO_Biological_Process_2021	positive regulation of protein tyrosine kinase activity (GO:0061098)	1/42	0.0452184067076381	0.0734409295148191	ERBB3
5	GO_Biological_Process_2021	nucleic acid-templated transcription (GO:0097659)	1/42	0.0452184067076381	0.0734409295148191	TERT
5	Reactome_Pathways_2024	Regulation of Beta-Cell Development	1/42	0.0452184067076381	0.0842706670460528	AKT3
5	GO_Biological_Process_2021	cellular macromolecule biosynthetic process (GO:0034645)	2/314	0.046169145920284	0.0738765479121273	TERT;INHBA
5	Reactome_Pathways_2024	MAPK Family Signaling Cascades	2/314	0.046169145920284	0.0849450372656317	ERBB3;JAK1
5	GO_Biological_Process_2021	cellular response to glucose starvation (GO:0042149)	1/43	0.0462708739577018	0.0738765479121273	SESN1
5	GO_Biological_Process_2021	male gonad development (GO:0008584)	1/43	0.0462708739577018	0.0738765479121273	INHBA
5	GO_Biological_Process_2021	development of primary male sexual characteristics (GO:0046546)	1/43	0.0462708739577018	0.0738765479121273	INHBA
5	GO_Biological_Process_2021	natural killer cell activation (GO:0030101)	1/43	0.0462708739577018	0.0738765479121273	AXL
5	Reactome_Pathways_2024	Formation of Incision Complex in GG-NER	1/43	0.0462708739577018	0.0849450372656317	ERCC4
5	GO_Biological_Process_2021	positive regulation of biosynthetic process (GO:0009891)	1/44	0.0473222337759817	0.0747945372768033	RUNX1
5	GO_Biological_Process_2021	intracellular steroid hormone receptor signaling pathway (GO:0030518)	1/44	0.0473222337759817	0.0747945372768033	PGR
5	GO_Biological_Process_2021	positive regulation of receptor-mediated endocytosis (GO:0048260)	1/44	0.0473222337759817	0.0747945372768033	B2M
5	GO_Molecular_Function_2021	damaged DNA binding (GO:0003684)	1/44	0.0473222337759817	0.0844126332220214	ERCC4
5	Reactome_Pathways_2024	Interleukin-2 Family Signaling	1/44	0.0473222337759817	0.0862316259917889	JAK1
5	GO_Biological_Process_2021	transcription by RNA polymerase II (GO:0006366)	2/320	0.0477647736942279	0.0752414996989342	PGR;TRIP13
5	GO_Biological_Process_2021	positive regulation of nervous system development (GO:0051962)	1/45	0.0483724872635307	0.0756924966814717	SPEN
5	GO_Biological_Process_2021	regulation of pri-miRNA transcription by RNA polymerase II (GO:1902893)	1/45	0.0483724872635307	0.0756924966814717	TERT
5	GO_Cellular_Component_2021	phagocytic vesicle membrane (GO:0030670)	1/45	0.0483724872635307	0.1651464958614894	B2M
5	Reactome_Pathways_2024	DAP12 Interactions	1/45	0.0483724872635307	0.0874972931384453	B2M
5	GO_Biological_Process_2021	erythrocyte differentiation (GO:0030218)	1/46	0.0494216355431908	0.0760705566694212	INHBA
5	GO_Biological_Process_2021	regulation of telomerase activity (GO:0051972)	1/46	0.0494216355431908	0.0760705566694212	ERCC4
5	GO_Biological_Process_2021	regulation of DNA metabolic process (GO:0051052)	1/46	0.0494216355431908	0.0760705566694212	IL7R
5	GO_Biological_Process_2021	interleukin-12-mediated signaling pathway (GO:0035722)	1/46	0.0494216355431908	0.0760705566694212	JAK1
5	GO_Biological_Process_2021	positive regulation of response to stimulus (GO:0048584)	1/46	0.0494216355431908	0.0760705566694212	B2M
5	Reactome_Pathways_2024	Interleukin-10 Signaling	1/46	0.0494216355431908	0.0880994372726446	JAK1
5	Reactome_Pathways_2024	Interleukin-12 Signaling	1/46	0.0494216355431908	0.0880994372726446	JAK1
6	GO_Biological_Process_2021	positive regulation of nucleic acid-templated transcription (GO:1903508)	7/511	1.0625790296167945e-07	2.837951758885598e-05	YAP1;REST;MYCN;IRF4;WT1;BRCA2;EGFR
6	GO_Biological_Process_2021	positive regulation of transferase activity (GO:0051347)	5/148	1.194252567483359e-07	2.837951758885598e-05	PDGFRA;KIT;KDR;POT1;EGFR
6	GO_Biological_Process_2021	peptidyl-tyrosine modification (GO:0018212)	4/56	1.2764400714627878e-07	2.837951758885598e-05	PDGFRA;KIT;KDR;EGFR
6	Reactome_Pathways_2024	Signaling by Receptor Tyrosine Kinases	7/536	1.4708353430259958e-07	4.736089804543705e-05	YAP1;PDGFRA;REST;MYCN;KIT;KDR;EGFR
6	GO_Molecular_Function_2021	transmembrane receptor protein kinase activity (GO:0019199)	4/60	1.6911545713738753e-07	6.341829642652032e-06	PDGFRA;KIT;KDR;EGFR
6	GO_Molecular_Function_2021	transmembrane receptor protein tyrosine kinase activity (GO:0004714)	4/60	1.6911545713738753e-07	6.341829642652032e-06	PDGFRA;KIT;KDR;EGFR
6	GO_Biological_Process_2021	peptidyl-tyrosine phosphorylation (GO:0018108)	4/69	2.984156845359448e-07	4.976081539636879e-05	PDGFRA;KIT;KDR;EGFR
6	GO_Biological_Process_2021	negative regulation of macromolecule metabolic process (GO:0010605)	5/194	4.590378990706454e-07	6.12356557360241e-05	YAP1;REST;MYCN;KDR;REL
6	GO_Biological_Process_2021	regulation of kinase activity (GO:0043549)	4/94	1.0390470952628214e-06	0.00011550740209005032	PDGFRA;KIT;KDR;EGFR
6	Reactome_Pathways_2024	Signal Transduction	11/2613	1.0752188341382474e-06	0.00017311023229625783	YAP1;PDGFRA;REST;MYCN;XPO1;KIT;KDR;TNFAIP3;HIST1H3G;EGFR;BIRC3
6	KEGG_2021_Human	Ras signaling pathway	5/232	1.1109641712142252e-06	8.443327701228111e-05	PDGFRA;KIT;KDR;REL;EGFR
6	GO_Biological_Process_2021	regulation of cell population proliferation (GO:0042127)	7/764	1.6061455050517357e-06	0.00014024360886520017	YAP1;PDGFRA;REST;WT1;KIT;KDR;EGFR
6	GO_Biological_Process_2021	regulation of phosphatidylinositol 3-kinase signaling (GO:0014066)	4/106	1.6820822652497772e-06	0.00014024360886520017	PDGFRA;KIT;KDR;EGFR
6	Reactome_Pathways_2024	Disease	10/2131	1.7727543378146982e-06	0.0001902756322587776	MSH6;PDGFRA;REST;XPO1;IRF4;KIT;KDR;HIST1H3G;BRCA2;EGFR
6	GO_Molecular_Function_2021	protein tyrosine kinase activity (GO:0004713)	4/108	1.8127245448347064e-06	4.531811362086766e-05	PDGFRA;KIT;KDR;EGFR
6	GO_Biological_Process_2021	positive regulation of transcription, DNA-templated (GO:0045893)	8/1183	2.200563127401441e-06	0.0001500796906929718	YAP1;REST;MYCN;IRF4;WT1;REL;BRCA2;EGFR
6	GO_Biological_Process_2021	positive regulation of kinase activity (GO:0033674)	4/114	2.250070325231961e-06	0.0001500796906929718	PDGFRA;KIT;KDR;EGFR
6	KEGG_2021_Human	Pathways in cancer	6/531	3.2843028017298577e-06	0.0001248035064657346	MSH6;PDGFRA;KIT;BRCA2;EGFR;BIRC3
6	GO_Cellular_Component_2021	nucleus (GO:0005634)	13/4484	3.3524632811392943e-06	9.051650859076096e-05	YAP1;PDGFRA;TNFAIP3;BRCA2;EGFR;MSH6;REST;MYCN;XPO1;IRF4;WT1;REL;BIRC3
6	GO_Biological_Process_2021	positive regulation of intracellular signal transduction (GO:1902533)	6/546	3.856946381373234e-06	0.00021637774669871885	PDGFRA;KIT;KDR;REL;EGFR;BIRC3
6	GO_Biological_Process_2021	negative regulation of epithelial cell apoptotic process (GO:1904036)	3/37	3.892853014069904e-06	0.00021637774669871885	YAP1;KDR;TNFAIP3
6	GO_Biological_Process_2021	positive regulation of transcription by RNA polymerase II (GO:0045944)	7/908	5.062880784255999e-06	0.00024295604084715157	YAP1;REST;MYCN;IRF4;WT1;REL;EGFR
6	GO_Biological_Process_2021	enzyme linked receptor protein signaling pathway (GO:0007167)	4/140	5.099527094243061e-06	0.00024295604084715157	PDGFRA;KIT;KDR;EGFR
6	GO_Biological_Process_2021	negative regulation of gene expression (GO:0010629)	5/322	5.535222241460967e-06	0.0002461328823369643	YAP1;REST;MYCN;KDR;REL
